代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
589860,2025-06-27,0.9395,0.934241,0.005259,0.5629
589860,2025-06-26,0.936863,0.932661,0.004202,0.4505
589860,2025-06-25,0.934475,0.931273,0.003202,0.3438
589860,2025-06-24,0.929834,0.928975,0.000859,0.0925
589860,2025-06-23,0.92744,0.927853,-0.000413,-0.0445
589860,2025-06-20,0.927884,0.928082,-0.000198,-0.0213
589860,2025-06-19,0.929863,0.928968,0.000895,0.0963
589860,2025-06-18,0.931292,0.929526,0.001766,0.19
589860,2025-06-17,0.931164,0.929328,0.001836,0.1976
589860,2025-06-16,0.932284,0.929674,0.00261,0.2807
589860,2025-06-13,0.932154,0.929408,0.002746,0.2955
589860,2025-06-12,0.932546,0.92936,0.003186,0.3428
589860,2025-06-11,0.931554,0.928669,0.002885,0.3107
589860,2025-06-10,0.930746,0.928083,0.002663,0.2869
589860,2025-06-09,0.929609,0.927369,0.00224,0.2415
589860,2025-06-06,0.926083,0.925639,0.000444,0.048
589860,2025-06-05,0.923917,0.92465,-0.000733,-0.0793
589860,2025-06-04,0.920992,0.923422,-0.00243,-0.2632
589860,2025-06-03,0.919536,0.922976,-0.00344,-0.3727
589860,2025-05-30,0.918907,0.922974,-0.004067,-0.4406
589860,2025-05-29,0.919253,0.923452,-0.004199,-0.4547
589860,2025-05-28,0.91839,0.923408,-0.005018,-0.5434
589860,2025-05-27,0.920825,0.92488,-0.004055,-0.4384
589860,2025-05-26,0.923157,0.926231,-0.003074,-0.3319
589860,2025-05-23,0.924821,0.927209,-0.002388,-0.2575
589860,2025-05-22,0.927153,0.928426,-0.001273,-0.1371
589860,2025-05-21,0.928271,0.92902,-0.000749,-0.0806
589860,2025-05-20,0.928684,0.929262,-0.000578,-0.0622
589860,2025-05-19,0.928627,0.929282,-0.000655,-0.0705
589860,2025-05-16,0.929832,0.929865,-3.3e-05,-0.0035
589860,2025-05-15,0.931256,0.930494,0.000762,0.0819
589860,2025-05-14,0.932757,0.931094,0.001663,0.1786
589860,2025-05-13,0.932349,0.930781,0.001568,0.1685
589860,2025-05-12,0.931321,0.930204,0.001117,0.1201
589860,2025-05-09,0.929743,0.92942,0.000323,0.0348
589860,2025-05-08,0.929151,0.929134,1.7e-05,0.0018
589860,2025-05-07,0.925542,0.927544,-0.002002,-0.2158
589860,2025-05-06,0.921823,0.926068,-0.004245,-0.4584
589860,2025-04-30,0.917427,0.924473,-0.007046,-0.7622
589860,2025-04-29,0.915505,0.924191,-0.008686,-0.9398
589860,2025-04-28,0.915597,0.924927,-0.00933,-1.0087
589860,2025-04-25,0.916069,0.925881,-0.009812,-1.0597
589860,2025-04-24,0.916263,0.926751,-0.010488,-1.1317
589860,2025-04-23,0.916129,0.927531,-0.011402,-1.2293
589860,2025-04-22,0.914516,0.927734,-0.013218,-1.4248
589860,2025-04-21,0.91261,0.927952,-0.015342,-1.6533
589860,2025-04-18,0.910175,0.928109,-0.017934,-1.9323
589860,2025-04-17,0.910025,0.929477,-0.019452,-2.0928
589860,2025-04-16,0.909484,0.930795,-0.021311,-2.2895
589860,2025-04-15,0.909754,0.932619,-0.022865,-2.4517
589860,2025-04-14,0.909164,0.934189,-0.025025,-2.6788
589860,2025-04-11,0.907558,0.935484,-0.027926,-2.9852
589860,2025-04-10,0.907113,0.937522,-0.030409,-3.2436
589860,2025-04-09,0.911134,0.941724,-0.03059,-3.2483
589860,2025-04-08,0.919704,0.947942,-0.028238,-2.9789
589860,2025-04-07,0.934923,0.956898,-0.021975,-2.2965
589860,2025-04-03,0.954545,0.967289,-0.012744,-1.3175
589860,2025-04-02,0.957372,0.969553,-0.012181,-1.2564
589860,2025-04-01,0.958712,0.971117,-0.012405,-1.2774
589860,2025-03-31,0.960478,0.972886,-0.012408,-1.2754
589860,2025-03-28,0.964383,0.975597,-0.011214,-1.1495
589860,2025-03-27,0.96827,0.978205,-0.009935,-1.0156
589860,2025-03-26,0.971229,0.980301,-0.009072,-0.9254
589860,2025-03-25,0.975998,0.983125,-0.007127,-0.7249
589860,2025-03-24,0.981633,0.986175,-0.004542,-0.4606
589860,2025-03-21,0.98684,0.988829,-0.001989,-0.2011
589860,2025-03-20,0.992265,0.991376,0.000889,0.0897
589860,2025-03-19,0.994131,0.992126,0.002005,0.2021
589860,2025-03-18,0.995064,0.992376,0.002688,0.2709
589860,2025-03-17,0.994349,0.991846,0.002503,0.2524
589860,2025-03-14,0.994412,0.991673,0.002739,0.2762
589860,2025-03-13,0.994487,0.991487,0.003,0.3026
589860,2025-03-12,0.997485,0.992566,0.004919,0.4956
589860,2025-03-11,0.9963,0.991651,0.004649,0.4688
589860,2025-03-10,0.994718,0.990584,0.004134,0.4173
589860,2025-03-07,0.992485,0.98927,0.003215,0.325
589860,2025-03-06,0.989846,0.987852,0.001994,0.2019
589860,2025-03-05,0.986,0.986,0.0,0.0
