代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513360,2025-06-27,0.513206,0.510177,0.003029,0.5937
513360,2025-06-26,0.511243,0.509071,0.002172,0.4267
513360,2025-06-25,0.509106,0.507957,0.001149,0.2262
513360,2025-06-24,0.504579,0.505873,-0.001294,-0.2558
513360,2025-06-23,0.502685,0.505143,-0.002458,-0.4866
513360,2025-06-20,0.503536,0.505715,-0.002179,-0.4309
513360,2025-06-19,0.505634,0.506812,-0.001178,-0.2324
513360,2025-06-18,0.507567,0.507757,-0.00019,-0.0374
513360,2025-06-17,0.508216,0.508057,0.000159,0.0313
513360,2025-06-16,0.508619,0.508222,0.000397,0.0781
513360,2025-06-13,0.508731,0.508239,0.000492,0.0968
513360,2025-06-12,0.509591,0.508579,0.001012,0.199
513360,2025-06-11,0.508972,0.508225,0.000747,0.147
513360,2025-06-10,0.507512,0.507523,-1.1e-05,-0.0022
513360,2025-06-09,0.50706,0.507325,-0.000265,-0.0522
513360,2025-06-06,0.505616,0.506711,-0.001095,-0.2161
513360,2025-06-05,0.505183,0.506608,-0.001425,-0.2813
513360,2025-06-04,0.503943,0.506176,-0.002233,-0.4412
513360,2025-06-03,0.504478,0.50659,-0.002112,-0.4169
513360,2025-05-30,0.505838,0.507357,-0.001519,-0.2994
513360,2025-05-29,0.507263,0.508106,-0.000843,-0.1659
513360,2025-05-28,0.506947,0.508035,-0.001088,-0.2142
513360,2025-05-27,0.509119,0.509077,4.2e-05,0.0083
513360,2025-05-26,0.509868,0.509403,0.000465,0.0913
513360,2025-05-23,0.51039,0.509596,0.000794,0.1558
513360,2025-05-22,0.511552,0.510043,0.001509,0.2959
513360,2025-05-21,0.512015,0.510127,0.001888,0.3701
513360,2025-05-20,0.511473,0.509737,0.001736,0.3406
513360,2025-05-19,0.509741,0.508836,0.000905,0.1779
513360,2025-05-16,0.508421,0.508183,0.000238,0.0468
513360,2025-05-15,0.507406,0.507717,-0.000311,-0.0613
513360,2025-05-14,0.506389,0.507295,-0.000906,-0.1786
513360,2025-05-13,0.503915,0.506278,-0.002363,-0.4667
513360,2025-05-12,0.501354,0.505341,-0.003987,-0.789
513360,2025-05-09,0.500145,0.505128,-0.004983,-0.9865
513360,2025-05-08,0.499626,0.505298,-0.005672,-1.1225
513360,2025-05-07,0.498103,0.505082,-0.006979,-1.3818
513360,2025-05-06,0.496122,0.504769,-0.008647,-1.7131
513360,2025-04-30,0.493417,0.50427,-0.010853,-2.1522
513360,2025-04-29,0.491857,0.504452,-0.012595,-2.4968
513360,2025-04-28,0.491649,0.505368,-0.013719,-2.7147
513360,2025-04-25,0.49213,0.506677,-0.014547,-2.8711
513360,2025-04-24,0.493245,0.508331,-0.015086,-2.9678
513360,2025-04-23,0.492562,0.509238,-0.016676,-3.2747
513360,2025-04-22,0.490483,0.509657,-0.019174,-3.7621
513360,2025-04-21,0.49057,0.51123,-0.02066,-4.0412
513360,2025-04-18,0.490856,0.513008,-0.022152,-4.3181
513360,2025-04-17,0.492648,0.515569,-0.022921,-4.4458
513360,2025-04-16,0.494584,0.518254,-0.02367,-4.5673
513360,2025-04-15,0.497963,0.521634,-0.023671,-4.5379
513360,2025-04-14,0.501047,0.524885,-0.023838,-4.5416
513360,2025-04-11,0.505056,0.528556,-0.0235,-4.4461
513360,2025-04-10,0.510157,0.53268,-0.022523,-4.2282
513360,2025-04-09,0.517094,0.537535,-0.020441,-3.8027
513360,2025-04-08,0.526748,0.543418,-0.01667,-3.0676
513360,2025-04-07,0.538338,0.549851,-0.011513,-2.0938
513360,2025-04-03,0.548945,0.555439,-0.006494,-1.1692
513360,2025-04-02,0.551844,0.557234,-0.00539,-0.9673
513360,2025-04-01,0.554725,0.558933,-0.004208,-0.7529
513360,2025-03-31,0.557948,0.560688,-0.00274,-0.4887
513360,2025-03-28,0.561393,0.562423,-0.00103,-0.1831
513360,2025-03-27,0.564192,0.563737,0.000455,0.0807
513360,2025-03-26,0.566045,0.564515,0.00153,0.271
513360,2025-03-25,0.56969,0.565997,0.003693,0.6525
513360,2025-03-24,0.574179,0.567676,0.006503,1.1455
513360,2025-03-21,0.578029,0.568851,0.009178,1.6134
513360,2025-03-20,0.579489,0.568759,0.01073,1.8866
513360,2025-03-19,0.577942,0.567219,0.010723,1.8905
513360,2025-03-18,0.575386,0.565237,0.010149,1.7955
513360,2025-03-17,0.571274,0.562616,0.008658,1.5389
513360,2025-03-14,0.569142,0.560985,0.008157,1.454
513360,2025-03-13,0.567168,0.559464,0.007704,1.377
513360,2025-03-12,0.567744,0.559101,0.008643,1.5459
513360,2025-03-11,0.567515,0.558309,0.009206,1.6489
513360,2025-03-10,0.567245,0.557454,0.009791,1.7564
513360,2025-03-07,0.565835,0.55605,0.009785,1.7597
513360,2025-03-06,0.56326,0.554134,0.009126,1.6469
513360,2025-03-05,0.559125,0.551585,0.00754,1.367
513360,2025-03-04,0.558784,0.550832,0.007952,1.4436
513360,2025-03-03,0.561291,0.551298,0.009993,1.8126
513360,2025-02-28,0.565343,0.552282,0.013061,2.3649
513360,2025-02-27,0.570678,0.553585,0.017093,3.0877
513360,2025-02-26,0.571529,0.552591,0.018938,3.4271
513360,2025-02-25,0.571262,0.550959,0.020303,3.685
513360,2025-02-24,0.572218,0.549755,0.022463,4.086
513360,2025-02-21,0.568985,0.546536,0.022449,4.1075
513360,2025-02-20,0.563892,0.542499,0.021393,3.9434
513360,2025-02-19,0.561327,0.539658,0.021669,4.0153
513360,2025-02-18,0.557931,0.536431,0.0215,4.008
513360,2025-02-17,0.555919,0.533826,0.022093,4.1386
513360,2025-02-14,0.551904,0.530292,0.021612,4.0755
513360,2025-02-13,0.546614,0.526235,0.020379,3.8726
513360,2025-02-12,0.53818,0.520894,0.017286,3.3185
513360,2025-02-11,0.529122,0.515525,0.013597,2.6375
513360,2025-02-10,0.522054,0.511327,0.010727,2.0979
513360,2025-02-07,0.509882,0.505114,0.004768,0.9439
513360,2025-02-05,0.50386,0.502083,0.001777,0.3539
513360,2025-01-27,0.491653,0.496569,-0.004916,-0.99
513360,2025-01-24,0.486499,0.494695,-0.008196,-1.6568
513360,2025-01-23,0.484044,0.49427,-0.010226,-2.0689
513360,2025-01-22,0.485507,0.495732,-0.010225,-2.0626
513360,2025-01-21,0.487599,0.497471,-0.009872,-1.9844
513360,2025-01-20,0.487344,0.498148,-0.010804,-2.1688
513360,2025-01-17,0.486315,0.49856,-0.012245,-2.4561
513360,2025-01-16,0.486555,0.499645,-0.01309,-2.6199
513360,2025-01-15,0.487564,0.501137,-0.013573,-2.7084
513360,2025-01-14,0.489485,0.503067,-0.013582,-2.6998
513360,2025-01-13,0.491755,0.505153,-0.013398,-2.6523
513360,2025-01-10,0.496438,0.508285,-0.011847,-2.3308
513360,2025-01-09,0.499972,0.510788,-0.010816,-2.1175
513360,2025-01-08,0.502513,0.512771,-0.010258,-2.0005
513360,2025-01-07,0.505515,0.514913,-0.009398,-1.8252
513360,2025-01-06,0.508154,0.516826,-0.008672,-1.6779
513360,2025-01-03,0.511273,0.518892,-0.007619,-1.4683
