代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
515980,2025-06-27,0.997558,0.988229,0.009329,0.944
515980,2025-06-26,0.992569,0.985288,0.007281,0.739
515980,2025-06-25,0.987763,0.982591,0.005172,0.5264
515980,2025-06-24,0.982811,0.979998,0.002813,0.287
515980,2025-06-23,0.980777,0.978878,0.001899,0.194
515980,2025-06-20,0.982009,0.979268,0.002741,0.2799
515980,2025-06-19,0.982919,0.97945,0.003469,0.3542
515980,2025-06-18,0.981814,0.978686,0.003128,0.3196
515980,2025-06-17,0.980144,0.9777,0.002444,0.25
515980,2025-06-16,0.980352,0.977596,0.002756,0.2819
515980,2025-06-13,0.979325,0.976924,0.002401,0.2458
515980,2025-06-12,0.980293,0.977158,0.003135,0.3208
515980,2025-06-11,0.978892,0.976291,0.002601,0.2664
515980,2025-06-10,0.977781,0.975594,0.002187,0.2242
515980,2025-06-09,0.97665,0.974922,0.001728,0.1772
515980,2025-06-06,0.972223,0.972835,-0.000612,-0.0629
515980,2025-06-05,0.968264,0.971142,-0.002878,-0.2964
515980,2025-06-04,0.963948,0.969473,-0.005525,-0.5699
515980,2025-06-03,0.963211,0.969591,-0.00638,-0.658
515980,2025-05-30,0.965068,0.970919,-0.005851,-0.6026
515980,2025-05-29,0.96708,0.972272,-0.005192,-0.534
515980,2025-05-28,0.966549,0.972454,-0.005905,-0.6072
515980,2025-05-27,0.96974,0.97433,-0.00459,-0.4711
515980,2025-05-26,0.973874,0.976517,-0.002643,-0.2707
515980,2025-05-23,0.975669,0.977518,-0.001849,-0.1892
515980,2025-05-22,0.978518,0.978919,-0.000401,-0.041
515980,2025-05-21,0.97934,0.979313,2.7e-05,0.0028
515980,2025-05-20,0.980129,0.979658,0.000471,0.0481
515980,2025-05-19,0.979971,0.979551,0.00042,0.0429
515980,2025-05-16,0.980874,0.979915,0.000959,0.0979
515980,2025-05-15,0.981215,0.979988,0.001227,0.1252
515980,2025-05-14,0.982163,0.980307,0.001856,0.1893
515980,2025-05-13,0.978375,0.978492,-0.000117,-0.012
515980,2025-05-12,0.975534,0.977251,-0.001717,-0.1757
515980,2025-05-09,0.971267,0.975511,-0.004244,-0.4351
515980,2025-05-08,0.968225,0.974512,-0.006287,-0.6451
515980,2025-05-07,0.96172,0.972153,-0.010433,-1.0732
515980,2025-05-06,0.956397,0.970645,-0.014248,-1.4679
515980,2025-04-30,0.949014,0.968537,-0.019523,-2.0157
515980,2025-04-29,0.945199,0.968419,-0.02322,-2.3977
515980,2025-04-28,0.945053,0.970213,-0.02516,-2.5932
515980,2025-04-25,0.945972,0.97263,-0.026658,-2.7408
515980,2025-04-24,0.946149,0.97484,-0.028691,-2.9431
515980,2025-04-23,0.948358,0.978108,-0.02975,-3.0416
515980,2025-04-22,0.947332,0.980036,-0.032704,-3.337
515980,2025-04-21,0.948483,0.983159,-0.034676,-3.527
515980,2025-04-18,0.94748,0.985492,-0.038012,-3.8572
515980,2025-04-17,0.949567,0.989451,-0.039884,-4.0309
515980,2025-04-16,0.952397,0.993887,-0.04149,-4.1745
515980,2025-04-15,0.956833,0.999158,-0.042325,-4.2361
515980,2025-04-14,0.960621,1.004211,-0.04359,-4.3407
515980,2025-04-11,0.963643,1.009028,-0.045385,-4.4979
515980,2025-04-10,0.968669,1.01487,-0.046201,-4.5524
515980,2025-04-09,0.9777,1.02254,-0.04484,-4.3852
515980,2025-04-08,0.991828,1.032343,-0.040515,-3.9246
515980,2025-04-07,1.013978,1.04533,-0.031352,-2.9992
515980,2025-04-03,1.035065,1.057117,-0.022052,-2.0861
515980,2025-04-02,1.041804,1.061846,-0.020042,-1.8875
515980,2025-04-01,1.046496,1.065514,-0.019018,-1.7849
515980,2025-03-31,1.052404,1.069635,-0.017231,-1.6109
515980,2025-03-28,1.058295,1.073606,-0.015311,-1.4261
515980,2025-03-27,1.065076,1.077814,-0.012738,-1.1818
515980,2025-03-26,1.071999,1.081879,-0.00988,-0.9132
515980,2025-03-25,1.080545,1.08643,-0.005885,-0.5417
