代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159993,2025-06-27,1.175969,1.157717,0.018252,1.5766,强势多头排列,1.33
159993,2025-06-26,1.169054,1.153214,0.01584,1.3736,强势多头排列,1.33
159993,2025-06-25,1.161428,1.148591,0.012837,1.1176,强势多头排列,1.33
159993,2025-06-24,1.14896,1.142078,0.006882,0.6026,中等多头排列,0.7
159993,2025-06-23,1.144953,1.139765,0.005188,0.4552,震荡排列,0.0
159993,2025-06-20,1.144945,1.139346,0.005599,0.4914,价格弱于EMA12但EMA12强于EMA26,0.0
159993,2025-06-19,1.14748,1.140014,0.007466,0.6549,价格弱于EMA12但EMA12强于EMA26,0.0
159993,2025-06-18,1.149931,1.140495,0.009436,0.8274,温和多头排列,0.35
159993,2025-06-17,1.149009,1.139334,0.009675,0.8492,中等多头排列,0.7
159993,2025-06-16,1.145738,1.137121,0.008617,0.7578,中等多头排列,0.7
159993,2025-06-13,1.142418,1.134971,0.007447,0.6561,温和多头排列,0.35
159993,2025-06-12,1.141585,1.134008,0.007577,0.6682,中等多头排列,0.7
159993,2025-06-11,1.138236,1.131929,0.006307,0.5572,中等多头排列,0.77
159993,2025-06-10,1.133552,1.129363,0.004189,0.3709,温和多头排列,0.35
159993,2025-06-09,1.132562,1.128592,0.00397,0.3518,中等多头排列,0.7
159993,2025-06-06,1.128664,1.12656,0.002104,0.1868,EMA信号分化,0.0
159993,2025-06-05,1.126784,1.125564,0.00122,0.1084,震荡排列,0.0
159993,2025-06-04,1.123109,1.12385,-0.000741,-0.0659,震荡排列,0.0
159993,2025-06-03,1.120583,1.122798,-0.002215,-0.1973,震荡排列,0.0
159993,2025-05-30,1.120507,1.122941,-0.002434,-0.2168,EMA信号分化,0.0
159993,2025-05-29,1.12169,1.123657,-0.001967,-0.1751,震荡排列,0.0
159993,2025-05-28,1.122179,1.124029,-0.00185,-0.1646,震荡排列,0.0
159993,2025-05-27,1.125121,1.125472,-0.000351,-0.0312,震荡排列,0.0
159993,2025-05-26,1.127507,1.126549,0.000958,0.085,震荡排列,0.0
159993,2025-05-23,1.129963,1.127553,0.00241,0.2137,价格弱于EMA12但EMA12强于EMA26,0.0
159993,2025-05-22,1.132683,1.128557,0.004126,0.3656,价格弱于EMA12但EMA12强于EMA26,0.0
159993,2025-05-21,1.133353,1.128522,0.004831,0.4281,温和多头排列,0.35
159993,2025-05-20,1.132871,1.127924,0.004947,0.4386,温和多头排列,0.35
159993,2025-05-19,1.131757,1.127038,0.004719,0.4187,温和多头排列,0.35
159993,2025-05-16,1.13044,1.126081,0.004359,0.3871,温和多头排列,0.35
159993,2025-05-15,1.129065,1.125127,0.003938,0.35,中等多头排列,0.7
159993,2025-05-14,1.125441,1.123217,0.002224,0.198,EMA信号分化,0.0
159993,2025-05-13,1.117158,1.119395,-0.002237,-0.1998,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-05-12,1.114459,1.118386,-0.003927,-0.3511,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-05-09,1.109997,1.116737,-0.00674,-0.6035,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-05-08,1.109269,1.116956,-0.007687,-0.6882,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-05-07,1.106409,1.116313,-0.009904,-0.8872,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-05-06,1.103756,1.115938,-0.012182,-1.0916,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-04-30,1.101893,1.116093,-0.0142,-1.2723,震荡排列,0.0
159993,2025-04-29,1.102056,1.1173,-0.015244,-1.3644,中等空头排列,-0.7
159993,2025-04-28,1.103339,1.119084,-0.015745,-1.407,中等空头排列,-0.7
159993,2025-04-25,1.103946,1.120611,-0.016665,-1.4871,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-04-24,1.103391,1.1217,-0.018309,-1.6323,中等空头排列,-0.7
159993,2025-04-23,1.104189,1.123516,-0.019327,-1.7202,震荡排列,0.0
159993,2025-04-22,1.104223,1.125077,-0.020854,-1.8536,震荡排列,0.0
159993,2025-04-21,1.104446,1.126843,-0.022397,-1.9876,震荡排列,0.0
159993,2025-04-18,1.104527,1.128671,-0.024144,-2.1392,中等空头排列,-0.7
159993,2025-04-17,1.105713,1.131124,-0.025411,-2.2465,强势空头排列,-1.1
159993,2025-04-16,1.108389,1.134334,-0.025945,-2.2872,强势空头排列,-1.1
159993,2025-04-15,1.111368,1.137721,-0.026353,-2.3163,强势空头排列,-1.1
159993,2025-04-14,1.114526,1.141219,-0.026693,-2.339,强势空头排列,-1.1
159993,2025-04-11,1.117167,1.144516,-0.027349,-2.3896,强势空头排列,-1.21
159993,2025-04-10,1.120834,1.148318,-0.027484,-2.3934,强势空头排列,-1.33
159993,2025-04-09,1.125531,1.152583,-0.027052,-2.3471,强势空头排列,-1.33
159993,2025-04-08,1.134173,1.15855,-0.024377,-2.1041,强势空头排列,-1.33
159993,2025-04-07,1.148023,1.166594,-0.018571,-1.5919,强势空头排列,-1.33
159993,2025-04-03,1.168027,1.176881,-0.008854,-0.7523,中等空头排列,-0.7
159993,2025-04-02,1.170759,1.178792,-0.008033,-0.6815,中等空头排列,-0.7
159993,2025-04-01,1.173988,1.180855,-0.006867,-0.5815,中等空头排列,-0.7
159993,2025-03-31,1.178168,1.183243,-0.005075,-0.4289,中等空头排列,-0.77
159993,2025-03-28,1.182925,1.185743,-0.002818,-0.2377,温和空头排列,-0.35
159993,2025-03-27,1.184185,1.186522,-0.002337,-0.197,EMA信号分化,0.0
159993,2025-03-26,1.185673,1.187364,-0.001691,-0.1424,震荡排列,0.0
159993,2025-03-25,1.187795,1.188433,-0.000638,-0.0537,震荡排列,0.0
159993,2025-03-24,1.18994,1.189428,0.000512,0.043,震荡排列,0.0
159993,2025-03-21,1.19211,1.190342,0.001768,0.1485,震荡排列,0.0
159993,2025-03-20,1.194858,1.191409,0.003449,0.2895,震荡排列,0.0
159993,2025-03-19,1.19465,1.191042,0.003608,0.3029,温和多头排列,0.35
159993,2025-03-18,1.192586,1.189845,0.002741,0.2304,温和多头排列,0.35
159993,2025-03-17,1.190148,1.188553,0.001595,0.1342,震荡排列,0.0
159993,2025-03-14,1.187629,1.187317,0.000312,0.0263,震荡排列,0.0
159993,2025-03-13,1.183198,1.185343,-0.002145,-0.181,EMA信号分化,0.0
159993,2025-03-12,1.184325,1.18601,-0.001685,-0.1421,震荡排列,0.0
159993,2025-03-11,1.184202,1.186091,-0.001889,-0.1593,震荡排列,0.0
159993,2025-03-10,1.18533,1.186738,-0.001408,-0.1186,震荡排列,0.0
159993,2025-03-07,1.187026,1.187597,-0.000571,-0.0481,震荡排列,0.0
159993,2025-03-06,1.187213,1.187725,-0.000512,-0.0431,震荡排列,0.0
159993,2025-03-05,1.184161,1.186423,-0.002262,-0.1907,EMA信号分化,0.0
159993,2025-03-04,1.185644,1.187257,-0.001613,-0.1359,震荡排列,0.0
159993,2025-03-03,1.187034,1.187997,-0.000963,-0.0811,震荡排列,0.0
159993,2025-02-28,1.190131,1.189437,0.000694,0.0583,震荡排列,0.0
159993,2025-02-27,1.19361,1.190912,0.002698,0.2265,温和多头排列,0.35
159993,2025-02-26,1.191357,1.189705,0.001652,0.1389,震荡排列,0.0
159993,2025-02-25,1.187967,1.188081,-0.000114,-0.0096,震荡排列,0.0
159993,2025-02-24,1.18887,1.188488,0.000382,0.0321,震荡排列,0.0
159993,2025-02-21,1.186847,1.187567,-0.00072,-0.0606,震荡排列,0.0
159993,2025-02-20,1.183364,1.186092,-0.002728,-0.23,温和空头排列,-0.35
159993,2025-02-19,1.183976,1.186579,-0.002603,-0.2194,震荡排列,0.0
159993,2025-02-18,1.183972,1.186786,-0.002814,-0.2371,温和空头排列,-0.35
159993,2025-02-17,1.18633,1.188049,-0.001719,-0.1447,震荡排列,0.0
159993,2025-02-14,1.183481,1.186932,-0.003451,-0.2907,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-13,1.181023,1.186127,-0.005104,-0.4303,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-12,1.179209,1.185737,-0.006528,-0.5505,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-11,1.175429,1.184596,-0.009167,-0.7739,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-10,1.173689,1.184564,-0.010875,-0.9181,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-07,1.170178,1.183889,-0.013711,-1.1581,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-06,1.166392,1.18332,-0.016928,-1.4306,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-02-05,1.165554,1.184306,-0.018752,-1.5834,中等空头排列,-0.7
159993,2025-01-27,1.167473,1.18665,-0.019177,-1.6161,中等空头排列,-0.7
159993,2025-01-24,1.169559,1.189102,-0.019543,-1.6435,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-01-23,1.167297,1.18967,-0.022373,-1.8806,价格强于EMA12但EMA12弱于EMA26,0.0
159993,2025-01-22,1.166806,1.191244,-0.024438,-2.0515,中等空头排列,-0.7
159993,2025-01-21,1.167498,1.193504,-0.026006,-2.179,震荡排列,0.0
159993,2025-01-20,1.167225,1.195464,-0.028239,-2.3622,震荡排列,0.0
159993,2025-01-17,1.167266,1.197741,-0.030475,-2.5444,强势空头排列,-1.1
159993,2025-01-16,1.168405,1.20068,-0.032275,-2.6881,强势空头排列,-1.1
159993,2025-01-15,1.17066,1.204255,-0.033595,-2.7897,强势空头排列,-1.1
159993,2025-01-14,1.17278,1.207875,-0.035095,-2.9055,强势空头排列,-1.1
159993,2025-01-13,1.173468,1.210985,-0.037517,-3.0981,强势空头排列,-1.33
159993,2025-01-10,1.18228,1.217864,-0.035584,-2.9218,强势空头排列,-1.33
159993,2025-01-09,1.193422,1.225613,-0.032191,-2.6265,强势空头排列,-1.33
159993,2025-01-08,1.202953,1.232382,-0.029429,-2.388,强势空头排列,-1.33
159993,2025-01-07,1.213308,1.239292,-0.025984,-2.0967,强势空头排列,-1.33
159993,2025-01-06,1.223546,1.245876,-0.02233,-1.7923,强势空头排列,-1.33
159993,2025-01-03,1.237464,1.253786,-0.016322,-1.3018,强势空头排列,-1.33
159993,2025-01-02,1.254639,1.262649,-0.00801,-0.6344,强势空头排列,-1.33
159993,2024-12-31,1.269301,1.269741,-0.00044,-0.0347,震荡排列,0.0
159993,2024-12-30,1.275355,1.27244,0.002915,0.2291,中等多头排列,0.7
159993,2024-12-27,1.272147,1.270795,0.001352,0.1064,震荡排列,0.0
159993,2024-12-26,1.270719,1.270059,0.00066,0.052,震荡排列,0.0
159993,2024-12-25,1.27085,1.270063,0.000787,0.062,震荡排列,0.0
159993,2024-12-24,1.271186,1.270148,0.001038,0.0817,震荡排列,0.0
159993,2024-12-23,1.270857,1.26992,0.000937,0.0738,震荡排列,0.0
159993,2024-12-20,1.274649,1.271514,0.003135,0.2466,价格弱于EMA12但EMA12强于EMA26,0.0
159993,2024-12-19,1.276585,1.272115,0.00447,0.3514,价格弱于EMA12但EMA12强于EMA26,0.0
