代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513770,2025-06-27,1.06172,1.05222,0.0095,0.9029
513770,2025-06-26,1.058214,1.049918,0.008296,0.7902
513770,2025-06-25,1.056617,1.048551,0.008066,0.7693
513770,2025-06-24,1.052547,1.046116,0.006431,0.6148
513770,2025-06-23,1.049374,1.044205,0.005169,0.495
513770,2025-06-20,1.049806,1.043981,0.005825,0.558
513770,2025-06-19,1.053225,1.04502,0.008205,0.7852
513770,2025-06-18,1.057266,1.046141,0.011125,1.0634
513770,2025-06-17,1.056951,1.045113,0.011838,1.1327
513770,2025-06-16,1.054033,1.042882,0.011151,1.0692
513770,2025-06-13,1.050766,1.040552,0.010214,0.9816
513770,2025-06-12,1.051632,1.040116,0.011516,1.1072
513770,2025-06-11,1.048293,1.037725,0.010568,1.0184
513770,2025-06-10,1.042346,1.034264,0.008082,0.7814
513770,2025-06-09,1.038591,1.031965,0.006626,0.6421
513770,2025-06-06,1.03288,1.028922,0.003958,0.3847
513770,2025-06-05,1.030858,1.027716,0.003142,0.3057
513770,2025-06-04,1.027741,1.026093,0.001648,0.1606
513770,2025-06-03,1.027876,1.02602,0.001856,0.1809
513770,2025-05-30,1.028944,1.026342,0.002602,0.2535
513770,2025-05-29,1.031298,1.027169,0.004129,0.402
513770,2025-05-28,1.029534,1.026063,0.003471,0.3383
513770,2025-05-27,1.031086,1.026468,0.004618,0.4499
513770,2025-05-26,1.032374,1.026665,0.005709,0.5561
513770,2025-05-23,1.034805,1.027278,0.007527,0.7327
513770,2025-05-22,1.035497,1.026981,0.008516,0.8292
513770,2025-05-21,1.036133,1.026579,0.009554,0.9307
513770,2025-05-20,1.033248,1.024545,0.008703,0.8495
513770,2025-05-19,1.030748,1.022749,0.007999,0.7821
513770,2025-05-16,1.029975,1.021769,0.008206,0.8031
513770,2025-05-15,1.028334,1.02039,0.007944,0.7785
513770,2025-05-14,1.025668,1.018582,0.007086,0.6957
513770,2025-05-13,1.020335,1.015668,0.004667,0.4595
513770,2025-05-12,1.017486,1.014042,0.003444,0.3396
513770,2025-05-09,1.012666,1.011645,0.001021,0.1009
513770,2025-05-08,1.009332,1.010096,-0.000764,-0.0756
513770,2025-05-07,1.003756,1.007704,-0.003948,-0.3918
513770,2025-05-06,0.996984,1.00504,-0.008056,-0.8016
513770,2025-04-30,0.986982,1.001284,-0.014302,-1.4284
513770,2025-04-29,0.982251,1.000346,-0.018095,-1.8089
513770,2025-04-28,0.981388,1.001414,-0.020026,-1.9998
513770,2025-04-25,0.979094,1.002007,-0.022913,-2.2867
513770,2025-04-24,0.976566,1.002728,-0.026162,-2.6091
513770,2025-04-23,0.975396,1.004306,-0.02891,-2.8786
513770,2025-04-22,0.970559,1.004491,-0.033932,-3.378
513770,2025-04-21,0.971934,1.00781,-0.035876,-3.5598
513770,2025-04-18,0.975194,1.012115,-0.036921,-3.6479
513770,2025-04-17,0.980866,1.017564,-0.036698,-3.6065
513770,2025-04-16,0.98666,1.023049,-0.036389,-3.5569
513770,2025-04-15,0.994962,1.029613,-0.034651,-3.3654
513770,2025-04-14,0.998591,1.033982,-0.035391,-3.4228
513770,2025-04-11,1.002516,1.03854,-0.036024,-3.4687
513770,2025-04-10,1.008247,1.043944,-0.035697,-3.4194
513770,2025-04-09,1.016292,1.050339,-0.034047,-3.2415
513770,2025-04-08,1.032526,1.060206,-0.02768,-2.6108
513770,2025-04-07,1.056622,1.073023,-0.016401,-1.5285
513770,2025-04-03,1.078553,1.083985,-0.005432,-0.5011
513770,2025-04-02,1.085563,1.087503,-0.00194,-0.1784
513770,2025-04-01,1.091484,1.090264,0.00122,0.1119
513770,2025-03-31,1.097572,1.092845,0.004727,0.4325
513770,2025-03-28,1.106221,1.096272,0.009949,0.9075
513770,2025-03-27,1.112443,1.098214,0.014229,1.2956
513770,2025-03-26,1.117069,1.099111,0.017958,1.6339
513770,2025-03-25,1.123264,1.1004,0.022864,2.0778
513770,2025-03-24,1.131675,1.102272,0.029403,2.6675
513770,2025-03-21,1.136162,1.101894,0.034268,3.1099
513770,2025-03-20,1.142191,1.101805,0.040386,3.6654
513770,2025-03-19,1.143498,1.09915,0.044348,4.0348
513770,2025-03-18,1.137589,1.093002,0.044587,4.0793
513770,2025-03-17,1.13006,1.086122,0.043938,4.0454
513770,2025-03-14,1.126434,1.081012,0.045422,4.2018
513770,2025-03-13,1.122513,1.075652,0.046861,4.3565
513770,2025-03-12,1.125334,1.073145,0.052189,4.8632
513770,2025-03-11,1.124122,1.068436,0.055686,5.2119
513770,2025-03-10,1.120326,1.062311,0.058015,5.4612
513770,2025-03-07,1.114749,1.055216,0.059533,5.6418
513770,2025-03-06,1.10343,1.045473,0.057957,5.5436
513770,2025-03-05,1.088054,1.034071,0.053983,5.2204
513770,2025-03-04,1.082428,1.027277,0.055151,5.3687
513770,2025-03-03,1.082142,1.022739,0.059403,5.8082
513770,2025-02-28,1.084168,1.018878,0.06529,6.408
513770,2025-02-27,1.087834,1.015268,0.072566,7.1475
513770,2025-02-26,1.08035,1.00617,0.07418,7.3725
513770,2025-02-25,1.067322,0.994503,0.072819,7.3221
513770,2025-02-24,1.06029,0.985584,0.074706,7.5799
513770,2025-02-21,1.044161,0.97251,0.071651,7.3676
513770,2025-02-20,1.026009,0.958791,0.067218,7.0107
513770,2025-02-19,1.015101,0.948614,0.066487,7.0089
513770,2025-02-18,0.996938,0.935304,0.061634,6.5897
513770,2025-02-17,0.976199,0.921248,0.054951,5.9648
513770,2025-02-14,0.956781,0.908308,0.048473,5.3366
513770,2025-02-13,0.936741,0.895612,0.041129,4.5923
513770,2025-02-12,0.921603,0.885661,0.035942,4.0582
513770,2025-02-11,0.907894,0.876754,0.03114,3.5517
513770,2025-02-10,0.895511,0.868815,0.026696,3.0727
513770,2025-02-07,0.877968,0.85896,0.019008,2.2129
513770,2025-02-06,0.863235,0.850956,0.012279,1.443
513770,2025-02-05,0.850187,0.844233,0.005954,0.7053
513770,2025-01-27,0.837312,0.838092,-0.00078,-0.0931
513770,2025-01-24,0.831732,0.835699,-0.003967,-0.4747
513770,2025-01-23,0.82841,0.834555,-0.006145,-0.7363
513770,2025-01-22,0.829394,0.835479,-0.006085,-0.7283
513770,2025-01-21,0.829648,0.836078,-0.00643,-0.7691
513770,2025-01-20,0.825947,0.834964,-0.009017,-1.0799
513770,2025-01-17,0.822665,0.834241,-0.011576,-1.3876
513770,2025-01-16,0.821877,0.83482,-0.012943,-1.5504
513770,2025-01-15,0.821854,0.835846,-0.013992,-1.674
513770,2025-01-14,0.823646,0.837754,-0.014108,-1.684
513770,2025-01-13,0.824854,0.839414,-0.01456,-1.7345
513770,2025-01-10,0.831373,0.843447,-0.012074,-1.4315
513770,2025-01-09,0.837805,0.847243,-0.009438,-1.114
513770,2025-01-08,0.842133,0.849902,-0.007769,-0.9141
513770,2025-01-07,0.848157,0.853174,-0.005017,-0.588
513770,2025-01-06,0.853458,0.855908,-0.00245,-0.2862
