代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159363,2025-06-27,1.001257,0.977839,0.023418,2.3949
159363,2025-06-26,0.992759,0.972226,0.020533,2.112
159363,2025-06-25,0.985987,0.967604,0.018383,1.8998
159363,2025-06-24,0.979621,0.963332,0.016289,1.6909
159363,2025-06-23,0.976644,0.960719,0.015925,1.6576
159363,2025-06-20,0.976215,0.959256,0.016959,1.7679
159363,2025-06-19,0.9768,0.958157,0.018643,1.9457
159363,2025-06-18,0.973491,0.955209,0.018282,1.9139
159363,2025-06-17,0.968307,0.951466,0.016841,1.77
159363,2025-06-16,0.964545,0.948463,0.016082,1.6956
159363,2025-06-13,0.958825,0.944661,0.014164,1.4994
159363,2025-06-12,0.956612,0.942553,0.014059,1.4916
159363,2025-06-11,0.951632,0.939238,0.012394,1.3196
159363,2025-06-10,0.947929,0.936617,0.011312,1.2078
159363,2025-06-09,0.943371,0.933706,0.009665,1.0351
159363,2025-06-06,0.934347,0.928962,0.005385,0.5797
159363,2025-06-05,0.927319,0.925439,0.00188,0.2031
159363,2025-06-04,0.920468,0.922275,-0.001807,-0.1959
159363,2025-06-03,0.918008,0.921337,-0.003329,-0.3613
159363,2025-05-30,0.918918,0.922004,-0.003086,-0.3347
159363,2025-05-29,0.919995,0.922724,-0.002729,-0.2958
159363,2025-05-28,0.918175,0.922142,-0.003967,-0.4302
159363,2025-05-27,0.920571,0.923513,-0.002942,-0.3186
159363,2025-05-26,0.924129,0.925314,-0.001185,-0.1281
159363,2025-05-23,0.925607,0.926059,-0.000452,-0.0488
159363,2025-05-22,0.929899,0.927984,0.001915,0.2064
159363,2025-05-21,0.931154,0.928383,0.002771,0.2985
159363,2025-05-20,0.931909,0.928493,0.003416,0.3679
159363,2025-05-19,0.931711,0.928133,0.003578,0.3855
159363,2025-05-16,0.932204,0.928063,0.004141,0.4462
159363,2025-05-15,0.931514,0.927428,0.004086,0.4406
159363,2025-05-14,0.931607,0.927143,0.004464,0.4815
159363,2025-05-13,0.925535,0.924114,0.001421,0.1538
159363,2025-05-12,0.92036,0.921723,-0.001363,-0.1479
159363,2025-05-09,0.913153,0.918661,-0.005508,-0.5996
159363,2025-05-08,0.90809,0.916874,-0.008784,-0.958
159363,2025-05-07,0.898833,0.913504,-0.014671,-1.606
159363,2025-05-06,0.892621,0.911944,-0.019323,-2.1189
159363,2025-04-30,0.883825,0.90962,-0.025795,-2.8358
159363,2025-04-29,0.880157,0.910069,-0.029912,-3.2868
159363,2025-04-28,0.879822,0.912315,-0.032493,-3.5616
159363,2025-04-25,0.880698,0.9153,-0.034602,-3.7804
159363,2025-04-24,0.880643,0.918044,-0.037401,-4.074
159363,2025-04-23,0.88276,0.921968,-0.039208,-4.2526
159363,2025-04-22,0.880535,0.924125,-0.04359,-4.7169
159363,2025-04-21,0.882269,0.928375,-0.046106,-4.9663
159363,2025-04-18,0.882136,0.932005,-0.049869,-5.3507
159363,2025-04-17,0.886524,0.937925,-0.051401,-5.4803
159363,2025-04-16,0.892619,0.944719,-0.0521,-5.5149
159363,2025-04-15,0.899095,0.951737,-0.052642,-5.5311
159363,2025-04-14,0.903476,0.957876,-0.0544,-5.6792
159363,2025-04-11,0.907927,0.964186,-0.056259,-5.8349
159363,2025-04-10,0.914822,0.971721,-0.056899,-5.8555
159363,2025-04-09,0.925517,0.980979,-0.055462,-5.6537
159363,2025-04-08,0.943248,0.993217,-0.049969,-5.031
159363,2025-04-07,0.968747,1.008434,-0.039687,-3.9355
159363,2025-04-03,1.000883,1.025749,-0.024866,-2.4242
159363,2025-04-02,1.008498,1.031089,-0.022591,-2.191
159363,2025-04-01,1.013498,1.035096,-0.021598,-2.0866
159363,2025-03-31,1.020498,1.039904,-0.019406,-1.8661
159363,2025-03-28,1.02677,1.044216,-0.017446,-1.6707
159363,2025-03-27,1.03491,1.049193,-0.014283,-1.3613
159363,2025-03-26,1.043621,1.054169,-0.010548,-1.0006
159363,2025-03-25,1.053188,1.059222,-0.006034,-0.5697
159363,2025-03-24,1.06504,1.06492,0.00012,0.0113
159363,2025-03-21,1.072684,1.068274,0.00441,0.4128
159363,2025-03-20,1.080445,1.071336,0.009109,0.8502
159363,2025-03-19,1.083617,1.072003,0.011614,1.0834
159363,2025-03-18,1.084638,1.071523,0.013115,1.224
159363,2025-03-17,1.081118,1.068925,0.012193,1.1407
159363,2025-03-14,1.079503,1.067239,0.012264,1.1491
159363,2025-03-13,1.077958,1.065578,0.01238,1.1618
159363,2025-03-12,1.080496,1.065704,0.014792,1.388
159363,2025-03-11,1.079677,1.06416,0.015517,1.4581
159363,2025-03-10,1.0798,1.062973,0.016827,1.583
159363,2025-03-07,1.080309,1.061851,0.018458,1.7383
159363,2025-03-06,1.078728,1.059679,0.019049,1.7976
159363,2025-03-05,1.073406,1.055813,0.017593,1.6663
159363,2025-03-04,1.074207,1.054758,0.019449,1.8439
159363,2025-03-03,1.0797,1.055619,0.024081,2.2812
159363,2025-02-28,1.089827,1.058148,0.031679,2.9938
159363,2025-02-27,1.100341,1.06024,0.040101,3.7823
159363,2025-02-26,1.098403,1.056179,0.042224,3.9978
159363,2025-02-25,1.090839,1.049474,0.041365,3.9415
159363,2025-02-24,1.084992,1.043592,0.0414,3.9671
159363,2025-02-21,1.074445,1.035639,0.038806,3.7471
159363,2025-02-20,1.059072,1.02577,0.033302,3.2465
159363,2025-02-19,1.053448,1.020632,0.032816,3.2153
159363,2025-02-18,1.047711,1.015482,0.032229,3.1738
159363,2025-02-17,1.045477,1.011921,0.033556,3.3161
159363,2025-02-14,1.034655,1.004475,0.03018,3.0046
159363,2025-02-13,1.026592,0.998512,0.02808,2.8122
159363,2025-02-12,1.021427,0.993993,0.027434,2.76
159363,2025-02-11,1.009687,0.986633,0.023054,2.3366
159363,2025-02-10,1.000357,0.980684,0.019673,2.006
159363,2025-02-07,0.985876,0.972738,0.013138,1.3506
159363,2025-02-06,0.974581,0.966717,0.007864,0.8135
159363,2025-02-05,0.967414,0.962935,0.004479,0.4651
159363,2025-01-27,0.964944,0.96149,0.003454,0.3592
159363,2025-01-24,0.963297,0.960489,0.002808,0.2924
159363,2025-01-23,0.952442,0.955488,-0.003046,-0.3188
159363,2025-01-22,0.946704,0.953207,-0.006503,-0.6822
159363,2025-01-21,0.938287,0.950023,-0.011736,-1.2353
159363,2025-01-20,0.931066,0.947785,-0.016719,-1.764
159363,2025-01-17,0.926715,0.947208,-0.020493,-2.1635
159363,2025-01-16,0.924299,0.947785,-0.023486,-2.478
159363,2025-01-15,0.920899,0.948167,-0.027268,-2.8759
159363,2025-01-14,0.922153,0.950901,-0.028748,-3.0232
159363,2025-01-13,0.921636,0.952973,-0.031337,-3.2883
159363,2025-01-10,0.931206,0.959691,-0.028485,-2.9681
159363,2025-01-09,0.941788,0.966626,-0.024838,-2.5696
159363,2025-01-08,0.947568,0.971156,-0.023588,-2.4289
159363,2025-01-07,0.954217,0.975969,-0.021752,-2.2288
159363,2025-01-06,0.961165,0.980766,-0.019601,-1.9985
159363,2025-01-03,0.975559,0.988667,-0.013108,-1.3258
159363,2025-01-02,0.991115,0.996561,-0.005446,-0.5465
159363,2024-12-31,1.002591,1.002046,0.000545,0.0544
159363,2024-12-30,1.009607,1.005089,0.004518,0.4495
159363,2024-12-27,1.0099,1.004856,0.005044,0.502
159363,2024-12-26,1.008063,1.003645,0.004418,0.4402
159363,2024-12-25,1.003893,1.001456,0.002437,0.2433
159363,2024-12-24,1.005873,1.002133,0.00374,0.3732
159363,2024-12-23,1.005669,1.001744,0.003925,0.3918
159363,2024-12-20,1.004336,1.000843,0.003493,0.349
159363,2024-12-19,0.998942,0.998191,0.000751,0.0752
159363,2024-12-18,0.994568,0.996206,-0.001638,-0.1644
159363,2024-12-17,0.994308,0.996222,-0.001914,-0.1921
159363,2024-12-16,0.998,0.998,0.0,0.0
