代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513090,2025-06-27,1.730411,1.664755,0.065656,3.9439,强势多头排列,1.33
513090,2025-06-26,1.711395,1.651135,0.06026,3.6496,强势多头排列,1.33
513090,2025-06-25,1.688921,1.636426,0.052495,3.2079,强势多头排列,1.33
513090,2025-06-24,1.655088,1.61734,0.037748,2.334,强势多头排列,1.33
513090,2025-06-23,1.641832,1.608487,0.033345,2.0731,中等多头排列,0.7
513090,2025-06-20,1.639619,1.604846,0.034773,2.1667,价格弱于EMA12但EMA12强于EMA26,0.0
513090,2025-06-19,1.645732,1.604754,0.040978,2.5535,价格弱于EMA12但EMA12强于EMA26,0.0
513090,2025-06-18,1.653865,1.605054,0.048811,3.0411,强势多头排列,1.21
513090,2025-06-17,1.650931,1.599859,0.051072,3.1923,强势多头排列,1.33
513090,2025-06-16,1.638555,1.590327,0.048228,3.0326,强势多头排列,1.33
513090,2025-06-13,1.625565,1.580753,0.044812,2.8349,强势多头排列,1.33
513090,2025-06-12,1.618759,1.574174,0.044585,2.8323,强势多头排列,1.33
513090,2025-06-11,1.604715,1.564428,0.040287,2.5752,强势多头排列,1.33
513090,2025-06-10,1.588664,1.554142,0.034522,2.2213,强势多头排列,1.33
513090,2025-06-09,1.578966,1.547113,0.031853,2.0589,强势多头排列,1.33
513090,2025-06-06,1.565505,1.538642,0.026863,1.7459,强势多头排列,1.33
513090,2025-06-05,1.55687,1.532694,0.024176,1.5774,强势多头排列,1.33
513090,2025-06-04,1.545574,1.525789,0.019785,1.2967,强势多头排列,1.33
513090,2025-06-03,1.536405,1.520172,0.016233,1.0678,中等多头排列,0.7
513090,2025-05-30,1.531752,1.516826,0.014926,0.984,中等多头排列,0.7
513090,2025-05-29,1.528252,1.514092,0.01416,0.9352,强势多头排列,1.21
513090,2025-05-28,1.52248,1.510419,0.012061,0.7985,震荡排列,0.0
513090,2025-05-27,1.522567,1.509493,0.013074,0.8661,温和多头排列,0.35
513090,2025-05-26,1.521579,1.508012,0.013567,0.8997,震荡排列,0.0
513090,2025-05-23,1.521866,1.507053,0.014813,0.9829,EMA信号分化,0.0
513090,2025-05-22,1.521297,1.505618,0.015679,1.0414,温和多头排列,0.35
513090,2025-05-21,1.519896,1.503747,0.016149,1.0739,中等多头排列,0.7
513090,2025-05-20,1.515332,1.500447,0.014885,0.992,中等多头排列,0.7
513090,2025-05-19,1.511028,1.497363,0.013665,0.9126,中等多头排列,0.7
513090,2025-05-16,1.507215,1.494592,0.012623,0.8446,中等多头排列,0.7
