代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
511130,2025-06-27,109.174935,109.046876,0.128059,0.1174
511130,2025-06-26,109.137898,109.020335,0.117563,0.1078
511130,2025-06-25,109.138611,109.011244,0.127367,0.1168
511130,2025-06-24,109.168579,109.014241,0.154338,0.1416
511130,2025-06-23,109.15104,108.994176,0.156864,0.1439
511130,2025-06-20,109.05829,108.940817,0.117473,0.1078
511130,2025-06-19,108.939498,108.879151,0.060347,0.0554
511130,2025-06-18,108.832116,108.827075,0.005041,0.0046
511130,2025-06-17,108.745458,108.788542,-0.043084,-0.0396
511130,2025-06-16,108.6787,108.762615,-0.083915,-0.0772
511130,2025-06-13,108.640581,108.752556,-0.111975,-0.103
511130,2025-06-12,108.602064,108.744567,-0.142503,-0.131
511130,2025-06-11,108.558133,108.736637,-0.178504,-0.1642
511130,2025-06-10,108.512744,108.730947,-0.218203,-0.2007
511130,2025-06-09,108.509765,108.747092,-0.237327,-0.2182
511130,2025-06-06,108.522309,108.771598,-0.249289,-0.2292
511130,2025-06-05,108.613038,108.831461,-0.218423,-0.2007
511130,2025-06-04,108.759274,108.913279,-0.154005,-0.1414
511130,2025-06-03,108.911445,108.992555,-0.08111,-0.0744
511130,2025-05-30,108.928338,109.006476,-0.078138,-0.0717
511130,2025-05-29,108.958413,109.025961,-0.067548,-0.062
511130,2025-05-28,109.086196,109.087589,-0.001393,-0.0013
511130,2025-05-27,109.143199,109.112781,0.030418,0.0279
511130,2025-05-26,109.211984,109.140614,0.07137,0.0654
511130,2025-05-23,109.231369,109.143433,0.087936,0.0806
511130,2025-05-22,109.248426,109.143903,0.104523,0.0958
511130,2025-05-21,109.284547,109.151435,0.133112,0.122
511130,2025-05-20,109.314286,109.153871,0.160415,0.147
511130,2025-05-19,109.32868,109.147371,0.181309,0.1661
511130,2025-05-16,109.367331,109.149873,0.217458,0.1992
511130,2025-05-15,109.459484,109.173024,0.28646,0.2624
511130,2025-05-14,109.542494,109.186632,0.355862,0.3259
511130,2025-05-13,109.643259,109.202499,0.44076,0.4036
511130,2025-05-12,109.724738,109.203089,0.521649,0.4777
511130,2025-05-09,109.763914,109.178595,0.585319,0.5361
511130,2025-05-08,109.688174,109.098443,0.589731,0.5405
511130,2025-05-07,109.61303,109.018202,0.594828,0.5456
511130,2025-05-06,109.560056,108.947307,0.612749,0.5624
511130,2025-04-30,109.419932,108.836632,0.5833,0.5359
511130,2025-04-29,109.256284,108.717963,0.538321,0.4952
511130,2025-04-28,109.043014,108.581059,0.461955,0.4254
511130,2025-04-25,108.94068,108.499075,0.441605,0.407
511130,2025-04-24,108.889806,108.441362,0.448444,0.4135
511130,2025-04-23,108.888218,108.404788,0.48343,0.4459
511130,2025-04-22,108.88244,108.363571,0.518869,0.4788
511130,2025-04-21,108.805012,108.287993,0.517019,0.4774
511130,2025-04-18,108.805747,108.246955,0.558792,0.5162
511130,2025-04-17,108.748255,108.176956,0.571299,0.5281
511130,2025-04-16,108.685632,108.103698,0.581934,0.5383
511130,2025-04-15,108.503241,107.976891,0.52635,0.4875
511130,2025-04-14,108.323698,107.855784,0.467914,0.4338
511130,2025-04-11,108.133683,107.734744,0.398939,0.3703
511130,2025-04-10,107.939275,107.617289,0.321986,0.2992
511130,2025-04-09,107.636437,107.458282,0.178155,0.1658
511130,2025-04-08,107.31845,107.304115,0.014335,0.0134
511130,2025-04-07,106.926505,107.130513,-0.204008,-0.1904
511130,2025-04-03,106.285027,106.864583,-0.579556,-0.5423
511130,2025-04-02,105.91787,106.749398,-0.831528,-0.779
511130,2025-04-01,105.776463,106.753701,-0.977238,-0.9154
511130,2025-03-31,105.752671,106.821412,-1.068741,-1.0005
511130,2025-03-28,105.79391,106.925056,-1.131146,-1.0579
511130,2025-03-27,105.82686,107.030046,-1.203186,-1.1242
511130,2025-03-26,105.719992,107.079279,-1.359287,-1.2694
511130,2025-03-25,105.634669,107.150479,-1.51581,-1.4147
511130,2025-03-24,105.608156,107.260079,-1.651923,-1.5401
511130,2025-03-21,105.682367,107.424885,-1.742518,-1.6221
511130,2025-03-20,105.781599,107.607949,-1.82635,-1.6972
511130,2025-03-19,105.913775,107.812214,-1.898439,-1.7609
511130,2025-03-18,106.300404,108.134206,-1.833802,-1.6959
511130,2025-03-17,106.77897,108.49148,-1.71251,-1.5785
511130,2025-03-14,107.343661,108.876944,-1.533283,-1.4083
511130,2025-03-13,107.720113,109.165246,-1.445133,-1.3238
511130,2025-03-12,108.059291,109.430095,-1.370804,-1.2527
511130,2025-03-11,108.473086,109.721829,-1.248743,-1.1381
511130,2025-03-10,109.033248,110.0682,-1.034952,-0.9403
511130,2025-03-07,109.492686,110.353148,-0.860462,-0.7797
511130,2025-03-06,109.982265,110.6374,-0.655135,-0.5921
511130,2025-03-05,110.35332,110.853075,-0.499755,-0.4508
511130,2025-03-04,110.651529,111.024267,-0.372738,-0.3357
511130,2025-03-03,111.012294,111.212823,-0.200529,-0.1803
511130,2025-02-28,111.013453,111.229375,-0.215922,-0.1941
511130,2025-02-27,111.084215,111.277785,-0.19357,-0.174
511130,2025-02-26,111.283675,111.381033,-0.097358,-0.0874
511130,2025-02-25,111.451623,111.462718,-0.011095,-0.01
511130,2025-02-24,111.696907,111.571531,0.125376,0.1124
511130,2025-02-21,112.052414,111.717924,0.33449,0.2994
511130,2025-02-20,112.244839,111.775832,0.469007,0.4196
511130,2025-02-19,112.390126,111.802237,0.587889,0.5258
511130,2025-02-18,112.45514,111.783813,0.671327,0.6006
511130,2025-02-17,112.595629,111.791922,0.803707,0.7189
511130,2025-02-14,112.643319,111.748608,0.894711,0.8006
511130,2025-02-13,112.594606,111.655598,0.939008,0.841
511130,2025-02-12,112.455809,111.519407,0.936402,0.8397
511130,2025-02-11,112.331583,111.389835,0.941748,0.8455
511130,2025-02-10,112.191405,111.252817,0.938588,0.8437
511130,2025-02-07,112.081504,111.129374,0.95213,0.8568
511130,2025-02-06,111.890299,110.969073,0.921226,0.8302
511130,2025-02-05,111.633667,110.782457,0.85121,0.7684
511130,2025-01-27,111.419133,110.619965,0.799168,0.7224
511130,2025-01-24,111.257039,110.48471,0.772329,0.699
511130,2025-01-23,111.237429,110.414295,0.823134,0.7455
511130,2025-01-22,111.215688,110.338879,0.876809,0.7947
511130,2025-01-21,111.177444,110.251906,0.925538,0.8395
511130,2025-01-20,111.134576,110.159002,0.975574,0.8856
511130,2025-01-17,111.143445,110.084858,1.058587,0.9616
511130,2025-01-16,111.100133,109.981113,1.11902,1.0175
511130,2025-01-15,110.996768,109.846111,1.150657,1.0475
511130,2025-01-14,110.860624,109.694155,1.166469,1.0634
511130,2025-01-13,110.864151,109.60239,1.261761,1.1512
511130,2025-01-10,110.808431,109.476932,1.331499,1.2162
511130,2025-01-09,110.798883,109.366211,1.432672,1.31
511130,2025-01-08,110.733448,109.222806,1.510642,1.3831
511130,2025-01-07,110.546021,109.019487,1.526534,1.4002
511130,2025-01-06,110.295289,108.787042,1.508247,1.3864
511130,2025-01-03,109.923479,108.502786,1.420693,1.3094
511130,2025-01-02,109.545571,108.222851,1.32272,1.2222
511130,2024-12-31,109.08909,107.916182,1.172908,1.0869
511130,2024-12-30,108.861608,107.722257,1.139351,1.0577
511130,2024-12-27,108.747867,107.581063,1.166804,1.0846
511130,2024-12-26,108.527379,107.390703,1.136676,1.0584
511130,2024-12-25,108.490936,107.283735,1.207201,1.1252
511130,2024-12-24,108.436571,107.163238,1.273333,1.1882
511130,2024-12-23,108.345068,107.02111,1.323958,1.2371
511130,2024-12-20,108.102805,106.808598,1.294207,1.2117
511130,2024-12-19,107.798383,106.571116,1.227267,1.1516
511130,2024-12-18,107.723712,106.440079,1.283633,1.206
511130,2024-12-17,107.546349,106.259348,1.287001,1.2112
511130,2024-12-16,107.24027,106.021714,1.218556,1.1493
511130,2024-12-13,106.745493,105.706527,1.038966,0.9829
511130,2024-12-12,106.365528,105.456225,0.909303,0.8623
511130,2024-12-11,106.067992,105.252565,0.815427,0.7747
511130,2024-12-10,105.758496,105.051153,0.707343,0.6733
511130,2024-12-09,105.315806,104.799782,0.516024,0.4924
511130,2024-12-06,105.170787,104.694692,0.476095,0.4547
511130,2024-12-05,105.047455,104.602338,0.445117,0.4255
511130,2024-12-04,104.81348,104.463779,0.349701,0.3348
511130,2024-12-03,104.552563,104.321,0.231563,0.222
511130,2024-12-02,104.367392,104.221,0.146392,0.1405
511130,2024-11-29,104.115381,104.098404,0.016977,0.0163
511130,2024-11-28,103.976955,104.036138,-0.059183,-0.0569
511130,2024-11-27,103.876119,103.996505,-0.120386,-0.1158
511130,2024-11-26,103.822395,103.982497,-0.160102,-0.154
511130,2024-11-25,103.703677,103.94307,-0.239393,-0.2303
511130,2024-11-22,103.60838,103.92029,-0.31191,-0.3001
511130,2024-11-21,103.5465,103.918016,-0.371516,-0.3575
511130,2024-11-20,103.524472,103.938045,-0.413573,-0.3979
511130,2024-11-19,103.572135,103.992102,-0.419967,-0.4038
511130,2024-11-18,103.630256,104.051273,-0.421017,-0.4046
511130,2024-11-15,103.769952,104.146421,-0.376469,-0.3615
511130,2024-11-14,103.772772,104.177779,-0.405007,-0.3888
511130,2024-11-13,103.760326,104.204703,-0.444377,-0.4264
511130,2024-11-12,103.661343,104.196701,-0.535358,-0.5138
511130,2024-11-11,103.549205,104.190188,-0.640983,-0.6152
511130,2024-11-08,103.52211,104.229545,-0.707435,-0.6787
511130,2024-11-07,103.48973,104.271893,-0.782163,-0.7501
511130,2024-11-06,103.526235,104.350528,-0.824293,-0.7899
511130,2024-11-05,103.525268,104.416046,-0.890778,-0.8531
511130,2024-11-04,103.560164,104.502663,-0.942499,-0.9019
511130,2024-11-01,103.629378,104.608517,-0.979139,-0.936
511130,2024-10-31,103.707769,104.72134,-1.013571,-0.9679
511130,2024-10-30,103.88953,104.882401,-0.992871,-0.9467
511130,2024-10-29,104.130338,105.067786,-0.937448,-0.8922
511130,2024-10-28,104.429811,105.27455,-0.844739,-0.8024
511130,2024-10-25,104.876436,105.538644,-0.662208,-0.6275
511130,2024-10-24,105.329135,105.790808,-0.461673,-0.4364
511130,2024-10-23,105.80031,106.035059,-0.234749,-0.2214
511130,2024-10-22,106.36845,106.30382,0.06463,0.0608
511130,2024-10-21,106.406349,106.315325,0.091024,0.0856
511130,2024-10-18,106.400958,106.305672,0.095286,0.0896
511130,2024-10-17,106.395314,106.295565,0.099749,0.0938
511130,2024-10-16,106.347189,106.26641,0.080779,0.076
511130,2024-10-15,106.402315,106.284203,0.118112,0.1111
511130,2024-10-14,106.439281,106.29102,0.148261,0.1395
511130,2024-10-11,106.48715,106.300221,0.186929,0.1759
511130,2024-10-10,106.521723,106.300479,0.221244,0.2081
511130,2024-10-09,106.491491,106.269477,0.222014,0.2089
511130,2024-10-08,106.675034,106.332475,0.342559,0.3222
511130,2024-09-30,107.050676,106.470353,0.580323,0.5451
511130,2024-09-27,107.442981,106.596542,0.846439,0.7941
511130,2024-09-26,107.813524,106.691865,1.121659,1.0513
511130,2024-09-25,107.793073,106.593134,1.199939,1.1257
511130,2024-09-24,107.600178,106.412265,1.187913,1.1163
511130,2024-09-23,107.446756,106.249726,1.19703,1.1266
511130,2024-09-20,107.085257,105.994905,1.090352,1.0287
511130,2024-09-19,106.72294,105.748257,0.974683,0.9217
511130,2024-09-18,106.47911,105.562997,0.916113,0.8678
511130,2024-09-13,106.133494,105.337637,0.795857,0.7555
511130,2024-09-12,105.90122,105.171768,0.729452,0.6936
511130,2024-09-11,105.738352,105.041749,0.696603,0.6632
511130,2024-09-10,105.540961,104.899169,0.641792,0.6118
511130,2024-09-09,105.359136,104.767823,0.591313,0.5644
511130,2024-09-06,105.184797,104.643809,0.540988,0.517
511130,2024-09-05,105.040761,104.537154,0.503607,0.4817
511130,2024-09-04,104.886899,104.429166,0.457733,0.4383
511130,2024-09-03,104.792154,104.350859,0.441295,0.4229
511130,2024-09-02,104.726909,104.286848,0.440061,0.422
511130,2024-08-30,104.652165,104.218756,0.433409,0.4159
511130,2024-08-29,104.655467,104.185536,0.469931,0.4511
511130,2024-08-28,104.659551,104.149739,0.509812,0.4895
511130,2024-08-27,104.631651,104.096677,0.534974,0.5139
511130,2024-08-26,104.627224,104.051932,0.575292,0.5529
511130,2024-08-23,104.542719,103.968726,0.573993,0.5521
511130,2024-08-22,104.424304,103.870704,0.5536,0.533
511130,2024-08-21,104.319633,103.78036,0.539273,0.5196
511130,2024-08-20,104.29502,103.726389,0.568631,0.5482
511130,2024-08-19,104.200841,103.63946,0.561381,0.5417
511130,2024-08-16,104.112084,103.555496,0.556588,0.5375
511130,2024-08-15,104.098827,103.505136,0.593691,0.5736
511130,2024-08-14,104.102614,103.459307,0.643307,0.6218
511130,2024-08-13,104.04218,103.381252,0.660928,0.6393
511130,2024-08-12,104.072758,103.341832,0.730926,0.7073
511130,2024-08-09,104.243805,103.358618,0.885187,0.8564
511130,2024-08-08,104.246132,103.288827,0.957305,0.9268
511130,2024-08-07,104.19561,103.190013,1.005597,0.9745
511130,2024-08-06,104.004267,103.025374,0.978893,0.9501
511130,2024-08-05,103.779043,102.847965,0.931078,0.9053
511130,2024-08-02,103.395233,102.604602,0.790631,0.7706
511130,2024-08-01,103.164548,102.43985,0.724698,0.7074
511130,2024-07-31,102.945739,102.285598,0.660141,0.6454
511130,2024-07-30,102.765327,102.153406,0.611921,0.599
511130,2024-07-29,102.510659,101.992398,0.518261,0.5081
511130,2024-07-26,102.303506,101.85979,0.443716,0.4356
511130,2024-07-25,102.138871,101.751853,0.387018,0.3804
511130,2024-07-24,102.015938,101.666801,0.349137,0.3434
511130,2024-07-23,101.935926,101.603665,0.332261,0.327
511130,2024-07-22,101.859004,101.543239,0.315765,0.311
511130,2024-07-19,101.782096,101.484138,0.297958,0.2936
