代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159361,2025-04-17,0.933145,0.948391,-0.015246,-1.6076,中等空头排列,-0.7
159361,2025-04-16,0.934081,0.950022,-0.015941,-1.678,中等空头排列,-0.7
159361,2025-04-15,0.935368,0.951864,-0.016496,-1.733,中等空头排列,-0.7
159361,2025-04-14,0.936708,0.953773,-0.017065,-1.7892,中等空头排列,-0.7
159361,2025-04-11,0.938109,0.955755,-0.017646,-1.8463,强势空头排列,-1.1
159361,2025-04-10,0.940129,0.958055,-0.017926,-1.8711,强势空头排列,-1.33
159361,2025-04-09,0.943789,0.961099,-0.01731,-1.8011,强势空头排列,-1.33
159361,2025-04-08,0.951023,0.965667,-0.014644,-1.5165,强势空头排列,-1.33
159361,2025-04-07,0.961755,0.971561,-0.009806,-1.0093,强势空头排列,-1.33
159361,2025-04-03,0.974438,0.977926,-0.003488,-0.3567,中等空头排列,-0.7
159361,2025-04-02,0.977063,0.97936,-0.002297,-0.2345,温和空头排列,-0.35
159361,2025-04-01,0.97871,0.980268,-0.001558,-0.1589,震荡排列,0.0
159361,2025-03-31,0.980658,0.98125,-0.000592,-0.0603,震荡排列,0.0
159361,2025-03-28,0.982959,0.98231,0.000649,0.0661,震荡排列,0.0
159361,2025-03-27,0.984588,0.982975,0.001613,0.1641,震荡排列,0.0
159361,2025-03-26,0.985786,0.983373,0.002413,0.2454,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-25,0.987383,0.983883,0.0035,0.3557,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-24,0.988544,0.984113,0.004431,0.4503,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-21,0.989916,0.984362,0.005554,0.5642,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-20,0.992264,0.984951,0.007313,0.7425,震荡排列,0.0
159361,2025-03-19,0.99213,0.984307,0.007823,0.7948,中等多头排列,0.7
159361,2025-03-18,0.990154,0.982812,0.007342,0.747,中等多头排列,0.7
159361,2025-03-17,0.987636,0.981117,0.006519,0.6644,中等多头排列,0.7
159361,2025-03-14,0.985388,0.979606,0.005782,0.5902,中等多头排列,0.7
159361,2025-03-13,0.982368,0.977815,0.004553,0.4656,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-12,0.982798,0.97764,0.005158,0.5276,温和多头排列,0.35
159361,2025-03-11,0.982398,0.977051,0.005347,0.5473,温和多头排列,0.35
159361,2025-03-10,0.981743,0.976335,0.005408,0.5539,温和多头排列,0.35
159361,2025-03-07,0.981151,0.975642,0.005509,0.5647,温和多头排列,0.35
159361,2025-03-06,0.979724,0.974573,0.005151,0.5285,温和多头排列,0.35
159361,2025-03-05,0.978037,0.973419,0.004618,0.4744,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-04,0.978771,0.973372,0.005399,0.5547,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-03-03,0.980184,0.973562,0.006622,0.6802,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-02-28,0.982036,0.973847,0.008189,0.8409,价格弱于EMA12但EMA12强于EMA26,0.0
159361,2025-02-27,0.984043,0.974075,0.009968,1.0233,中等多头排列,0.7
159361,2025-02-26,0.982414,0.972561,0.009853,1.0131,中等多头排列,0.7
159361,2025-02-25,0.98049,0.970926,0.009564,0.985,温和多头排列,0.35
159361,2025-02-24,0.979851,0.96988,0.009971,1.0281,中等多头排列,0.7
159361,2025-02-21,0.977279,0.96795,0.009329,0.9638,强势多头排列,1.21
159361,2025-02-20,0.973511,0.965546,0.007965,0.8249,中等多头排列,0.7
159361,2025-02-19,0.971968,0.96423,0.007738,0.8025,中等多头排列,0.7
159361,2025-02-18,0.969962,0.962729,0.007233,0.7513,温和多头排列,0.35
159361,2025-02-17,0.968864,0.961667,0.007197,0.7484,中等多头排列,0.7
159361,2025-02-14,0.965749,0.95972,0.006029,0.6282,中等多头排列,0.7
159361,2025-02-13,0.962248,0.957698,0.00455,0.4751,中等多头排列,0.7
159361,2025-02-12,0.959566,0.956154,0.003412,0.3568,中等多头排列,0.77
159361,2025-02-11,0.955851,0.954246,0.001605,0.1682,震荡排列,0.0
159361,2025-02-10,0.953278,0.952986,0.000292,0.0306,震荡排列,0.0
159361,2025-02-07,0.949329,0.951224,-0.001895,-0.1992,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-02-06,0.94557,0.949722,-0.004152,-0.4372,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-02-05,0.943492,0.94914,-0.005648,-0.5951,震荡排列,0.0
159361,2025-01-27,0.943582,0.949631,-0.006049,-0.637,震荡排列,0.0
159361,2025-01-24,0.943506,0.950082,-0.006576,-0.6922,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-01-23,0.942325,0.950088,-0.007763,-0.8171,震荡排列,0.0
159361,2025-01-22,0.942384,0.950736,-0.008352,-0.8785,温和空头排列,-0.35
159361,2025-01-21,0.942818,0.951594,-0.008776,-0.9222,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-01-20,0.941694,0.951802,-0.010108,-1.062,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-01-17,0.940729,0.952186,-0.011457,-1.2032,震荡排列,0.0
159361,2025-01-16,0.940498,0.953001,-0.012503,-1.312,温和空头排列,-0.35
159361,2025-01-15,0.940952,0.954201,-0.013249,-1.3885,中等空头排列,-0.7
159361,2025-01-14,0.94167,0.955577,-0.013907,-1.4554,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2025-01-13,0.941247,0.956503,-0.015256,-1.595,强势空头排列,-1.21
159361,2025-01-10,0.945291,0.959504,-0.014213,-1.4813,强势空头排列,-1.33
159361,2025-01-09,0.94989,0.962664,-0.012774,-1.3269,强势空头排列,-1.1
159361,2025-01-08,0.953324,0.965197,-0.011873,-1.2301,强势空头排列,-1.21
159361,2025-01-07,0.957202,0.967853,-0.010651,-1.1005,强势空头排列,-1.21
159361,2025-01-06,0.961238,0.970481,-0.009243,-0.9524,强势空头排列,-1.33
159361,2025-01-03,0.967645,0.97404,-0.006395,-0.6565,强势空头排列,-1.33
159361,2025-01-02,0.97449,0.977563,-0.003073,-0.3144,强势空头排列,-1.21
159361,2024-12-31,0.980579,0.980488,9.1e-05,0.0093,震荡排列,0.0
159361,2024-12-30,0.982502,0.981327,0.001175,0.1197,震荡排列,0.0
159361,2024-12-27,0.981321,0.980713,0.000608,0.062,震荡排列,0.0
159361,2024-12-26,0.980652,0.98037,0.000282,0.0288,震荡排列,0.0
159361,2024-12-25,0.979861,0.979999,-0.000138,-0.0141,震荡排列,0.0
159361,2024-12-24,0.979109,0.979679,-0.00057,-0.0582,震荡排列,0.0
159361,2024-12-23,0.978037,0.979254,-0.001217,-0.1243,震荡排列,0.0
159361,2024-12-20,0.978771,0.979674,-0.000903,-0.0922,震荡排列,0.0
159361,2024-12-19,0.979275,0.979968,-0.000693,-0.0707,震荡排列,0.0
159361,2024-12-18,0.979507,0.980125,-0.000618,-0.0631,震荡排列,0.0
159361,2024-12-17,0.980145,0.980455,-0.00031,-0.0316,震荡排列,0.0
159361,2024-12-16,0.981808,0.981212,0.000596,0.0607,震荡排列,0.0
159361,2024-12-13,0.983591,0.981949,0.001642,0.1672,震荡排列,0.0
159361,2024-12-12,0.984607,0.982265,0.002342,0.2384,中等多头排列,0.7
159361,2024-12-11,0.981627,0.980766,0.000861,0.0878,震荡排列,0.0
159361,2024-12-10,0.979741,0.979867,-0.000126,-0.0129,震荡排列,0.0
159361,2024-12-09,0.977512,0.978897,-0.001385,-0.1415,震荡排列,0.0
159361,2024-12-06,0.97615,0.978408,-0.002258,-0.2308,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2024-12-05,0.974178,0.977721,-0.003543,-0.3624,震荡排列,0.0
159361,2024-12-04,0.97421,0.978019,-0.003809,-0.3895,震荡排列,0.0
159361,2024-12-03,0.974248,0.97834,-0.004092,-0.4183,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2024-12-02,0.973021,0.978127,-0.005106,-0.522,价格强于EMA12但EMA12弱于EMA26,0.0
159361,2024-11-29,0.97157,0.977898,-0.006328,-0.6471,震荡排列,0.0
159361,2024-11-28,0.971674,0.978449,-0.006775,-0.6924,中等空头排列,-0.7
159361,2024-11-27,0.97416,0.980085,-0.005925,-0.6045,温和空头排列,-0.35
159361,2024-11-26,0.97528,0.981052,-0.005772,-0.5883,强势空头排列,-1.21
159361,2024-11-25,0.979876,0.983536,-0.00366,-0.3721,中等空头排列,-0.77
159361,2024-11-22,0.984399,0.985819,-0.00142,-0.144,震荡排列,0.0
159361,2024-11-21,0.98829,0.987645,0.000645,0.0653,震荡排列,0.0
159361,2024-11-20,0.987615,0.987296,0.000319,0.0323,震荡排列,0.0
159361,2024-11-19,0.987,0.987,0.0,0.0,震荡排列,0.0
