代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159339,2025-06-27,0.960581,0.955936,0.004645,0.4859,温和多头排列,0.35
159339,2025-06-26,0.958868,0.954811,0.004057,0.4249,中等多头排列,0.7
159339,2025-06-25,0.956299,0.953356,0.002943,0.3087,中等多头排列,0.7
159339,2025-06-24,0.952899,0.951624,0.001275,0.134,震荡排列,0.0
159339,2025-06-23,0.951426,0.950874,0.000552,0.0581,震荡排列,0.0
159339,2025-06-20,0.951685,0.950944,0.000741,0.0779,震荡排列,0.0
159339,2025-06-19,0.952719,0.951339,0.00138,0.1451,震荡排列,0.0
159339,2025-06-18,0.953759,0.951687,0.002072,0.2177,震荡排列,0.0
159339,2025-06-17,0.953715,0.951502,0.002213,0.2326,震荡排列,0.0
159339,2025-06-16,0.953663,0.951302,0.002361,0.2482,温和多头排列,0.35
159339,2025-06-13,0.953238,0.950926,0.002312,0.2431,震荡排列,0.0
159339,2025-06-12,0.953463,0.95084,0.002623,0.2759,温和多头排列,0.35
159339,2025-06-11,0.952638,0.950267,0.002371,0.2495,温和多头排列,0.35
159339,2025-06-10,0.951481,0.949568,0.001913,0.2015,震荡排列,0.0
159339,2025-06-09,0.951569,0.949454,0.002115,0.2228,温和多头排列,0.35
159339,2025-06-06,0.950581,0.94885,0.001731,0.1824,EMA信号分化,0.0
159339,2025-06-05,0.949778,0.948358,0.00142,0.1497,震荡排列,0.0
159339,2025-06-04,0.949192,0.947987,0.001205,0.1271,震荡排列,0.0
159339,2025-06-03,0.949227,0.947906,0.001321,0.1394,震荡排列,0.0
159339,2025-05-30,0.949814,0.948058,0.001756,0.1852,价格弱于EMA12但EMA12强于EMA26,0.0
159339,2025-05-29,0.950689,0.948303,0.002386,0.2516,震荡排列,0.0
159339,2025-05-28,0.950996,0.948247,0.002749,0.2899,价格弱于EMA12但EMA12强于EMA26,0.0
159339,2025-05-27,0.952268,0.948587,0.003681,0.3881,价格弱于EMA12但EMA12强于EMA26,0.0
159339,2025-05-26,0.953772,0.948954,0.004818,0.5077,价格弱于EMA12但EMA12强于EMA26,0.0
159339,2025-05-23,0.954457,0.94887,0.005587,0.5888,震荡排列,0.0
159339,2025-05-22,0.95454,0.94846,0.00608,0.641,温和多头排列,0.35
159339,2025-05-21,0.953366,0.947457,0.005909,0.6237,中等多头排列,0.7
159339,2025-05-20,0.951433,0.946133,0.0053,0.5602,温和多头排列,0.35
159339,2025-05-19,0.950057,0.945104,0.004953,0.5241,温和多头排列,0.35
159339,2025-05-16,0.949522,0.944472,0.00505,0.5347,温和多头排列,0.35
159339,2025-05-15,0.948525,0.94363,0.004895,0.5187,温和多头排列,0.35
159339,2025-05-14,0.946803,0.94248,0.004323,0.4587,中等多头排列,0.77
159339,2025-05-13,0.942949,0.940439,0.00251,0.2669,中等多头排列,0.7
159339,2025-05-12,0.939848,0.938874,0.000974,0.1037,震荡排列,0.0
159339,2025-05-09,0.936548,0.937344,-0.000796,-0.0849,震荡排列,0.0
