代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159531,2025-06-27,1.130372,1.118667,0.011705,1.0463
159531,2025-06-26,1.126621,1.11608,0.010541,0.9445
159531,2025-06-25,1.122916,1.113607,0.009309,0.8359
159531,2025-06-24,1.117991,1.110695,0.007296,0.6569
159531,2025-06-23,1.11399,1.108351,0.005639,0.5088
159531,2025-06-20,1.114352,1.108059,0.006293,0.5679
159531,2025-06-19,1.118416,1.109344,0.009072,0.8178
159531,2025-06-18,1.121582,1.110011,0.011571,1.0424
159531,2025-06-17,1.121506,1.109052,0.012454,1.1229
159531,2025-06-16,1.121053,1.107856,0.013197,1.1912
159531,2025-06-13,1.119608,1.106165,0.013443,1.2153
159531,2025-06-12,1.120082,1.105298,0.014784,1.3376
159531,2025-06-11,1.117188,1.102842,0.014346,1.3008
159531,2025-06-10,1.114313,1.100429,0.013884,1.2617
159531,2025-06-09,1.111643,1.098143,0.0135,1.2293
159531,2025-06-06,1.10685,1.094955,0.011895,1.0863
159531,2025-06-05,1.10446,1.092951,0.011509,1.053
159531,2025-06-04,1.100907,1.090467,0.01044,0.9574
159531,2025-06-03,1.098344,1.088504,0.00984,0.904
159531,2025-05-30,1.097316,1.087265,0.010051,0.9244
159531,2025-05-29,1.097737,1.086646,0.011091,1.0207
159531,2025-05-28,1.094235,1.084218,0.010017,0.9239
159531,2025-05-27,1.094278,1.083435,0.010843,1.0008
159531,2025-05-26,1.093419,1.08219,0.011229,1.0376
159531,2025-05-23,1.09295,1.081085,0.011865,1.0975
159531,2025-05-22,1.094577,1.080852,0.013725,1.2698
159531,2025-05-21,1.0945,1.07972,0.01478,1.3689
159531,2025-05-20,1.091864,1.077378,0.014486,1.3446
159531,2025-05-19,1.087112,1.074128,0.012984,1.2088
159531,2025-05-16,1.083496,1.071498,0.011998,1.1197
159531,2025-05-15,1.08104,1.069458,0.011582,1.083
159531,2025-05-14,1.079411,1.067815,0.011596,1.086
159531,2025-05-13,1.074759,1.06484,0.009919,0.9315
159531,2025-05-12,1.07017,1.062027,0.008143,0.7667
159531,2025-05-09,1.063655,1.058509,0.005146,0.4862
159531,2025-05-08,1.059229,1.05615,0.003079,0.2915
159531,2025-05-07,1.051089,1.052322,-0.001233,-0.1172
159531,2025-05-06,1.043832,1.049227,-0.005395,-0.5142
159531,2025-04-30,1.035983,1.046206,-0.010223,-0.9771
159531,2025-04-29,1.033071,1.045742,-0.012671,-1.2117
159531,2025-04-28,1.032357,1.046441,-0.014084,-1.3459
159531,2025-04-25,1.033512,1.048077,-0.014565,-1.3897
159531,2025-04-24,1.032151,1.048643,-0.016492,-1.5727
159531,2025-04-23,1.031088,1.049494,-0.018406,-1.7538
159531,2025-04-22,1.027831,1.049534,-0.021703,-2.0679
159531,2025-04-21,1.026709,1.050777,-0.024068,-2.2905
159531,2025-04-18,1.024838,1.051879,-0.027041,-2.5707
