代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159949,2025-06-27,0.923328,0.911463,0.011865,1.3018
159949,2025-06-26,0.918297,0.9083,0.009997,1.1006
159949,2025-06-25,0.91326,0.905284,0.007976,0.881
159949,2025-06-24,0.906034,0.901467,0.004567,0.5066
159949,2025-06-23,0.903677,0.900064,0.003613,0.4014
159949,2025-06-20,0.904709,0.900229,0.00448,0.4977
159949,2025-06-19,0.906475,0.900648,0.005827,0.647
159949,2025-06-18,0.907288,0.900539,0.006749,0.7494
159949,2025-06-17,0.905522,0.899223,0.006299,0.7005
159949,2025-06-16,0.904345,0.8982,0.006145,0.6841
159949,2025-06-13,0.902407,0.896856,0.005551,0.6189
159949,2025-06-12,0.901754,0.896125,0.005629,0.6281
159949,2025-06-11,0.899527,0.894695,0.004832,0.5401
159949,2025-06-10,0.89726,0.893311,0.003949,0.4421
159949,2025-06-09,0.897125,0.892935,0.00419,0.4692
159949,2025-06-06,0.894602,0.89149,0.003112,0.3491
159949,2025-06-05,0.893257,0.890649,0.002608,0.2928
159949,2025-06-04,0.890759,0.889341,0.001418,0.1594
159949,2025-06-03,0.890169,0.888969,0.0012,0.135
159949,2025-05-30,0.891655,0.889526,0.002129,0.2393
159949,2025-05-29,0.89341,0.890128,0.003282,0.3687
159949,2025-05-28,0.893848,0.890058,0.00379,0.4258
159949,2025-05-27,0.896548,0.890943,0.005605,0.6291
159949,2025-05-26,0.89883,0.891499,0.007331,0.8223
159949,2025-05-23,0.900799,0.891779,0.00902,1.0115
159949,2025-05-22,0.901126,0.891201,0.009925,1.1137
159949,2025-05-21,0.89933,0.889617,0.009713,1.0918
159949,2025-05-20,0.895754,0.887266,0.008488,0.9566
159949,2025-05-19,0.893527,0.885608,0.007919,0.8942
159949,2025-05-16,0.892169,0.884376,0.007793,0.8812
159949,2025-05-15,0.889836,0.882726,0.00711,0.8055
159949,2025-05-14,0.886897,0.880864,0.006033,0.6849
159949,2025-05-13,0.879787,0.877253,0.002534,0.2889
159949,2025-05-12,0.873567,0.874314,-0.000747,-0.0854
159949,2025-05-09,0.865851,0.870979,-0.005128,-0.5888
159949,2025-05-08,0.861643,0.869537,-0.007894,-0.9078
159949,2025-05-07,0.855396,0.86742,-0.012024,-1.3862
159949,2025-05-06,0.85165,0.866734,-0.015084,-1.7403
159949,2025-04-30,0.848131,0.866392,-0.018261,-2.1077
159949,2025-04-29,0.847064,0.867384,-0.02032,-2.3427
159949,2025-04-28,0.847258,0.869094,-0.021836,-2.5125
159949,2025-04-25,0.847123,0.870782,-0.023659,-2.717
159949,2025-04-24,0.845873,0.872125,-0.026252,-3.0101
159949,2025-04-23,0.845849,0.874215,-0.028366,-3.2447
159949,2025-04-22,0.844549,0.875912,-0.031363,-3.5806
159949,2025-04-21,0.845195,0.878705,-0.03351,-3.8136
159949,2025-04-18,0.845594,0.881561,-0.035967,-4.0799
159949,2025-04-17,0.848247,0.885606,-0.037359,-4.2185
159949,2025-04-16,0.852292,0.890374,-0.038082,-4.2771
159949,2025-04-15,0.857254,0.895604,-0.03835,-4.282
159949,2025-04-14,0.8613,0.900453,-0.039153,-4.3481
159949,2025-04-11,0.866082,0.905689,-0.039607,-4.3731
159949,2025-04-10,0.872279,0.911584,-0.039305,-4.3117
159949,2025-04-09,0.881966,0.918991,-0.037025,-4.0289
159949,2025-04-08,0.896687,0.92843,-0.031743,-3.419
159949,2025-04-07,0.914994,0.939024,-0.02403,-2.559
159949,2025-04-03,0.938083,0.951106,-0.013023,-1.3692
159949,2025-04-02,0.943917,0.954715,-0.010798,-1.131
159949,2025-04-01,0.946993,0.956932,-0.009939,-1.0386
159949,2025-03-31,0.951173,0.959567,-0.008394,-0.8748
159949,2025-03-28,0.955568,0.962172,-0.006604,-0.6864
159949,2025-03-27,0.958581,0.964026,-0.005445,-0.5648
159949,2025-03-26,0.961232,0.965628,-0.004396,-0.4552
159949,2025-03-25,0.964546,0.967438,-0.002892,-0.2989
159949,2025-03-24,0.967555,0.968993,-0.001438,-0.1484
159949,2025-03-21,0.970747,0.970512,0.000235,0.0242
159949,2025-03-20,0.974701,0.972233,0.002468,0.2538
159949,2025-03-19,0.975192,0.972252,0.00294,0.3024
159949,2025-03-18,0.973772,0.971392,0.00238,0.245
159949,2025-03-17,0.971912,0.970384,0.001528,0.1575
159949,2025-03-14,0.970987,0.969854,0.001133,0.1168
159949,2025-03-13,0.968621,0.968723,-0.000102,-0.0105
159949,2025-03-12,0.971643,0.97006,0.001583,0.1632
159949,2025-03-11,0.973397,0.970705,0.002692,0.2773
159949,2025-03-10,0.97456,0.971002,0.003558,0.3664
159949,2025-03-07,0.975934,0.971322,0.004612,0.4748
159949,2025-03-06,0.977377,0.971588,0.005789,0.5958
159949,2025-03-05,0.976172,0.970595,0.005577,0.5746
159949,2025-03-04,0.978385,0.971122,0.007263,0.7479
159949,2025-03-03,0.980819,0.971612,0.009207,0.9476
159949,2025-02-28,0.982604,0.971661,0.010943,1.1262
159949,2025-02-27,0.987078,0.972754,0.014324,1.4725
159949,2025-02-26,0.985092,0.970734,0.014358,1.4791
159949,2025-02-25,0.981654,0.968073,0.013581,1.4029
159949,2025-02-24,0.980137,0.966319,0.013818,1.43
159949,2025-02-21,0.97598,0.963384,0.012596,1.3075
159949,2025-02-20,0.969977,0.959735,0.010242,1.0672
159949,2025-02-19,0.967063,0.957634,0.009429,0.9846
159949,2025-02-18,0.963257,0.955204,0.008053,0.8431
159949,2025-02-17,0.96203,0.954021,0.008009,0.8395
159949,2025-02-14,0.956945,0.951142,0.005803,0.6101
159949,2025-02-13,0.952935,0.948914,0.004021,0.4237
159949,2025-02-12,0.950741,0.947627,0.003114,0.3286
159949,2025-02-11,0.946694,0.945597,0.001097,0.116
159949,2025-02-10,0.944639,0.944605,3.4e-05,0.0036
159949,2025-02-07,0.9393,0.942253,-0.002953,-0.3134
159949,2025-02-06,0.933355,0.939873,-0.006518,-0.6935
159949,2025-02-05,0.931238,0.939463,-0.008225,-0.8755
159949,2025-01-27,0.933463,0.9411,-0.007637,-0.8115
159949,2025-01-24,0.935002,0.942388,-0.007386,-0.7838
159949,2025-01-23,0.931366,0.941379,-0.010013,-1.0637
159949,2025-01-22,0.929796,0.941489,-0.011693,-1.242
159949,2025-01-21,0.927577,0.941449,-0.013872,-1.4735
159949,2025-01-20,0.924045,0.941005,-0.01696,-1.8023
159949,2025-01-17,0.920599,0.940845,-0.020246,-2.1519
159949,2025-01-16,0.919799,0.942112,-0.022313,-2.3684
159949,2025-01-15,0.919944,0.943961,-0.024017,-2.5443
159949,2025-01-14,0.921388,0.946518,-0.02513,-2.655
159949,2025-01-13,0.920004,0.94792,-0.027916,-2.945
159949,2025-01-10,0.926551,0.953033,-0.026482,-2.7787
159949,2025-01-09,0.934287,0.958556,-0.024269,-2.5318
159949,2025-01-08,0.940703,0.963321,-0.022618,-2.3479
159949,2025-01-07,0.948831,0.968706,-0.019875,-2.0517
159949,2025-01-06,0.956436,0.973643,-0.017207,-1.7673
159949,2025-01-03,0.966152,0.979294,-0.013142,-1.342
159949,2025-01-02,0.97727,0.985238,-0.007968,-0.8087
159949,2024-12-31,0.98732,0.990297,-0.002977,-0.3006
159949,2024-12-30,0.992105,0.99264,-0.000535,-0.0539
159949,2024-12-27,0.992306,0.992772,-0.000466,-0.0469
159949,2024-12-26,0.992907,0.993073,-0.000166,-0.0167
159949,2024-12-25,0.993254,0.993239,1.5e-05,0.0015
159949,2024-12-24,0.994209,0.993658,0.000551,0.0555
159949,2024-12-23,0.994247,0.993631,0.000616,0.062
159949,2024-12-20,0.996292,0.994482,0.00181,0.182
159949,2024-12-19,0.997436,0.99484,0.002596,0.2609
159949,2024-12-18,0.998424,0.995067,0.003357,0.3374
159949,2024-12-17,1.000501,0.995713,0.004788,0.4809
159949,2024-12-16,1.002774,0.99633,0.006444,0.6468
159949,2024-12-13,1.006188,0.997316,0.008872,0.8896
159949,2024-12-12,1.007313,0.997101,0.010212,1.0242
159949,2024-12-11,1.003551,0.99463,0.008921,0.8969
159949,2024-12-10,1.001833,0.99316,0.008673,0.8733
159949,2024-12-09,0.999621,0.991493,0.008128,0.8198
159949,2024-12-06,0.998098,0.990172,0.007926,0.8005
159949,2024-12-05,0.994843,0.988106,0.006737,0.6818
159949,2024-12-04,0.995178,0.987714,0.007464,0.7557
159949,2024-12-03,0.996119,0.987532,0.008587,0.8695
159949,2024-12-02,0.994868,0.986294,0.008574,0.8693
159949,2024-11-29,0.992299,0.984478,0.007821,0.7944
159949,2024-11-28,0.992171,0.983796,0.008375,0.8513
159949,2024-11-27,0.996748,0.98514,0.011608,1.1783
159949,2024-11-26,0.998338,0.984911,0.013427,1.3633
159949,2024-11-25,1.005309,0.986904,0.018405,1.8649
159949,2024-11-22,1.011365,0.988096,0.023269,2.3549
159949,2024-11-21,1.018159,0.989224,0.028935,2.925
159949,2024-11-20,1.018915,0.987241,0.031674,3.2083
159949,2024-11-19,1.019445,0.984941,0.034504,3.5032
159949,2024-11-18,1.020253,0.982536,0.037717,3.8387
159949,2024-11-15,1.027026,0.982499,0.044527,4.532
159949,2024-11-14,1.031031,0.980699,0.050332,5.1323
159949,2024-11-13,1.027946,0.975315,0.052631,5.3963
159949,2024-11-12,1.017208,0.96638,0.050828,5.2596
159949,2024-11-11,1.007974,0.95825,0.049724,5.189
159949,2024-11-08,0.997423,0.94963,0.047793,5.0328
