代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159735,2025-06-27,0.810477,0.811337,-0.00086,-0.106,震荡排列,0.0
159735,2025-06-26,0.809836,0.811124,-0.001288,-0.1588,震荡排列,0.0
159735,2025-06-25,0.809806,0.811214,-0.001408,-0.1736,震荡排列,0.0
159735,2025-06-24,0.807953,0.810511,-0.002558,-0.3156,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-06-23,0.80649,0.810072,-0.003582,-0.4422,温和空头排列,-0.35
159735,2025-06-20,0.808033,0.811037,-0.003004,-0.3704,强势空头排列,-1.21
159735,2025-06-19,0.812039,0.81304,-0.001001,-0.1231,震荡排列,0.0
159735,2025-06-18,0.816955,0.815283,0.001672,0.2051,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-06-17,0.819311,0.816186,0.003125,0.3829,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-06-16,0.820095,0.816281,0.003814,0.4672,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-06-13,0.821021,0.816384,0.004637,0.568,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-06-12,0.824116,0.817374,0.006742,0.8248,温和多头排列,0.35
159735,2025-06-11,0.823773,0.816684,0.007089,0.868,强势多头排列,1.21
159735,2025-06-10,0.820459,0.814659,0.0058,0.712,中等多头排列,0.7
159735,2025-06-09,0.818724,0.813432,0.005292,0.6506,中等多头排列,0.7
159735,2025-06-06,0.816129,0.811866,0.004263,0.5251,温和多头排列,0.35
159735,2025-06-05,0.814879,0.810975,0.003904,0.4814,中等多头排列,0.7
159735,2025-06-04,0.813221,0.809933,0.003288,0.406,温和多头排列,0.35
159735,2025-06-03,0.812534,0.809368,0.003166,0.3912,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-05-30,0.813359,0.809478,0.003881,0.4794,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-05-29,0.815787,0.810236,0.005551,0.6851,温和多头排列,0.35
159735,2025-05-28,0.815385,0.809615,0.00577,0.7127,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-05-27,0.81691,0.809824,0.007086,0.875,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-05-26,0.81853,0.80997,0.00856,1.0568,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-05-23,0.821171,0.810447,0.010724,1.3232,温和多头排列,0.35
159735,2025-05-22,0.820839,0.809443,0.011396,1.4079,中等多头排列,0.7
159735,2025-05-21,0.8199,0.808119,0.011781,1.4578,强势多头排列,1.21
159735,2025-05-20,0.81661,0.805728,0.010882,1.3506,强势多头排列,1.21
159735,2025-05-19,0.813448,0.803466,0.009982,1.2424,中等多头排列,0.7
159735,2025-05-16,0.812075,0.802064,0.010011,1.2482,中等多头排列,0.7
159735,2025-05-15,0.81027,0.800469,0.009801,1.2244,强势多头排列,1.21
159735,2025-05-14,0.806501,0.798026,0.008475,1.062,强势多头排列,1.33
159735,2025-05-13,0.801319,0.795068,0.006251,0.7862,强势多头排列,1.21
159735,2025-05-12,0.798104,0.793154,0.00495,0.6241,强势多头排列,1.21
159735,2025-05-09,0.793214,0.790606,0.002608,0.3299,强势多头排列,1.21
159735,2025-05-08,0.789253,0.788654,0.000599,0.076,震荡排列,0.0
159735,2025-05-07,0.784572,0.786547,-0.001975,-0.2511,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-05-06,0.779949,0.784671,-0.004722,-0.6018,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-30,0.77303,0.782004,-0.008974,-1.1476,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-29,0.771036,0.781845,-0.010809,-1.3825,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-28,0.770315,0.782392,-0.012077,-1.5436,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-25,0.768009,0.782344,-0.014335,-1.8323,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-24,0.765283,0.782291,-0.017008,-2.1741,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-23,0.76388,0.783034,-0.019154,-2.4461,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-04-22,0.760222,0.782957,-0.022735,-2.9037,强势空头排列,-1.1
159735,2025-04-21,0.760989,0.785114,-0.024125,-3.0728,强势空头排列,-1.21
159735,2025-04-18,0.762987,0.787923,-0.024936,-3.1648,强势空头排列,-1.33
159735,2025-04-17,0.766439,0.791436,-0.024997,-3.1584,强势空头排列,-1.33
159735,2025-04-16,0.769974,0.794991,-0.025017,-3.1468,强势空头排列,-1.33
159735,2025-04-15,0.775424,0.799391,-0.023967,-2.9982,强势空头排列,-1.21
159735,2025-04-14,0.777319,0.802142,-0.024823,-3.0946,强势空头排列,-1.33
159735,2025-04-11,0.78065,0.805593,-0.024943,-3.0962,强势空头排列,-1.33
159735,2025-04-10,0.785677,0.809801,-0.024124,-2.979,强势空头排列,-1.33
159735,2025-04-09,0.793436,0.815145,-0.021709,-2.6632,强势空头排列,-1.33
159735,2025-04-08,0.806607,0.822676,-0.016069,-1.9533,强势空头排列,-1.33
159735,2025-04-07,0.824899,0.832011,-0.007112,-0.8548,强势空头排列,-1.33
159735,2025-04-03,0.842153,0.840171,0.001982,0.2359,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-04-02,0.847817,0.842505,0.005312,0.6305,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-04-01,0.85142,0.843666,0.007754,0.9191,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-31,0.855315,0.844759,0.010556,1.2496,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-28,0.860827,0.84634,0.014487,1.7117,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-27,0.863886,0.846527,0.017359,2.0506,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-26,0.865501,0.845849,0.019652,2.3233,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-25,0.86832,0.845517,0.022803,2.6969,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-24,0.873105,0.845798,0.027307,3.2285,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-21,0.874579,0.844262,0.030317,3.5909,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-20,0.876503,0.842683,0.03382,4.0134,强势多头排列,1.21
159735,2025-03-19,0.874594,0.839137,0.035457,4.2254,强势多头排列,1.33
159735,2025-03-18,0.868156,0.833468,0.034688,4.1619,强势多头排列,1.33
159735,2025-03-17,0.860185,0.827186,0.032999,3.9893,强势多头排列,1.33
159735,2025-03-14,0.8544,0.822001,0.032399,3.9415,强势多头排列,1.33
159735,2025-03-13,0.849382,0.817201,0.032181,3.938,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2025-03-12,0.849815,0.814817,0.034998,4.2952,强势多头排列,1.21
159735,2025-03-11,0.848145,0.811282,0.036863,4.5438,强势多头排列,1.21
159735,2025-03-10,0.845808,0.807305,0.038503,4.7693,强势多头排列,1.33
159735,2025-03-07,0.842137,0.802609,0.039528,4.9249,强势多头排列,1.33
159735,2025-03-06,0.834889,0.796258,0.038631,4.8516,强势多头排列,1.33
159735,2025-03-05,0.826505,0.789479,0.037026,4.6899,强势多头排列,1.33
159735,2025-03-04,0.822779,0.784877,0.037902,4.829,强势多头排列,1.21
159735,2025-03-03,0.822193,0.781587,0.040606,5.1953,强势多头排列,1.21
159735,2025-02-28,0.820592,0.777634,0.042958,5.5242,震荡排列,0.0
159735,2025-02-27,0.820518,0.774165,0.046353,5.9875,强势多头排列,1.33
159735,2025-02-26,0.811521,0.766498,0.045023,5.8739,强势多头排列,1.33
159735,2025-02-25,0.799798,0.757738,0.04206,5.5507,强势多头排列,1.33
159735,2025-02-24,0.79467,0.752117,0.042553,5.6578,强势多头排列,1.33
159735,2025-02-21,0.784974,0.744446,0.040528,5.444,强势多头排列,1.33
159735,2025-02-20,0.773697,0.736242,0.037455,5.0873,强势多头排列,1.33
159735,2025-02-19,0.767096,0.730341,0.036755,5.0326,强势多头排列,1.33
159735,2025-02-18,0.756204,0.722609,0.033595,4.6491,强势多头排列,1.33
159735,2025-02-17,0.744423,0.714737,0.029686,4.1534,强势多头排列,1.33
159735,2025-02-14,0.733955,0.707756,0.026199,3.7017,强势多头排列,1.33
159735,2025-02-13,0.723583,0.701097,0.022486,3.2073,强势多头排列,1.33
159735,2025-02-12,0.714053,0.695104,0.018949,2.7261,强势多头排列,1.33
159735,2025-02-11,0.705517,0.689833,0.015684,2.2736,强势多头排列,1.33
159735,2025-02-10,0.699429,0.685899,0.01353,1.9726,强势多头排列,1.33
159735,2025-02-07,0.689871,0.680611,0.00926,1.3605,强势多头排列,1.33
159735,2025-02-06,0.681484,0.67618,0.005304,0.7844,强势多头排列,1.33
159735,2025-02-05,0.675208,0.672995,0.002213,0.3288,强势多头排列,1.21
159735,2025-01-27,0.670882,0.670914,-3.2e-05,-0.0048,震荡排列,0.0
159735,2025-01-24,0.668315,0.669787,-0.001472,-0.2198,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-01-23,0.666736,0.66921,-0.002474,-0.3697,温和空头排列,-0.35
159735,2025-01-22,0.667052,0.669547,-0.002495,-0.3726,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-01-21,0.666153,0.669351,-0.003198,-0.4778,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-01-20,0.662726,0.668099,-0.005373,-0.8042,价格强于EMA12但EMA12弱于EMA26,0.0
159735,2025-01-17,0.659585,0.667147,-0.007562,-1.1335,震荡排列,0.0
159735,2025-01-16,0.659509,0.667719,-0.00821,-1.2296,温和空头排列,-0.35
159735,2025-01-15,0.659784,0.668496,-0.008712,-1.3032,中等空头排列,-0.7
159735,2025-01-14,0.661563,0.669976,-0.008413,-1.2557,中等空头排列,-0.7
159735,2025-01-13,0.662574,0.671094,-0.00852,-1.2696,强势空头排列,-1.33
159735,2025-01-10,0.667406,0.673902,-0.006496,-0.9639,强势空头排列,-1.33
159735,2025-01-09,0.671843,0.676374,-0.004531,-0.6699,强势空头排列,-1.21
159735,2025-01-08,0.674906,0.678084,-0.003178,-0.4687,强势空头排列,-1.21
159735,2025-01-07,0.67907,0.68017,-0.0011,-0.1617,震荡排列,0.0
159735,2025-01-06,0.682174,0.681624,0.00055,0.0807,震荡排列,0.0
159735,2025-01-03,0.683115,0.681994,0.001121,0.1644,震荡排列,0.0
159735,2025-01-02,0.684045,0.682313,0.001732,0.2538,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-31,0.686416,0.683218,0.003198,0.4681,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-30,0.687583,0.683476,0.004107,0.6009,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-27,0.688416,0.683514,0.004902,0.7172,震荡排列,0.0
159735,2024-12-26,0.68831,0.683075,0.005235,0.7664,温和多头排列,0.35
159735,2024-12-25,0.687458,0.682281,0.005177,0.7588,温和多头排列,0.35
159735,2024-12-24,0.686814,0.681584,0.00523,0.7673,温和多头排列,0.35
159735,2024-12-23,0.686052,0.68083,0.005222,0.767,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-20,0.686789,0.680737,0.006052,0.889,温和多头排列,0.35
159735,2024-12-19,0.686024,0.679916,0.006108,0.8983,温和多头排列,0.35
159735,2024-12-18,0.685482,0.679189,0.006293,0.9265,中等多头排列,0.7
159735,2024-12-17,0.684661,0.678324,0.006337,0.9342,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-16,0.685145,0.67803,0.007115,1.0494,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-12-13,0.685717,0.677712,0.008005,1.1812,中等多头排列,0.7
159735,2024-12-12,0.683665,0.676169,0.007496,1.1086,强势多头排列,1.33
159735,2024-12-11,0.678331,0.673223,0.005108,0.7587,中等多头排列,0.77
159735,2024-12-10,0.675846,0.671721,0.004125,0.6141,强势多头排列,1.21
159735,2024-12-09,0.672,0.669698,0.002302,0.3437,温和多头排列,0.35
159735,2024-12-06,0.671091,0.669114,0.001977,0.2955,中等多头排列,0.7
159735,2024-12-05,0.66929,0.668163,0.001127,0.1687,震荡排列,0.0
159735,2024-12-04,0.669706,0.668256,0.00145,0.217,EMA信号分化,0.0
159735,2024-12-03,0.668743,0.667717,0.001026,0.1537,震荡排列,0.0
159735,2024-12-02,0.667242,0.666974,0.000268,0.0402,震荡排列,0.0
159735,2024-11-29,0.666195,0.666492,-0.000297,-0.0446,震荡排列,0.0
159735,2024-11-28,0.666594,0.666692,-9.8e-05,-0.0147,震荡排列,0.0
159735,2024-11-27,0.667611,0.667147,0.000464,0.0695,震荡排列,0.0
159735,2024-11-26,0.667722,0.667159,0.000563,0.0844,震荡排列,0.0
159735,2024-11-25,0.670217,0.668211,0.002006,0.3002,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-22,0.673166,0.669348,0.003818,0.5704,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-21,0.676287,0.670416,0.005871,0.8757,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-20,0.67743,0.670449,0.006981,1.0412,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-19,0.677872,0.670085,0.007787,1.1621,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-18,0.679122,0.670012,0.00911,1.3597,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-15,0.681144,0.670173,0.010971,1.637,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-14,0.683715,0.670427,0.013288,1.982,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-13,0.6873,0.670941,0.016359,2.4382,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-12,0.689536,0.670616,0.01892,2.8213,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-11-11,0.691452,0.669946,0.021506,3.2101,强势多头排列,1.21
159735,2024-11-08,0.689353,0.667301,0.022052,3.3047,强势多头排列,1.33
159735,2024-11-07,0.684871,0.663565,0.021306,3.2108,强势多头排列,1.33
159735,2024-11-06,0.679757,0.659611,0.020146,3.0542,强势多头排列,1.21
159735,2024-11-05,0.678076,0.65726,0.020816,3.1671,强势多头排列,1.33
159735,2024-11-04,0.674636,0.65408,0.020556,3.1427,强势多头排列,1.21
159735,2024-11-01,0.673115,0.651767,0.021348,3.2754,强势多头排列,1.1
159735,2024-10-31,0.67259,0.649828,0.022762,3.5028,震荡排列,0.0
159735,2024-10-30,0.672516,0.647974,0.024542,3.7875,强势多头排列,1.21
159735,2024-10-29,0.6717,0.645652,0.026048,4.0344,强势多头排列,1.33
159735,2024-10-28,0.6691,0.642424,0.026676,4.1524,强势多头排列,1.33
159735,2024-10-25,0.666391,0.639098,0.027293,4.2706,强势多头排列,1.21
159735,2024-10-24,0.664099,0.635906,0.028193,4.4335,强势多头排列,1.21
159735,2024-10-23,0.661935,0.632699,0.029236,4.6208,强势多头排列,1.33
159735,2024-10-22,0.656832,0.628115,0.028717,4.5719,强势多头排列,1.33
159735,2024-10-21,0.654075,0.624604,0.029471,4.7183,强势多头排列,1.21
159735,2024-10-18,0.652088,0.621372,0.030716,4.9433,强势多头排列,1.33
159735,2024-10-17,0.647377,0.616842,0.030535,4.9502,震荡排列,0.0
159735,2024-10-16,0.647445,0.614429,0.033016,5.3734,强势多头排列,1.21
159735,2024-10-15,0.646981,0.611584,0.035397,5.7878,价格弱于EMA12但EMA12强于EMA26,0.0
159735,2024-10-14,0.647341,0.60891,0.038431,6.3114,强势多头排列,1.33
159735,2024-10-11,0.641949,0.603463,0.038486,6.3775,强势多头排列,1.33
159735,2024-10-10,0.636485,0.59798,0.038505,6.4392,强势多头排列,1.33
159735,2024-10-09,0.626391,0.590458,0.035933,6.0856,强势多头排列,1.33
159735,2024-10-08,0.619917,0.584735,0.035182,6.0167,强势多头排列,1.33
159735,2024-09-30,0.609356,0.577274,0.032082,5.5575,强势多头排列,1.33
159735,2024-09-27,0.592148,0.567136,0.025012,4.4102,强势多头排列,1.33
159735,2024-09-26,0.573084,0.556747,0.016337,2.9344,强势多头排列,1.33
159735,2024-09-25,0.562009,0.550567,0.011442,2.0782,强势多头排列,1.33
159735,2024-09-24,0.557101,0.547492,0.009609,1.7551,强势多头排列,1.33
159735,2024-09-23,0.550574,0.543851,0.006723,1.2362,强势多头排列,1.33
159735,2024-09-20,0.547224,0.541839,0.005385,0.9938,强势多头排列,1.33
159735,2024-09-19,0.54381,0.539906,0.003904,0.7231,强势多头排列,1.33
