代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159741,2025-06-27,0.700131,0.699274,0.000857,0.1226
159741,2025-06-26,0.698882,0.698656,0.000226,0.0323
159741,2025-06-25,0.697588,0.698068,-0.00048,-0.0688
159741,2025-06-24,0.69515,0.697034,-0.001884,-0.2703
159741,2025-06-23,0.693541,0.696476,-0.002935,-0.4214
159741,2025-06-20,0.694548,0.697154,-0.002606,-0.3738
159741,2025-06-19,0.69792,0.698847,-0.000927,-0.1326
159741,2025-06-18,0.701906,0.700674,0.001232,0.1758
159741,2025-06-17,0.703525,0.701288,0.002237,0.319
159741,2025-06-16,0.703984,0.701311,0.002673,0.3811
159741,2025-06-13,0.704527,0.701336,0.003191,0.455
159741,2025-06-12,0.70644,0.701923,0.004517,0.6435
159741,2025-06-11,0.705248,0.701037,0.004211,0.6007
159741,2025-06-10,0.701475,0.69904,0.002435,0.3483
159741,2025-06-09,0.699561,0.698003,0.001558,0.2232
159741,2025-06-06,0.69639,0.696484,-9.4e-05,-0.0135
159741,2025-06-05,0.695188,0.695962,-0.000774,-0.1112
159741,2025-06-04,0.693768,0.695399,-0.001631,-0.2345
159741,2025-06-03,0.693908,0.695591,-0.001683,-0.242
159741,2025-05-30,0.6948,0.696119,-0.001319,-0.1895
159741,2025-05-29,0.6964,0.696928,-0.000528,-0.0758
159741,2025-05-28,0.695382,0.696522,-0.00114,-0.1637
159741,2025-05-27,0.697088,0.697364,-0.000276,-0.0396
159741,2025-05-26,0.69874,0.698113,0.000627,0.0898
159741,2025-05-23,0.701239,0.699162,0.002077,0.2971
159741,2025-05-22,0.702191,0.699415,0.002776,0.3969
159741,2025-05-21,0.702589,0.699368,0.003221,0.4606
159741,2025-05-20,0.701242,0.698518,0.002724,0.39
159741,2025-05-19,0.699831,0.697679,0.002152,0.3085
159741,2025-05-16,0.699801,0.697494,0.002307,0.3308
159741,2025-05-15,0.699037,0.696973,0.002064,0.2961
159741,2025-05-14,0.69759,0.696171,0.001419,0.2038
159741,2025-05-13,0.69406,0.694505,-0.000445,-0.0641
159741,2025-05-12,0.692071,0.693665,-0.001594,-0.2298
159741,2025-05-09,0.688448,0.692198,-0.00375,-0.5418
159741,2025-05-08,0.687438,0.692054,-0.004616,-0.667
159741,2025-05-07,0.684791,0.691259,-0.006468,-0.9357
159741,2025-05-06,0.681298,0.690239,-0.008941,-1.2953
159741,2025-04-30,0.676807,0.688978,-0.012171,-1.7665
159741,2025-04-29,0.675317,0.689297,-0.01398,-2.0282
159741,2025-04-28,0.674648,0.69012,-0.015472,-2.2419
159741,2025-04-25,0.673857,0.69101,-0.017153,-2.4823
159741,2025-04-24,0.67274,0.691891,-0.019151,-2.7679
159741,2025-04-23,0.672874,0.693482,-0.020608,-2.9717
159741,2025-04-22,0.670306,0.694001,-0.023695,-3.4143
159741,2025-04-21,0.67127,0.696321,-0.025051,-3.5976
159741,2025-04-18,0.672956,0.699066,-0.02611,-3.735
159741,2025-04-17,0.675857,0.702432,-0.026575,-3.7833
159741,2025-04-16,0.678558,0.705746,-0.027188,-3.8524
159741,2025-04-15,0.682842,0.709806,-0.026964,-3.7988
159741,2025-04-14,0.684449,0.71267,-0.028221,-3.9599
159741,2025-04-11,0.686531,0.715844,-0.029313,-4.0949
159741,2025-04-10,0.690991,0.720151,-0.02916,-4.0492
159741,2025-04-09,0.698444,0.725764,-0.02732,-3.7643
159741,2025-04-08,0.711979,0.733905,-0.021926,-2.9876
159741,2025-04-07,0.730158,0.743657,-0.013499,-1.8152
159741,2025-04-03,0.746004,0.75171,-0.005706,-0.7591
159741,2025-04-02,0.751823,0.754726,-0.002903,-0.3846
159741,2025-04-01,0.755609,0.756625,-0.001016,-0.1343
159741,2025-03-31,0.760084,0.758674,0.00141,0.1859
159741,2025-03-28,0.766645,0.761448,0.005197,0.6825
159741,2025-03-27,0.771489,0.763164,0.008325,1.0909
159741,2025-03-26,0.774305,0.763737,0.010568,1.3837
159741,2025-03-25,0.778906,0.764916,0.01399,1.829
159741,2025-03-24,0.785071,0.76651,0.018561,2.4215
159741,2025-03-21,0.788538,0.766551,0.021987,2.8683
159741,2025-03-20,0.792818,0.766675,0.026143,3.4099
159741,2025-03-19,0.793331,0.764809,0.028522,3.7293
159741,2025-03-18,0.789209,0.760713,0.028496,3.746
159741,2025-03-17,0.783974,0.75613,0.027844,3.6824
159741,2025-03-14,0.782151,0.753101,0.02905,3.8574
159741,2025-03-13,0.779815,0.749749,0.030066,4.0101
159741,2025-03-12,0.781054,0.747889,0.033165,4.4345
159741,2025-03-11,0.779973,0.74476,0.035213,4.7281
159741,2025-03-10,0.776514,0.740421,0.036093,4.8747
159741,2025-03-07,0.772971,0.735974,0.036997,5.0269
159741,2025-03-06,0.765874,0.729892,0.035982,4.9298
159741,2025-03-05,0.756942,0.723084,0.033858,4.6824
159741,2025-03-04,0.753477,0.71885,0.034627,4.817
159741,2025-03-03,0.75411,0.716358,0.037752,5.27
159741,2025-02-28,0.755948,0.714147,0.041801,5.8533
159741,2025-02-27,0.757029,0.711279,0.04575,6.4321
159741,2025-02-26,0.749216,0.704181,0.045035,6.3954
159741,2025-02-25,0.738528,0.695875,0.042653,6.1294
159741,2025-02-24,0.733533,0.690265,0.043268,6.2683
159741,2025-02-21,0.724176,0.682687,0.041489,6.0773
159741,2025-02-20,0.714026,0.674902,0.039124,5.797
159741,2025-02-19,0.708758,0.669454,0.039304,5.8711
159741,2025-02-18,0.698532,0.66181,0.036722,5.5487
159741,2025-02-17,0.688992,0.654675,0.034317,5.2418
159741,2025-02-14,0.679718,0.647849,0.031869,4.9192
159741,2025-02-13,0.670576,0.641277,0.029299,4.5689
159741,2025-02-12,0.662317,0.635299,0.027018,4.2528
159741,2025-02-11,0.654375,0.629643,0.024732,3.9279
159741,2025-02-10,0.646988,0.624414,0.022574,3.6152
159741,2025-02-07,0.635895,0.617727,0.018168,2.9411
159741,2025-02-06,0.625876,0.611866,0.01401,2.2897
159741,2025-02-05,0.616581,0.606655,0.009926,1.6362
159741,2025-01-27,0.608868,0.602467,0.006401,1.0625
159741,2025-01-24,0.605026,0.600265,0.004761,0.7931
159741,2025-01-23,0.601758,0.598446,0.003312,0.5534
159741,2025-01-22,0.60135,0.598002,0.003348,0.5599
159741,2025-01-21,0.599232,0.596802,0.00243,0.4072
159741,2025-01-20,0.594002,0.594306,-0.000304,-0.0512
159741,2025-01-17,0.58982,0.59249,-0.00267,-0.4506
159741,2025-01-16,0.587788,0.59181,-0.004022,-0.6796
159741,2025-01-15,0.586476,0.591554,-0.005078,-0.8584
159741,2025-01-14,0.586563,0.591999,-0.005436,-0.9182
159741,2025-01-13,0.586483,0.592399,-0.005916,-0.9987
159741,2025-01-10,0.589844,0.59435,-0.004506,-0.7581
159741,2025-01-09,0.592543,0.595898,-0.003355,-0.563
159741,2025-01-08,0.594278,0.59693,-0.002652,-0.4443
159741,2025-01-07,0.596692,0.598205,-0.001513,-0.2529
159741,2025-01-06,0.599,0.599341,-0.000341,-0.0569
