代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159699,2025-06-27,1.017946,1.016648,0.001298,0.1277
159699,2025-06-26,1.017572,1.01638,0.001192,0.1173
159699,2025-06-25,1.017313,1.01617,0.001143,0.1125
159699,2025-06-24,1.016279,1.015624,0.000655,0.0645
159699,2025-06-23,1.015966,1.015433,0.000533,0.0525
159699,2025-06-20,1.019232,1.016828,0.002404,0.2364
159699,2025-06-19,1.024911,1.019134,0.005777,0.5669
159699,2025-06-18,1.03144,1.021545,0.009895,0.9686
159699,2025-06-17,1.032611,1.021269,0.011342,1.1106
159699,2025-06-16,1.033449,1.02073,0.012719,1.2461
159699,2025-06-13,1.032258,1.019189,0.013069,1.2823
159699,2025-06-12,1.032124,1.018084,0.01404,1.3791
159699,2025-06-11,1.029601,1.015851,0.01375,1.3535
159699,2025-06-10,1.026255,1.013279,0.012976,1.2806
159699,2025-06-09,1.022847,1.010741,0.012106,1.1977
159699,2025-06-06,1.020092,1.00856,0.011532,1.1434
159699,2025-06-05,1.018836,1.007085,0.011751,1.1668
159699,2025-06-04,1.017534,1.005572,0.011962,1.1896
159699,2025-06-03,1.013994,1.003058,0.010936,1.0903
159699,2025-05-30,1.012175,1.001382,0.010793,1.0778
159699,2025-05-29,1.011479,1.000213,0.011266,1.1264
159699,2025-05-28,1.007203,0.99743,0.009773,0.9798
159699,2025-05-27,1.005058,0.995704,0.009354,0.9394
159699,2025-05-26,1.003432,0.99424,0.009192,0.9245
159699,2025-05-23,1.003693,0.99362,0.010073,1.0138
159699,2025-05-22,1.004,0.992949,0.011051,1.1129
159699,2025-05-21,1.00291,0.991585,0.011325,1.1421
159699,2025-05-20,1.000348,0.989552,0.010796,1.091
159699,2025-05-19,0.997684,0.987516,0.010168,1.0297
159699,2025-05-16,0.995626,0.985797,0.009829,0.9971
159699,2025-05-15,0.994104,0.984341,0.009763,0.9918
159699,2025-05-14,0.990668,0.982048,0.00862,0.8778
159699,2025-05-13,0.986244,0.979412,0.006832,0.6976
159699,2025-05-12,0.983197,0.977525,0.005672,0.5802
159699,2025-05-09,0.980688,0.975967,0.004721,0.4837
159699,2025-05-08,0.978086,0.974445,0.003641,0.3736
159699,2025-05-07,0.976647,0.97352,0.003127,0.3212
159699,2025-05-06,0.974401,0.972282,0.002119,0.2179
159699,2025-04-30,0.970837,0.970544,0.000293,0.0302
159699,2025-04-29,0.968989,0.969708,-0.000719,-0.0741
159699,2025-04-28,0.966624,0.968725,-0.002101,-0.2169
159699,2025-04-25,0.963464,0.967503,-0.004039,-0.4175
159699,2025-04-24,0.961549,0.966983,-0.005434,-0.562
159699,2025-04-23,0.959285,0.966421,-0.007136,-0.7384
159699,2025-04-22,0.955337,0.965255,-0.009918,-1.0275
159699,2025-04-21,0.954671,0.965756,-0.011085,-1.1478
159699,2025-04-18,0.954975,0.966776,-0.011801,-1.2207
159699,2025-04-17,0.956243,0.968278,-0.012035,-1.2429
159699,2025-04-16,0.957014,0.96958,-0.012566,-1.296
159699,2025-04-15,0.958653,0.971307,-0.012654,-1.3028
159699,2025-04-14,0.958226,0.972131,-0.013905,-1.4304
159699,2025-04-11,0.958995,0.973582,-0.014587,-1.4983
159699,2025-04-10,0.962085,0.976108,-0.014023,-1.4366
159699,2025-04-09,0.965009,0.978517,-0.013508,-1.3805
159699,2025-04-08,0.974829,0.983918,-0.009089,-0.9238
159699,2025-04-07,0.988798,0.990792,-0.001994,-0.2013
159699,2025-04-03,1.006034,0.998535,0.007499,0.751
159699,2025-04-02,1.008404,0.998978,0.009426,0.9436
159699,2025-04-01,1.007205,0.997696,0.009509,0.9531
159699,2025-03-31,1.006333,0.996552,0.009781,0.9815
159699,2025-03-28,1.007485,0.996276,0.011209,1.1251
159699,2025-03-27,1.006118,0.994778,0.01134,1.14
159699,2025-03-26,1.002867,0.992441,0.010426,1.0505
159699,2025-03-25,1.004297,0.992236,0.012061,1.2155
159699,2025-03-24,1.007442,0.992655,0.014787,1.4896
159699,2025-03-21,1.008796,0.992067,0.016729,1.6863
159699,2025-03-20,1.010395,0.991433,0.018962,1.9126
159699,2025-03-19,1.009558,0.989547,0.020011,2.0222
159699,2025-03-18,1.004023,0.985511,0.018512,1.8784
159699,2025-03-17,0.997481,0.981152,0.016329,1.6643
159699,2025-03-14,0.992842,0.977804,0.015038,1.5379
159699,2025-03-13,0.988085,0.974508,0.013577,1.3932
159699,2025-03-12,0.989374,0.973989,0.015385,1.5796
159699,2025-03-11,0.987805,0.972068,0.015737,1.6189
159699,2025-03-10,0.98377,0.969033,0.014737,1.5208
159699,2025-03-07,0.980819,0.966556,0.014263,1.4757
159699,2025-03-06,0.974968,0.962841,0.012127,1.2595
159699,2025-03-05,0.970962,0.960108,0.010854,1.1305
159699,2025-03-04,0.967864,0.957876,0.009988,1.0427
159699,2025-03-03,0.965839,0.956187,0.009652,1.0094
159699,2025-02-28,0.965083,0.955082,0.010001,1.0471
159699,2025-02-27,0.964189,0.953888,0.010301,1.0799
159699,2025-02-26,0.959132,0.950839,0.008293,0.8722
