代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159937,2025-06-27,7.408704,7.407586,0.001118,0.0151,震荡排列,0.0
159937,2025-06-26,7.42665,7.415393,0.011257,0.1518,震荡排列,0.0
159937,2025-06-25,7.432768,7.417184,0.015584,0.2101,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-06-24,7.44218,7.420079,0.022101,0.2979,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-06-23,7.456395,7.424565,0.03183,0.4287,震荡排列,0.0
159937,2025-06-20,7.457558,7.42253,0.035028,0.4719,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-06-19,7.464023,7.422573,0.04145,0.5584,震荡排列,0.0
159937,2025-06-18,7.466391,7.420299,0.046092,0.6212,温和多头排列,0.35
159937,2025-06-17,7.461916,7.414643,0.047273,0.6376,温和多头排列,0.35
159937,2025-06-16,7.457355,7.408854,0.048501,0.6546,中等多头排列,0.7
159937,2025-06-13,7.440874,7.397722,0.043152,0.5833,中等多头排列,0.7
159937,2025-06-12,7.417033,7.38378,0.033253,0.4504,温和多头排列,0.35
159937,2025-06-11,7.404494,7.375602,0.028892,0.3917,震荡排列,0.0
159937,2025-06-10,7.402766,7.372531,0.030235,0.4101,震荡排列,0.0
159937,2025-06-09,7.403814,7.370573,0.033241,0.451,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-06-06,7.407053,7.369339,0.037714,0.5118,温和多头排列,0.35
159937,2025-06-05,7.396335,7.361606,0.034729,0.4718,温和多头排列,0.35
159937,2025-06-04,7.382942,7.352935,0.030007,0.4081,温和多头排列,0.35
159937,2025-06-03,7.368749,7.344289,0.02446,0.333,中等多头排列,0.7
159937,2025-05-30,7.351249,7.334633,0.016616,0.2265,震荡排列,0.0
159937,2025-05-29,7.350567,7.333003,0.017564,0.2395,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-28,7.362307,7.336763,0.025544,0.3482,震荡排列,0.0
159937,2025-05-27,7.362363,7.334744,0.027619,0.3766,震荡排列,0.0
159937,2025-05-26,7.36461,7.333524,0.031086,0.4239,温和多头排列,0.35
159937,2025-05-23,7.354903,7.326766,0.028137,0.384,温和多头排列,0.35
159937,2025-05-22,7.340158,7.318027,0.022131,0.3024,中等多头排列,0.7
159937,2025-05-21,7.322914,7.308669,0.014245,0.1949,EMA信号分化,0.0
159937,2025-05-20,7.304535,7.299443,0.005092,0.0698,震荡排列,0.0
159937,2025-05-19,7.324269,7.307718,0.016551,0.2265,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-16,7.344681,7.315376,0.029305,0.4006,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-15,7.377714,7.327566,0.050148,0.6844,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-14,7.436025,7.349211,0.086814,1.1813,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-13,7.467303,7.356028,0.111275,1.5127,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-12,7.494631,7.35915,0.135481,1.841,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-05-09,7.518745,7.358922,0.159823,2.1718,震荡排列,0.0
159937,2025-05-08,7.519063,7.346276,0.172787,2.352,中等多头排列,0.7
159937,2025-05-07,7.515074,7.330698,0.184376,2.5151,强势多头排列,1.21
159937,2025-05-06,7.489269,7.304594,0.184675,2.5282,强势多头排列,1.1
159937,2025-04-30,7.469682,7.281202,0.18848,2.5886,震荡排列,0.0
159937,2025-04-29,7.471988,7.267138,0.20485,2.8189,强势多头排列,1.1
159937,2025-04-28,7.466349,7.248269,0.21808,3.0087,震荡排列,0.0
159937,2025-04-25,7.468231,7.23165,0.236581,3.2715,强势多头排列,1.1
159937,2025-04-24,7.459,7.208662,0.250338,3.4727,强势多头排列,1.21
159937,2025-04-23,7.439727,7.180155,0.259572,3.6151,强势多头排列,1.21
159937,2025-04-22,7.430587,7.155368,0.275219,3.8463,强势多头排列,1.33
159937,2025-04-21,7.333057,7.090437,0.24262,3.4218,强势多头排列,1.33
159937,2025-04-18,7.263613,7.040472,0.223141,3.1694,强势多头排列,1.33
159937,2025-04-17,7.207361,6.99787,0.209491,2.9936,强势多头排列,1.33
159937,2025-04-16,7.14379,6.95314,0.19065,2.7419,强势多头排列,1.33
159937,2025-04-15,7.081388,6.910431,0.170957,2.4739,强势多头排列,1.33
159937,2025-04-14,7.039459,6.878305,0.161154,2.3429,强势多头排列,1.33
159937,2025-04-11,6.989179,6.84329,0.145889,2.1319,强势多头排列,1.33
159937,2025-04-10,6.940302,6.810113,0.130189,1.9117,强势多头排列,1.33
159937,2025-04-09,6.905085,6.784202,0.120883,1.7818,中等多头排列,0.7
159937,2025-04-08,6.8911,6.768378,0.122722,1.8132,EMA信号分化,0.0
159937,2025-04-07,6.888573,6.757448,0.131125,1.9405,价格弱于EMA12但EMA12强于EMA26,0.0
159937,2025-04-03,6.893223,6.749004,0.144219,2.1369,强势多头排列,1.33
159937,2025-04-02,6.858899,6.722365,0.136534,2.031,强势多头排列,1.33
159937,2025-04-01,6.828154,6.697914,0.13024,1.9445,强势多头排列,1.33
159937,2025-03-31,6.788,6.669827,0.118173,1.7718,强势多头排列,1.33
159937,2025-03-28,6.750727,6.643973,0.106754,1.6068,强势多头排列,1.33
159937,2025-03-27,6.718678,6.621331,0.097347,1.4702,中等多头排列,0.7
159937,2025-03-26,6.704437,6.607277,0.09716,1.4705,中等多头排列,0.7
159937,2025-03-25,6.690153,6.59322,0.096933,1.4702,中等多头排列,0.7
159937,2025-03-24,6.677636,6.579957,0.097679,1.4845,中等多头排列,0.7
