代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159330,2025-06-27,1.176953,1.169939,0.007014,0.5995
159330,2025-06-26,1.174944,1.168494,0.00645,0.552
159330,2025-06-25,1.17148,1.166454,0.005026,0.4309
159330,2025-06-24,1.167021,1.16409,0.002931,0.2518
159330,2025-06-23,1.165025,1.162977,0.002048,0.1761
159330,2025-06-20,1.164666,1.162655,0.002011,0.173
159330,2025-06-19,1.165515,1.162868,0.002647,0.2276
159330,2025-06-18,1.166517,1.163097,0.00342,0.294
159330,2025-06-17,1.165884,1.162545,0.003339,0.2872
159330,2025-06-16,1.165681,1.162188,0.003493,0.3006
159330,2025-06-13,1.16526,1.161723,0.003537,0.3045
159330,2025-06-12,1.165307,1.161461,0.003846,0.3311
159330,2025-06-11,1.163908,1.160538,0.00337,0.2904
159330,2025-06-10,1.162618,1.159701,0.002917,0.2515
159330,2025-06-09,1.162913,1.159597,0.003316,0.286
159330,2025-06-06,1.161624,1.158765,0.002859,0.2467
159330,2025-06-05,1.16101,1.158266,0.002744,0.2369
159330,2025-06-04,1.160103,1.157648,0.002455,0.2121
159330,2025-06-03,1.159758,1.1573,0.002458,0.2124
159330,2025-05-30,1.160442,1.157404,0.003038,0.2625
159330,2025-05-29,1.161249,1.157516,0.003733,0.3225
159330,2025-05-28,1.161476,1.157317,0.004159,0.3594
159330,2025-05-27,1.163017,1.157662,0.005355,0.4626
159330,2025-05-26,1.164475,1.157875,0.0066,0.57
159330,2025-05-23,1.165107,1.157625,0.007482,0.6463
159330,2025-05-22,1.164945,1.156956,0.007989,0.6905
159330,2025-05-21,1.163116,1.155512,0.007604,0.6581
159330,2025-05-20,1.160956,1.153953,0.007003,0.6069
159330,2025-05-19,1.159311,1.152669,0.006642,0.5762
159330,2025-05-16,1.158459,1.151763,0.006696,0.5814
159330,2025-05-15,1.157088,1.150624,0.006464,0.5618
159330,2025-05-14,1.154194,1.148834,0.00536,0.4666
159330,2025-05-13,1.148957,1.1461,0.002857,0.2493
159330,2025-05-12,1.145495,1.144348,0.001147,0.1002
159330,2025-05-09,1.141585,1.142536,-0.000951,-0.0832
159330,2025-05-08,1.139327,1.141619,-0.002292,-0.2008
159330,2025-05-07,1.136296,1.140469,-0.004173,-0.3659
159330,2025-05-06,1.134168,1.139866,-0.005698,-0.4999
159330,2025-04-30,1.132926,1.139775,-0.006849,-0.6009
159330,2025-04-29,1.133458,1.140557,-0.007099,-0.6224
159330,2025-04-28,1.133904,1.141322,-0.007418,-0.6499
159330,2025-04-25,1.133887,1.141908,-0.008021,-0.7024
159330,2025-04-24,1.133503,1.14238,-0.008877,-0.7771
159330,2025-04-23,1.133049,1.142891,-0.009842,-0.8611
159330,2025-04-22,1.132512,1.143442,-0.01093,-0.9559
159330,2025-04-21,1.131878,1.144038,-0.01216,-1.0629
159330,2025-04-18,1.131492,1.144841,-0.013349,-1.166
159330,2025-04-17,1.1314,1.145868,-0.014468,-1.2626
159330,2025-04-16,1.131837,1.147217,-0.01538,-1.3406
159330,2025-04-15,1.132534,1.148755,-0.016221,-1.4121
159330,2025-04-14,1.133722,1.150575,-0.016853,-1.4647
159330,2025-04-11,1.135126,1.152541,-0.017415,-1.511
159330,2025-04-10,1.137513,1.154984,-0.017471,-1.5127
159330,2025-04-09,1.141242,1.158023,-0.016781,-1.4491
159330,2025-04-08,1.148559,1.162585,-0.014026,-1.2064
159330,2025-04-07,1.158479,1.168072,-0.009593,-0.8213
159330,2025-04-03,1.172748,1.175117,-0.002369,-0.2016
159330,2025-04-02,1.175066,1.176327,-0.001261,-0.1072
159330,2025-04-01,1.176896,1.177233,-0.000337,-0.0286
159330,2025-03-31,1.178695,1.178051,0.000644,0.0547
159330,2025-03-28,1.180639,1.178855,0.001784,0.1513
159330,2025-03-27,1.181665,1.179164,0.002501,0.2121
159330,2025-03-26,1.182513,1.179337,0.003176,0.2693
159330,2025-03-25,1.183879,1.179684,0.004195,0.3556
159330,2025-03-24,1.184948,1.179819,0.005129,0.4347
159330,2025-03-21,1.185847,1.179804,0.006043,0.5122
159330,2025-03-20,1.188183,1.180349,0.007834,0.6637
159330,2025-03-19,1.187307,1.179336,0.007971,0.6759
159330,2025-03-18,1.184818,1.177603,0.007215,0.6127
159330,2025-03-17,1.182057,1.175812,0.006245,0.5311
159330,2025-03-14,1.179158,1.174037,0.005121,0.4362
159330,2025-03-13,1.175369,1.171959,0.00341,0.291
159330,2025-03-12,1.1758,1.171876,0.003924,0.3348
159330,2025-03-11,1.1754,1.171386,0.004014,0.3427
159330,2025-03-10,1.175109,1.170937,0.004172,0.3563
159330,2025-03-07,1.174947,1.170532,0.004415,0.3772
159330,2025-03-06,1.173846,1.169695,0.004151,0.3549
159330,2025-03-05,1.172,1.16855,0.00345,0.2952
159330,2025-03-04,1.172727,1.168594,0.004133,0.3537
159330,2025-03-03,1.174314,1.168962,0.005352,0.4578
159330,2025-02-28,1.176008,1.169279,0.006729,0.5755
