代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159217,2025-06-27,1.228245,1.186568,0.041677,3.5124
159217,2025-06-26,1.230289,1.184134,0.046155,3.8978
159217,2025-06-25,1.229796,1.180224,0.049572,4.2002
159217,2025-06-24,1.222486,1.173042,0.049444,4.215
159217,2025-06-23,1.215484,1.166006,0.049478,4.2434
159217,2025-06-20,1.211935,1.160486,0.051449,4.4334
159217,2025-06-19,1.215742,1.158045,0.057697,4.9823
159217,2025-06-18,1.220786,1.155649,0.065137,5.6364
159217,2025-06-17,1.219656,1.14994,0.069716,6.0626
159217,2025-06-16,1.219775,1.144416,0.075359,6.5849
159217,2025-06-13,1.207916,1.133169,0.074747,6.5963
159217,2025-06-12,1.191174,1.119822,0.071352,6.3717
159217,2025-06-11,1.165205,1.102688,0.062517,5.6695
159217,2025-06-10,1.146697,1.089543,0.057154,5.2457
159217,2025-06-09,1.124824,1.075347,0.049477,4.601
159217,2025-06-06,1.106065,1.063135,0.04293,4.0381
159217,2025-06-05,1.093349,1.054105,0.039244,3.723
159217,2025-06-04,1.083049,1.046434,0.036615,3.499
159217,2025-06-03,1.067967,1.036868,0.031099,2.9993
159217,2025-05-30,1.057052,1.029578,0.027474,2.6685
159217,2025-05-29,1.047062,1.022984,0.024078,2.3537
159217,2025-05-28,1.035437,1.015943,0.019494,1.9188
159217,2025-05-27,1.030425,1.012178,0.018247,1.8027
159217,2025-05-26,1.022503,1.007232,0.015271,1.5161
159217,2025-05-23,1.019685,1.004771,0.014914,1.4843
159217,2025-05-22,1.011809,1.000113,0.011696,1.1695
159217,2025-05-21,1.004138,0.995802,0.008336,0.8371
159217,2025-05-20,0.992527,0.990026,0.002501,0.2526
159217,2025-05-19,0.982805,0.985548,-0.002743,-0.2783
159217,2025-05-16,0.980587,0.984792,-0.004205,-0.427
159217,2025-05-15,0.979785,0.984775,-0.00499,-0.5067
159217,2025-05-14,0.982473,0.986357,-0.003884,-0.3938
159217,2025-05-13,0.984741,0.987666,-0.002925,-0.2962
159217,2025-05-12,0.988876,0.989719,-0.000843,-0.0852
159217,2025-05-09,0.996854,0.993297,0.003557,0.3581
159217,2025-05-08,0.997554,0.99332,0.004234,0.4262
159217,2025-05-07,1.000928,0.994466,0.006462,0.6498
159217,2025-05-06,1.004006,0.995303,0.008703,0.8744
159217,2025-04-30,1.000552,0.993088,0.007464,0.7516
159217,2025-04-29,0.996289,0.990615,0.005674,0.5728
159217,2025-04-28,0.992159,0.988344,0.003815,0.386
159217,2025-04-25,0.987825,0.986131,0.001694,0.1718
159217,2025-04-24,0.978702,0.981982,-0.00328,-0.334
159217,2025-04-23,0.967557,0.97734,-0.009783,-1.001
159217,2025-04-22,0.957113,0.973527,-0.016414,-1.686
159217,2025-04-21,0.949497,0.97149,-0.021993,-2.2638
159217,2025-04-18,0.948496,0.972809,-0.024313,-2.4993
159217,2025-04-17,0.95095,0.975833,-0.024883,-2.5499
159217,2025-04-16,0.954032,0.97918,-0.025148,-2.5683
159217,2025-04-15,0.95731,0.982635,-0.025325,-2.5773
159217,2025-04-14,0.955367,0.983805,-0.028438,-2.8906
159217,2025-04-11,0.951797,0.98451,-0.032713,-3.3228
159217,2025-04-10,0.955397,0.988711,-0.033314,-3.3694
159217,2025-04-09,0.96656,0.996287,-0.029727,-2.9838
159217,2025-04-08,0.987207,1.00775,-0.020543,-2.0385
159217,2025-04-07,1.012154,1.02037,-0.008216,-0.8052
159217,2025-04-03,1.028,1.028,0.0,0.0
