代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159750,2025-06-27,1.006885,1.001842,0.005043,0.5034,温和多头排列,0.35
159750,2025-06-26,1.005409,1.000789,0.00462,0.4616,温和多头排列,0.35
159750,2025-06-25,1.004211,0.999892,0.004319,0.4319,中等多头排列,0.77
159750,2025-06-24,0.999886,0.997643,0.002243,0.2248,中等多头排列,0.7
159750,2025-06-23,0.997138,0.996255,0.000883,0.0886,震荡排列,0.0
159750,2025-06-20,0.99789,0.996515,0.001375,0.138,震荡排列,0.0
159750,2025-06-19,1.001506,0.997997,0.003509,0.3516,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-06-18,1.006326,0.999836,0.00649,0.6491,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-06-17,1.008203,1.000143,0.00806,0.8059,震荡排列,0.0
159750,2025-06-16,1.008422,0.999595,0.008827,0.8831,震荡排列,0.0
159750,2025-06-13,1.008316,0.998842,0.009474,0.9485,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-06-12,1.009829,0.99875,0.011079,1.1093,中等多头排列,0.7
159750,2025-06-11,1.007252,0.99673,0.010522,1.0557,强势多头排列,1.33
159750,2025-06-10,1.001661,0.993428,0.008233,0.8287,中等多头排列,0.7
159750,2025-06-09,0.998145,0.991222,0.006923,0.6984,强势多头排列,1.21
159750,2025-06-06,0.993444,0.9886,0.004844,0.49,中等多头排列,0.7
159750,2025-06-05,0.991343,0.987288,0.004055,0.4107,中等多头排列,0.7
159750,2025-06-04,0.98886,0.985871,0.002989,0.3032,温和多头排列,0.35
159750,2025-06-03,0.987744,0.985141,0.002603,0.2642,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-05-30,0.988607,0.985312,0.003295,0.3344,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-05-29,0.991444,0.986297,0.005147,0.5219,温和多头排列,0.35
159750,2025-05-28,0.990616,0.985521,0.005095,0.517,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-05-27,0.992728,0.986042,0.006686,0.6781,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-05-26,0.99486,0.986446,0.008414,0.853,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-05-23,0.997926,0.987121,0.010805,1.0946,中等多头排列,0.7
159750,2025-05-22,0.996821,0.985771,0.01105,1.1209,中等多头排列,0.7
159750,2025-05-21,0.994971,0.984073,0.010898,1.1074,强势多头排列,1.21
159750,2025-05-20,0.990056,0.981039,0.009017,0.9191,强势多头排列,1.21
159750,2025-05-19,0.985339,0.978242,0.007097,0.7255,中等多头排列,0.7
159750,2025-05-16,0.983583,0.976901,0.006682,0.684,中等多头排列,0.7
159750,2025-05-15,0.98078,0.975133,0.005647,0.5791,中等多头排列,0.7
159750,2025-05-14,0.977831,0.973384,0.004447,0.4569,强势多头排列,1.21
159750,2025-05-13,0.973254,0.971014,0.00224,0.2307,中等多头排列,0.7
159750,2025-05-12,0.970392,0.969576,0.000816,0.0842,震荡排列,0.0
159750,2025-05-09,0.966826,0.967942,-0.001116,-0.1153,震荡排列,0.0
159750,2025-05-08,0.964795,0.967137,-0.002342,-0.2422,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-05-07,0.961667,0.965948,-0.004281,-0.4432,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-05-06,0.957424,0.964424,-0.007,-0.7258,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-30,0.950411,0.961898,-0.011487,-1.1942,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-29,0.947758,0.96165,-0.013892,-1.4446,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-28,0.946441,0.962181,-0.01574,-1.6359,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-25,0.944158,0.962436,-0.018278,-1.8991,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-24,0.94055,0.962311,-0.021761,-2.2613,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-23,0.93865,0.963216,-0.024566,-2.5504,价格强于EMA12但EMA12弱于EMA26,0.0
159750,2025-04-22,0.933859,0.963073,-0.029214,-3.0334,强势空头排列,-1.1
159750,2025-04-21,0.934379,0.965639,-0.03126,-3.2372,强势空头排列,-1.21
159750,2025-04-18,0.936994,0.96929,-0.032296,-3.3319,强势空头排列,-1.33
159750,2025-04-17,0.941538,0.973873,-0.032335,-3.3202,强势空头排列,-1.33
159750,2025-04-16,0.945999,0.978423,-0.032424,-3.3139,强势空头排列,-1.33
159750,2025-04-15,0.952545,0.983897,-0.031352,-3.1865,强势空头排列,-1.21
159750,2025-04-14,0.955007,0.987489,-0.032482,-3.2894,强势空头排列,-1.21
159750,2025-04-11,0.957009,0.990968,-0.033959,-3.4269,强势空头排列,-1.33
159750,2025-04-10,0.962647,0.996165,-0.033518,-3.3647,强势空头排列,-1.33
159750,2025-04-09,0.972401,1.003138,-0.030737,-3.0641,强势空头排列,-1.33
159750,2025-04-08,0.991019,1.013789,-0.02277,-2.246,强势空头排列,-1.33
159750,2025-04-07,1.015568,1.026412,-0.010844,-1.0565,强势空头排列,-1.33
159750,2025-04-03,1.03658,1.036526,5.4e-05,0.0052,震荡排列,0.0
159750,2025-04-02,1.043231,1.039448,0.003783,0.3639,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-04-01,1.047818,1.041163,0.006655,0.6392,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-03-31,1.051967,1.042456,0.009511,0.9124,价格弱于EMA12但EMA12强于EMA26,0.0
159750,2025-03-28,1.058143,1.044413,0.01373,1.3146,价格弱于EMA12但EMA12强于EMA26,0.0
