代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159952,2025-06-27,1.253248,1.239744,0.013504,1.0893,强势多头排列,1.21
159952,2025-06-26,1.247657,1.236204,0.011453,0.9265,强势多头排列,1.21
159952,2025-06-25,1.241594,1.23262,0.008974,0.728,强势多头排列,1.33
159952,2025-06-24,1.233157,1.228189,0.004968,0.4045,中等多头排列,0.7
159952,2025-06-23,1.230276,1.226525,0.003751,0.3058,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-06-20,1.231781,1.226887,0.004894,0.3989,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-06-19,1.234468,1.227678,0.00679,0.5531,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-06-18,1.235826,1.227732,0.008094,0.6593,温和多头排列,0.35
159952,2025-06-17,1.234522,1.22651,0.008012,0.6532,温和多头排列,0.35
159952,2025-06-16,1.233526,1.225431,0.008095,0.6606,温和多头排列,0.35
159952,2025-06-13,1.231622,1.223946,0.007676,0.6272,温和多头排列,0.35
159952,2025-06-12,1.231007,1.223061,0.007946,0.6497,中等多头排列,0.7
159952,2025-06-11,1.2281,1.221146,0.006954,0.5695,中等多头排列,0.7
159952,2025-06-10,1.225027,1.219238,0.005789,0.4748,温和多头排列,0.35
159952,2025-06-09,1.223941,1.218297,0.005644,0.4633,中等多头排列,0.7
159952,2025-06-06,1.220112,1.216161,0.003951,0.3249,温和多头排列,0.35
159952,2025-06-05,1.21795,1.214894,0.003056,0.2515,中等多头排列,0.7
159952,2025-06-04,1.214487,1.213125,0.001362,0.1123,震荡排列,0.0
159952,2025-06-03,1.213121,1.212415,0.000706,0.0582,震荡排列,0.0
159952,2025-05-30,1.21387,1.212688,0.001182,0.0975,震荡排列,0.0
159952,2025-05-29,1.215301,1.213223,0.002078,0.1713,震荡排列,0.0
159952,2025-05-28,1.215356,1.213081,0.002275,0.1875,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-05-27,1.218329,1.214208,0.004121,0.3394,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-05-26,1.221298,1.215184,0.006114,0.5031,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-05-23,1.223898,1.215839,0.008059,0.6628,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-05-22,1.224789,1.215586,0.009203,0.7571,温和多头排列,0.35
159952,2025-05-21,1.223478,1.214273,0.009205,0.7581,中等多头排列,0.7
159952,2025-05-20,1.219928,1.211975,0.007953,0.6562,中等多头排列,0.7
159952,2025-05-19,1.21737,1.210213,0.007157,0.5914,温和多头排列,0.35
159952,2025-05-16,1.216164,1.20911,0.007054,0.5834,温和多头排列,0.35
159952,2025-05-15,1.214012,1.207599,0.006413,0.5311,中等多头排列,0.7
159952,2025-05-14,1.211105,1.205806,0.005299,0.4395,强势多头排列,1.21
159952,2025-05-13,1.203306,1.201951,0.001355,0.1127,震荡排列,0.0
159952,2025-05-12,1.196634,1.198907,-0.002273,-0.1896,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-05-09,1.188204,1.19538,-0.007176,-0.6003,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-05-08,1.183878,1.19405,-0.010172,-0.8519,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-05-07,1.176583,1.191654,-0.015071,-1.2647,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-05-06,1.171962,1.190826,-0.018864,-1.5841,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-04-30,1.167591,1.190412,-0.022821,-1.9171,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-04-29,1.166789,1.191885,-0.025096,-2.1056,中等空头排列,-0.7
159952,2025-04-28,1.167296,1.194116,-0.02682,-2.246,EMA信号分化,0.0
159952,2025-04-25,1.167714,1.196446,-0.028732,-2.4014,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-04-24,1.166935,1.198401,-0.031466,-2.6257,中等空头排列,-0.7
159952,2025-04-23,1.167468,1.201153,-0.033685,-2.8044,价格强于EMA12但EMA12弱于EMA26,0.0
159952,2025-04-22,1.166281,1.203325,-0.037044,-3.0785,强势空头排列,-1.1
159952,2025-04-21,1.167241,1.206712,-0.039471,-3.271,EMA信号分化,0.0
159952,2025-04-18,1.167648,1.210048,-0.0424,-3.504,强势空头排列,-1.21
159952,2025-04-17,1.17122,1.215012,-0.043792,-3.6042,强势空头排列,-1.33
159952,2025-04-16,1.175988,1.220613,-0.044625,-3.6559,强势空头排列,-1.33
159952,2025-04-15,1.181804,1.226742,-0.044938,-3.6632,强势空头排列,-1.33
159952,2025-04-14,1.186314,1.232322,-0.046008,-3.7334,强势空头排列,-1.33
159952,2025-04-11,1.19128,1.238188,-0.046908,-3.7884,强势空头排列,-1.33
159952,2025-04-10,1.197694,1.244763,-0.047069,-3.7814,强势空头排列,-1.33
159952,2025-04-09,1.208366,1.253223,-0.044857,-3.5793,强势空头排列,-1.33
159952,2025-04-08,1.225523,1.264361,-0.038838,-3.0717,强势空头排列,-1.33
159952,2025-04-07,1.247618,1.27719,-0.029572,-2.3154,强势空头排列,-1.33
159952,2025-04-03,1.277185,1.292566,-0.015381,-1.19,强势空头排列,-1.33
159952,2025-04-02,1.284128,1.296851,-0.012723,-0.9811,中等空头排列,-0.7
159952,2025-04-01,1.288151,1.299639,-0.011488,-0.8839,强势空头排列,-1.21
159952,2025-03-31,1.29327,1.30281,-0.00954,-0.7323,强势空头排列,-1.21
159952,2025-03-28,1.299137,1.306155,-0.007018,-0.5373,中等空头排列,-0.7
159952,2025-03-27,1.303162,1.308487,-0.005325,-0.407,中等空头排列,-0.7
159952,2025-03-26,1.3061,1.310206,-0.004106,-0.3134,中等空头排列,-0.7
159952,2025-03-25,1.310482,1.312463,-0.001981,-0.1509,震荡排列,0.0
159952,2025-03-24,1.31457,1.31442,0.00015,0.0114,震荡排列,0.0
159952,2025-03-21,1.319037,1.316373,0.002664,0.2024,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-20,1.324317,1.318483,0.005834,0.4425,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-19,1.325466,1.318522,0.006944,0.5267,温和多头排列,0.35
159952,2025-03-18,1.324277,1.317443,0.006834,0.5187,温和多头排列,0.35
159952,2025-03-17,1.322146,1.315959,0.006187,0.4702,温和多头排列,0.35
159952,2025-03-14,1.321082,1.314996,0.006086,0.4628,中等多头排列,0.7
159952,2025-03-13,1.318369,1.313315,0.005054,0.3848,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-12,1.322073,1.31454,0.007533,0.5731,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-11,1.323541,1.314584,0.008957,0.6814,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-10,1.324184,1.31415,0.010034,0.7635,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-07,1.324945,1.313682,0.011263,0.8574,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-06,1.325662,1.313097,0.012565,0.9569,中等多头排列,0.7
159952,2025-03-05,1.323237,1.311025,0.012212,0.9315,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-04,1.324917,1.310787,0.01413,1.078,价格弱于EMA12但EMA12强于EMA26,0.0
159952,2025-03-03,1.327084,1.31061,0.016474,1.257,价格弱于EMA12但EMA12强于EMA26,0.0
