代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159235,2025-06-27,1.027184,1.025389,0.001795,0.1751,震荡排列,0.0
159235,2025-06-26,1.025944,1.0247,0.001244,0.1214,震荡排列,0.0
159235,2025-06-25,1.025389,1.024356,0.001033,0.1008,震荡排列,0.0
159235,2025-06-24,1.024732,1.023984,0.000748,0.073,震荡排列,0.0
159235,2025-06-23,1.024502,1.023823,0.000679,0.0663,震荡排列,0.0
159235,2025-06-20,1.025502,1.024209,0.001293,0.1262,震荡排列,0.0
159235,2025-06-19,1.026684,1.024626,0.002058,0.2009,价格弱于EMA12但EMA12强于EMA26,0.0
159235,2025-06-18,1.029172,1.025556,0.003616,0.3526,价格弱于EMA12但EMA12强于EMA26,0.0
159235,2025-06-17,1.029931,1.0256,0.004331,0.4223,价格弱于EMA12但EMA12强于EMA26,0.0
159235,2025-06-16,1.030828,1.025648,0.00518,0.505,价格弱于EMA12但EMA12强于EMA26,0.0
159235,2025-06-13,1.031705,1.02562,0.006085,0.5933,震荡排列,0.0
159235,2025-06-12,1.032015,1.02527,0.006745,0.6579,EMA信号分化,0.0
159235,2025-06-11,1.031654,1.024571,0.007083,0.6913,温和多头排列,0.35
159235,2025-06-10,1.030501,1.023497,0.007004,0.6843,震荡排列,0.0
159235,2025-06-09,1.030228,1.022817,0.007411,0.7246,温和多头排列,0.35
159235,2025-06-06,1.029724,1.022002,0.007722,0.7556,震荡排列,0.0
159235,2025-06-05,1.029674,1.021362,0.008312,0.8138,震荡排列,0.0
159235,2025-06-04,1.029978,1.020831,0.009147,0.896,震荡排列,0.0
159235,2025-06-03,1.029793,1.020018,0.009775,0.9583,震荡排列,0.0
159235,2025-05-30,1.030119,1.019379,0.01074,1.0536,中等多头排列,0.7
159235,2025-05-29,1.028867,1.01797,0.010897,1.0705,中等多头排列,0.7
159235,2025-05-28,1.027207,1.016367,0.01084,1.0665,中等多头排列,0.7
159235,2025-05-27,1.025608,1.014797,0.010811,1.0653,震荡排列,0.0
159235,2025-05-26,1.025537,1.0139,0.011637,1.1477,中等多头排列,0.7
159235,2025-05-23,1.024362,1.012452,0.01191,1.1764,中等多头排列,0.7
159235,2025-05-22,1.022428,1.010649,0.011779,1.1655,中等多头排列,0.7
159235,2025-05-21,1.019233,1.008301,0.010932,1.0842,强势多头排列,1.21
159235,2025-05-20,1.015093,1.005605,0.009488,0.9435,中等多头排列,0.7
159235,2025-05-19,1.012747,1.003813,0.008934,0.89,中等多头排列,0.7
159235,2025-05-16,1.010883,1.002278,0.008605,0.8585,中等多头排列,0.7
159235,2025-05-15,1.008861,1.0007,0.008161,0.8155,中等多头排列,0.7
159235,2025-05-14,1.005563,0.998596,0.006967,0.6977,强势多头排列,1.21
159235,2025-05-13,1.000938,0.996004,0.004934,0.4954,中等多头排列,0.7
159235,2025-05-12,0.998018,0.994324,0.003694,0.3715,中等多头排列,0.7
159235,2025-05-09,0.995658,0.99299,0.002668,0.2687,温和多头排列,0.35
159235,2025-05-08,0.993959,0.992029,0.00193,0.1946,EMA信号分化,0.0
159235,2025-05-07,0.992497,0.991232,0.001265,0.1276,震荡排列,0.0
159235,2025-05-06,0.990769,0.99037,0.000399,0.0403,震荡排列,0.0
159235,2025-04-30,0.99,0.99,0.0,0.0,震荡排列,0.0
