代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588090,2024-07-22,0.753067,0.752111,0.000956,0.1271
588090,2024-07-19,0.749079,0.75028,-0.001201,-0.1601
588090,2024-07-18,0.744548,0.748382,-0.003834,-0.5123
588090,2024-07-17,0.74192,0.747533,-0.005613,-0.7509
588090,2024-07-16,0.739906,0.747095,-0.007189,-0.9623
588090,2024-07-15,0.737162,0.746463,-0.009301,-1.246
588090,2024-07-12,0.736827,0.74706,-0.010233,-1.3698
588090,2024-07-11,0.735705,0.747385,-0.01168,-1.5628
588090,2024-07-10,0.734561,0.747816,-0.013255,-1.7725
588090,2024-07-09,0.734844,0.749001,-0.014157,-1.8901
588090,2024-07-08,0.73518,0.750281,-0.015101,-2.0127
588090,2024-07-05,0.738667,0.753023,-0.014356,-1.9064
588090,2024-07-04,0.741697,0.755505,-0.013808,-1.8277
588090,2024-07-03,0.746733,0.758826,-0.012093,-1.5936
588090,2024-07-02,0.750685,0.761532,-0.010847,-1.4244
588090,2024-07-01,0.755718,0.764614,-0.008896,-1.1635
588090,2024-06-28,0.759667,0.767063,-0.007396,-0.9642
588090,2024-06-27,0.76397,0.769548,-0.005578,-0.7248
588090,2024-06-26,0.76851,0.771992,-0.003482,-0.451
588090,2024-06-25,0.771148,0.773432,-0.002284,-0.2953
588090,2024-06-24,0.776448,0.775946,0.000502,0.0647
588090,2024-06-21,0.778529,0.776822,0.001707,0.2197
588090,2024-06-20,0.777716,0.776328,0.001388,0.1788
588090,2024-06-19,0.776937,0.775874,0.001063,0.137
588090,2024-06-18,0.776926,0.775784,0.001142,0.1472
588090,2024-06-17,0.776185,0.775366,0.000819,0.1056
588090,2024-06-14,0.77531,0.774916,0.000394,0.0508
588090,2024-06-13,0.774639,0.774589,5e-05,0.0065
588090,2024-06-12,0.772755,0.773756,-0.001001,-0.1294
588090,2024-06-11,0.771256,0.773177,-0.001921,-0.2485
588090,2024-06-07,0.769302,0.772471,-0.003169,-0.4102
588090,2024-06-06,0.770266,0.773148,-0.002882,-0.3728
588090,2024-06-05,0.770678,0.77356,-0.002882,-0.3726
588090,2024-06-04,0.769711,0.773365,-0.003654,-0.4725
588090,2024-06-03,0.768385,0.773074,-0.004689,-0.6065
588090,2024-05-31,0.767364,0.773,-0.005636,-0.7291
588090,2024-05-30,0.767431,0.77348,-0.006049,-0.782
588090,2024-05-29,0.767509,0.773999,-0.00649,-0.8385
588090,2024-05-28,0.769056,0.775199,-0.006143,-0.7924
588090,2024-05-27,0.771066,0.776574,-0.005508,-0.7093
588090,2024-05-24,0.772896,0.77782,-0.004924,-0.6331
588090,2024-05-23,0.777059,0.780046,-0.002987,-0.3829
588090,2024-05-22,0.77907,0.78117,-0.0021,-0.2688
588090,2024-05-21,0.779265,0.781423,-0.002158,-0.2762
588090,2024-05-20,0.780586,0.782177,-0.001591,-0.2034
588090,2024-05-17,0.781419,0.782671,-0.001252,-0.16
588090,2024-05-16,0.781859,0.782965,-0.001106,-0.1413
588090,2024-05-15,0.784016,0.784002,1.4e-05,0.0018
588090,2024-05-14,0.786018,0.784882,0.001136,0.1447
588090,2024-05-13,0.786567,0.785033,0.001534,0.1954
588090,2024-05-10,0.786307,0.784796,0.001511,0.1925
588090,2024-05-09,0.78509,0.784139,0.000951,0.1213
588090,2024-05-08,0.781652,0.78255,-0.000898,-0.1148
588090,2024-05-07,0.781043,0.782354,-0.001311,-0.1676
588090,2024-05-06,0.778687,0.781423,-0.002736,-0.3501
588090,2024-04-30,0.774448,0.779777,-0.005329,-0.6834
588090,2024-04-29,0.771439,0.778879,-0.00744,-0.9552
588090,2024-04-26,0.766064,0.777109,-0.011045,-1.4213
588090,2024-04-25,0.764076,0.777118,-0.013042,-1.6783
588090,2024-04-24,0.76518,0.778647,-0.013467,-1.7295
588090,2024-04-23,0.765759,0.779979,-0.01422,-1.8231
588090,2024-04-22,0.768624,0.782377,-0.013753,-1.7578
588090,2024-04-19,0.771283,0.784647,-0.013364,-1.7032
588090,2024-04-18,0.774425,0.787099,-0.012674,-1.6102
588090,2024-04-17,0.77523,0.788467,-0.013237,-1.6788
588090,2024-04-16,0.775635,0.789705,-0.01407,-1.7817
588090,2024-04-15,0.779205,0.792401,-0.013196,-1.6653
588090,2024-04-12,0.780151,0.793873,-0.013722,-1.7285
588090,2024-04-11,0.783452,0.796423,-0.012971,-1.6287
588090,2024-04-10,0.787352,0.799177,-0.011825,-1.4796
588090,2024-04-09,0.792689,0.802471,-0.009782,-1.219
588090,2024-04-08,0.796087,0.804749,-0.008662,-1.0764
588090,2024-04-03,0.801557,0.807848,-0.006291,-0.7787
588090,2024-04-02,0.805113,0.809916,-0.004803,-0.593
588090,2024-04-01,0.807315,0.81127,-0.003955,-0.4875
588090,2024-03-29,0.808281,0.812011,-0.00373,-0.4594
588090,2024-03-28,0.811969,0.813932,-0.001963,-0.2412
588090,2024-03-27,0.816327,0.816007,0.00032,0.0392
588090,2024-03-26,0.823296,0.819047,0.004249,0.5188
588090,2024-03-25,0.828077,0.820811,0.007266,0.8852
588090,2024-03-22,0.831909,0.821916,0.009993,1.2158
588090,2024-03-21,0.834256,0.822149,0.012107,1.4726
588090,2024-03-20,0.834666,0.821361,0.013305,1.6199
588090,2024-03-19,0.833696,0.81987,0.013826,1.6864
588090,2024-03-18,0.833095,0.818499,0.014596,1.7833
588090,2024-03-15,0.829658,0.815819,0.013839,1.6963
588090,2024-03-14,0.828505,0.814205,0.0143,1.7563
588090,2024-03-13,0.828051,0.812861,0.01519,1.8687
588090,2024-03-12,0.825697,0.81061,0.015087,1.8612
588090,2024-03-11,0.822369,0.807939,0.01443,1.786
588090,2024-03-08,0.818436,0.805054,0.013382,1.6622
588090,2024-03-07,0.816516,0.803138,0.013378,1.6657
588090,2024-03-06,0.815882,0.80179,0.014092,1.7576
588090,2024-03-05,0.812043,0.798973,0.01307,1.6359
588090,2024-03-04,0.80605,0.79529,0.01076,1.353
588090,2024-03-01,0.798787,0.791234,0.007553,0.9546
588090,2024-02-29,0.79093,0.787172,0.003758,0.4774
588090,2024-02-28,0.783281,0.783506,-0.000225,-0.0287
588090,2024-02-27,0.780968,0.782507,-0.001539,-0.1967
588090,2024-02-26,0.773508,0.779347,-0.005839,-0.7492
588090,2024-02-23,0.769964,0.778255,-0.008291,-1.0653
588090,2024-02-22,0.766503,0.777395,-0.010892,-1.4011
588090,2024-02-21,0.762776,0.776627,-0.013851,-1.7835
588090,2024-02-20,0.759463,0.776277,-0.016814,-2.166
588090,2024-02-19,0.755729,0.775979,-0.02025,-2.6096
588090,2024-02-08,0.750043,0.775098,-0.025055,-3.2325
588090,2024-02-07,0.745324,0.775026,-0.029702,-3.8324
588090,2024-02-06,0.741382,0.775668,-0.034286,-4.4202
588090,2024-02-05,0.740725,0.778121,-0.037396,-4.8059
588090,2024-02-02,0.747947,0.784291,-0.036344,-4.634
588090,2024-02-01,0.757392,0.791354,-0.033962,-4.2916
588090,2024-01-31,0.765464,0.797622,-0.032158,-4.0317
588090,2024-01-30,0.77573,0.804712,-0.028982,-3.6015
588090,2024-01-29,0.785317,0.811249,-0.025932,-3.1966
588090,2024-01-26,0.791738,0.816149,-0.024411,-2.991
588090,2024-01-25,0.794964,0.819521,-0.024557,-2.9965
588090,2024-01-24,0.795321,0.821643,-0.026322,-3.2036
588090,2024-01-23,0.798833,0.825294,-0.026461,-3.2063
588090,2024-01-22,0.803349,0.829398,-0.026049,-3.1407
588090,2024-01-19,0.810321,0.834549,-0.024228,-2.9031
588090,2024-01-18,0.813652,0.837953,-0.024301,-2.9
588090,2024-01-17,0.817407,0.84155,-0.024143,-2.8689
588090,2024-01-16,0.823481,0.846154,-0.022673,-2.6795
588090,2024-01-15,0.827205,0.849606,-0.022401,-2.6366
588090,2024-01-12,0.832333,0.853654,-0.021321,-2.4976
588090,2024-01-11,0.837485,0.857627,-0.020142,-2.3486
588090,2024-01-10,0.841209,0.860877,-0.019668,-2.2846
588090,2024-01-09,0.847975,0.865427,-0.017452,-2.0166
588090,2024-01-08,0.854879,0.869861,-0.014982,-1.7223
588090,2024-01-05,0.863039,0.87465,-0.011611,-1.3275
588090,2024-01-04,0.868137,0.877822,-0.009685,-1.1033
588090,2024-01-03,0.871071,0.879888,-0.008817,-1.0021
588090,2024-01-02,0.873448,0.881639,-0.008191,-0.9291
588090,2023-12-29,0.874257,0.88265,-0.008393,-0.9509
588090,2023-12-28,0.873031,0.882782,-0.009751,-1.1046
588090,2023-12-27,0.871945,0.883084,-0.011139,-1.2614
588090,2023-12-26,0.874481,0.885091,-0.01061,-1.1987
588090,2023-12-25,0.878386,0.887658,-0.009272,-1.0445
588090,2023-12-22,0.880638,0.889391,-0.008753,-0.9842
588090,2023-12-21,0.882027,0.890702,-0.008675,-0.974
588090,2023-12-20,0.882941,0.891799,-0.008858,-0.9933
588090,2023-12-19,0.886203,0.893942,-0.007739,-0.8657
588090,2023-12-18,0.88824,0.895458,-0.007218,-0.8061
588090,2023-12-15,0.891556,0.897494,-0.005938,-0.6616
588090,2023-12-14,0.894021,0.899054,-0.005033,-0.5598
588090,2023-12-13,0.895298,0.900018,-0.00472,-0.5244
588090,2023-12-12,0.895534,0.9005,-0.004966,-0.5515
588090,2023-12-11,0.894722,0.90054,-0.005818,-0.6461
588090,2023-12-08,0.892489,0.900023,-0.007534,-0.8371
588090,2023-12-07,0.892214,0.900505,-0.008291,-0.9207
588090,2023-12-06,0.894981,0.902385,-0.007404,-0.8205
588090,2023-12-05,0.897886,0.904256,-0.00637,-0.7044
588090,2023-12-04,0.901866,0.906516,-0.00465,-0.513
588090,2023-12-01,0.903478,0.907598,-0.00412,-0.4539
588090,2023-11-30,0.904292,0.908286,-0.003994,-0.4397
588090,2023-11-29,0.905981,0.909348,-0.003367,-0.3703
588090,2023-11-28,0.908523,0.910736,-0.002213,-0.243
588090,2023-11-27,0.909709,0.911435,-0.001726,-0.1894
588090,2023-11-24,0.911838,0.91251,-0.000672,-0.0736
588090,2023-11-23,0.914899,0.913911,0.000988,0.1081
588090,2023-11-22,0.916336,0.914464,0.001872,0.2047
588090,2023-11-21,0.918942,0.915461,0.003481,0.3802
588090,2023-11-20,0.919659,0.915498,0.004161,0.4545
588090,2023-11-17,0.919051,0.914897,0.004154,0.454
588090,2023-11-16,0.918879,0.914489,0.00439,0.48
588090,2023-11-15,0.919402,0.914368,0.005034,0.5505
588090,2023-11-14,0.917112,0.912958,0.004154,0.455
588090,2023-11-13,0.914041,0.911274,0.002767,0.3036
588090,2023-11-10,0.911685,0.910016,0.001669,0.1834
588090,2023-11-09,0.910173,0.909218,0.000955,0.105
588090,2023-11-08,0.907659,0.908035,-0.000376,-0.0414
588090,2023-11-07,0.903597,0.906278,-0.002681,-0.2958
588090,2023-11-06,0.900615,0.90518,-0.004565,-0.5043
588090,2023-11-03,0.89709,0.903994,-0.006904,-0.7637
588090,2023-11-02,0.895652,0.903914,-0.008262,-0.914
588090,2023-11-01,0.896498,0.904947,-0.008449,-0.9336
588090,2023-10-31,0.895861,0.905343,-0.009482,-1.0473
588090,2023-10-30,0.894563,0.90553,-0.010967,-1.2111
588090,2023-10-27,0.892302,0.905413,-0.013111,-1.4481
588090,2023-10-26,0.892357,0.906486,-0.014129,-1.5587
588090,2023-10-25,0.894967,0.908765,-0.013798,-1.5183
588090,2023-10-24,0.898234,0.911306,-0.013072,-1.4344
588090,2023-10-23,0.901549,0.91381,-0.012261,-1.3417
588090,2023-10-20,0.907831,0.917555,-0.009724,-1.0598
588090,2023-10-19,0.911073,0.919759,-0.008686,-0.9444
588090,2023-10-18,0.913086,0.92134,-0.008254,-0.8959
588090,2023-10-17,0.915466,0.923047,-0.007581,-0.8213
588090,2023-10-16,0.916278,0.924011,-0.007733,-0.8369
588090,2023-10-13,0.91851,0.925612,-0.007102,-0.7673
588090,2023-10-12,0.917875,0.925901,-0.008026,-0.8668
588090,2023-10-11,0.915489,0.925493,-0.010004,-1.0809
588090,2023-10-10,0.914123,0.925693,-0.01157,-1.2499
588090,2023-10-09,0.914327,0.926708,-0.012381,-1.336
588090,2023-09-28,0.913842,0.927485,-0.013643,-1.471
588090,2023-09-27,0.913085,0.928243,-0.015158,-1.633
588090,2023-09-26,0.913465,0.929623,-0.016158,-1.7381
588090,2023-09-25,0.91464,0.931433,-0.016793,-1.8029
588090,2023-09-22,0.916575,0.933627,-0.017052,-1.8264
588090,2023-09-21,0.917043,0.935198,-0.018155,-1.9413
588090,2023-09-20,0.92196,0.938813,-0.016853,-1.7951
588090,2023-09-19,0.926498,0.942158,-0.01566,-1.6621
588090,2023-09-18,0.930588,0.945211,-0.014623,-1.5471
588090,2023-09-15,0.93415,0.947948,-0.013798,-1.4556
588090,2023-09-14,0.937449,0.950504,-0.013055,-1.3735
588090,2023-09-13,0.942258,0.953664,-0.011406,-1.196
588090,2023-09-12,0.946487,0.956437,-0.00995,-1.0403
588090,2023-09-11,0.948939,0.958312,-0.009373,-0.9781
588090,2023-09-08,0.950747,0.959857,-0.00911,-0.9491
588090,2023-09-07,0.953973,0.962006,-0.008033,-0.835
588090,2023-09-06,0.95815,0.964486,-0.006336,-0.6569
588090,2023-09-05,0.956359,0.964205,-0.007846,-0.8137
588090,2023-09-04,0.954788,0.964141,-0.009353,-0.9701
588090,2023-09-01,0.951114,0.963273,-0.012159,-1.2623
588090,2023-08-31,0.947862,0.962815,-0.014953,-1.5531
588090,2023-08-30,0.942745,0.96176,-0.019015,-1.9771
588090,2023-08-29,0.937063,0.960781,-0.023718,-2.4686
588090,2023-08-28,0.934165,0.961403,-0.027238,-2.8332
588090,2023-08-25,0.938195,0.965355,-0.02716,-2.8135
588090,2023-08-24,0.944594,0.970344,-0.02575,-2.6537
588090,2023-08-23,0.949248,0.974451,-0.025203,-2.5864
