代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159892,2025-06-27,0.72057,0.699653,0.020917,2.9896
159892,2025-06-26,0.721219,0.698265,0.022954,3.2873
159892,2025-06-25,0.720713,0.696206,0.024507,3.5201
159892,2025-06-24,0.717206,0.692703,0.024503,3.5373
159892,2025-06-23,0.713608,0.689159,0.024449,3.5477
159892,2025-06-20,0.712445,0.686692,0.025753,3.7503
159892,2025-06-19,0.714708,0.685627,0.029081,4.2415
159892,2025-06-18,0.717928,0.684717,0.033211,4.8503
159892,2025-06-17,0.717915,0.682054,0.035861,5.2578
159892,2025-06-16,0.717535,0.679019,0.038516,5.6723
159892,2025-06-13,0.711633,0.67334,0.038293,5.687
159892,2025-06-12,0.703384,0.666647,0.036737,5.5107
159892,2025-06-11,0.690727,0.658139,0.032588,4.9515
159892,2025-06-10,0.681404,0.65143,0.029974,4.6013
159892,2025-06-09,0.669841,0.643945,0.025896,4.0215
159892,2025-06-06,0.660358,0.6377,0.022658,3.5531
159892,2025-06-05,0.654605,0.633356,0.021249,3.355
159892,2025-06-04,0.648715,0.629065,0.01965,3.1237
159892,2025-06-03,0.640845,0.62403,0.016815,2.6946
159892,2025-05-30,0.635726,0.620433,0.015293,2.4649
159892,2025-05-29,0.630948,0.617107,0.013841,2.2429
159892,2025-05-28,0.625666,0.613676,0.01199,1.9538
159892,2025-05-27,0.623606,0.61181,0.011796,1.928
159892,2025-05-26,0.620625,0.609555,0.01107,1.8161
159892,2025-05-23,0.620193,0.608479,0.011714,1.9251
159892,2025-05-22,0.616773,0.606037,0.010736,1.7715
159892,2025-05-21,0.613096,0.60356,0.009536,1.58
159892,2025-05-20,0.607295,0.600245,0.00705,1.1745
159892,2025-05-19,0.602076,0.597385,0.004691,0.7853
159892,2025-05-16,0.600635,0.596375,0.00426,0.7143
159892,2025-05-15,0.599842,0.595685,0.004157,0.6979
159892,2025-05-14,0.601086,0.5959,0.005186,0.8703
159892,2025-05-13,0.601829,0.595812,0.006017,1.0099
159892,2025-05-12,0.60307,0.595877,0.007193,1.2071
159892,2025-05-09,0.605992,0.596587,0.009405,1.5765
159892,2025-05-08,0.605991,0.595834,0.010157,1.7047
159892,2025-05-07,0.606716,0.595341,0.011375,1.9107
159892,2025-05-06,0.607392,0.594729,0.012663,2.1292
159892,2025-04-30,0.604373,0.592387,0.011986,2.0233
159892,2025-04-29,0.601531,0.590178,0.011353,1.9237
159892,2025-04-28,0.598719,0.588032,0.010687,1.8174
159892,2025-04-25,0.596122,0.586035,0.010087,1.7212
159892,2025-04-24,0.591053,0.582997,0.008056,1.3818
159892,2025-04-23,0.585427,0.579877,0.00555,0.9571
159892,2025-04-22,0.579868,0.576987,0.002881,0.4993
159892,2025-04-21,0.575117,0.574666,0.000451,0.0785
159892,2025-04-18,0.574229,0.574239,-1e-05,-0.0017
159892,2025-04-17,0.574816,0.574499,0.000317,0.0552
159892,2025-04-16,0.575509,0.574779,0.00073,0.127
159892,2025-04-15,0.576329,0.575081,0.001248,0.217
159892,2025-04-14,0.574571,0.574207,0.000364,0.0634
159892,2025-04-11,0.571039,0.572624,-0.001585,-0.2768
159892,2025-04-10,0.571955,0.573154,-0.001199,-0.2092
159892,2025-04-09,0.576492,0.575246,0.001246,0.2166
159892,2025-04-08,0.586036,0.579346,0.00669,1.1548
159892,2025-04-07,0.598042,0.584093,0.013949,2.3881
159892,2025-04-03,0.605141,0.586101,0.01904,3.2486
159892,2025-04-02,0.602258,0.583309,0.018949,3.2485
159892,2025-04-01,0.597577,0.579734,0.017843,3.0778
159892,2025-03-31,0.590773,0.575312,0.015461,2.6874
159892,2025-03-28,0.588368,0.573017,0.015351,2.679
159892,2025-03-27,0.585162,0.570379,0.014783,2.5918
159892,2025-03-26,0.581555,0.567609,0.013946,2.457
159892,2025-03-25,0.582565,0.566938,0.015627,2.7564
159892,2025-03-24,0.584486,0.566533,0.017953,3.1689
159892,2025-03-21,0.584575,0.565136,0.019439,3.4397
159892,2025-03-20,0.583952,0.563306,0.020646,3.6651
159892,2025-03-19,0.578671,0.559331,0.01934,3.4577
159892,2025-03-18,0.573338,0.555437,0.017901,3.2229
