代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513650,2025-06-27,1.561035,1.543365,0.01767,1.1449
513650,2025-06-26,1.555769,1.539635,0.016134,1.0479
513650,2025-06-25,1.551909,1.536645,0.015264,0.9933
513650,2025-06-24,1.547892,1.533657,0.014235,0.9282
513650,2025-06-23,1.543509,1.53059,0.012919,0.8441
513650,2025-06-20,1.543783,1.529677,0.014106,0.9222
513650,2025-06-19,1.543198,1.528291,0.014907,0.9754
513650,2025-06-18,1.543598,1.527274,0.016324,1.0688
513650,2025-06-17,1.542798,1.525616,0.017182,1.1262
513650,2025-06-16,1.541307,1.523585,0.017722,1.1632
513650,2025-06-13,1.539544,1.521392,0.018152,1.1931
513650,2025-06-12,1.539643,1.519984,0.019659,1.2934
513650,2025-06-11,1.537578,1.517502,0.020076,1.323
513650,2025-06-10,1.53441,1.514503,0.019907,1.3144
513650,2025-06-09,1.531576,1.511663,0.019913,1.3173
513650,2025-06-06,1.52859,1.508756,0.019834,1.3146
513650,2025-06-05,1.526697,1.506336,0.020361,1.3517
513650,2025-06-04,1.524097,1.503563,0.020534,1.3657
513650,2025-06-03,1.520478,1.500328,0.02015,1.343
513650,2025-05-30,1.518928,1.498034,0.020894,1.3948
513650,2025-05-29,1.518006,1.495957,0.022049,1.4739
513650,2025-05-28,1.512734,1.491874,0.02086,1.3982
513650,2025-05-27,1.509595,1.488824,0.020771,1.3951
513650,2025-05-26,1.508067,1.48649,0.021577,1.4515
513650,2025-05-23,1.506807,1.484209,0.022598,1.5226
513650,2025-05-22,1.506226,1.482145,0.024081,1.6247
513650,2025-05-21,1.504449,1.479437,0.025012,1.6906
513650,2025-05-20,1.499985,1.475472,0.024513,1.6614
513650,2025-05-19,1.492528,1.47023,0.022298,1.5166
513650,2025-05-16,1.486624,1.465848,0.020776,1.4173
513650,2025-05-15,1.478737,1.460716,0.018021,1.2337
513650,2025-05-14,1.471417,1.456053,0.015364,1.0552
513650,2025-05-13,1.460765,1.450138,0.010627,0.7328
513650,2025-05-12,1.452723,1.445749,0.006974,0.4824
513650,2025-05-09,1.445399,1.441968,0.003431,0.2379
513650,2025-05-08,1.440017,1.439326,0.000691,0.048
513650,2025-05-07,1.433475,1.436392,-0.002917,-0.2031
513650,2025-05-06,1.428471,1.434423,-0.005952,-0.4149
513650,2025-04-30,1.422738,1.432377,-0.009639,-0.6729
513650,2025-04-29,1.418327,1.431207,-0.01288,-0.8999
513650,2025-04-28,1.413477,1.430104,-0.016627,-1.1626
513650,2025-04-25,1.407927,1.428992,-0.021065,-1.4741
513650,2025-04-24,1.401369,1.427792,-0.026423,-1.8506
513650,2025-04-23,1.40089,1.429695,-0.028805,-2.0148
513650,2025-04-22,1.399234,1.431271,-0.032037,-2.2384
513650,2025-04-21,1.404186,1.436012,-0.031826,-2.2163
513650,2025-04-18,1.409492,1.440893,-0.031401,-2.1793
513650,2025-04-17,1.412672,1.444805,-0.032133,-2.224
513650,2025-04-16,1.41534,1.448549,-0.033209,-2.2926
513650,2025-04-15,1.417766,1.452273,-0.034507,-2.3761
513650,2025-04-14,1.417359,1.454855,-0.037496,-2.5773
513650,2025-04-11,1.415788,1.457163,-0.041375,-2.8394
513650,2025-04-10,1.418477,1.461656,-0.043179,-2.9541
513650,2025-04-09,1.415836,1.463949,-0.048113,-3.2865
513650,2025-04-08,1.436352,1.476825,-0.040473,-2.7405
513650,2025-04-07,1.451507,1.486731,-0.035224,-2.3692
513650,2025-04-03,1.478872,1.501589,-0.022717,-1.5129
513650,2025-04-02,1.485031,1.506116,-0.021085,-1.4
513650,2025-04-01,1.487218,1.508765,-0.021547,-1.4281
513650,2025-03-31,1.490348,1.511867,-0.021519,-1.4233
513650,2025-03-28,1.498412,1.517136,-0.018724,-1.2342
513650,2025-03-27,1.499941,1.519307,-0.019366,-1.2747
513650,2025-03-26,1.49993,1.520851,-0.020921,-1.3756
513650,2025-03-25,1.496827,1.52116,-0.024333,-1.5996
513650,2025-03-24,1.491159,1.520612,-0.029453,-1.9369
513650,2025-03-21,1.488824,1.521941,-0.033117,-2.176
513650,2025-03-20,1.489338,1.524817,-0.035479,-2.3268
513650,2025-03-19,1.48849,1.527282,-0.038792,-2.5399
513650,2025-03-18,1.492398,1.532105,-0.039707,-2.5917
513650,2025-03-17,1.495197,1.536513,-0.041316,-2.6889
513650,2025-03-14,1.501779,1.542714,-0.040935,-2.6534
513650,2025-03-13,1.510647,1.549891,-0.039244,-2.532
513650,2025-03-12,1.521129,1.557642,-0.036513,-2.3441
513650,2025-03-11,1.53297,1.565774,-0.032804,-2.0951
513650,2025-03-10,1.545329,1.573836,-0.028507,-1.8113
513650,2025-03-07,1.553388,1.579662,-0.026274,-1.6633
513650,2025-03-06,1.562913,1.585955,-0.023042,-1.4529
513650,2025-03-05,1.569261,1.590592,-0.021331,-1.3411
513650,2025-03-04,1.577673,1.595999,-0.018326,-1.1482
513650,2025-03-03,1.585068,1.600719,-0.015651,-0.9777
513650,2025-02-28,1.588716,1.603577,-0.014861,-0.9267
513650,2025-02-27,1.597937,1.608823,-0.010886,-0.6766
513650,2025-02-26,1.603562,1.612169,-0.008607,-0.5339
513650,2025-02-25,1.61021,1.615782,-0.005572,-0.3448
513650,2025-02-24,1.617885,1.619605,-0.00172,-0.1062
513650,2025-02-21,1.623318,1.622133,0.001185,0.0731
513650,2025-02-20,1.625921,1.623184,0.002737,0.1686
513650,2025-02-19,1.626271,1.623119,0.003152,0.1942
513650,2025-02-18,1.625956,1.622728,0.003228,0.1989
513650,2025-02-17,1.625403,1.622226,0.003177,0.1958
513650,2025-02-14,1.626567,1.622484,0.004083,0.2517
513650,2025-02-13,1.627034,1.622363,0.004671,0.2879
513650,2025-02-12,1.629222,1.622952,0.00627,0.3863
513650,2025-02-11,1.630898,1.623188,0.00771,0.475
513650,2025-02-10,1.631789,1.622963,0.008826,0.5438
513650,2025-02-07,1.63266,1.622641,0.010019,0.6175
513650,2025-02-06,1.632416,1.621732,0.010684,0.6588
513650,2025-02-05,1.630855,1.62019,0.010665,0.6583
513650,2025-01-27,1.629738,1.618846,0.010892,0.6728
513650,2025-01-24,1.6286,1.617473,0.011127,0.6879
513650,2025-01-23,1.624709,1.614871,0.009838,0.6092
513650,2025-01-22,1.621565,1.612701,0.008864,0.5496
513650,2025-01-21,1.61694,1.609957,0.006983,0.4337
513650,2025-01-20,1.613839,1.608033,0.005806,0.3611
513650,2025-01-17,1.609627,1.605716,0.003911,0.2436
513650,2025-01-16,1.606651,1.604093,0.002558,0.1595
513650,2025-01-15,1.603314,1.602421,0.000893,0.0557
513650,2025-01-14,1.604462,1.602854,0.001608,0.1003
513650,2025-01-13,1.606183,1.603483,0.0027,0.1684
513650,2025-01-10,1.610943,1.605361,0.005582,0.3477
513650,2025-01-09,1.611842,1.60531,0.006532,0.4069
513650,2025-01-08,1.612177,1.604935,0.007242,0.4512
