代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159980,2025-06-27,1.684547,1.679547,0.005,0.2977
159980,2025-06-26,1.680283,1.67727,0.003013,0.1796
159980,2025-06-25,1.677426,1.675772,0.001654,0.0987
159980,2025-06-24,1.676231,1.675114,0.001117,0.0667
159980,2025-06-23,1.675727,1.674803,0.000924,0.0552
159980,2025-06-20,1.676405,1.675027,0.001378,0.0823
159980,2025-06-19,1.677751,1.675509,0.002242,0.1338
159980,2025-06-18,1.678251,1.67555,0.002701,0.1612
159980,2025-06-17,1.677206,1.674874,0.002332,0.1392
159980,2025-06-16,1.677425,1.674784,0.002641,0.1577
159980,2025-06-13,1.677502,1.674607,0.002895,0.1729
159980,2025-06-12,1.678503,1.674815,0.003688,0.2202
159980,2025-06-11,1.677685,1.67416,0.003525,0.2106
159980,2025-06-10,1.675082,1.672733,0.002349,0.1404
159980,2025-06-09,1.673643,1.671912,0.001731,0.1035
159980,2025-06-06,1.671578,1.670865,0.000713,0.0427
159980,2025-06-05,1.669137,1.669734,-0.000597,-0.0358
159980,2025-06-04,1.668072,1.669313,-0.001241,-0.0743
159980,2025-06-03,1.666994,1.668938,-0.001944,-0.1165
159980,2025-05-30,1.669174,1.670053,-0.000879,-0.0526
159980,2025-05-29,1.671206,1.671017,0.000189,0.0113
159980,2025-05-28,1.671425,1.671098,0.000327,0.0196
159980,2025-05-27,1.672593,1.671586,0.001007,0.0602
159980,2025-05-26,1.672338,1.671393,0.000945,0.0565
159980,2025-05-23,1.671854,1.671104,0.00075,0.0449
159980,2025-05-22,1.671827,1.671033,0.000794,0.0475
159980,2025-05-21,1.671978,1.671035,0.000943,0.0564
159980,2025-05-20,1.670337,1.670238,9.9e-05,0.0059
159980,2025-05-19,1.670944,1.670497,0.000447,0.0268
159980,2025-05-16,1.67057,1.670297,0.000273,0.0163
159980,2025-05-15,1.669219,1.66968,-0.000461,-0.0276
159980,2025-05-14,1.667622,1.669015,-0.001393,-0.0835
159980,2025-05-13,1.66319,1.667176,-0.003986,-0.2391
159980,2025-05-12,1.661407,1.66671,-0.005303,-0.3182
159980,2025-05-09,1.658935,1.666047,-0.007112,-0.4269
159980,2025-05-08,1.659832,1.667011,-0.007179,-0.4307
159980,2025-05-07,1.661256,1.668212,-0.006956,-0.417
159980,2025-05-06,1.661485,1.668869,-0.007384,-0.4425
159980,2025-04-30,1.661573,1.669498,-0.007925,-0.4747
159980,2025-04-29,1.662223,1.670418,-0.008195,-0.4906
159980,2025-04-28,1.661718,1.670851,-0.009133,-0.5466
159980,2025-04-25,1.660757,1.671159,-0.010402,-0.6224
159980,2025-04-24,1.658349,1.670932,-0.012583,-0.7531
159980,2025-04-23,1.656595,1.671167,-0.014572,-0.872
159980,2025-04-22,1.654339,1.67134,-0.017001,-1.0172
159980,2025-04-21,1.653674,1.672407,-0.018733,-1.1201
159980,2025-04-18,1.650705,1.6726,-0.021895,-1.309
159980,2025-04-17,1.651561,1.674728,-0.023167,-1.3833
159980,2025-04-16,1.652935,1.677186,-0.024251,-1.4459
159980,2025-04-15,1.656924,1.680881,-0.023957,-1.4253
159980,2025-04-14,1.659819,1.684072,-0.024253,-1.4401
159980,2025-04-11,1.66215,1.687037,-0.024887,-1.4752
159980,2025-04-10,1.668722,1.69192,-0.023198,-1.3711
159980,2025-04-09,1.676308,1.697114,-0.020806,-1.226
159980,2025-04-08,1.69491,1.706963,-0.012053,-0.7061
159980,2025-04-07,1.712711,1.71576,-0.003049,-0.1777
159980,2025-04-03,1.735568,1.726061,0.009507,0.5508
159980,2025-04-02,1.74058,1.727506,0.013074,0.7568
159980,2025-04-01,1.740868,1.726586,0.014282,0.8272
159980,2025-03-31,1.741025,1.725513,0.015512,0.899
159980,2025-03-28,1.74303,1.725154,0.017876,1.0362
159980,2025-03-27,1.743399,1.723886,0.019513,1.1319
159980,2025-03-26,1.740926,1.721237,0.019689,1.1439
159980,2025-03-25,1.738004,1.718376,0.019628,1.1422
159980,2025-03-24,1.735277,1.715606,0.019671,1.1466
159980,2025-03-21,1.731509,1.712375,0.019134,1.1174
159980,2025-03-20,1.730693,1.710485,0.020208,1.1814
159980,2025-03-19,1.726455,1.707004,0.019451,1.1395
159980,2025-03-18,1.722356,1.703644,0.018712,1.0984
159980,2025-03-17,1.719694,1.700975,0.018719,1.1005
159980,2025-03-14,1.712729,1.696414,0.016315,0.9617
159980,2025-03-13,1.703953,1.691247,0.012706,0.7513
159980,2025-03-12,1.699399,1.688226,0.011173,0.6618
159980,2025-03-11,1.694562,1.685204,0.009358,0.5553
159980,2025-03-10,1.691755,1.683221,0.008534,0.507
159980,2025-03-07,1.688256,1.680998,0.007258,0.4318
159980,2025-03-06,1.684848,1.678918,0.00593,0.3532
159980,2025-03-05,1.682093,1.677232,0.004861,0.2898
159980,2025-03-04,1.680837,1.67629,0.004547,0.2713
159980,2025-03-03,1.680989,1.675994,0.004995,0.298
159980,2025-02-28,1.680806,1.675513,0.005293,0.3159
159980,2025-02-27,1.681679,1.675474,0.006205,0.3703
159980,2025-02-26,1.683257,1.675672,0.007585,0.4527
159980,2025-02-25,1.683668,1.675246,0.008422,0.5027
159980,2025-02-24,1.684698,1.675025,0.009673,0.5775
159980,2025-02-21,1.683916,1.673908,0.010008,0.5979
159980,2025-02-20,1.683174,1.67278,0.010394,0.6214
159980,2025-02-19,1.680114,1.670603,0.009511,0.5693
159980,2025-02-18,1.67959,1.669611,0.009979,0.5977
159980,2025-02-17,1.67897,1.66854,0.01043,0.6251
159980,2025-02-14,1.677873,1.667223,0.01065,0.6388
159980,2025-02-13,1.67385,1.664601,0.009249,0.5556
159980,2025-02-12,1.671095,1.662649,0.008446,0.508
159980,2025-02-11,1.668749,1.660941,0.007808,0.4701
159980,2025-02-10,1.665613,1.658936,0.006677,0.4025
159980,2025-02-07,1.661724,1.656691,0.005033,0.3038
159980,2025-02-06,1.657128,1.654266,0.002862,0.173
159980,2025-02-05,1.654061,1.652687,0.001374,0.0831
159980,2025-01-27,1.654436,1.652742,0.001694,0.1025
159980,2025-01-24,1.654878,1.652802,0.002076,0.1256
159980,2025-01-23,1.654675,1.652546,0.002129,0.1288
159980,2025-01-22,1.656434,1.653149,0.003285,0.1987
159980,2025-01-21,1.655785,1.652601,0.003184,0.1927
159980,2025-01-20,1.653746,1.651449,0.002297,0.1391
159980,2025-01-17,1.652245,1.650605,0.00164,0.0994
159980,2025-01-16,1.648108,1.648654,-0.000546,-0.0331
159980,2025-01-15,1.645401,1.647506,-0.002105,-0.1278
159980,2025-01-14,1.645292,1.647627,-0.002335,-0.1417
159980,2025-01-13,1.643163,1.646877,-0.003714,-0.2255
159980,2025-01-10,1.640647,1.646067,-0.00542,-0.3293
159980,2025-01-09,1.638583,1.645592,-0.007009,-0.4259
159980,2025-01-08,1.637234,1.64556,-0.008326,-0.506
159980,2025-01-07,1.637095,1.646164,-0.009069,-0.5509
159980,2025-01-06,1.637476,1.647057,-0.009581,-0.5817
159980,2025-01-03,1.640108,1.648982,-0.008874,-0.5382
159980,2025-01-02,1.643764,1.651301,-0.007537,-0.4564
159980,2024-12-31,1.646266,1.653005,-0.006739,-0.4077
159980,2024-12-30,1.648314,1.654445,-0.006131,-0.3706
159980,2024-12-27,1.649099,1.655281,-0.006182,-0.3735
159980,2024-12-26,1.650935,1.656583,-0.005648,-0.3409
159980,2024-12-25,1.652196,1.65759,-0.005394,-0.3254
159980,2024-12-24,1.652959,1.658357,-0.005398,-0.3255
159980,2024-12-23,1.654042,1.659265,-0.005223,-0.3148
159980,2024-12-20,1.654777,1.660007,-0.00523,-0.3151
159980,2024-12-19,1.657646,1.661687,-0.004041,-0.2432
159980,2024-12-18,1.661581,1.663742,-0.002161,-0.1299
159980,2024-12-17,1.664778,1.665321,-0.000543,-0.0326
159980,2024-12-16,1.666374,1.666067,0.000307,0.0184
159980,2024-12-13,1.667533,1.666553,0.00098,0.0588
159980,2024-12-12,1.666902,1.666197,0.000705,0.0423
159980,2024-12-11,1.663612,1.664692,-0.00108,-0.0649
159980,2024-12-10,1.661359,1.663788,-0.002429,-0.146
159980,2024-12-09,1.659606,1.663211,-0.003605,-0.2167
159980,2024-12-06,1.658444,1.662988,-0.004544,-0.2732
159980,2024-12-05,1.657252,1.662827,-0.005575,-0.3353
159980,2024-12-04,1.656206,1.662813,-0.006607,-0.3973
159980,2024-12-03,1.654062,1.662398,-0.008336,-0.5014
159980,2024-12-02,1.65371,1.66291,-0.0092,-0.5532
159980,2024-11-29,1.654021,1.663783,-0.009762,-0.5867
159980,2024-11-28,1.654752,1.664885,-0.010133,-0.6086
159980,2024-11-27,1.65707,1.666716,-0.009646,-0.5787
159980,2024-11-26,1.65781,1.667813,-0.010003,-0.5998
159980,2024-11-25,1.659412,1.669318,-0.009906,-0.5934
159980,2024-11-22,1.660214,1.670464,-0.01025,-0.6136
159980,2024-11-21,1.663526,1.672741,-0.009215,-0.5509
159980,2024-11-20,1.664713,1.674,-0.009287,-0.5548
159980,2024-11-19,1.66557,1.67512,-0.00955,-0.5701
159980,2024-11-18,1.668401,1.67713,-0.008729,-0.5205
159980,2024-11-15,1.673382,1.68002,-0.006638,-0.3951
159980,2024-11-14,1.679088,1.683062,-0.003974,-0.2361
159980,2024-11-13,1.687468,1.687067,0.000401,0.0238
159980,2024-11-12,1.693371,1.689632,0.003739,0.2213
159980,2024-11-11,1.69653,1.690723,0.005807,0.3435
159980,2024-11-08,1.695535,1.689821,0.005714,0.3381
159980,2024-11-07,1.693269,1.688366,0.004903,0.2904
159980,2024-11-06,1.692409,1.687596,0.004813,0.2852
159980,2024-11-05,1.692665,1.687323,0.005342,0.3166
159980,2024-11-04,1.690786,1.686069,0.004717,0.2798
159980,2024-11-01,1.688747,1.684795,0.003952,0.2346
159980,2024-10-31,1.689792,1.684938,0.004854,0.2881
159980,2024-10-30,1.69139,1.685253,0.006137,0.3642
159980,2024-10-29,1.692552,1.685274,0.007278,0.4319
159980,2024-10-28,1.694834,1.685695,0.009139,0.5422
159980,2024-10-25,1.695168,1.685111,0.010057,0.5968
159980,2024-10-24,1.696834,1.68504,0.011794,0.6999
159980,2024-10-23,1.695895,1.683683,0.012212,0.7253
159980,2024-10-22,1.696785,1.683098,0.013687,0.8132
