代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
515400,2025-06-27,0.840233,0.840907,-0.000674,-0.0802
515400,2025-06-26,0.837003,0.83954,-0.002537,-0.3022
515400,2025-06-25,0.833367,0.838143,-0.004776,-0.5698
515400,2025-06-24,0.829252,0.836715,-0.007463,-0.8919
515400,2025-06-23,0.828025,0.836772,-0.008747,-1.0453
515400,2025-06-20,0.83003,0.838354,-0.008324,-0.9929
515400,2025-06-19,0.834581,0.841022,-0.006441,-0.7659
515400,2025-06-18,0.837413,0.842784,-0.005371,-0.6373
515400,2025-06-17,0.838579,0.843726,-0.005147,-0.61
515400,2025-06-16,0.840139,0.844825,-0.004686,-0.5547
515400,2025-06-13,0.84071,0.845451,-0.004741,-0.5608
515400,2025-06-12,0.843385,0.847007,-0.003622,-0.4276
515400,2025-06-11,0.844182,0.847647,-0.003465,-0.4088
515400,2025-06-10,0.844033,0.847859,-0.003826,-0.4513
515400,2025-06-09,0.842221,0.847368,-0.005147,-0.6074
515400,2025-06-06,0.838625,0.846197,-0.007572,-0.8948
515400,2025-06-05,0.835829,0.845573,-0.009744,-1.1524
515400,2025-06-04,0.832889,0.845059,-0.01217,-1.4401
515400,2025-06-03,0.833051,0.846103,-0.013052,-1.5426
515400,2025-05-30,0.834333,0.847712,-0.013379,-1.5782
515400,2025-05-29,0.836393,0.849688,-0.013295,-1.5647
515400,2025-05-28,0.836283,0.850704,-0.014421,-1.6952
515400,2025-05-27,0.840153,0.85356,-0.013407,-1.5707
515400,2025-05-26,0.84309,0.855925,-0.012835,-1.4995
515400,2025-05-23,0.845652,0.858079,-0.012427,-1.4482
515400,2025-05-22,0.851043,0.861445,-0.010402,-1.2075
515400,2025-05-21,0.854323,0.86372,-0.009397,-1.088
515400,2025-05-20,0.857109,0.865698,-0.008589,-0.9921
515400,2025-05-19,0.858947,0.867194,-0.008247,-0.951
515400,2025-05-16,0.861483,0.868969,-0.007486,-0.8615
515400,2025-05-15,0.865026,0.871127,-0.006101,-0.7004
515400,2025-05-14,0.868121,0.872977,-0.004856,-0.5563
515400,2025-05-13,0.866689,0.872735,-0.006046,-0.6928
515400,2025-05-12,0.865905,0.872874,-0.006969,-0.7984
515400,2025-05-09,0.863706,0.872464,-0.008758,-1.0038
515400,2025-05-08,0.863107,0.872901,-0.009794,-1.122
515400,2025-05-07,0.858944,0.871853,-0.012909,-1.4806
515400,2025-05-06,0.85457,0.870962,-0.016392,-1.8821
515400,2025-04-30,0.848129,0.869438,-0.021309,-2.4509
515400,2025-04-29,0.845425,0.869954,-0.024529,-2.8196
515400,2025-04-28,0.846593,0.87243,-0.025837,-2.9615
515400,2025-04-25,0.848519,0.875344,-0.026825,-3.0645
515400,2025-04-24,0.85025,0.878252,-0.028002,-3.1884
515400,2025-04-23,0.854113,0.882192,-0.028079,-3.1829
515400,2025-04-22,0.854679,0.884687,-0.030008,-3.3919
515400,2025-04-21,0.856439,0.887862,-0.031423,-3.5392
515400,2025-04-18,0.855974,0.890171,-0.034197,-3.8416
515400,2025-04-17,0.859605,0.894505,-0.0349,-3.9016
515400,2025-04-16,0.863534,0.899025,-0.035491,-3.9477
515400,2025-04-15,0.868721,0.904147,-0.035426,-3.9182
515400,2025-04-14,0.872125,0.908479,-0.036354,-4.0016
515400,2025-04-11,0.874875,0.912597,-0.037722,-4.1335
515400,2025-04-10,0.878489,0.917205,-0.038716,-4.2211
515400,2025-04-09,0.884942,0.923141,-0.038199,-4.1379
515400,2025-04-08,0.894567,0.930433,-0.035866,-3.8548
515400,2025-04-07,0.911761,0.940867,-0.029106,-3.0935
515400,2025-04-03,0.9299,0.951177,-0.021277,-2.2369
515400,2025-04-02,0.934973,0.955111,-0.020138,-2.1084
515400,2025-04-01,0.939877,0.95888,-0.019003,-1.9818
515400,2025-03-31,0.9464,0.96327,-0.01687,-1.7513
515400,2025-03-28,0.952291,0.967212,-0.014921,-1.5427
515400,2025-03-27,0.959798,0.971709,-0.011911,-1.2258
515400,2025-03-26,0.968307,0.976406,-0.008099,-0.8295
515400,2025-03-25,0.977999,0.981318,-0.003319,-0.3382
515400,2025-03-24,0.989453,0.986623,0.00283,0.2868
515400,2025-03-21,0.998808,0.990513,0.008295,0.8374
515400,2025-03-20,1.007864,0.993834,0.01403,1.4117
515400,2025-03-19,1.012203,0.994621,0.017582,1.7677
515400,2025-03-18,1.015149,0.994511,0.020638,2.0752
515400,2025-03-17,1.01554,0.993032,0.022508,2.2666
515400,2025-03-14,1.016547,0.991674,0.024873,2.5082
515400,2025-03-13,1.016647,0.989728,0.026919,2.7198
515400,2025-03-12,1.020037,0.989066,0.030971,3.1313
515400,2025-03-11,1.018953,0.986112,0.032841,3.3304
515400,2025-03-10,1.018399,0.983241,0.035158,3.5757
515400,2025-03-07,1.018836,0.98062,0.038216,3.8971
515400,2025-03-06,1.015715,0.976189,0.039526,4.049
515400,2025-03-05,1.007845,0.969565,0.03828,3.9482
515400,2025-03-04,1.007635,0.96641,0.041225,4.2658
515400,2025-03-03,1.011023,0.964602,0.046421,4.8125
515400,2025-02-28,1.016845,0.963451,0.053394,5.542
515400,2025-02-27,1.023726,0.962207,0.061519,6.3935
515400,2025-02-26,1.020222,0.955743,0.064479,6.7465
515400,2025-02-25,1.010626,0.946363,0.064263,6.7905
515400,2025-02-24,0.99983,0.936472,0.063358,6.7656
515400,2025-02-21,0.983618,0.92427,0.059348,6.4211
515400,2025-02-20,0.962639,0.910291,0.052348,5.7507
515400,2025-02-19,0.953846,0.902234,0.051612,5.7205
515400,2025-02-18,0.942909,0.893293,0.049616,5.5543
515400,2025-02-17,0.934892,0.885797,0.049095,5.5425
515400,2025-02-14,0.917964,0.87442,0.043544,4.9798
515400,2025-02-13,0.900503,0.863254,0.037249,4.315
515400,2025-02-12,0.889503,0.855434,0.034069,3.9827
515400,2025-02-11,0.873595,0.845709,0.027886,3.2974
515400,2025-02-10,0.860248,0.837606,0.022642,2.7032
515400,2025-02-07,0.841384,0.827494,0.01389,1.6786
515400,2025-02-06,0.826,0.819614,0.006386,0.7791
515400,2025-02-05,0.812727,0.813263,-0.000536,-0.0659
515400,2025-01-27,0.802132,0.808644,-0.006512,-0.8053
515400,2025-01-24,0.799974,0.808215,-0.008241,-1.0197
515400,2025-01-23,0.794878,0.806633,-0.011755,-1.4573
515400,2025-01-22,0.794311,0.807323,-0.013012,-1.6117
515400,2025-01-21,0.792367,0.807509,-0.015142,-1.8751
515400,2025-01-20,0.790434,0.80787,-0.017436,-2.1583
515400,2025-01-17,0.789603,0.808899,-0.019296,-2.3855
515400,2025-01-16,0.789168,0.810251,-0.021083,-2.602
515400,2025-01-15,0.788835,0.811791,-0.022956,-2.8278
515400,2025-01-14,0.788805,0.813615,-0.02481,-3.0494
515400,2025-01-13,0.78786,0.815184,-0.027324,-3.3519
515400,2025-01-10,0.794744,0.820398,-0.025654,-3.127
515400,2025-01-09,0.803061,0.82611,-0.023049,-2.7901
515400,2025-01-08,0.808708,0.830439,-0.021731,-2.6168
515400,2025-01-07,0.816655,0.835674,-0.019019,-2.2759
515400,2025-01-06,0.824774,0.840768,-0.015994,-1.9023
515400,2025-01-03,0.838006,0.84787,-0.009864,-1.1634
515400,2025-01-02,0.852552,0.855059,-0.002507,-0.2932
515400,2024-12-31,0.862652,0.859704,0.002948,0.3429
515400,2024-12-30,0.867135,0.86144,0.005695,0.6611
515400,2024-12-27,0.867159,0.860996,0.006163,0.7158
515400,2024-12-26,0.867552,0.860675,0.006877,0.799
515400,2024-12-25,0.865288,0.859129,0.006159,0.7169
515400,2024-12-24,0.866795,0.8593,0.007495,0.8722
515400,2024-12-23,0.866576,0.858604,0.007972,0.9285
515400,2024-12-20,0.866863,0.858092,0.008771,1.0222
515400,2024-12-19,0.86302,0.855699,0.007321,0.8556
515400,2024-12-18,0.858841,0.853275,0.005566,0.6523
515400,2024-12-17,0.860631,0.853617,0.007014,0.8217
515400,2024-12-16,0.865473,0.855187,0.010286,1.2028
515400,2024-12-13,0.86865,0.855761,0.012889,1.5061
515400,2024-12-12,0.87004,0.855342,0.014698,1.7184
515400,2024-12-11,0.86823,0.85337,0.01486,1.7413
515400,2024-12-10,0.866817,0.851559,0.015258,1.7918
515400,2024-12-09,0.864965,0.849524,0.015441,1.8176
515400,2024-12-06,0.864595,0.848126,0.016469,1.9418
515400,2024-12-05,0.862522,0.845896,0.016626,1.9655
515400,2024-12-04,0.862071,0.844368,0.017703,2.0966
515400,2024-12-03,0.863175,0.843437,0.019738,2.3402
515400,2024-12-02,0.862116,0.841392,0.020724,2.4631
515400,2024-11-29,0.857955,0.837904,0.020051,2.393
515400,2024-11-28,0.85522,0.835096,0.020124,2.4098
515400,2024-11-27,0.856351,0.833984,0.022367,2.6819
515400,2024-11-26,0.857506,0.832702,0.024804,2.9787
