代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588060,2025-06-27,0.624906,0.626741,-0.001835,-0.2928
588060,2025-06-26,0.62398,0.626481,-0.002501,-0.3992
588060,2025-06-25,0.622522,0.626039,-0.003517,-0.5618
588060,2025-06-24,0.620071,0.625242,-0.005171,-0.827
588060,2025-06-23,0.619175,0.625262,-0.006087,-0.9735
588060,2025-06-20,0.620116,0.626162,-0.006046,-0.9656
588060,2025-06-19,0.621955,0.627455,-0.0055,-0.8766
588060,2025-06-18,0.623219,0.628452,-0.005233,-0.8327
588060,2025-06-17,0.624168,0.629288,-0.00512,-0.8136
588060,2025-06-16,0.626017,0.630511,-0.004494,-0.7128
588060,2025-06-13,0.627111,0.631352,-0.004241,-0.6717
588060,2025-06-12,0.628404,0.63226,-0.003856,-0.6099
588060,2025-06-11,0.629387,0.633001,-0.003614,-0.5709
588060,2025-06-10,0.630003,0.633561,-0.003558,-0.5616
588060,2025-06-09,0.630731,0.634166,-0.003435,-0.5417
588060,2025-06-06,0.629772,0.634019,-0.004247,-0.6699
588060,2025-06-05,0.629367,0.634181,-0.004814,-0.7591
588060,2025-06-04,0.628525,0.634195,-0.00567,-0.894
588060,2025-06-03,0.628439,0.634611,-0.006172,-0.9726
588060,2025-05-30,0.628882,0.6353,-0.006418,-1.0102
588060,2025-05-29,0.630134,0.636364,-0.00623,-0.979
588060,2025-05-28,0.630521,0.637033,-0.006512,-1.0222
588060,2025-05-27,0.632798,0.638555,-0.005757,-0.9016
588060,2025-05-26,0.634398,0.63972,-0.005322,-0.8319
588060,2025-05-23,0.635925,0.640817,-0.004892,-0.7634
588060,2025-05-22,0.638093,0.642163,-0.00407,-0.6338
588060,2025-05-21,0.639382,0.643056,-0.003674,-0.5713
588060,2025-05-20,0.640361,0.64378,-0.003419,-0.5311
588060,2025-05-19,0.641154,0.644403,-0.003249,-0.5042
588060,2025-05-16,0.642273,0.645155,-0.002882,-0.4467
588060,2025-05-15,0.64414,0.646207,-0.002067,-0.3199
588060,2025-05-14,0.645439,0.646944,-0.001505,-0.2326
588060,2025-05-13,0.645519,0.647099,-0.00158,-0.2442
588060,2025-05-12,0.645976,0.647427,-0.001451,-0.2241
588060,2025-05-09,0.646154,0.647622,-0.001468,-0.2267
588060,2025-05-08,0.646909,0.648071,-0.001162,-0.1793
588060,2025-05-07,0.64562,0.647597,-0.001977,-0.3053
588060,2025-05-06,0.643733,0.646925,-0.003192,-0.4934
588060,2025-04-30,0.641866,0.646359,-0.004493,-0.6951
588060,2025-04-29,0.641478,0.646547,-0.005069,-0.784
588060,2025-04-28,0.641928,0.647151,-0.005223,-0.8071
588060,2025-04-25,0.642643,0.647883,-0.00524,-0.8088
588060,2025-04-24,0.643123,0.648514,-0.005391,-0.8313
588060,2025-04-23,0.643873,0.649275,-0.005402,-0.832
588060,2025-04-22,0.643486,0.649537,-0.006051,-0.9316
588060,2025-04-21,0.642666,0.64966,-0.006994,-1.0766
588060,2025-04-18,0.641696,0.649793,-0.008097,-1.2461
588060,2025-04-17,0.641458,0.650336,-0.008878,-1.3651
588060,2025-04-16,0.640451,0.650603,-0.010152,-1.5604
588060,2025-04-15,0.639806,0.651131,-0.011325,-1.7393
588060,2025-04-14,0.63977,0.652022,-0.012252,-1.8791
588060,2025-04-11,0.638638,0.652504,-0.013866,-2.125
588060,2025-04-10,0.637663,0.653184,-0.015521,-2.3762
588060,2025-04-09,0.639056,0.655039,-0.015983,-2.44
588060,2025-04-08,0.642339,0.657762,-0.015423,-2.3448
588060,2025-04-07,0.650764,0.662703,-0.011939,-1.8016
588060,2025-04-03,0.661448,0.668359,-0.006911,-1.034
588060,2025-04-02,0.663712,0.669908,-0.006196,-0.9249
588060,2025-04-01,0.665841,0.67134,-0.005499,-0.8191
588060,2025-03-31,0.668176,0.672808,-0.004632,-0.6885
588060,2025-03-28,0.671117,0.674472,-0.003355,-0.4974
588060,2025-03-27,0.673865,0.67595,-0.002085,-0.3085
588060,2025-03-26,0.675841,0.676986,-0.001145,-0.1691
588060,2025-03-25,0.679448,0.678665,0.000783,0.1154
588060,2025-03-24,0.683166,0.680238,0.002928,0.4304
588060,2025-03-21,0.686105,0.681297,0.004808,0.7057
588060,2025-03-20,0.690124,0.682681,0.007443,1.0903
588060,2025-03-19,0.692147,0.682975,0.009172,1.3429
588060,2025-03-18,0.693083,0.682654,0.010429,1.5277
588060,2025-03-17,0.692734,0.681666,0.011068,1.6237
588060,2025-03-14,0.693413,0.681079,0.012334,1.8109
588060,2025-03-13,0.693306,0.680045,0.013261,1.95
588060,2025-03-12,0.695362,0.679889,0.015473,2.2758
588060,2025-03-11,0.695064,0.67852,0.016544,2.4382
588060,2025-03-10,0.693984,0.676722,0.017262,2.5508
588060,2025-03-07,0.692163,0.674539,0.017624,2.6127
588060,2025-03-06,0.689648,0.672023,0.017625,2.6227
588060,2025-03-05,0.68522,0.668664,0.016556,2.476
588060,2025-03-04,0.683987,0.666798,0.017189,2.5778
588060,2025-03-03,0.682894,0.664941,0.017953,2.6999
588060,2025-02-28,0.683966,0.663977,0.019989,3.0105
588060,2025-02-27,0.683596,0.662215,0.021381,3.2287
588060,2025-02-26,0.677341,0.657752,0.019589,2.9782
588060,2025-02-25,0.669766,0.652852,0.016914,2.5908
588060,2025-02-24,0.663724,0.64884,0.014884,2.2939
588060,2025-02-21,0.656946,0.644668,0.012278,1.9045
588060,2025-02-20,0.6493,0.640321,0.008979,1.4023
588060,2025-02-19,0.647537,0.638827,0.00871,1.3634
588060,2025-02-18,0.645453,0.637213,0.00824,1.2931
588060,2025-02-17,0.645535,0.63659,0.008945,1.4051
588060,2025-02-14,0.642723,0.634637,0.008086,1.2741
588060,2025-02-13,0.641036,0.633248,0.007788,1.2298
588060,2025-02-12,0.639588,0.631988,0.0076,1.2026
588060,2025-02-11,0.63515,0.629427,0.005723,0.9092
588060,2025-02-10,0.631904,0.627541,0.004363,0.6953
588060,2025-02-07,0.626796,0.624944,0.001852,0.2963
588060,2025-02-06,0.622759,0.62302,-0.000261,-0.0419
588060,2025-02-05,0.618897,0.621342,-0.002445,-0.3935
588060,2025-01-27,0.617605,0.620969,-0.003364,-0.5417
588060,2025-01-24,0.618988,0.621846,-0.002858,-0.4596
588060,2025-01-23,0.618622,0.621914,-0.003292,-0.5293
588060,2025-01-22,0.618917,0.622307,-0.00339,-0.5447
588060,2025-01-21,0.618357,0.622332,-0.003975,-0.6387
588060,2025-01-20,0.617694,0.622358,-0.004664,-0.7494
588060,2025-01-17,0.617639,0.622707,-0.005068,-0.8139
588060,2025-01-16,0.617936,0.623244,-0.005308,-0.8517
588060,2025-01-15,0.619379,0.624303,-0.004924,-0.7887
588060,2025-01-14,0.618903,0.624487,-0.005584,-0.8942
588060,2025-01-13,0.617613,0.624366,-0.006753,-1.0816
588060,2025-01-10,0.619724,0.625836,-0.006112,-0.9766
588060,2025-01-09,0.621856,0.627263,-0.005407,-0.862
588060,2025-01-08,0.623466,0.628404,-0.004938,-0.7858
588060,2025-01-07,0.625005,0.629476,-0.004471,-0.7103
588060,2025-01-06,0.626642,0.630554,-0.003912,-0.6204
588060,2025-01-03,0.631668,0.633078,-0.00141,-0.2227
588060,2025-01-02,0.637062,0.635564,0.001498,0.2357
588060,2024-12-31,0.641983,0.63761,0.004373,0.6858
588060,2024-12-30,0.643798,0.638058,0.00574,0.8996
588060,2024-12-27,0.642488,0.637023,0.005465,0.8579
588060,2024-12-26,0.641123,0.635985,0.005138,0.8079
588060,2024-12-25,0.638599,0.634464,0.004135,0.6517
588060,2024-12-24,0.636708,0.633301,0.003407,0.538
588060,2024-12-23,0.634837,0.632205,0.002632,0.4163
588060,2024-12-20,0.634444,0.631821,0.002623,0.4151
588060,2024-12-19,0.632706,0.630847,0.001859,0.2947
588060,2024-12-18,0.632471,0.630595,0.001876,0.2975
588060,2024-12-17,0.63383,0.631042,0.002788,0.4418
588060,2024-12-16,0.636889,0.632166,0.004723,0.7471
588060,2024-12-13,0.639597,0.632979,0.006618,1.0455
588060,2024-12-12,0.640796,0.632977,0.007819,1.2353
588060,2024-12-11,0.63985,0.631935,0.007915,1.2525
588060,2024-12-10,0.639277,0.63105,0.008227,1.3037
588060,2024-12-09,0.638237,0.629934,0.008303,1.3181
588060,2024-12-06,0.637734,0.629049,0.008685,1.3807
588060,2024-12-05,0.635868,0.627533,0.008335,1.3282
588060,2024-12-04,0.635298,0.626615,0.008683,1.3857
588060,2024-12-03,0.63517,0.625865,0.009305,1.4867
588060,2024-12-02,0.634111,0.624654,0.009457,1.514
588060,2024-11-29,0.631585,0.622786,0.008799,1.4128
588060,2024-11-28,0.629692,0.621249,0.008443,1.359
588060,2024-11-27,0.629999,0.620709,0.00929,1.4967
588060,2024-11-26,0.629999,0.619966,0.010033,1.6183
588060,2024-11-25,0.634181,0.621003,0.013178,2.1221
588060,2024-11-22,0.638395,0.621803,0.016592,2.6684
588060,2024-11-21,0.64174,0.621947,0.019793,3.1824
588060,2024-11-20,0.640965,0.620023,0.020942,3.3776
588060,2024-11-19,0.641141,0.618425,0.022716,3.6732
588060,2024-11-18,0.64153,0.616779,0.024751,4.0129
588060,2024-11-15,0.645808,0.616681,0.029127,4.7232
588060,2024-11-14,0.6485,0.615536,0.032964,5.3553
588060,2024-11-13,0.647319,0.612379,0.03494,5.7056
588060,2024-11-12,0.64174,0.607129,0.034611,5.7008
588060,2024-11-11,0.63642,0.602019,0.034401,5.7143
588060,2024-11-08,0.627406,0.595301,0.032105,5.3931
588060,2024-11-07,0.622389,0.590525,0.031864,5.3959
588060,2024-11-06,0.616096,0.585207,0.030889,5.2783
588060,2024-11-05,0.612477,0.581143,0.031334,5.3918
588060,2024-11-04,0.608381,0.576835,0.031546,5.4688
588060,2024-11-01,0.608269,0.574262,0.034007,5.9219
588060,2024-10-31,0.609954,0.572283,0.037671,6.5826
588060,2024-10-30,0.608491,0.568625,0.039866,7.0109
588060,2024-10-29,0.607853,0.565155,0.042698,7.5551
588060,2024-10-28,0.605281,0.560608,0.044673,7.9687
588060,2024-10-25,0.600787,0.555056,0.045731,8.239
588060,2024-10-24,0.594748,0.548741,0.046007,8.3841
588060,2024-10-23,0.58943,0.54272,0.04671,8.6066
588060,2024-10-22,0.58278,0.536057,0.046723,8.7161
588060,2024-10-21,0.574195,0.528542,0.045653,8.6375
588060,2024-10-18,0.562594,0.519785,0.042809,8.2359
588060,2024-10-17,0.550339,0.510968,0.039371,7.7052
588060,2024-10-16,0.5484,0.506966,0.041434,8.1729
588060,2024-10-15,0.546291,0.502723,0.043568,8.6664
588060,2024-10-14,0.541253,0.497021,0.044232,8.8994
588060,2024-10-11,0.532208,0.489503,0.042705,8.7242
588060,2024-10-10,0.524792,0.482823,0.041969,8.6924
588060,2024-10-09,0.509299,0.472649,0.03665,7.7542
588060,2024-10-08,0.485353,0.45918,0.026173,5.6999
588060,2024-09-30,0.451418,0.442155,0.009263,2.095
588060,2024-09-27,0.431675,0.432727,-0.001052,-0.2431
588060,2024-09-26,0.425253,0.429985,-0.004732,-1.1005
588060,2024-09-25,0.422026,0.428944,-0.006918,-1.6128
588060,2024-09-24,0.421122,0.4291,-0.007978,-1.8592
588060,2024-09-23,0.420235,0.429348,-0.009113,-2.1225
588060,2024-09-20,0.421914,0.430816,-0.008902,-2.0663
588060,2024-09-19,0.423353,0.432161,-0.008808,-2.0381
588060,2024-09-18,0.424689,0.433454,-0.008765,-2.0221
588060,2024-09-13,0.426633,0.43501,-0.008377,-1.9257
588060,2024-09-12,0.428384,0.436451,-0.008067,-1.8483
