代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159338,2025-06-27,0.952705,0.948111,0.004594,0.4845
159338,2025-06-26,0.951197,0.94708,0.004117,0.4347
159338,2025-06-25,0.948688,0.945647,0.003041,0.3216
159338,2025-06-24,0.945358,0.943938,0.00142,0.1504
159338,2025-06-23,0.943787,0.943133,0.000654,0.0693
159338,2025-06-20,0.944112,0.943224,0.000888,0.0941
159338,2025-06-19,0.945041,0.943562,0.001479,0.1567
159338,2025-06-18,0.94614,0.943927,0.002213,0.2344
159338,2025-06-17,0.945983,0.943681,0.002302,0.2439
159338,2025-06-16,0.945798,0.943416,0.002382,0.2525
159338,2025-06-13,0.945398,0.943049,0.002349,0.2491
159338,2025-06-12,0.945652,0.942973,0.002679,0.2841
159338,2025-06-11,0.94468,0.94233,0.00235,0.2494
159338,2025-06-10,0.943531,0.941637,0.001894,0.2011
159338,2025-06-09,0.943628,0.941528,0.0021,0.223
159338,2025-06-06,0.942651,0.94093,0.001721,0.1829
159338,2025-06-05,0.942042,0.940524,0.001518,0.1614
159338,2025-06-04,0.941504,0.940166,0.001338,0.1423
159338,2025-06-03,0.941414,0.94002,0.001394,0.1483
159338,2025-05-30,0.942034,0.940181,0.001853,0.1971
159338,2025-05-29,0.94295,0.940436,0.002514,0.2673
159338,2025-05-28,0.942941,0.940231,0.00271,0.2882
159338,2025-05-27,0.944384,0.940649,0.003735,0.3971
159338,2025-05-26,0.945727,0.940941,0.004786,0.5086
159338,2025-05-23,0.946405,0.940856,0.005549,0.5898
159338,2025-05-22,0.94666,0.940525,0.006135,0.6523
159338,2025-05-21,0.945507,0.939527,0.00598,0.6365
159338,2025-05-20,0.943599,0.938209,0.00539,0.5745
159338,2025-05-19,0.942072,0.937106,0.004966,0.5299
159338,2025-05-16,0.941358,0.936394,0.004964,0.5301
159338,2025-05-15,0.940332,0.935546,0.004786,0.5116
159338,2025-05-14,0.938574,0.934389,0.004185,0.4479
159338,2025-05-13,0.93486,0.932421,0.002439,0.2616
159338,2025-05-12,0.931926,0.930934,0.000992,0.1066
159338,2025-05-09,0.928458,0.929329,-0.000871,-0.0937
159338,2025-05-08,0.926541,0.928555,-0.002014,-0.2169
159338,2025-05-07,0.92373,0.92748,-0.00375,-0.4043
159338,2025-05-06,0.921318,0.926718,-0.0054,-0.5827
159338,2025-04-30,0.919375,0.926296,-0.006921,-0.7472
159338,2025-04-29,0.919444,0.926879,-0.007435,-0.8022
159338,2025-04-28,0.919524,0.92751,-0.007986,-0.861
159338,2025-04-25,0.91962,0.92819,-0.00857,-0.9233
159338,2025-04-24,0.919187,0.928686,-0.009499,-1.0228
159338,2025-04-23,0.919039,0.92938,-0.010341,-1.1127
159338,2025-04-22,0.918319,0.929891,-0.011572,-1.2444
159338,2025-04-21,0.918013,0.930682,-0.012669,-1.3613
159338,2025-04-18,0.917652,0.931537,-0.013885,-1.4905
159338,2025-04-17,0.917953,0.93278,-0.014827,-1.5895
159338,2025-04-16,0.918853,0.934362,-0.015509,-1.6598
159338,2025-04-15,0.919917,0.936071,-0.016154,-1.7257
159338,2025-04-14,0.921175,0.937917,-0.016742,-1.785
159338,2025-04-11,0.922479,0.93983,-0.017351,-1.8462
159338,2025-04-10,0.924385,0.942056,-0.017671,-1.8758
159338,2025-04-09,0.927909,0.945021,-0.017112,-1.8108
159338,2025-04-08,0.935165,0.949582,-0.014417,-1.5182
159338,2025-04-07,0.944286,0.954749,-0.010463,-1.0959
159338,2025-04-03,0.958339,0.961769,-0.00343,-0.3566
159338,2025-04-02,0.960946,0.96319,-0.002244,-0.233
159338,2025-04-01,0.962754,0.964166,-0.001412,-0.1464
159338,2025-03-31,0.964709,0.965139,-0.00043,-0.0446
159338,2025-03-28,0.967202,0.96627,0.000932,0.0965
159338,2025-03-27,0.968693,0.966852,0.001841,0.1904
159338,2025-03-26,0.969728,0.96716,0.002568,0.2655
159338,2025-03-25,0.971315,0.967653,0.003662,0.3784
159338,2025-03-24,0.972645,0.967945,0.0047,0.4856
159338,2025-03-21,0.973489,0.96794,0.005549,0.5733
159338,2025-03-20,0.975396,0.968336,0.00706,0.7291
159338,2025-03-19,0.975105,0.967642,0.007463,0.7713
159338,2025-03-18,0.973124,0.966174,0.00695,0.7193
159338,2025-03-17,0.970783,0.964588,0.006195,0.6422
159338,2025-03-14,0.968743,0.963195,0.005548,0.576
