代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
512880,2025-06-27,1.103164,1.085916,0.017248,1.5883
512880,2025-06-26,1.096831,1.08175,0.015081,1.3941
512880,2025-06-25,1.089345,1.07725,0.012095,1.1228
512880,2025-06-24,1.076863,1.07079,0.006073,0.5672
512880,2025-06-23,1.072838,1.068533,0.004305,0.4029
512880,2025-06-20,1.07299,1.068255,0.004735,0.4432
512880,2025-06-19,1.075534,1.068996,0.006538,0.6116
512880,2025-06-18,1.078176,1.069636,0.00854,0.7984
512880,2025-06-17,1.077481,1.068646,0.008835,0.8267
512880,2025-06-16,1.074295,1.066538,0.007757,0.7273
512880,2025-06-13,1.071076,1.064501,0.006575,0.6177
512880,2025-06-12,1.070181,1.063581,0.0066,0.6205
512880,2025-06-11,1.067123,1.061708,0.005415,0.51
512880,2025-06-10,1.063146,1.059524,0.003622,0.3419
512880,2025-06-09,1.061899,1.058686,0.003213,0.3035
512880,2025-06-06,1.057881,1.056661,0.00122,0.1155
512880,2025-06-05,1.056041,1.055754,0.000287,0.0272
512880,2025-06-04,1.052594,1.054215,-0.001621,-0.1538
512880,2025-06-03,1.050339,1.053352,-0.003013,-0.286
512880,2025-05-30,1.050036,1.05346,-0.003424,-0.325
512880,2025-05-29,1.051316,1.054297,-0.002981,-0.2827
512880,2025-05-28,1.051737,1.05472,-0.002983,-0.2828
512880,2025-05-27,1.054598,1.056218,-0.00162,-0.1534
512880,2025-05-26,1.056889,1.057355,-0.000466,-0.0441
512880,2025-05-23,1.059596,1.058584,0.001012,0.0956
512880,2025-05-22,1.062613,1.059831,0.002782,0.2625
512880,2025-05-21,1.063634,1.060057,0.003577,0.3374
512880,2025-05-20,1.063385,1.059662,0.003723,0.3513
512880,2025-05-19,1.062546,1.058994,0.003552,0.3354
512880,2025-05-16,1.061554,1.058274,0.00328,0.3099
512880,2025-05-15,1.060564,1.057576,0.002988,0.2825
512880,2025-05-14,1.057212,1.055862,0.00135,0.1279
512880,2025-05-13,1.049615,1.052411,-0.002796,-0.2657
512880,2025-05-12,1.047363,1.051644,-0.004281,-0.4071
512880,2025-05-09,1.043247,1.050175,-0.006928,-0.6597
512880,2025-05-08,1.042746,1.050509,-0.007763,-0.739
512880,2025-05-07,1.039791,1.04983,-0.010039,-0.9563
512880,2025-05-06,1.037026,1.049417,-0.012391,-1.1808
512880,2025-04-30,1.03503,1.04953,-0.0145,-1.3816
512880,2025-04-29,1.035399,1.050852,-0.015453,-1.4705
512880,2025-04-28,1.036381,1.052521,-0.01614,-1.5335
512880,2025-04-25,1.036996,1.054082,-0.017086,-1.6209
512880,2025-04-24,1.036268,1.055129,-0.018861,-1.7876
512880,2025-04-23,1.037044,1.056979,-0.019935,-1.886
512880,2025-04-22,1.037234,1.058657,-0.021423,-2.0236
512880,2025-04-21,1.03764,1.06055,-0.02291,-2.1602
512880,2025-04-18,1.037756,1.062434,-0.024678,-2.3228
512880,2025-04-17,1.038985,1.064949,-0.025964,-2.4381
512880,2025-04-16,1.041709,1.068225,-0.026516,-2.4822
512880,2025-04-15,1.044929,1.071762,-0.026833,-2.5036
512880,2025-04-14,1.04837,1.075423,-0.027053,-2.5156
512880,2025-04-11,1.051529,1.078977,-0.027448,-2.5439
512880,2025-04-10,1.055261,1.082816,-0.027555,-2.5448
512880,2025-04-09,1.060399,1.087281,-0.026882,-2.4724
512880,2025-04-08,1.068836,1.093143,-0.024307,-2.2236
512880,2025-04-07,1.082624,1.101155,-0.018531,-1.6829
512880,2025-04-03,1.101465,1.110927,-0.009462,-0.8517
512880,2025-04-02,1.103913,1.112761,-0.008848,-0.7951
512880,2025-04-01,1.106806,1.114742,-0.007936,-0.7119
512880,2025-03-31,1.111134,1.117282,-0.006148,-0.5503
512880,2025-03-28,1.115886,1.119864,-0.003978,-0.3552
512880,2025-03-27,1.117502,1.120893,-0.003391,-0.3025
512880,2025-03-26,1.119411,1.122005,-0.002594,-0.2312
512880,2025-03-25,1.12185,1.123285,-0.001435,-0.1278
512880,2025-03-24,1.12455,1.124588,-3.8e-05,-0.0034
512880,2025-03-21,1.127195,1.125755,0.00144,0.1279
512880,2025-03-20,1.130139,1.126935,0.003204,0.2843
512880,2025-03-19,1.130165,1.12669,0.003475,0.3084
512880,2025-03-18,1.128558,1.125705,0.002853,0.2534
512880,2025-03-17,1.126478,1.124562,0.001916,0.1704
512880,2025-03-14,1.124201,1.123407,0.000794,0.0707
512880,2025-03-13,1.119147,1.121119,-0.001972,-0.1759
512880,2025-03-12,1.120083,1.121689,-0.001606,-0.1432
512880,2025-03-11,1.119916,1.121744,-0.001828,-0.163
512880,2025-03-10,1.120992,1.122363,-0.001371,-0.1222
512880,2025-03-07,1.122809,1.123272,-0.000463,-0.0412
512880,2025-03-06,1.123319,1.123534,-0.000215,-0.0191
512880,2025-03-05,1.120287,1.122217,-0.00193,-0.172
512880,2025-03-04,1.121793,1.123034,-0.001241,-0.1105
512880,2025-03-03,1.123574,1.123917,-0.000343,-0.0305
512880,2025-02-28,1.126951,1.12543,0.001521,0.1351
512880,2025-02-27,1.130215,1.126745,0.00347,0.308
512880,2025-02-26,1.127708,1.125364,0.002344,0.2083
512880,2025-02-25,1.123837,1.123474,0.000363,0.0323
512880,2025-02-24,1.12508,1.123991,0.001089,0.0969
512880,2025-02-21,1.123276,1.123111,0.000165,0.0147
512880,2025-02-20,1.120054,1.12168,-0.001626,-0.145
512880,2025-02-19,1.120246,1.121894,-0.001648,-0.1469
512880,2025-02-18,1.119927,1.121885,-0.001958,-0.1745
512880,2025-02-17,1.122095,1.122996,-0.000901,-0.0802
512880,2025-02-14,1.119021,1.121716,-0.002695,-0.2403
512880,2025-02-13,1.11648,1.120813,-0.004333,-0.3866
512880,2025-02-12,1.11384,1.119998,-0.006158,-0.5498
512880,2025-02-11,1.109265,1.118478,-0.009213,-0.8237
512880,2025-02-10,1.107314,1.118356,-0.011042,-0.9873
512880,2025-02-07,1.103189,1.117425,-0.014236,-1.274
512880,2025-02-06,1.098678,1.116579,-0.017901,-1.6032
512880,2025-02-05,1.09771,1.117585,-0.019875,-1.7784
512880,2025-01-27,1.099839,1.120112,-0.020273,-1.8099
512880,2025-01-24,1.102355,1.122841,-0.020486,-1.8245
512880,2025-01-23,1.100238,1.123548,-0.02331,-2.0747
512880,2025-01-22,1.100099,1.125352,-0.025253,-2.244
512880,2025-01-21,1.100663,1.12762,-0.026957,-2.3906
512880,2025-01-20,1.100238,1.12959,-0.029352,-2.5985
512880,2025-01-17,1.100463,1.132037,-0.031574,-2.7891
512880,2025-01-16,1.101638,1.13508,-0.033442,-2.9462
