代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159852,2025-06-27,0.781901,0.780523,0.001378,0.1765,震荡排列,0.0
159852,2025-06-26,0.778065,0.778725,-0.00066,-0.0848,震荡排列,0.0
159852,2025-06-25,0.773349,0.776703,-0.003354,-0.4318,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-06-24,0.767049,0.774199,-0.00715,-0.9235,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-06-23,0.765785,0.774215,-0.00843,-1.0888,中等空头排列,-0.7
159852,2025-06-20,0.768291,0.775992,-0.007701,-0.9924,强势空头排列,-1.33
159852,2025-06-19,0.77289,0.778632,-0.005742,-0.7374,中等空头排列,-0.7
159852,2025-06-18,0.775597,0.780282,-0.004685,-0.6004,温和空头排列,-0.35
159852,2025-06-17,0.776251,0.780945,-0.004694,-0.6011,温和空头排列,-0.35
159852,2025-06-16,0.776842,0.781581,-0.004739,-0.6063,震荡排列,0.0
159852,2025-06-13,0.776995,0.782027,-0.005032,-0.6435,中等空头排列,-0.7
159852,2025-06-12,0.779358,0.783469,-0.004111,-0.5247,温和空头排列,-0.35
159852,2025-06-11,0.780514,0.784307,-0.003793,-0.4836,温和空头排列,-0.35
159852,2025-06-10,0.781153,0.784891,-0.003738,-0.4762,温和空头排列,-0.35
159852,2025-06-09,0.782272,0.785682,-0.00341,-0.434,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-06-06,0.779231,0.784617,-0.005386,-0.6864,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-06-05,0.777454,0.784266,-0.006812,-0.8686,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-06-04,0.77481,0.783648,-0.008838,-1.1278,震荡排列,0.0
159852,2025-06-03,0.774593,0.78426,-0.009667,-1.2326,中等空头排列,-0.7
159852,2025-05-30,0.775428,0.7854,-0.009972,-1.2697,中等空头排列,-0.7
159852,2025-05-29,0.777325,0.787032,-0.009707,-1.2334,震荡排列,0.0
159852,2025-05-28,0.777202,0.787755,-0.010553,-1.3396,强势空头排列,-1.33
159852,2025-05-27,0.781238,0.790375,-0.009137,-1.156,强势空头排列,-1.21
159852,2025-05-26,0.784555,0.792565,-0.00801,-1.0106,中等空头排列,-0.7
159852,2025-05-23,0.787201,0.794371,-0.00717,-0.9026,强势空头排列,-1.33
159852,2025-05-22,0.791783,0.79696,-0.005177,-0.6496,中等空头排列,-0.7
159852,2025-05-21,0.794652,0.798637,-0.003985,-0.499,中等空头排列,-0.7
159852,2025-05-20,0.796953,0.799968,-0.003015,-0.3769,中等空头排列,-0.7
159852,2025-05-19,0.798762,0.801006,-0.002244,-0.2801,中等空头排列,-0.7
159852,2025-05-16,0.801083,0.802206,-0.001123,-0.14,震荡排列,0.0
159852,2025-05-15,0.802734,0.803022,-0.000288,-0.0359,震荡排列,0.0
159852,2025-05-14,0.804322,0.803744,0.000578,0.0719,震荡排列,0.0
159852,2025-05-13,0.801654,0.802524,-0.00087,-0.1084,震荡排列,0.0
159852,2025-05-12,0.799954,0.801846,-0.001892,-0.236,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-05-09,0.796491,0.800473,-0.003982,-0.4975,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-05-08,0.794762,0.800031,-0.005269,-0.6586,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-05-07,0.78981,0.798274,-0.008464,-1.0603,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-05-06,0.784685,0.796696,-0.012011,-1.5076,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-04-30,0.777537,0.794511,-0.016974,-2.1364,价格强于EMA12但EMA12弱于EMA26,0.0
159852,2025-04-29,0.774543,0.794552,-0.020009,-2.5183,震荡排列,0.0
159852,2025-04-28,0.77446,0.796116,-0.021656,-2.7202,强势空头排列,-1.1
159852,2025-04-25,0.775817,0.798446,-0.022629,-2.8341,强势空头排列,-1.1
159852,2025-04-24,0.777056,0.800801,-0.023745,-2.9652,强势空头排列,-1.33
159852,2025-04-23,0.779975,0.803985,-0.02401,-2.9864,震荡排列,0.0
159852,2025-04-22,0.780152,0.805984,-0.025832,-3.205,强势空头排列,-1.1
