代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159766,2025-06-27,0.67095,0.672931,-0.001981,-0.2944
159766,2025-06-26,0.670031,0.672686,-0.002655,-0.3947
159766,2025-06-25,0.668583,0.672261,-0.003678,-0.5471
159766,2025-06-24,0.667598,0.672122,-0.004524,-0.6731
159766,2025-06-23,0.667524,0.672451,-0.004927,-0.7327
159766,2025-06-20,0.669438,0.673687,-0.004249,-0.6307
159766,2025-06-19,0.671699,0.675022,-0.003323,-0.4923
159766,2025-06-18,0.674008,0.676304,-0.002296,-0.3395
159766,2025-06-17,0.67601,0.677368,-0.001358,-0.2005
159766,2025-06-16,0.677466,0.678118,-0.000652,-0.0961
159766,2025-06-13,0.679187,0.678927,0.00026,0.0383
159766,2025-06-12,0.681221,0.679802,0.001419,0.2087
159766,2025-06-11,0.680898,0.679546,0.001352,0.199
159766,2025-06-10,0.679606,0.678869,0.000737,0.1086
159766,2025-06-09,0.678989,0.678539,0.00045,0.0663
159766,2025-06-06,0.677897,0.678022,-0.000125,-0.0184
159766,2025-06-05,0.677332,0.677784,-0.000452,-0.0667
159766,2025-06-04,0.676665,0.677526,-0.000861,-0.1271
159766,2025-06-03,0.675514,0.677089,-0.001575,-0.2326
159766,2025-05-30,0.675425,0.677176,-0.001751,-0.2586
159766,2025-05-29,0.675684,0.67743,-0.001746,-0.2577
159766,2025-05-28,0.675263,0.677384,-0.002121,-0.3131
159766,2025-05-27,0.674766,0.677335,-0.002569,-0.3793
159766,2025-05-26,0.674541,0.677442,-0.002901,-0.4282
159766,2025-05-23,0.67464,0.677717,-0.003077,-0.454
159766,2025-05-22,0.676211,0.678654,-0.002443,-0.36
159766,2025-05-21,0.676794,0.679107,-0.002313,-0.3406
159766,2025-05-20,0.676212,0.679035,-0.002823,-0.4157
159766,2025-05-19,0.675341,0.678878,-0.003537,-0.521
159766,2025-05-16,0.675221,0.679108,-0.003887,-0.5724
159766,2025-05-15,0.675443,0.679517,-0.004074,-0.5995
159766,2025-05-14,0.676251,0.680198,-0.003947,-0.5803
159766,2025-05-13,0.676478,0.680614,-0.004136,-0.6077
159766,2025-05-12,0.676747,0.681063,-0.004316,-0.6337
159766,2025-05-09,0.677429,0.681708,-0.004279,-0.6277
159766,2025-05-08,0.679507,0.682965,-0.003458,-0.5063
159766,2025-05-07,0.680871,0.683842,-0.002971,-0.4345
159766,2025-05-06,0.682484,0.684789,-0.002305,-0.3366
159766,2025-04-30,0.683663,0.685492,-0.001829,-0.2668
159766,2025-04-29,0.686693,0.686972,-0.000279,-0.0406
159766,2025-04-28,0.689728,0.68833,0.001398,0.2031
159766,2025-04-25,0.692406,0.689396,0.00301,0.4366
159766,2025-04-24,0.693753,0.689748,0.004005,0.5806
159766,2025-04-23,0.695889,0.690367,0.005522,0.7999
159766,2025-04-22,0.698051,0.690877,0.007174,1.0384
159766,2025-04-21,0.698788,0.690627,0.008161,1.1817
159766,2025-04-18,0.698931,0.690037,0.008894,1.2889
159766,2025-04-17,0.698373,0.68908,0.009293,1.3486
159766,2025-04-16,0.694259,0.686526,0.007733,1.1264
159766,2025-04-15,0.690851,0.684409,0.006442,0.9413
159766,2025-04-14,0.68937,0.683241,0.006129,0.897
159766,2025-04-11,0.685801,0.681181,0.00462,0.6782
159766,2025-04-10,0.682492,0.679355,0.003137,0.4618
159766,2025-04-09,0.677308,0.676823,0.000485,0.0717
159766,2025-04-08,0.673001,0.674889,-0.001888,-0.2797
159766,2025-04-07,0.675001,0.67592,-0.000919,-0.136
159766,2025-04-03,0.68191,0.679034,0.002876,0.4235
159766,2025-04-02,0.681166,0.678477,0.002689,0.3963
159766,2025-04-01,0.682106,0.678675,0.003431,0.5055
159766,2025-03-31,0.683579,0.679049,0.00453,0.6671
159766,2025-03-28,0.686412,0.679933,0.006479,0.9529
159766,2025-03-27,0.687214,0.679767,0.007447,1.0955
159766,2025-03-26,0.68598,0.678629,0.007351,1.0832
159766,2025-03-25,0.683068,0.676759,0.006309,0.9322
159766,2025-03-24,0.680171,0.67498,0.005191,0.7691
159766,2025-03-21,0.67802,0.673618,0.004402,0.6535
159766,2025-03-20,0.677842,0.673188,0.004654,0.6913
159766,2025-03-19,0.677086,0.672483,0.004603,0.6845
159766,2025-03-18,0.675465,0.671401,0.004064,0.6053
159766,2025-03-17,0.673186,0.670073,0.003113,0.4646
159766,2025-03-14,0.670493,0.668639,0.001854,0.2773
159766,2025-03-13,0.66731,0.667091,0.000219,0.0328
159766,2025-03-12,0.667002,0.666938,6.4e-05,0.0096
159766,2025-03-11,0.666275,0.666613,-0.000338,-0.0507
159766,2025-03-10,0.664689,0.665942,-0.001253,-0.1882
159766,2025-03-07,0.663905,0.665697,-0.001792,-0.2692
159766,2025-03-06,0.662615,0.665273,-0.002658,-0.3995
159766,2025-03-05,0.661091,0.664815,-0.003724,-0.5602
159766,2025-03-04,0.660562,0.66488,-0.004318,-0.6494
159766,2025-03-03,0.6603,0.66511,-0.00481,-0.7232
159766,2025-02-28,0.659991,0.665359,-0.005368,-0.8068
159766,2025-02-27,0.659444,0.665548,-0.006104,-0.9171
159766,2025-02-26,0.657707,0.665272,-0.007565,-1.1371
159766,2025-02-25,0.657835,0.665933,-0.008098,-1.216
159766,2025-02-24,0.658533,0.666888,-0.008355,-1.2528
159766,2025-02-21,0.658266,0.667439,-0.009173,-1.3744
159766,2025-02-20,0.659223,0.668594,-0.009371,-1.4016
159766,2025-02-19,0.661082,0.670162,-0.00908,-1.3549
159766,2025-02-18,0.663279,0.671855,-0.008576,-1.2765
159766,2025-02-17,0.66642,0.673923,-0.007503,-1.1133
159766,2025-02-14,0.667224,0.674877,-0.007653,-1.134
159766,2025-02-13,0.667446,0.675587,-0.008141,-1.205
159766,2025-02-12,0.666982,0.676034,-0.009052,-1.339
159766,2025-02-11,0.667161,0.676837,-0.009676,-1.4296
159766,2025-02-10,0.667735,0.677864,-0.010129,-1.4943
159766,2025-02-07,0.666778,0.678253,-0.011475,-1.6918
159766,2025-02-06,0.667647,0.679553,-0.011906,-1.752
159766,2025-02-05,0.669401,0.681277,-0.011876,-1.7432
159766,2025-01-27,0.672201,0.68346,-0.011259,-1.6474
159766,2025-01-24,0.672419,0.684456,-0.012037,-1.7586
159766,2025-01-23,0.672495,0.685453,-0.012958,-1.8904
159766,2025-01-22,0.674222,0.687249,-0.013027,-1.8955
159766,2025-01-21,0.676262,0.689189,-0.012927,-1.8757
159766,2025-01-20,0.675946,0.690084,-0.014138,-2.0487
159766,2025-01-17,0.675209,0.690891,-0.015682,-2.2698
159766,2025-01-16,0.674883,0.692002,-0.017119,-2.4738
159766,2025-01-15,0.674862,0.693362,-0.0185,-2.6682
159766,2025-01-14,0.675382,0.695071,-0.019689,-2.8327
159766,2025-01-13,0.676361,0.697077,-0.020716,-2.9718
159766,2025-01-10,0.682063,0.701243,-0.01918,-2.7351
159766,2025-01-09,0.688983,0.705823,-0.01684,-2.3859
159766,2025-01-08,0.694253,0.709489,-0.015236,-2.1475
159766,2025-01-07,0.699935,0.713208,-0.013273,-1.861
159766,2025-01-06,0.705923,0.716904,-0.010981,-1.5317
159766,2025-01-03,0.713546,0.721137,-0.007591,-1.0526
159766,2025-01-02,0.720918,0.724988,-0.00407,-0.5614
159766,2024-12-31,0.725448,0.727307,-0.001859,-0.2556
159766,2024-12-30,0.729166,0.729091,7.5e-05,0.0103
159766,2024-12-27,0.731923,0.730298,0.001625,0.2225
159766,2024-12-26,0.732637,0.730482,0.002155,0.295
159766,2024-12-25,0.735116,0.731401,0.003715,0.5079
159766,2024-12-24,0.738228,0.732473,0.005755,0.7857
159766,2024-12-23,0.740997,0.733231,0.007766,1.0591
159766,2024-12-20,0.744996,0.734369,0.010627,1.4471
159766,2024-12-19,0.746995,0.734399,0.012596,1.7151
159766,2024-12-18,0.748631,0.734111,0.01452,1.9779
159766,2024-12-17,0.749291,0.73324,0.016051,2.1891
159766,2024-12-16,0.750071,0.732299,0.017772,2.4269
159766,2024-12-13,0.745902,0.729043,0.016859,2.3125
159766,2024-12-12,0.74043,0.725286,0.015144,2.088
159766,2024-12-11,0.733417,0.720989,0.012428,1.7237
159766,2024-12-10,0.728402,0.717788,0.010614,1.4787
159766,2024-12-09,0.724657,0.715291,0.009366,1.3094
159766,2024-12-06,0.722413,0.713554,0.008859,1.2415
159766,2024-12-05,0.719215,0.711439,0.007776,1.093
159766,2024-12-04,0.718345,0.710434,0.007911,1.1135
159766,2024-12-03,0.71859,0.709908,0.008682,1.223
159766,2024-12-02,0.716879,0.708461,0.008418,1.1882
159766,2024-11-29,0.713403,0.706258,0.007145,1.0117
159766,2024-11-28,0.712021,0.705079,0.006942,0.9846
159766,2024-11-27,0.710934,0.704045,0.006889,0.9785
159766,2024-11-26,0.70965,0.702929,0.006721,0.9561
159766,2024-11-25,0.709586,0.702363,0.007223,1.0284
159766,2024-11-22,0.711147,0.702472,0.008675,1.2349
159766,2024-11-21,0.714083,0.70307,0.011013,1.5664
159766,2024-11-20,0.714461,0.702355,0.012106,1.7236
159766,2024-11-19,0.714363,0.701344,0.013019,1.8563
159766,2024-11-18,0.715339,0.700731,0.014608,2.0847
159766,2024-11-15,0.717218,0.70039,0.016828,2.4027
159766,2024-11-14,0.718894,0.699781,0.019113,2.7313
159766,2024-11-13,0.72033,0.698883,0.021447,3.0688
159766,2024-11-12,0.719117,0.696634,0.022483,3.2274
159766,2024-11-11,0.715502,0.693245,0.022257,3.2106
159766,2024-11-08,0.711593,0.689744,0.021849,3.1677
159766,2024-11-07,0.705701,0.685404,0.020297,2.9613
159766,2024-11-06,0.697101,0.679996,0.017105,2.5155
159766,2024-11-05,0.693119,0.676876,0.016243,2.3997
159766,2024-11-04,0.689141,0.673826,0.015315,2.2728
159766,2024-11-01,0.686621,0.671492,0.015129,2.253
159766,2024-10-31,0.686007,0.670011,0.015996,2.3874
159766,2024-10-30,0.685281,0.668412,0.016869,2.5237
159766,2024-10-29,0.683514,0.666285,0.017229,2.5858
159766,2024-10-28,0.681971,0.664228,0.017743,2.6712
159766,2024-10-25,0.678511,0.661286,0.017225,2.6048
159766,2024-10-24,0.676059,0.658829,0.01723,2.6152
159766,2024-10-23,0.674251,0.656655,0.017596,2.6796
159766,2024-10-22,0.670297,0.653508,0.016789,2.5691
159766,2024-10-21,0.666533,0.650508,0.016025,2.4635
159766,2024-10-18,0.662266,0.647349,0.014917,2.3043
159766,2024-10-17,0.661041,0.645617,0.015424,2.389
159766,2024-10-16,0.663049,0.645266,0.017783,2.7559
159766,2024-10-15,0.664149,0.644328,0.019821,3.0762
159766,2024-10-14,0.665449,0.643314,0.022135,3.4408
159766,2024-10-11,0.664439,0.641099,0.02334,3.6406
159766,2024-10-10,0.663246,0.638707,0.024539,3.842
159766,2024-10-09,0.659109,0.634923,0.024186,3.8093
159766,2024-10-08,0.655857,0.631557,0.0243,3.8476
159766,2024-09-30,0.63874,0.622082,0.016658,2.6778
159766,2024-09-27,0.616692,0.611048,0.005644,0.9237
159766,2024-09-26,0.603182,0.604652,-0.00147,-0.2431
159766,2024-09-25,0.594487,0.600945,-0.006458,-1.0746
159766,2024-09-24,0.591122,0.59998,-0.008858,-1.4764
159766,2024-09-23,0.58878,0.599659,-0.010879,-1.8142
159766,2024-09-20,0.590013,0.601071,-0.011058,-1.8397
159766,2024-09-19,0.590924,0.602357,-0.011433,-1.898
159766,2024-09-18,0.592183,0.603825,-0.011642,-1.928
159766,2024-09-13,0.595671,0.606291,-0.01062,-1.7516
159766,2024-09-12,0.598702,0.608475,-0.009773,-1.6061
159766,2024-09-11,0.601193,0.610353,-0.00916,-1.5008
159766,2024-09-10,0.603774,0.612221,-0.008447,-1.3797
159766,2024-09-09,0.606278,0.613999,-0.007721,-1.2575
159766,2024-09-06,0.60742,0.615119,-0.007699,-1.2516
159766,2024-09-05,0.608223,0.616088,-0.007865,-1.2766
159766,2024-09-04,0.608082,0.616655,-0.008573,-1.3902
159766,2024-09-03,0.608824,0.617668,-0.008844,-1.4318
159766,2024-09-02,0.609338,0.618601,-0.009263,-1.4974
159766,2024-08-30,0.610854,0.620009,-0.009155,-1.4766
159766,2024-08-29,0.610464,0.62057,-0.010106,-1.6285
159766,2024-08-28,0.612184,0.622135,-0.009951,-1.5995
159766,2024-08-27,0.614763,0.624066,-0.009303,-1.4907
159766,2024-08-26,0.617629,0.626071,-0.008442,-1.3484
159766,2024-08-23,0.619744,0.627677,-0.007933,-1.2639
159766,2024-08-22,0.622243,0.629411,-0.007168,-1.1388
159766,2024-08-21,0.625741,0.631524,-0.005783,-0.9157
159766,2024-08-20,0.627694,0.632846,-0.005152,-0.8141
159766,2024-08-19,0.630003,0.634274,-0.004271,-0.6734
159766,2024-08-16,0.631276,0.635176,-0.0039,-0.614
159766,2024-08-15,0.633144,0.63631,-0.003166,-0.4976
159766,2024-08-14,0.634625,0.637215,-0.00259,-0.4065
159766,2024-08-13,0.637466,0.638672,-0.001206,-0.1888
159766,2024-08-12,0.640096,0.639925,0.000171,0.0267
159766,2024-08-09,0.642477,0.64096,0.001517,0.2367
159766,2024-08-08,0.642927,0.641036,0.001891,0.295
159766,2024-08-07,0.641459,0.640239,0.00122,0.1906
159766,2024-08-06,0.639907,0.639458,0.000449,0.0702
159766,2024-08-05,0.636435,0.637895,-0.00146,-0.2289
159766,2024-08-02,0.634332,0.637087,-0.002755,-0.4324
159766,2024-08-01,0.632938,0.636694,-0.003756,-0.5899
159766,2024-07-31,0.631291,0.636269,-0.004978,-0.7824
159766,2024-07-30,0.628798,0.635571,-0.006773,-1.0657
159766,2024-07-29,0.630398,0.636816,-0.006418,-1.0078
159766,2024-07-26,0.632288,0.638161,-0.005873,-0.9203
159766,2024-07-25,0.633068,0.638974,-0.005906,-0.9243
159766,2024-07-24,0.634898,0.640252,-0.005354,-0.8362
159766,2024-07-23,0.637607,0.641873,-0.004266,-0.6646
159766,2024-07-22,0.639172,0.642902,-0.00373,-0.5802
159766,2024-07-19,0.638476,0.642895,-0.004419,-0.6874
159766,2024-07-18,0.637108,0.642646,-0.005538,-0.8617
159766,2024-07-17,0.635491,0.642378,-0.006887,-1.0721
159766,2024-07-16,0.633944,0.642248,-0.008304,-1.293
159766,2024-07-15,0.633207,0.642588,-0.009381,-1.4599
159766,2024-07-12,0.632517,0.643035,-0.010518,-1.6357
159766,2024-07-11,0.630611,0.643038,-0.012427,-1.9325
159766,2024-07-10,0.628904,0.643281,-0.014377,-2.2349
159766,2024-07-09,0.631068,0.645383,-0.014315,-2.2181
159766,2024-07-08,0.632353,0.647094,-0.014741,-2.278
159766,2024-07-05,0.635326,0.649581,-0.014255,-2.1945
159766,2024-07-04,0.63684,0.651388,-0.014548,-2.2334
159766,2024-07-03,0.639175,0.653579,-0.014404,-2.2039
159766,2024-07-02,0.637934,0.654185,-0.016251,-2.4842
159766,2024-07-01,0.639195,0.65604,-0.016845,-2.5677
159766,2024-06-28,0.640139,0.657803,-0.017664,-2.6853
159766,2024-06-27,0.64271,0.660347,-0.017637,-2.6709
159766,2024-06-26,0.64593,0.663175,-0.017245,-2.6004
159766,2024-06-25,0.648463,0.665669,-0.017206,-2.5848
159766,2024-06-24,0.652729,0.668923,-0.016194,-2.4209
159766,2024-06-21,0.658316,0.672676,-0.01436,-2.1348
159766,2024-06-20,0.662373,0.675611,-0.013238,-1.9594
159766,2024-06-19,0.667168,0.678779,-0.011611,-1.7106
159766,2024-06-18,0.670108,0.681002,-0.010894,-1.5997
159766,2024-06-17,0.671582,0.682522,-0.01094,-1.6029
159766,2024-06-14,0.673688,0.684324,-0.010636,-1.5542
159766,2024-06-13,0.675995,0.68619,-0.010195,-1.4857
159766,2024-06-12,0.679449,0.688525,-0.009076,-1.3182
159766,2024-06-11,0.682076,0.690407,-0.008331,-1.2067
159766,2024-06-07,0.68518,0.692439,-0.007259,-1.0483
159766,2024-06-06,0.687213,0.693914,-0.006701,-0.9657
159766,2024-06-05,0.690706,0.695987,-0.005281,-0.7588
159766,2024-06-04,0.692289,0.697106,-0.004817,-0.691
159766,2024-06-03,0.693069,0.697835,-0.004766,-0.683
159766,2024-05-31,0.695809,0.699422,-0.003613,-0.5166
159766,2024-05-30,0.697593,0.700496,-0.002903,-0.4144
159766,2024-05-29,0.699882,0.701735,-0.001853,-0.2641
159766,2024-05-28,0.701134,0.702434,-0.0013,-0.1851
159766,2024-05-27,0.70334,0.703509,-0.000169,-0.024
159766,2024-05-24,0.704856,0.704189,0.000667,0.0947
159766,2024-05-23,0.707012,0.705085,0.001927,0.2733
159766,2024-05-22,0.708287,0.705491,0.002796,0.3963
159766,2024-05-21,0.705612,0.704091,0.001521,0.216
159766,2024-05-20,0.70245,0.702578,-0.000128,-0.0182
