代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
513780,2025-06-27,1.444784,1.393458,0.051326,3.6834
513780,2025-06-26,1.447473,1.390535,0.056938,4.0947
513780,2025-06-25,1.446831,1.385698,0.061133,4.4117
513780,2025-06-24,1.438255,1.377034,0.061221,4.4459
513780,2025-06-23,1.429938,1.368477,0.061461,4.4912
513780,2025-06-20,1.425927,1.361795,0.064132,4.7094
513780,2025-06-19,1.429368,1.358178,0.07119,5.2416
513780,2025-06-18,1.435071,1.354992,0.080079,5.9099
513780,2025-06-17,1.432902,1.347632,0.08527,6.3274
513780,2025-06-16,1.432884,1.340802,0.092082,6.8677
513780,2025-06-13,1.419045,1.327347,0.091698,6.9084
513780,2025-06-12,1.400508,1.311854,0.088654,6.7579
513780,2025-06-11,1.370055,1.291363,0.078692,6.0937
513780,2025-06-10,1.348428,1.275552,0.072876,5.7133
513780,2025-06-09,1.321779,1.257996,0.063783,5.0702
513780,2025-06-06,1.299375,1.243036,0.056339,4.5324
513780,2025-06-05,1.284352,1.231918,0.052434,4.2563
513780,2025-06-04,1.271689,1.222152,0.049537,4.0533
513780,2025-06-03,1.253632,1.210244,0.043388,3.5851
513780,2025-05-30,1.240838,1.201144,0.039694,3.3047
513780,2025-05-29,1.227717,1.192195,0.035522,2.9795
513780,2025-05-28,1.21203,1.182451,0.029579,2.5015
513780,2025-05-27,1.205308,1.177127,0.028181,2.394
513780,2025-05-26,1.196455,1.170977,0.025478,2.1758
513780,2025-05-23,1.192719,1.167295,0.025424,2.178
513780,2025-05-22,1.182668,1.160839,0.021829,1.8805
513780,2025-05-21,1.172608,1.154666,0.017942,1.5539
513780,2025-05-20,1.158718,1.147119,0.011599,1.0111
513780,2025-05-19,1.146485,1.140808,0.005677,0.4976
513780,2025-05-16,1.143119,1.138873,0.004246,0.3728
513780,2025-05-15,1.141323,1.137743,0.00358,0.3147
513780,2025-05-14,1.143745,1.138522,0.005223,0.4588
513780,2025-05-13,1.145699,1.138964,0.006735,0.5913
513780,2025-05-12,1.149462,1.140081,0.009381,0.8228
513780,2025-05-09,1.157182,1.142728,0.014454,1.2649
513780,2025-05-08,1.157579,1.141746,0.015833,1.3867
513780,2025-05-07,1.160594,1.141806,0.018788,1.6455
513780,2025-05-06,1.163974,1.14179,0.022184,1.9429
513780,2025-04-30,1.159969,1.138253,0.021716,1.9078
513780,2025-04-29,1.155418,1.134514,0.020904,1.8426
513780,2025-04-28,1.150949,1.130875,0.020074,1.7751
513780,2025-04-25,1.146576,1.127345,0.019231,1.7059
513780,2025-04-24,1.137227,1.121692,0.015535,1.385
513780,2025-04-23,1.125631,1.115348,0.010283,0.922
513780,2025-04-22,1.116292,1.110415,0.005877,0.5293
513780,2025-04-21,1.106163,1.105489,0.000674,0.061
513780,2025-04-18,1.104738,1.104808,-7e-05,-0.0063
513780,2025-04-17,1.107054,1.105832,0.001222,0.1105
513780,2025-04-16,1.109245,1.106699,0.002546,0.2301
513780,2025-04-15,1.111654,1.107555,0.004099,0.3701
513780,2025-04-14,1.1085,1.105839,0.002661,0.2406
513780,2025-04-11,1.100227,1.101986,-0.001759,-0.1596
513780,2025-04-10,1.103177,1.103425,-0.000248,-0.0225
513780,2025-04-09,1.113755,1.108099,0.005656,0.5104
513780,2025-04-08,1.134074,1.116587,0.017487,1.5661
513780,2025-04-07,1.157724,1.125594,0.03213,2.8545
513780,2025-04-03,1.170401,1.128602,0.041799,3.7036
513780,2025-04-02,1.163383,1.12217,0.041213,3.6726
513780,2025-04-01,1.153271,1.114423,0.038848,3.4859
513780,2025-03-31,1.134956,1.103257,0.031699,2.8732
513780,2025-03-28,1.128767,1.097998,0.030769,2.8023
513780,2025-03-27,1.120179,1.091758,0.028421,2.6032
513780,2025-03-26,1.111484,1.085658,0.025826,2.3788
513780,2025-03-25,1.113208,1.084351,0.028857,2.6612
513780,2025-03-24,1.115792,1.083179,0.032613,3.0109
513780,2025-03-21,1.115754,1.080553,0.035201,3.2577
513780,2025-03-20,1.1148,1.077318,0.037482,3.4792
513780,2025-03-19,1.104218,1.069663,0.034555,3.2305
513780,2025-03-18,1.094076,1.062436,0.03164,2.9781
513780,2025-03-17,1.084272,1.055591,0.028681,2.7171
513780,2025-03-14,1.078867,1.050918,0.027949,2.6595
513780,2025-03-13,1.071206,1.045312,0.025894,2.4772
513780,2025-03-12,1.071607,1.043417,0.02819,2.7017
513780,2025-03-11,1.070445,1.04065,0.029795,2.8631
513780,2025-03-10,1.070162,1.038142,0.03202,3.0844
513780,2025-03-07,1.070919,1.035913,0.035006,3.3792
513780,2025-03-06,1.067268,1.031507,0.035761,3.4669
513780,2025-03-05,1.063862,1.027147,0.036715,3.5745
513780,2025-03-04,1.061291,1.023079,0.038212,3.735
513780,2025-03-03,1.061344,1.020045,0.041299,4.0487
513780,2025-02-28,1.061407,1.016769,0.044638,4.3902
513780,2025-02-27,1.059117,1.01219,0.046927,4.6362
513780,2025-02-26,1.047138,1.003165,0.043973,4.3834
513780,2025-02-25,1.0328,0.993339,0.039461,3.9726
513780,2025-02-24,1.025491,0.986966,0.038525,3.9034
513780,2025-02-21,1.015216,0.979363,0.035853,3.6608
513780,2025-02-20,0.998892,0.969312,0.02958,3.0516
513780,2025-02-19,0.988145,0.962217,0.025928,2.6946
513780,2025-02-18,0.976899,0.955194,0.021705,2.2723
513780,2025-02-17,0.968517,0.94977,0.018747,1.9738
513780,2025-02-14,0.956974,0.943192,0.013782,1.4612
513780,2025-02-13,0.950242,0.939127,0.011115,1.1835
513780,2025-02-12,0.947559,0.937057,0.010502,1.1207
513780,2025-02-11,0.944024,0.934662,0.009362,1.0016
513780,2025-02-10,0.939483,0.931914,0.007569,0.8122
513780,2025-02-07,0.931935,0.927988,0.003947,0.4253
513780,2025-02-06,0.92465,0.924467,0.000183,0.0198
513780,2025-02-05,0.917132,0.921144,-0.004012,-0.4355
513780,2025-01-27,0.914065,0.920115,-0.00605,-0.6575
513780,2025-01-24,0.912077,0.919725,-0.007648,-0.8316
513780,2025-01-23,0.909727,0.919303,-0.009576,-1.0417
513780,2025-01-22,0.909859,0.920127,-0.010268,-1.1159
513780,2025-01-21,0.908561,0.920377,-0.011816,-1.2838
513780,2025-01-20,0.907026,0.920647,-0.013621,-1.4795
513780,2025-01-17,0.90394,0.920379,-0.016439,-1.7861
513780,2025-01-16,0.904111,0.921769,-0.017658,-1.9157
513780,2025-01-15,0.906495,0.924231,-0.017736,-1.919
513780,2025-01-14,0.908585,0.926569,-0.017984,-1.9409
513780,2025-01-13,0.909419,0.928375,-0.018956,-2.0418
513780,2025-01-10,0.91495,0.932325,-0.017375,-1.8636
513780,2025-01-09,0.919849,0.935871,-0.016022,-1.712
513780,2025-01-08,0.923822,0.938901,-0.015079,-1.606
513780,2025-01-07,0.930153,0.942893,-0.01274,-1.3512
513780,2025-01-06,0.934727,0.945924,-0.011197,-1.1837
513780,2025-01-03,0.937586,0.948078,-0.010492,-1.1067
513780,2025-01-02,0.941875,0.950804,-0.008929,-0.9391
513780,2024-12-31,0.945488,0.953109,-0.007621,-0.7996
513780,2024-12-30,0.946304,0.954077,-0.007773,-0.8147
513780,2024-12-27,0.945996,0.954563,-0.008567,-0.8975
513780,2024-12-26,0.947268,0.955808,-0.00854,-0.8935
513780,2024-12-25,0.948589,0.957073,-0.008484,-0.8865
513780,2024-12-24,0.949969,0.958359,-0.00839,-0.8755
513780,2024-12-23,0.951054,0.959508,-0.008454,-0.8811
513780,2024-12-20,0.954155,0.961548,-0.007393,-0.7689
513780,2024-12-19,0.95691,0.963352,-0.006442,-0.6687
513780,2024-12-18,0.959439,0.96498,-0.005541,-0.5742
513780,2024-12-17,0.961701,0.966419,-0.004718,-0.4882
513780,2024-12-16,0.966192,0.968772,-0.00258,-0.2663
513780,2024-12-13,0.9715,0.971314,0.000186,0.0191
513780,2024-12-12,0.974318,0.972539,0.001779,0.1829
513780,2024-12-11,0.973103,0.971862,0.001241,0.1277
513780,2024-12-10,0.972395,0.971451,0.000944,0.0972
513780,2024-12-09,0.969376,0.970047,-0.000671,-0.0692
513780,2024-12-06,0.965262,0.968291,-0.003029,-0.3128
513780,2024-12-05,0.962946,0.967514,-0.004568,-0.4721
513780,2024-12-04,0.963482,0.968116,-0.004634,-0.4787
513780,2024-12-03,0.960842,0.967325,-0.006483,-0.6702
513780,2024-12-02,0.957177,0.966231,-0.009054,-0.937
513780,2024-11-29,0.954482,0.965769,-0.011287,-1.1687
513780,2024-11-28,0.952933,0.965991,-0.013058,-1.3518
513780,2024-11-27,0.952376,0.96679,-0.014414,-1.4909
