代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
588080,2025-06-27,1.004617,1.007915,-0.003298,-0.3272
588080,2025-06-26,1.003093,1.007508,-0.004415,-0.4382
588080,2025-06-25,1.000746,1.006828,-0.006082,-0.6041
588080,2025-06-24,0.996881,1.005615,-0.008734,-0.8685
588080,2025-06-23,0.995769,1.005824,-0.010055,-0.9997
588080,2025-06-20,0.997545,1.00741,-0.009865,-0.9792
588080,2025-06-19,1.000371,1.009442,-0.009071,-0.8986
588080,2025-06-18,1.002621,1.011158,-0.008537,-0.8443
588080,2025-06-17,1.004552,1.01269,-0.008138,-0.8036
588080,2025-06-16,1.007561,1.014666,-0.007105,-0.7002
588080,2025-06-13,1.009845,1.016239,-0.006394,-0.6292
588080,2025-06-12,1.012181,1.017778,-0.005597,-0.5499
588080,2025-06-11,1.014032,1.01904,-0.005008,-0.4914
588080,2025-06-10,1.015492,1.020084,-0.004592,-0.4502
588080,2025-06-09,1.017036,1.02113,-0.004094,-0.4009
588080,2025-06-06,1.015224,1.020661,-0.005437,-0.5327
588080,2025-06-05,1.014174,1.020633,-0.006459,-0.6328
588080,2025-06-04,1.012206,1.020284,-0.008078,-0.7917
588080,2025-06-03,1.011879,1.020787,-0.008908,-0.8727
588080,2025-05-30,1.012585,1.02181,-0.009225,-0.9028
588080,2025-05-29,1.013964,1.023155,-0.009191,-0.8983
588080,2025-05-28,1.013957,1.023887,-0.00993,-0.9698
588080,2025-05-27,1.016858,1.025958,-0.0091,-0.887
588080,2025-05-26,1.019742,1.027955,-0.008213,-0.799
588080,2025-05-23,1.021513,1.029391,-0.007878,-0.7653
588080,2025-05-22,1.024697,1.031422,-0.006725,-0.652
588080,2025-05-21,1.027005,1.032976,-0.005971,-0.578
588080,2025-05-20,1.028643,1.034174,-0.005531,-0.5348
588080,2025-05-19,1.030032,1.035228,-0.005196,-0.5019
588080,2025-05-16,1.032038,1.036526,-0.004488,-0.433
588080,2025-05-15,1.034772,1.038088,-0.003316,-0.3194
588080,2025-05-14,1.036913,1.039295,-0.002382,-0.2292
588080,2025-05-13,1.036715,1.039399,-0.002684,-0.2582
588080,2025-05-12,1.037573,1.039991,-0.002418,-0.2325
588080,2025-05-09,1.03804,1.04039,-0.00235,-0.2259
588080,2025-05-08,1.03932,1.041141,-0.001821,-0.1749
588080,2025-05-07,1.037197,1.040353,-0.003156,-0.3034
588080,2025-05-06,1.03396,1.039181,-0.005221,-0.5024
588080,2025-04-30,1.031043,1.038316,-0.007273,-0.7005
588080,2025-04-29,1.030142,1.038501,-0.008359,-0.8049
588080,2025-04-28,1.030895,1.039501,-0.008606,-0.8279
588080,2025-04-25,1.031967,1.040661,-0.008694,-0.8354
588080,2025-04-24,1.03287,1.041754,-0.008884,-0.8528
588080,2025-04-23,1.034119,1.043014,-0.008895,-0.8528
588080,2025-04-22,1.033778,1.043575,-0.009797,-0.9388
588080,2025-04-21,1.032646,1.043861,-0.011215,-1.0744
588080,2025-04-18,1.030946,1.04401,-0.013064,-1.2513
588080,2025-04-17,1.030754,1.044971,-0.014217,-1.3605
588080,2025-04-16,1.029255,1.045449,-0.016194,-1.549
588080,2025-04-15,1.028392,1.046364,-0.017972,-1.7176
588080,2025-04-14,1.028463,1.047834,-0.019371,-1.8487
588080,2025-04-11,1.026911,1.0487,-0.021789,-2.0777
588080,2025-04-10,1.02544,1.049796,-0.024356,-2.3201
588080,2025-04-09,1.027338,1.05258,-0.025242,-2.3981
588080,2025-04-08,1.032127,1.056706,-0.024579,-2.326
588080,2025-04-07,1.045241,1.064443,-0.019202,-1.8039
588080,2025-04-03,1.062012,1.073358,-0.011346,-1.0571
588080,2025-04-02,1.06565,1.075867,-0.010217,-0.9497
588080,2025-04-01,1.069223,1.078256,-0.009033,-0.8377
588080,2025-03-31,1.0729,1.080597,-0.007697,-0.7123
588080,2025-03-28,1.077791,1.083365,-0.005574,-0.5145
588080,2025-03-27,1.081935,1.085634,-0.003699,-0.3407
588080,2025-03-26,1.085378,1.087445,-0.002067,-0.1901
588080,2025-03-25,1.091083,1.09012,0.000963,0.0883
588080,2025-03-24,1.097098,1.09269,0.004408,0.4034
588080,2025-03-21,1.101843,1.094425,0.007418,0.6778
588080,2025-03-20,1.10836,1.096699,0.011661,1.0633
588080,2025-03-19,1.11188,1.097315,0.014565,1.3273
588080,2025-03-18,1.113676,1.09694,0.016736,1.5257
588080,2025-03-17,1.113435,1.095495,0.01794,1.6376
588080,2025-03-14,1.114242,1.094415,0.019827,1.8117
588080,2025-03-13,1.114104,1.092768,0.021336,1.9525
588080,2025-03-12,1.117577,1.09259,0.024987,2.287
588080,2025-03-11,1.117319,1.090477,0.026842,2.4615
588080,2025-03-10,1.11574,1.087635,0.028105,2.584
588080,2025-03-07,1.112602,1.084006,0.028596,2.638
588080,2025-03-06,1.108348,1.079846,0.028502,2.6395
588080,2025-03-05,1.100775,1.074234,0.026541,2.4707
588080,2025-03-04,1.098916,1.071293,0.027623,2.5785
588080,2025-03-03,1.097446,1.068436,0.02901,2.7152
588080,2025-02-28,1.099163,1.066871,0.032292,3.0268
588080,2025-02-27,1.098284,1.063901,0.034383,3.2318
588080,2025-02-26,1.088153,1.056693,0.03146,2.9772
588080,2025-02-25,1.075999,1.048828,0.027171,2.5906
588080,2025-02-24,1.066363,1.042414,0.023949,2.2975
588080,2025-02-21,1.055156,1.035568,0.019588,1.8915
588080,2025-02-20,1.043003,1.028653,0.01435,1.395
588080,2025-02-19,1.040276,1.026305,0.013971,1.3613
588080,2025-02-18,1.03669,1.02361,0.01308,1.2778
588080,2025-02-17,1.036997,1.022698,0.014299,1.3982
588080,2025-02-14,1.032451,1.019554,0.012897,1.265
588080,2025-02-13,1.029806,1.017359,0.012447,1.2235
588080,2025-02-12,1.027771,1.015467,0.012304,1.2117
588080,2025-02-11,1.02082,1.011425,0.009395,0.9289
588080,2025-02-10,1.015696,1.008419,0.007277,0.7216
588080,2025-02-07,1.007277,1.004132,0.003145,0.3132
588080,2025-02-06,1.000782,1.001023,-0.000241,-0.0241
588080,2025-02-05,0.994561,0.998304,-0.003743,-0.3749
588080,2025-01-27,0.992481,0.997689,-0.005208,-0.522
588080,2025-01-24,0.99475,0.999104,-0.004354,-0.4358
588080,2025-01-23,0.993977,0.999112,-0.005135,-0.514
588080,2025-01-22,0.994519,0.999761,-0.005242,-0.5243
588080,2025-01-21,0.993522,0.999742,-0.00622,-0.6222
588080,2025-01-20,0.992344,0.999721,-0.007377,-0.7379
588080,2025-01-17,0.992589,1.000419,-0.00783,-0.7827
588080,2025-01-16,0.993241,1.001333,-0.008092,-0.8081
588080,2025-01-15,0.995467,1.002959,-0.007492,-0.747
588080,2025-01-14,0.994279,1.003036,-0.008757,-0.873
588080,2025-01-13,0.99233,1.002879,-0.010549,-1.0519
588080,2025-01-10,0.995481,1.005109,-0.009628,-0.9579
588080,2025-01-09,0.999204,1.007518,-0.008314,-0.8252
588080,2025-01-08,1.001605,1.009239,-0.007634,-0.7564
588080,2025-01-07,1.003715,1.010778,-0.007063,-0.6988
588080,2025-01-06,1.006209,1.012441,-0.006232,-0.6155
588080,2025-01-03,1.014247,1.016476,-0.002229,-0.2193
588080,2025-01-02,1.023019,1.020514,0.002505,0.2455
588080,2024-12-31,1.030841,1.023755,0.007086,0.6922
588080,2024-12-30,1.033903,1.024536,0.009367,0.9143
588080,2024-12-27,1.031703,1.022818,0.008885,0.8687
588080,2024-12-26,1.029468,1.021124,0.008344,0.8171
588080,2024-12-25,1.025371,1.018654,0.006717,0.6594
588080,2024-12-24,1.022347,1.016786,0.005561,0.5469
588080,2024-12-23,1.01932,1.015009,0.004311,0.4247
588080,2024-12-20,1.01865,1.01437,0.00428,0.4219
588080,2024-12-19,1.015678,1.012719,0.002959,0.2922
588080,2024-12-18,1.015619,1.012457,0.003162,0.3123
588080,2024-12-17,1.01755,1.013053,0.004497,0.4439
588080,2024-12-16,1.022195,1.014738,0.007457,0.7349
588080,2024-12-13,1.026413,1.015997,0.010416,1.0252
588080,2024-12-12,1.028488,1.016076,0.012412,1.2216
588080,2024-12-11,1.027303,1.014562,0.012741,1.2558
588080,2024-12-10,1.02645,1.013167,0.013283,1.311
588080,2024-12-09,1.024713,1.011341,0.013372,1.3222
588080,2024-12-06,1.024297,1.010088,0.014209,1.4067
588080,2024-12-05,1.021442,1.007695,0.013747,1.3642
588080,2024-12-04,1.020432,1.006151,0.014281,1.4194
588080,2024-12-03,1.019965,1.004803,0.015162,1.509
588080,2024-12-02,1.01814,1.002787,0.015353,1.531
588080,2024-11-29,1.013984,0.99973,0.014254,1.4258
588080,2024-11-28,1.010526,0.997069,0.013457,1.3497
588080,2024-11-27,1.010986,0.996194,0.014792,1.4849
588080,2024-11-26,1.011165,0.99509,0.016075,1.6154
588080,2024-11-25,1.01774,0.996697,0.021043,2.1113
588080,2024-11-22,1.024239,0.997872,0.026367,2.6423
588080,2024-11-21,1.029373,0.998022,0.031351,3.1413
588080,2024-11-20,1.02835,0.995064,0.033286,3.3451
588080,2024-11-19,1.028595,0.992509,0.036086,3.6358
588080,2024-11-18,1.029612,0.99007,0.039542,3.9939
588080,2024-11-15,1.036269,0.989835,0.046434,4.6911
588080,2024-11-14,1.040682,0.988062,0.05262,5.3256
588080,2024-11-13,1.038624,0.982947,0.055677,5.6643
588080,2024-11-12,1.029828,0.974623,0.055205,5.6642
588080,2024-11-11,1.021252,0.966433,0.054819,5.6723
588080,2024-11-08,1.007116,0.955827,0.051289,5.3659
588080,2024-11-07,0.998955,0.948134,0.050821,5.3601
588080,2024-11-06,0.988947,0.939664,0.049283,5.2447
588080,2024-11-05,0.983301,0.933238,0.050063,5.3644
588080,2024-11-04,0.97681,0.926377,0.050433,5.4441
588080,2024-11-01,0.976775,0.922327,0.054448,5.9033
588080,2024-10-31,0.979098,0.918993,0.060105,6.5403
588080,2024-10-30,0.976571,0.913072,0.063499,6.9544
