代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159696,2025-06-27,1.464153,1.441853,0.0223,1.5466,强势多头排列,1.21
159696,2025-06-26,1.457817,1.437281,0.020536,1.4288,强势多头排列,1.1
159696,2025-06-25,1.453238,1.433624,0.019614,1.3681,强势多头排列,1.1
159696,2025-06-24,1.448554,1.429994,0.01856,1.2979,强势多头排列,1.1
159696,2025-06-23,1.443928,1.426473,0.017455,1.2236,震荡排列,0.0
159696,2025-06-20,1.444278,1.425231,0.019047,1.3364,震荡排列,0.0
159696,2025-06-19,1.444147,1.42365,0.020497,1.4397,震荡排列,0.0
159696,2025-06-18,1.444537,1.422182,0.022355,1.5719,中等多头排列,0.7
159696,2025-06-17,1.443362,1.419876,0.023486,1.6541,中等多头排列,0.7
159696,2025-06-16,1.441065,1.416986,0.024079,1.6993,中等多头排列,0.7
159696,2025-06-13,1.439622,1.414425,0.025197,1.7814,震荡排列,0.0
159696,2025-06-12,1.439917,1.412539,0.027378,1.9382,中等多头排列,0.7
159696,2025-06-11,1.437174,1.409142,0.028032,1.9893,强势多头排列,1.1
159696,2025-06-10,1.433388,1.405234,0.028154,2.0035,强势多头排列,1.1
159696,2025-06-09,1.430004,1.401492,0.028512,2.0344,强势多头排列,1.1
159696,2025-06-06,1.426732,1.397772,0.02896,2.0719,强势多头排列,1.1
159696,2025-06-05,1.423956,1.394233,0.029723,2.1319,强势多头排列,1.1
159696,2025-06-04,1.419948,1.390092,0.029856,2.1478,强势多头排列,1.1
159696,2025-06-03,1.415393,1.385699,0.029694,2.1429,强势多头排列,1.1
159696,2025-05-30,1.412919,1.382235,0.030684,2.2199,中等多头排列,0.7
159696,2025-05-29,1.411267,1.379054,0.032213,2.3359,强势多头排列,1.33
159696,2025-05-28,1.404043,1.373299,0.030744,2.2387,强势多头排列,1.21
159696,2025-05-27,1.399324,1.368762,0.030562,2.2328,强势多头排列,1.1
159696,2025-05-26,1.396292,1.364983,0.031309,2.2937,强势多头排列,1.1
159696,2025-05-23,1.3938,1.361382,0.032418,2.3813,强势多头排列,1.1
159696,2025-05-22,1.391763,1.357893,0.03387,2.4943,强势多头排列,1.1
159696,2025-05-21,1.388084,1.353564,0.03452,2.5503,强势多头排列,1.33
159696,2025-05-20,1.382644,1.348409,0.034235,2.5389,强势多头排列,1.33
159696,2025-05-19,1.374034,1.341882,0.032152,2.396,强势多头排列,1.33
159696,2025-05-16,1.36695,1.336193,0.030757,2.3018,强势多头排列,1.33
159696,2025-05-15,1.357122,1.329408,0.027714,2.0847,强势多头排列,1.33
159696,2025-05-14,1.345872,1.322241,0.023631,1.7872,强势多头排列,1.33
159696,2025-05-13,1.331666,1.3141,0.017566,1.3367,强势多头排列,1.33
159696,2025-05-12,1.321969,1.308428,0.013541,1.0349,强势多头排列,1.33
159696,2025-05-09,1.312328,1.303102,0.009226,0.708,强势多头排列,1.21
159696,2025-05-08,1.305114,1.29919,0.005924,0.456,强势多头排列,1.21
159696,2025-05-07,1.297135,1.295205,0.00193,0.149,震荡排列,0.0
159696,2025-05-06,1.290796,1.292262,-0.001466,-0.1134,震荡排列,0.0
159696,2025-04-30,1.28385,1.289323,-0.005473,-0.4245,价格强于EMA12但EMA12弱于EMA26,0.0
