代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
511180,2025-06-27,11.68591,11.600883,0.085027,0.7329
511180,2025-06-26,11.663893,11.584393,0.0795,0.6863
511180,2025-06-25,11.638601,11.566905,0.071696,0.6198
511180,2025-06-24,11.608892,11.548097,0.060795,0.5265
511180,2025-06-23,11.590509,11.535145,0.055364,0.48
511180,2025-06-20,11.580602,11.526356,0.054246,0.4706
511180,2025-06-19,11.576166,11.520065,0.056101,0.487
511180,2025-06-18,11.57365,11.51447,0.05918,0.514
511180,2025-06-17,11.565405,11.506108,0.059297,0.5154
511180,2025-06-16,11.556751,11.497556,0.059195,0.5148
511180,2025-06-13,11.548524,11.489201,0.059323,0.5163
511180,2025-06-12,11.542256,11.481697,0.060559,0.5274
511180,2025-06-11,11.529393,11.471193,0.0582,0.5074
511180,2025-06-10,11.515646,11.460488,0.055158,0.4813
511180,2025-06-09,11.503218,11.450607,0.052611,0.4595
511180,2025-06-06,11.485804,11.438736,0.047068,0.4115
511180,2025-06-05,11.472131,11.428955,0.043176,0.3778
511180,2025-06-04,11.457974,11.419271,0.038703,0.3389
511180,2025-06-03,11.441969,11.409133,0.032836,0.2878
511180,2025-05-30,11.430872,11.401623,0.029249,0.2565
511180,2025-05-29,11.422485,11.395593,0.026892,0.236
511180,2025-05-28,11.415482,11.390361,0.025121,0.2205
511180,2025-05-27,11.417388,11.389189,0.028199,0.2476
511180,2025-05-26,11.422914,11.389365,0.033549,0.2946
511180,2025-05-23,11.427625,11.388754,0.038871,0.3413
511180,2025-05-22,11.425375,11.384654,0.040721,0.3577
511180,2025-05-21,11.415989,11.377266,0.038723,0.3404
511180,2025-05-20,11.402532,11.368248,0.034284,0.3016
511180,2025-05-19,11.392811,11.361227,0.031584,0.278
511180,2025-05-16,11.386413,11.355886,0.030527,0.2688
511180,2025-05-15,11.380306,11.350756,0.02955,0.2603
511180,2025-05-14,11.36818,11.343057,0.025123,0.2215
511180,2025-05-13,11.34803,11.332182,0.015848,0.1398
511180,2025-05-12,11.326763,11.321556,0.005207,0.046
511180,2025-05-09,11.304902,11.311521,-0.006619,-0.0585
511180,2025-05-08,11.289975,11.305482,-0.015507,-0.1372
511180,2025-05-07,11.274516,11.299921,-0.025405,-0.2248
511180,2025-05-06,11.267883,11.299034,-0.031151,-0.2757
511180,2025-04-30,11.260407,11.298237,-0.03783,-0.3348
511180,2025-04-29,11.260845,11.301456,-0.040611,-0.3593
511180,2025-04-28,11.260089,11.304373,-0.044284,-0.3917
511180,2025-04-25,11.263196,11.309282,-0.046086,-0.4075
511180,2025-04-24,11.259232,11.311225,-0.051993,-0.4597
511180,2025-04-23,11.258001,11.314843,-0.056842,-0.5024
511180,2025-04-22,11.253819,11.31755,-0.063731,-0.5631
511180,2025-04-21,11.253605,11.322554,-0.068949,-0.609
511180,2025-04-18,11.257533,11.329799,-0.072266,-0.6378
511180,2025-04-17,11.265993,11.339303,-0.07331,-0.6465
511180,2025-04-16,11.276174,11.349647,-0.073473,-0.6474
511180,2025-04-15,11.29166,11.362339,-0.070679,-0.622
511180,2025-04-14,11.30378,11.373326,-0.069546,-0.6115
511180,2025-04-11,11.315013,11.383832,-0.068819,-0.6045
511180,2025-04-10,11.326288,11.394298,-0.06801,-0.5969
511180,2025-04-09,11.333067,11.402722,-0.069655,-0.6109
511180,2025-04-08,11.357079,11.41886,-0.061781,-0.541
511180,2025-04-07,11.396003,11.440929,-0.044926,-0.3927
