代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
510720,2025-06-27,0.922205,0.919109,0.003096,0.3368
510720,2025-06-26,0.922233,0.918873,0.00336,0.3657
510720,2025-06-25,0.920883,0.918011,0.002872,0.3129
510720,2025-06-24,0.91946,0.917155,0.002305,0.2513
510720,2025-06-23,0.91847,0.916535,0.001935,0.2111
510720,2025-06-20,0.917127,0.915789,0.001338,0.1461
510720,2025-06-19,0.916923,0.915592,0.001331,0.1454
510720,2025-06-18,0.917546,0.91576,0.001786,0.195
510720,2025-06-17,0.917418,0.915561,0.001857,0.2028
510720,2025-06-16,0.917439,0.915421,0.002018,0.2204
510720,2025-06-13,0.917983,0.915499,0.002484,0.2713
510720,2025-06-12,0.918971,0.915735,0.003236,0.3534
510720,2025-06-11,0.918291,0.915177,0.003114,0.3403
510720,2025-06-10,0.917314,0.914498,0.002816,0.3079
510720,2025-06-09,0.91668,0.913994,0.002686,0.2939
510720,2025-06-06,0.916451,0.913679,0.002772,0.3034
510720,2025-06-05,0.916354,0.913414,0.00294,0.3219
510720,2025-06-04,0.916413,0.913205,0.003208,0.3513
510720,2025-06-03,0.915095,0.912368,0.002727,0.2989
510720,2025-05-30,0.914057,0.911693,0.002364,0.2593
510720,2025-05-29,0.913525,0.91127,0.002255,0.2475
510720,2025-05-28,0.913416,0.911042,0.002374,0.2606
510720,2025-05-27,0.913808,0.911025,0.002783,0.3055
510720,2025-05-26,0.914445,0.911082,0.003363,0.3691
510720,2025-05-23,0.914504,0.910839,0.003665,0.4024
510720,2025-05-22,0.913706,0.910195,0.003511,0.3857
510720,2025-05-21,0.911722,0.909041,0.002681,0.2949
510720,2025-05-20,0.90955,0.907871,0.001679,0.1849
510720,2025-05-19,0.908892,0.907447,0.001445,0.1592
510720,2025-05-16,0.908115,0.906989,0.001126,0.1241
510720,2025-05-15,0.907543,0.906648,0.000895,0.0987
510720,2025-05-14,0.905827,0.905821,6e-06,0.0007
510720,2025-05-13,0.903278,0.904699,-0.001421,-0.1571
510720,2025-05-12,0.902,0.90425,-0.00225,-0.2488
510720,2025-05-09,0.901059,0.904016,-0.002957,-0.3271
510720,2025-05-08,0.900468,0.903993,-0.003525,-0.3899
510720,2025-05-07,0.900814,0.904427,-0.003613,-0.3995
510720,2025-05-06,0.901397,0.904973,-0.003576,-0.3951
510720,2025-04-30,0.903304,0.906098,-0.002794,-0.3084
510720,2025-04-29,0.905906,0.907466,-0.00156,-0.1719
510720,2025-04-28,0.906371,0.907795,-0.001424,-0.1569
510720,2025-04-25,0.905702,0.907615,-0.001913,-0.2108
510720,2025-04-24,0.905434,0.90765,-0.002216,-0.2441
510720,2025-04-23,0.904943,0.907611,-0.002668,-0.294
510720,2025-04-22,0.905233,0.907952,-0.002719,-0.2995
510720,2025-04-21,0.904879,0.908014,-0.003135,-0.3453
510720,2025-04-18,0.905157,0.908388,-0.003231,-0.3557
510720,2025-04-17,0.904442,0.908331,-0.003889,-0.4281
510720,2025-04-16,0.903945,0.908424,-0.004479,-0.4931
510720,2025-04-15,0.903531,0.9086,-0.005069,-0.5579
510720,2025-04-14,0.90426,0.909326,-0.005066,-0.5571
510720,2025-04-11,0.90465,0.909903,-0.005253,-0.5773
510720,2025-04-10,0.907206,0.911448,-0.004242,-0.4654
510720,2025-04-09,0.909179,0.912656,-0.003477,-0.381
510720,2025-04-08,0.912558,0.914421,-0.001863,-0.2037
510720,2025-04-07,0.916202,0.916173,2.9e-05,0.0032
510720,2025-04-03,0.922952,0.919141,0.003811,0.4146
510720,2025-04-02,0.921681,0.918276,0.003405,0.3708
510720,2025-04-01,0.920354,0.91742,0.002934,0.3198
