代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159607,2025-06-27,1.052301,1.051403,0.000898,0.0854
159607,2025-06-26,1.051083,1.050795,0.000288,0.0274
159607,2025-06-25,1.050007,1.050299,-0.000292,-0.0278
159607,2025-06-24,1.046735,1.048883,-0.002148,-0.2048
159607,2025-06-23,1.045415,1.048473,-0.003058,-0.2917
159607,2025-06-20,1.047126,1.049471,-0.002345,-0.2234
159607,2025-06-19,1.050967,1.051349,-0.000382,-0.0363
159607,2025-06-18,1.055871,1.053537,0.002334,0.2215
159607,2025-06-17,1.057847,1.05422,0.003627,0.344
159607,2025-06-16,1.057456,1.053757,0.003699,0.351
159607,2025-06-13,1.057538,1.053498,0.00404,0.3835
159607,2025-06-12,1.060182,1.054338,0.005844,0.5543
159607,2025-06-11,1.059124,1.053405,0.005719,0.5429
159607,2025-06-10,1.054965,1.051117,0.003848,0.3661
159607,2025-06-09,1.052594,1.049767,0.002827,0.2693
159607,2025-06-06,1.048521,1.047748,0.000773,0.0738
159607,2025-06-05,1.048252,1.047568,0.000684,0.0653
159607,2025-06-04,1.046843,1.046893,-5e-05,-0.0048
159607,2025-06-03,1.047542,1.047205,0.000337,0.0322
159607,2025-05-30,1.049822,1.048181,0.001641,0.1566
159607,2025-05-29,1.054153,1.049956,0.004197,0.3997
159607,2025-05-28,1.053999,1.049552,0.004447,0.4237
159607,2025-05-27,1.057454,1.050716,0.006738,0.6413
159607,2025-05-26,1.058991,1.050854,0.008137,0.7743
159607,2025-05-23,1.061716,1.051402,0.010314,0.981
159607,2025-05-22,1.062574,1.050954,0.01162,1.1057
159607,2025-05-21,1.063406,1.05039,0.013016,1.2392
159607,2025-05-20,1.060752,1.048182,0.01257,1.1992
159607,2025-05-19,1.056889,1.045476,0.011413,1.0917
159607,2025-05-16,1.054869,1.043674,0.011195,1.0727
159607,2025-05-15,1.052117,1.041568,0.010549,1.0128
159607,2025-05-14,1.047411,1.038653,0.008758,0.8432
159607,2025-05-13,1.039486,1.034466,0.00502,0.4853
159607,2025-05-12,1.035029,1.032103,0.002926,0.2835
159607,2025-05-09,1.029035,1.029231,-0.000196,-0.019
159607,2025-05-08,1.025586,1.02773,-0.002144,-0.2086
159607,2025-05-07,1.020057,1.025468,-0.005411,-0.5277
159607,2025-05-06,1.01334,1.022946,-0.009606,-0.9391
159607,2025-04-30,1.00431,1.019741,-0.015431,-1.5132
159607,2025-04-29,1.000912,1.019481,-0.018569,-1.8214
159607,2025-04-28,0.998896,1.020079,-0.021183,-2.0766
159607,2025-04-25,0.995423,1.020245,-0.024822,-2.4329
159607,2025-04-24,0.992045,1.020745,-0.0287,-2.8117
159607,2025-04-23,0.991326,1.022725,-0.031399,-3.0701
159607,2025-04-22,0.987022,1.023343,-0.036321,-3.5492
159607,2025-04-21,0.988662,1.02697,-0.038308,-3.7302
159607,2025-04-18,0.992419,1.031688,-0.039269,-3.8063
159607,2025-04-17,0.997586,1.037103,-0.039517,-3.8103
159607,2025-04-16,1.00242,1.042391,-0.039971,-3.8345
159607,2025-04-15,1.010315,1.049062,-0.038747,-3.6935
159607,2025-04-14,1.014918,1.054187,-0.039269,-3.7251
159607,2025-04-11,1.023085,1.060922,-0.037837,-3.5664
159607,2025-04-10,1.034554,1.068996,-0.034442,-3.2219
159607,2025-04-09,1.047383,1.077395,-0.030012,-2.7856
159607,2025-04-08,1.06727,1.088547,-0.021277,-1.9546
159607,2025-04-07,1.091501,1.100911,-0.00941,-0.8547
159607,2025-04-03,1.11432,1.111704,0.002616,0.2353
159607,2025-04-02,1.121832,1.1148,0.007032,0.6308
159607,2025-04-01,1.125802,1.115984,0.009818,0.8798
159607,2025-03-31,1.129948,1.117023,0.012925,1.1571
159607,2025-03-28,1.136665,1.118944,0.017721,1.5837
159607,2025-03-27,1.140059,1.11902,0.021039,1.8801
159607,2025-03-26,1.14207,1.118221,0.023849,2.1328
159607,2025-03-25,1.145901,1.117999,0.027902,2.4957
159607,2025-03-24,1.151519,1.118239,0.03328,2.9761
159607,2025-03-21,1.153068,1.116258,0.03681,3.2976
159607,2025-03-20,1.15508,1.114199,0.040881,3.6691
159607,2025-03-19,1.154004,1.110455,0.043549,3.9217
159607,2025-03-18,1.144913,1.102971,0.041942,3.8026
159607,2025-03-17,1.133079,1.094409,0.03867,3.5334
159607,2025-03-14,1.127457,1.088842,0.038615,3.5464
159607,2025-03-13,1.121722,1.083229,0.038493,3.5535
159607,2025-03-12,1.12349,1.080927,0.042563,3.9376
159607,2025-03-11,1.123034,1.077321,0.045713,4.2432
