代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
159865,2025-06-27,0.595317,0.595787,-0.00047,-0.0789
159865,2025-06-26,0.595557,0.59593,-0.000373,-0.0626
159865,2025-06-25,0.596022,0.596165,-0.000143,-0.024
159865,2025-06-24,0.596026,0.596178,-0.000152,-0.0255
159865,2025-06-23,0.596394,0.596352,4.2e-05,0.007
159865,2025-06-20,0.597557,0.59686,0.000697,0.1168
159865,2025-06-19,0.599295,0.597569,0.001726,0.2888
159865,2025-06-18,0.601348,0.598334,0.003014,0.5037
159865,2025-06-17,0.602866,0.598761,0.004105,0.6856
159865,2025-06-16,0.603569,0.598742,0.004827,0.8062
159865,2025-06-13,0.604218,0.598642,0.005576,0.9314
159865,2025-06-12,0.604257,0.598213,0.006044,1.0103
159865,2025-06-11,0.602849,0.59711,0.005739,0.9611
159865,2025-06-10,0.600095,0.595439,0.004656,0.7819
159865,2025-06-09,0.599021,0.594594,0.004427,0.7445
159865,2025-06-06,0.597389,0.593521,0.003868,0.6517
159865,2025-06-05,0.596914,0.593003,0.003911,0.6595
159865,2025-06-04,0.596353,0.592443,0.00391,0.66
159865,2025-06-03,0.594053,0.591119,0.002934,0.4963
159865,2025-05-30,0.591517,0.589768,0.001749,0.2966
159865,2025-05-29,0.590339,0.58911,0.001229,0.2086
159865,2025-05-28,0.5904,0.589038,0.001362,0.2312
159865,2025-05-27,0.591018,0.589201,0.001817,0.3084
159865,2025-05-26,0.591022,0.589058,0.001964,0.3334
159865,2025-05-23,0.591208,0.588982,0.002226,0.3779
159865,2025-05-22,0.591791,0.589061,0.00273,0.4634
159865,2025-05-21,0.591571,0.588746,0.002825,0.4798
159865,2025-05-20,0.590402,0.588005,0.002397,0.4076
159865,2025-05-19,0.588657,0.587046,0.001611,0.2744
159865,2025-05-16,0.587867,0.586569,0.001298,0.2213
159865,2025-05-15,0.588025,0.586535,0.00149,0.254
159865,2025-05-14,0.587302,0.586098,0.001204,0.2054
159865,2025-05-13,0.586812,0.585785,0.001027,0.1753
159865,2025-05-12,0.587505,0.586008,0.001497,0.2555
159865,2025-05-09,0.58796,0.586089,0.001871,0.3192
159865,2025-05-08,0.588498,0.586176,0.002322,0.3961
159865,2025-05-07,0.588589,0.58603,0.002559,0.4367
159865,2025-05-06,0.588514,0.585792,0.002722,0.4647
159865,2025-04-30,0.588607,0.585616,0.002991,0.5107
159865,2025-04-29,0.589445,0.585745,0.0037,0.6317
159865,2025-04-28,0.590071,0.585725,0.004346,0.742
159865,2025-04-25,0.591357,0.585943,0.005414,0.924
159865,2025-04-24,0.591967,0.585778,0.006189,1.0565
159865,2025-04-23,0.592143,0.58536,0.006783,1.1588
159865,2025-04-22,0.59326,0.585309,0.007951,1.3584
159865,2025-04-21,0.592398,0.584294,0.008104,1.387
159865,2025-04-18,0.592652,0.583757,0.008895,1.5238
159865,2025-04-17,0.593317,0.583338,0.009979,1.7107
159865,2025-04-16,0.59301,0.582405,0.010605,1.8209
159865,2025-04-15,0.592649,0.581397,0.011252,1.9353
159865,2025-04-14,0.591312,0.579909,0.011403,1.9663
159865,2025-04-11,0.589551,0.578222,0.011329,1.9593
159865,2025-04-10,0.588014,0.57664,0.011374,1.9725
159865,2025-04-09,0.582926,0.573491,0.009435,1.6452
159865,2025-04-08,0.577458,0.57033,0.007128,1.2498
159865,2025-04-07,0.570632,0.566757,0.003875,0.6837
159865,2025-04-03,0.571293,0.566737,0.004556,0.8039
159865,2025-04-02,0.569528,0.565596,0.003932,0.6952
159865,2025-04-01,0.569442,0.565244,0.004198,0.7427
159865,2025-03-31,0.569341,0.564863,0.004478,0.7928
159865,2025-03-28,0.57013,0.564852,0.005278,0.9344
159865,2025-03-27,0.569608,0.564201,0.005407,0.9583
159865,2025-03-26,0.567901,0.563017,0.004884,0.8675
159865,2025-03-25,0.565882,0.561738,0.004144,0.7377
159865,2025-03-24,0.564952,0.560997,0.003955,0.705
159865,2025-03-21,0.565125,0.560757,0.004368,0.7789
159865,2025-03-20,0.565511,0.560577,0.004934,0.8802
159865,2025-03-19,0.565059,0.559984,0.005075,0.9063
159865,2025-03-18,0.563615,0.558942,0.004673,0.836
159865,2025-03-17,0.561909,0.557818,0.004091,0.7334
159865,2025-03-14,0.55971,0.556523,0.003187,0.5727
159865,2025-03-13,0.558021,0.555525,0.002496,0.4493
159865,2025-03-12,0.556934,0.554847,0.002087,0.3761
159865,2025-03-11,0.555831,0.554195,0.001636,0.2952
159865,2025-03-10,0.553801,0.55317,0.000631,0.1141
159865,2025-03-07,0.553037,0.552784,0.000253,0.0458
159865,2025-03-06,0.552499,0.552527,-2.8e-05,-0.0051
159865,2025-03-05,0.551862,0.552249,-0.000387,-0.0701
159865,2025-03-04,0.551655,0.552189,-0.000534,-0.0967
159865,2025-03-03,0.550683,0.551804,-0.001121,-0.2032
159865,2025-02-28,0.550262,0.551708,-0.001446,-0.2621
159865,2025-02-27,0.550855,0.552085,-0.00123,-0.2228
159865,2025-02-26,0.551374,0.552411,-0.001037,-0.1877
159865,2025-02-25,0.551806,0.552684,-0.000878,-0.1589
159865,2025-02-24,0.552861,0.553219,-0.000358,-0.0647
159865,2025-02-21,0.552291,0.552997,-0.000706,-0.1277
159865,2025-02-20,0.552343,0.553076,-0.000733,-0.1325
159865,2025-02-19,0.552042,0.553003,-0.000961,-0.1738
159865,2025-02-18,0.551141,0.552683,-0.001542,-0.279
159865,2025-02-17,0.55153,0.552977,-0.001447,-0.2617
159865,2025-02-14,0.550535,0.552656,-0.002121,-0.3838
159865,2025-02-13,0.548996,0.552148,-0.003152,-0.5709
159865,2025-02-12,0.547541,0.55176,-0.004219,-0.7646
159865,2025-02-11,0.54764,0.552141,-0.004501,-0.8152
159865,2025-02-10,0.547756,0.552552,-0.004796,-0.868
159865,2025-02-07,0.547348,0.552756,-0.005408,-0.9784
159865,2025-02-06,0.546866,0.552976,-0.00611,-1.1049
159865,2025-02-05,0.546478,0.553295,-0.006817,-1.2321
159865,2025-01-27,0.546201,0.553718,-0.007517,-1.3576
159865,2025-01-24,0.54551,0.554016,-0.008506,-1.5353
159865,2025-01-23,0.545421,0.554657,-0.009236,-1.6652
159865,2025-01-22,0.546043,0.555669,-0.009626,-1.7323
159865,2025-01-21,0.54696,0.556843,-0.009883,-1.7748
159865,2025-01-20,0.547499,0.55787,-0.010371,-1.859
159865,2025-01-17,0.547407,0.55866,-0.011253,-2.0143
159865,2025-01-16,0.5473,0.559513,-0.012213,-2.1828
159865,2025-01-15,0.548081,0.560834,-0.012753,-2.2739
159865,2025-01-14,0.549005,0.56226,-0.013255,-2.3575
159865,2025-01-13,0.549552,0.563561,-0.014009,-2.4858
159865,2025-01-10,0.552743,0.566086,-0.013343,-2.3571
159865,2025-01-09,0.55706,0.569053,-0.011993,-2.1075
159865,2025-01-08,0.560525,0.571537,-0.011012,-1.9267
159865,2025-01-07,0.564075,0.57398,-0.009905,-1.7257
159865,2025-01-06,0.56718,0.576139,-0.008959,-1.555
159865,2025-01-03,0.571031,0.57855,-0.007519,-1.2996
159865,2025-01-02,0.576128,0.581394,-0.005266,-0.9058
159865,2024-12-31,0.579969,0.583505,-0.003536,-0.606
159865,2024-12-30,0.582327,0.584826,-0.002499,-0.4273
159865,2024-12-27,0.583296,0.585452,-0.002156,-0.3683
159865,2024-12-26,0.583531,0.585728,-0.002197,-0.3751
159865,2024-12-25,0.585628,0.586826,-0.001198,-0.2041
159865,2024-12-24,0.587742,0.587852,-0.00011,-0.0187
159865,2024-12-23,0.589513,0.588641,0.000872,0.1481
159865,2024-12-20,0.592152,0.589732,0.00242,0.4104
159865,2024-12-19,0.593452,0.59011,0.003342,0.5663
159865,2024-12-18,0.594807,0.590439,0.004368,0.7398
159865,2024-12-17,0.596226,0.590714,0.005512,0.9331
159865,2024-12-16,0.597358,0.590772,0.006586,1.1148
159865,2024-12-13,0.596878,0.590033,0.006845,1.1601
159865,2024-12-12,0.594856,0.588596,0.00626,1.0635
159865,2024-12-11,0.591012,0.586404,0.004608,0.7858
159865,2024-12-10,0.588468,0.584916,0.003552,0.6073
159865,2024-12-09,0.587644,0.584269,0.003375,0.5776
159865,2024-12-06,0.587761,0.584051,0.00371,0.6352
159865,2024-12-05,0.586991,0.583415,0.003576,0.6129
159865,2024-12-04,0.586625,0.582968,0.003657,0.6273
159865,2024-12-03,0.58583,0.582325,0.003505,0.6019
159865,2024-12-02,0.583254,0.580911,0.002343,0.4033
159865,2024-11-29,0.5813,0.579864,0.001436,0.2476
159865,2024-11-28,0.580809,0.579533,0.001276,0.2202
159865,2024-11-27,0.581683,0.579816,0.001867,0.322
159865,2024-11-26,0.582171,0.579881,0.00229,0.3949
159865,2024-11-25,0.583657,0.580352,0.003305,0.5695
159865,2024-11-22,0.585776,0.58102,0.004756,0.8186
159865,2024-11-21,0.588463,0.581822,0.006641,1.1414
159865,2024-11-20,0.588183,0.581167,0.007016,1.2072
159865,2024-11-19,0.58858,0.580781,0.007799,1.3428
159865,2024-11-18,0.589777,0.580683,0.009094,1.5661
159865,2024-11-15,0.592281,0.581058,0.011223,1.9315
159865,2024-11-14,0.594696,0.581222,0.013474,2.3182
159865,2024-11-13,0.595914,0.58068,0.015234,2.6235
159865,2024-11-12,0.594989,0.579055,0.015934,2.7517
159865,2024-11-11,0.593169,0.576979,0.01619,2.806
159865,2024-11-08,0.590472,0.574497,0.015975,2.7807
159865,2024-11-07,0.587285,0.571817,0.015468,2.7051
159865,2024-11-06,0.581701,0.568122,0.013579,2.3902
159865,2024-11-05,0.578192,0.565492,0.0127,2.2458
159865,2024-11-04,0.575318,0.563212,0.012106,2.1495
159865,2024-11-01,0.573376,0.561389,0.011987,2.1352
159865,2024-10-31,0.572717,0.56014,0.012577,2.2453
159865,2024-10-30,0.571756,0.558711,0.013045,2.3348
159865,2024-10-29,0.570076,0.556928,0.013148,2.3608
159865,2024-10-28,0.568817,0.555322,0.013495,2.4301
159865,2024-10-25,0.56442,0.552308,0.012112,2.193
159865,2024-10-24,0.56195,0.550252,0.011698,2.1259
159865,2024-10-23,0.560487,0.548672,0.011815,2.1534
159865,2024-10-22,0.557666,0.546486,0.01118,2.0458
159865,2024-10-21,0.554515,0.544205,0.01031,1.8945
159865,2024-10-18,0.552972,0.542701,0.010271,1.8926
159865,2024-10-17,0.552421,0.541638,0.010783,1.9908
159865,2024-10-16,0.554134,0.541529,0.012605,2.3277
159865,2024-10-15,0.554522,0.540691,0.013831,2.558
159865,2024-10-14,0.554799,0.539706,0.015093,2.7965
159865,2024-10-11,0.552581,0.537523,0.015058,2.8014
159865,2024-10-10,0.551232,0.535724,0.015508,2.8948
159865,2024-10-09,0.545637,0.532022,0.013615,2.5591
159865,2024-10-08,0.541571,0.529144,0.012427,2.3485
159865,2024-09-30,0.527312,0.521876,0.005436,1.0416
159865,2024-09-27,0.511187,0.514346,-0.003159,-0.6142
159865,2024-09-26,0.501766,0.510453,-0.008687,-1.7018
159865,2024-09-25,0.496269,0.50873,-0.012461,-2.4494
159865,2024-09-24,0.494499,0.508948,-0.014449,-2.839
159865,2024-09-23,0.492954,0.509424,-0.01647,-3.2331
159865,2024-09-20,0.495309,0.511778,-0.016469,-3.218
159865,2024-09-19,0.497911,0.51424,-0.016329,-3.1754
159865,2024-09-18,0.499895,0.516419,-0.016524,-3.1997
159865,2024-09-13,0.504239,0.519653,-0.015414,-2.9662
159865,2024-09-12,0.507555,0.522345,-0.01479,-2.8315
159865,2024-09-11,0.510565,0.524852,-0.014287,-2.7221
159865,2024-09-10,0.513032,0.527081,-0.014049,-2.6654
159865,2024-09-09,0.515219,0.529167,-0.013948,-2.6358
159865,2024-09-06,0.517077,0.5311,-0.014023,-2.6404
159865,2024-09-05,0.518728,0.532949,-0.014221,-2.6684
159865,2024-09-04,0.519769,0.534544,-0.014775,-2.764
159865,2024-09-03,0.521727,0.536588,-0.014861,-2.7695
159865,2024-09-02,0.523132,0.538395,-0.015263,-2.8349
159865,2024-08-30,0.525338,0.540587,-0.015249,-2.8208
159865,2024-08-29,0.526127,0.542154,-0.016027,-2.9562
159865,2024-08-28,0.528332,0.544406,-0.016074,-2.9526
159865,2024-08-27,0.531483,0.547078,-0.015595,-2.8506
159865,2024-08-26,0.535752,0.550205,-0.014453,-2.6268
159865,2024-08-23,0.53898,0.552781,-0.013801,-2.4966
159865,2024-08-22,0.543704,0.555963,-0.012259,-2.205
159865,2024-08-21,0.548741,0.55916,-0.010419,-1.8633
159865,2024-08-20,0.553785,0.562213,-0.008428,-1.4991
159865,2024-08-19,0.557745,0.56463,-0.006885,-1.2194
159865,2024-08-16,0.560426,0.566361,-0.005935,-1.0479
159865,2024-08-15,0.562867,0.56791,-0.005043,-0.888
159865,2024-08-14,0.563752,0.568702,-0.00495,-0.8704
159865,2024-08-13,0.565162,0.569719,-0.004557,-0.7999
159865,2024-08-12,0.564828,0.569936,-0.005108,-0.8962
159865,2024-08-09,0.564978,0.570411,-0.005433,-0.9525
159865,2024-08-08,0.565883,0.571244,-0.005361,-0.9385
159865,2024-08-07,0.565499,0.571503,-0.006004,-1.0506
159865,2024-08-06,0.566317,0.572344,-0.006027,-1.053
