代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
513630,2025-06-27,1.453379,1.430137,0.023242,1.6252,中等多头排列,0.7
513630,2025-06-26,1.45072,1.427108,0.023612,1.6545,强势多头排列,1.1
513630,2025-06-25,1.446124,1.423196,0.022928,1.611,强势多头排列,1.33
513630,2025-06-24,1.439601,1.418492,0.021109,1.4881,强势多头排列,1.21
513630,2025-06-23,1.43371,1.414211,0.019499,1.3788,中等多头排列,0.7
513630,2025-06-20,1.430203,1.411108,0.019095,1.3532,震荡排列,0.0
513630,2025-06-19,1.429876,1.409437,0.020439,1.4502,价格弱于EMA12但EMA12强于EMA26,0.0
513630,2025-06-18,1.431854,1.408672,0.023182,1.6457,中等多头排列,0.7
513630,2025-06-17,1.429645,1.405846,0.023799,1.6929,强势多头排列,1.1
513630,2025-06-16,1.425217,1.401993,0.023224,1.6565,强势多头排列,1.21
513630,2025-06-13,1.419439,1.397593,0.021846,1.5631,强势多头排列,1.21
513630,2025-06-12,1.414064,1.39348,0.020584,1.4772,强势多头排列,1.1
513630,2025-06-11,1.409348,1.389759,0.019589,1.4095,强势多头排列,1.21
513630,2025-06-10,1.403775,1.385739,0.018036,1.3015,强势多头排列,1.1
513630,2025-06-09,1.39937,1.382359,0.017011,1.2306,中等多头排列,0.7
513630,2025-06-06,1.395983,1.379507,0.016476,1.1943,中等多头排列,0.7
513630,2025-06-05,1.393253,1.376988,0.016265,1.1812,中等多头排列,0.7
513630,2025-06-04,1.390026,1.374267,0.015759,1.1467,中等多头排列,0.7
513630,2025-06-03,1.386576,1.371488,0.015088,1.1001,中等多头排列,0.7
513630,2025-05-30,1.382317,1.368407,0.01391,1.0165,温和多头排列,0.35
513630,2025-05-29,1.381648,1.367,0.014648,1.0715,温和多头排列,0.35
513630,2025-05-28,1.381038,1.36556,0.015478,1.1335,中等多头排列,0.7
513630,2025-05-27,1.379773,1.363765,0.016008,1.1738,温和多头排列,0.35
513630,2025-05-26,1.378822,1.362066,0.016756,1.2302,温和多头排列,0.35
513630,2025-05-23,1.378244,1.360471,0.017773,1.3064,中等多头排列,0.7
513630,2025-05-22,1.37738,1.358669,0.018711,1.3772,中等多头排列,0.7
513630,2025-05-21,1.374722,1.356002,0.01872,1.3805,中等多头排列,0.7
513630,2025-05-20,1.371035,1.352883,0.018152,1.3417,强势多头排列,1.1
513630,2025-05-19,1.366314,1.349353,0.016961,1.257,中等多头排列,0.7
513630,2025-05-16,1.363098,1.346582,0.016516,1.2265,中等多头排列,0.7
513630,2025-05-15,1.36057,1.344148,0.016422,1.2217,强势多头排列,1.1
513630,2025-05-14,1.356128,1.34088,0.015248,1.1372,强势多头排列,1.21
