代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%),EMA排列,排列评分
159929,2025-06-27,1.299511,1.299467,4.4e-05,0.0034,震荡排列,0.0
159929,2025-06-26,1.300695,1.299985,0.00071,0.0546,震荡排列,0.0
159929,2025-06-25,1.301913,1.300464,0.001449,0.1114,震荡排列,0.0
159929,2025-06-24,1.301169,1.300021,0.001148,0.0883,震荡排列,0.0
159929,2025-06-23,1.302109,1.300342,0.001767,0.1359,震荡排列,0.0
159929,2025-06-20,1.305584,1.30173,0.003854,0.2961,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-06-19,1.310599,1.303628,0.006971,0.5347,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-06-18,1.316344,1.305598,0.010746,0.8231,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-06-17,1.321134,1.306846,0.014288,1.0933,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-06-16,1.324976,1.307394,0.017582,1.3448,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-06-13,1.325699,1.306305,0.019394,1.4846,中等多头排列,0.7
159929,2025-06-12,1.324918,1.30441,0.020508,1.5722,强势多头排列,1.21
159929,2025-06-11,1.319812,1.300522,0.01929,1.4833,中等多头排列,0.7
159929,2025-06-10,1.316687,1.297604,0.019083,1.4706,强势多头排列,1.1
159929,2025-06-09,1.312448,1.294213,0.018235,1.409,强势多头排列,1.1
159929,2025-06-06,1.308347,1.29095,0.017397,1.3476,中等多头排列,0.7
159929,2025-06-05,1.306592,1.288786,0.017806,1.3816,中等多头排列,0.7
159929,2025-06-04,1.303064,1.285808,0.017256,1.342,强势多头排列,1.21
159929,2025-06-03,1.296893,1.281713,0.01518,1.1844,强势多头排列,1.21
159929,2025-05-30,1.291419,1.27809,0.013329,1.0429,中等多头排列,0.7
159929,2025-05-29,1.287132,1.275137,0.011995,0.9407,中等多头排列,0.7
159929,2025-05-28,1.282792,1.272268,0.010524,0.8272,温和多头排列,0.35
159929,2025-05-27,1.281664,1.27093,0.010734,0.8446,温和多头排列,0.35
159929,2025-05-26,1.279966,1.269324,0.010642,0.8384,震荡排列,0.0
159929,2025-05-23,1.279596,1.26831,0.011286,0.8898,中等多头排列,0.7
159929,2025-05-22,1.276614,1.266095,0.010519,0.8308,中等多头排列,0.7
159929,2025-05-21,1.273634,1.263943,0.009691,0.7667,强势多头排列,1.21
159929,2025-05-20,1.268477,1.260898,0.007579,0.6011,中等多头排列,0.7
159929,2025-05-19,1.264382,1.25849,0.005892,0.4682,温和多头排列,0.35
159929,2025-05-16,1.262633,1.257249,0.005384,0.4282,中等多头排列,0.7
159929,2025-05-15,1.259476,1.255429,0.004047,0.3224,温和多头排列,0.35
159929,2025-05-14,1.256835,1.253943,0.002892,0.2306,中等多头排列,0.7
159929,2025-05-13,1.253714,1.252339,0.001375,0.1098,震荡排列,0.0
159929,2025-05-12,1.251116,1.251086,3e-05,0.0024,震荡排列,0.0
159929,2025-05-09,1.250047,1.250613,-0.000566,-0.0453,震荡排列,0.0
159929,2025-05-08,1.248237,1.249862,-0.001625,-0.13,震荡排列,0.0
159929,2025-05-07,1.246098,1.24905,-0.002952,-0.2363,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-05-06,1.244298,1.248494,-0.004196,-0.3361,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-04-30,1.241443,1.247574,-0.006131,-0.4914,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-04-29,1.239524,1.24722,-0.007696,-0.6171,震荡排列,0.0
159929,2025-04-28,1.239619,1.247878,-0.008259,-0.6618,温和空头排列,-0.35
159929,2025-04-25,1.24064,1.248988,-0.008348,-0.6684,震荡排列,0.0
159929,2025-04-24,1.240393,1.249547,-0.009154,-0.7326,震荡排列,0.0
159929,2025-04-23,1.240101,1.250151,-0.01005,-0.8039,震荡排列,0.0
159929,2025-04-22,1.240119,1.250963,-0.010844,-0.8669,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-04-21,1.239414,1.25152,-0.012106,-0.9673,温和空头排列,-0.35
159929,2025-04-18,1.240216,1.252841,-0.012625,-1.0077,中等空头排列,-0.7
159929,2025-04-17,1.242801,1.254988,-0.012187,-0.9711,中等空头排列,-0.7
159929,2025-04-16,1.245129,1.256987,-0.011858,-0.9434,中等空头排列,-0.7
159929,2025-04-15,1.247879,1.259146,-0.011267,-0.8948,中等空头排列,-0.7
159929,2025-04-14,1.250039,1.260998,-0.010959,-0.8691,中等空头排列,-0.7
159929,2025-04-11,1.251864,1.262678,-0.010814,-0.8564,中等空头排列,-0.7
159929,2025-04-10,1.254931,1.264892,-0.009961,-0.7875,中等空头排列,-0.7
159929,2025-04-09,1.258736,1.267364,-0.008628,-0.6808,强势空头排列,-1.33
159929,2025-04-08,1.267052,1.271713,-0.004661,-0.3665,强势空头排列,-1.33
159929,2025-04-07,1.276698,1.27633,0.000368,0.0288,震荡排列,0.0
159929,2025-04-03,1.289916,1.282116,0.0078,0.6084,温和多头排列,0.35
159929,2025-04-02,1.288628,1.280926,0.007702,0.6013,中等多头排列,0.7
159929,2025-04-01,1.286014,1.27916,0.006854,0.5358,中等多头排列,0.77
159929,2025-03-31,1.280562,1.276212,0.00435,0.3409,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-28,1.281028,1.276069,0.004959,0.3886,温和多头排列,0.35
159929,2025-03-27,1.279579,1.275035,0.004544,0.3564,温和多头排列,0.35
159929,2025-03-26,1.276957,1.273518,0.003439,0.27,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-25,1.278404,1.273879,0.004525,0.3552,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-24,1.27975,1.274109,0.005641,0.4427,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-21,1.28225,1.274758,0.007492,0.5877,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-20,1.284295,1.275059,0.009236,0.7244,温和多头排列,0.35
159929,2025-03-19,1.283258,1.273863,0.009395,0.7375,中等多头排列,0.7
159929,2025-03-18,1.279487,1.271453,0.008034,0.6319,中等多头排列,0.7
159929,2025-03-17,1.27503,1.268849,0.006181,0.4871,中等多头排列,0.7
159929,2025-03-14,1.272308,1.267157,0.005151,0.4065,中等多头排列,0.7
159929,2025-03-13,1.268727,1.265169,0.003558,0.2812,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-12,1.270314,1.265583,0.004731,0.3738,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-11,1.271098,1.265549,0.005549,0.4385,震荡排列,0.0
159929,2025-03-10,1.270934,1.265033,0.005901,0.4665,震荡排列,0.0
159929,2025-03-07,1.270922,1.264556,0.006366,0.5034,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-06,1.271454,1.26428,0.007174,0.5674,温和多头排列,0.35
159929,2025-03-05,1.2699,1.263023,0.006877,0.5445,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-03-04,1.271155,1.263025,0.00813,0.6437,震荡排列,0.0
159929,2025-03-03,1.271364,1.262467,0.008897,0.7047,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-02-28,1.272158,1.262104,0.010054,0.7966,价格弱于EMA12但EMA12强于EMA26,0.0
159929,2025-02-27,1.27455,1.262352,0.012198,0.9663,中等多头排列,0.7
159929,2025-02-26,1.271923,1.26022,0.011703,0.9286,中等多头排列,0.7
159929,2025-02-25,1.269909,1.258398,0.011511,0.9147,震荡排列,0.0
159929,2025-02-24,1.269711,1.25739,0.012321,0.9799,中等多头排列,0.7
159929,2025-02-21,1.266022,1.254781,0.011241,0.8959,强势多头排列,1.21
159929,2025-02-20,1.258935,1.250764,0.008171,0.6533,强势多头排列,1.21
159929,2025-02-19,1.253287,1.247625,0.005662,0.4538,温和多头排列,0.35
159929,2025-02-18,1.250793,1.246075,0.004718,0.3786,温和多头排列,0.35
159929,2025-02-17,1.248938,1.244881,0.004057,0.3259,中等多头排列,0.77
159929,2025-02-14,1.242926,1.241911,0.001015,0.0817,震荡排列,0.0
159929,2025-02-13,1.236731,1.239104,-0.002373,-0.1915,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-12,1.234501,1.238312,-0.003811,-0.3078,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-11,1.231319,1.237217,-0.005898,-0.4767,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-10,1.228286,1.236355,-0.008069,-0.6526,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-07,1.221793,1.234143,-0.01235,-1.0007,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-06,1.217209,1.233114,-0.015905,-1.2898,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-02-05,1.215066,1.233444,-0.018378,-1.49,震荡排列,0.0
159929,2025-01-27,1.215077,1.234919,-0.019842,-1.6067,震荡排列,0.0
159929,2025-01-24,1.215455,1.236673,-0.021218,-1.7157,震荡排列,0.0
159929,2025-01-23,1.215538,1.238406,-0.022868,-1.8466,中等空头排列,-0.7
159929,2025-01-22,1.216909,1.240839,-0.02393,-1.9285,中等空头排列,-0.7
159929,2025-01-21,1.218528,1.243466,-0.024938,-2.0055,震荡排列,0.0
159929,2025-01-20,1.218261,1.245343,-0.027082,-2.1747,价格强于EMA12但EMA12弱于EMA26,0.0
159929,2025-01-17,1.217763,1.247291,-0.029528,-2.3674,强势空头排列,-1.1
159929,2025-01-16,1.219901,1.250594,-0.030693,-2.4543,强势空头排列,-1.1
