日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-03-29,513060,0.983,0.983,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2021-03-30,513060,0.9869,0.98495,0.00195,0.00039,0.00312,是,是,是,0.00156,0.00195,0.00312,2025-06-29 16:58:58
2021-03-31,513060,0.98951,0.986352,0.003158,0.000944,0.004428,是,是,是,0.002214,0.003158,0.004428,2025-06-29 16:58:58
2021-04-01,513060,0.994959,0.989235,0.005724,0.0019,0.007649,是,是,是,0.003824,0.005724,0.007649,2025-06-29 16:58:58
2021-04-02,513060,0.999363,0.991723,0.00764,0.003048,0.009185,是,是,是,0.004592,0.00764,0.009185,2025-06-29 16:58:58
2021-04-06,513060,1.003527,0.994187,0.00934,0.004306,0.010067,是,是,是,0.005034,0.00934,0.010067,2025-06-29 16:58:58
2021-04-07,513060,1.006474,0.996128,0.010346,0.005514,0.009665,是,是,是,0.004832,0.010346,0.009665,2025-06-29 16:58:58
2021-04-08,513060,1.010927,0.998871,0.012055,0.006822,0.010466,是,是,是,0.005233,0.012055,0.010466,2025-06-29 16:58:58
2021-04-09,513060,1.012634,1.000328,0.012306,0.007919,0.008774,是,是,是,0.004387,0.012306,0.008774,2025-06-29 16:58:58
2021-04-12,513060,1.012371,1.000811,0.011559,0.008647,0.005824,是,是,是,0.002912,0.011559,0.005824,2025-06-29 16:58:58
2021-04-13,513060,1.012634,1.001521,0.011113,0.00914,0.003945,是,是,是,0.001973,0.011113,0.003945,2025-06-29 16:58:58
2021-04-14,513060,1.01447,1.002995,0.011476,0.009607,0.003736,是,是,是,0.001869,0.011476,0.003736,2025-06-29 16:58:58
2021-04-15,513060,1.015323,1.003995,0.011328,0.009952,0.002753,是,是,是,0.001376,0.011328,0.002753,2025-06-29 16:58:58
2021-04-16,513060,1.015991,1.004895,0.011096,0.01018,0.001831,是,是,是,0.000916,0.011096,0.001831,2025-06-29 16:58:58
2021-04-19,513060,1.019592,1.00725,0.012341,0.010613,0.003458,是,是,是,0.001728,0.012341,0.003458,2025-06-29 16:58:58
2021-04-20,513060,1.022733,1.009438,0.013295,0.011149,0.004291,是,是,是,0.002146,0.013295,0.004291,2025-06-29 16:58:58
