date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,516150,1.142439,1.125732,0.016707,0.015866,0.001682,2025-06-29 17:13:06
2025-06-26,516150,1.140154,1.12377,0.016384,0.015656,0.001456,2025-06-29 17:13:06
2025-06-25,516150,1.13906,1.12239,0.01667,0.015474,0.002393,2025-06-29 17:13:06
2025-06-24,516150,1.136289,1.1202,0.016089,0.015175,0.001829,2025-06-29 17:13:06
2025-06-23,516150,1.133988,1.118263,0.015725,0.014946,0.001558,2025-06-29 17:13:06
2025-06-20,516150,1.133542,1.117224,0.016318,0.014751,0.003133,2025-06-29 17:13:06
2025-06-19,516150,1.134492,1.116815,0.017676,0.01436,0.006634,2025-06-29 17:13:06
2025-06-18,516150,1.135213,1.116226,0.018986,0.01353,0.010912,2025-06-29 17:13:06
2025-06-17,516150,1.133348,1.114344,0.019004,0.012166,0.013675,2025-06-29 17:13:06
2025-06-16,516150,1.129386,1.111467,0.017919,0.010457,0.014925,2025-06-29 17:13:06
2025-06-13,516150,1.123651,1.107807,0.015844,0.008591,0.014505,2025-06-29 17:13:06
2025-06-12,516150,1.118724,1.104639,0.014084,0.006778,0.014612,2025-06-29 17:13:06
2025-06-11,516150,1.111915,1.100673,0.011242,0.004952,0.012581,2025-06-29 17:13:06
2025-06-10,516150,1.104128,1.096393,0.007736,0.003379,0.008713,2025-06-29 17:13:06
2025-06-09,516150,1.099809,1.09394,0.005869,0.00229,0.007159,2025-06-29 17:13:06
2025-06-06,516150,1.094899,1.091305,0.003594,0.001395,0.004398,2025-06-29 17:13:06
2025-06-05,516150,1.092332,1.0899,0.002432,0.000845,0.003174,2025-06-29 17:13:06
2025-06-04,516150,1.089147,1.088263,0.000884,0.000449,0.00087,2025-06-29 17:13:06
2025-06-03,516150,1.086607,1.087014,-0.000406,0.00034,-0.001492,2025-06-29 17:13:06
2025-05-30,516150,1.086453,1.086962,-0.000509,0.000526,-0.002071,2025-06-29 17:13:06
2025-05-29,516150,1.088059,1.087749,0.00031,0.000785,-0.000951,2025-06-29 17:13:06
2025-05-28,516150,1.087954,1.087683,0.000271,0.000904,-0.001267,2025-06-29 17:13:06
2025-05-27,516150,1.089727,1.088509,0.001218,0.001063,0.000311,2025-06-29 17:13:06
2025-05-26,516150,1.091363,1.08922,0.002143,0.001024,0.002239,2025-06-29 17:13:06
2025-05-23,516150,1.091848,1.089337,0.002511,0.000744,0.003535,2025-06-29 17:13:06
2025-05-22,516150,1.093164,1.089828,0.003336,0.000302,0.006069,2025-06-29 17:13:06
2025-05-21,516150,1.09396,1.090029,0.003931,-0.000457,0.008775,2025-06-29 17:13:06
2025-05-20,516150,1.092845,1.089294,0.003551,-0.001554,0.010208,2025-06-29 17:13:06
2025-05-19,516150,1.091161,1.08831,0.002851,-0.00283,0.011362,2025-06-29 17:13:06
2025-05-16,516150,1.089734,1.087484,0.00225,-0.00425,0.013,2025-06-29 17:13:06
2025-05-15,516150,1.087149,1.086141,0.001008,-0.005875,0.013766,2025-06-29 17:13:06
2025-05-14,516150,1.083721,1.084464,-0.000743,-0.007596,0.013706,2025-06-29 17:13:06
2025-05-13,516150,1.079912,1.082699,-0.002787,-0.009309,0.013045,2025-06-29 17:13:06
2025-05-12,516150,1.077014,1.081473,-0.004459,-0.01094,0.012961,2025-06-29 17:13:06
2025-05-09,516150,1.072349,1.079497,-0.007149,-0.01256,0.010822,2025-06-29 17:13:06
2025-05-08,516150,1.069721,1.078629,-0.008908,-0.013912,0.010009,2025-06-29 17:13:06
2025-05-07,516150,1.065801,1.077241,-0.01144,-0.015164,0.007447,2025-06-29 17:13:06
2025-05-06,516150,1.062112,1.076096,-0.013984,-0.016094,0.004221,2025-06-29 17:13:06
2025-04-30,516150,1.057013,1.074417,-0.017403,-0.016622,-0.001562,2025-06-29 17:13:06
2025-04-29,516150,1.057459,1.075544,-0.018084,-0.016427,-0.003315,2025-06-29 17:13:06
2025-04-28,516150,1.058955,1.077204,-0.018249,-0.016012,-0.004474,2025-06-29 17:13:06
