日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2019-09-06,515880,1.053,1.053,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:03
2019-09-09,515880,1.06,1.0565,0.0035,0.0007,0.0056,是,是,是,0.0028,0.0035,0.0056,2025-06-29 16:59:03
2019-09-10,515880,1.0628,1.058075,0.004725,0.001505,0.00644,是,是,是,0.00322,0.004725,0.00644,2025-06-29 16:59:03
2019-09-11,515880,1.06372,1.058771,0.004949,0.002194,0.00551,是,是,是,0.002755,0.004949,0.00551,2025-06-29 16:59:03
2019-09-12,515880,1.065548,1.059933,0.005615,0.002878,0.005475,是,是,是,0.002737,0.005615,0.005475,2025-06-29 16:59:03
2019-09-16,515880,1.067493,1.061186,0.006307,0.003564,0.005487,是,是,是,0.002743,0.006307,0.005487,2025-06-29 16:59:03
2019-09-17,515880,1.066344,1.060927,0.005417,0.003935,0.002965,是,是,是,0.001482,0.005417,0.002965,2025-06-29 16:59:03
2019-09-18,515880,1.065309,1.06068,0.004629,0.004073,0.001111,是,是,是,0.000556,0.004629,0.001111,2025-06-29 16:59:03
2019-09-19,515880,1.066879,1.061696,0.005182,0.004295,0.001774,是,是,是,0.000887,0.005182,0.001774,2025-06-29 16:59:03
2019-09-20,515880,1.068291,1.062662,0.005629,0.004562,0.002134,是,是,是,0.001067,0.005629,0.002134,2025-06-29 16:59:03
2019-09-23,515880,1.069662,1.063628,0.006033,0.004856,0.002354,是,是,是,0.001177,0.006033,0.002354,2025-06-29 16:59:03
2019-09-24,515880,1.072495,1.065347,0.007148,0.005315,0.003668,是,是,是,0.001833,0.007148,0.003668,2025-06-29 16:59:03
2019-09-25,515880,1.071846,1.06538,0.006466,0.005545,0.001842,是,是,是,0.000921,0.006466,0.001842,2025-06-29 16:59:03
2019-09-26,515880,1.066761,1.063161,0.003601,0.005156,-0.003111,否,是,是,-0.001555,0.003601,0.003111,2025-06-29 16:59:03
2019-09-27,515880,1.063585,1.061753,0.001832,0.004491,-0.005318,否,是,是,-0.002659,0.001832,0.005318,2025-06-29 16:59:03
2019-09-30,515880,1.059127,1.059615,-0.000488,0.003495,-0.007968,否,否,是,-0.003983,0.000488,0.007968,2025-06-29 16:59:03
2019-10-08,515880,1.053214,1.056634,-0.00342,0.002112,-0.011065,否,否,是,-0.005532,0.00342,0.011065,2025-06-29 16:59:03
2019-10-09,515880,1.048893,1.054303,-0.00541,0.000608,-0.012036,否,否,是,-0.006018,0.00541,0.012036,2025-06-29 16:59:03
2019-10-10,515880,1.047403,1.053287,-0.005884,-0.000691,-0.010387,否,否,否,-0.005193,0.005884,0.010387,2025-06-29 16:59:03
2019-10-11,515880,1.045863,1.052223,-0.00636,-0.001824,-0.009071,否,否,否,-0.004536,0.00636,0.009071,2025-06-29 16:59:03
2019-10-14,515880,1.045577,1.051762,-0.006185,-0.002697,-0.006977,否,否,否,-0.003488,0.006185,0.006977,2025-06-29 16:59:03
2019-10-15,515880,1.042719,1.050024,-0.007305,-0.003618,-0.007373,否,否,否,-0.003687,0.007305,0.007373,2025-06-29 16:59:03
2019-10-16,515880,1.039247,1.047923,-0.008676,-0.00463,-0.008092,否,否,否,-0.004046,0.008676,0.008092,2025-06-29 16:59:03
2019-10-17,515880,1.036422,1.046077,-0.009654,-0.005635,-0.008039,否,否,否,-0.004019,0.009654,0.008039,2025-06-29 16:59:03
2019-10-18,515880,1.03268,1.043723,-0.011043,-0.006716,-0.008653,否,否,否,-0.004327,0.011043,0.008653,2025-06-29 16:59:03
2019-10-21,515880,1.028512,1.041087,-0.012574,-0.007888,-0.009373,否,否,否,-0.004686,0.012574,0.009373,2025-06-29 16:59:03
2019-10-22,515880,1.026161,1.039282,-0.013121,-0.008935,-0.008374,否,否,否,-0.004186,0.013121,0.008374,2025-06-29 16:59:03
2019-10-23,515880,1.023345,1.037218,-0.013873,-0.009922,-0.007902,否,否,否,-0.003951,0.013873,0.007902,2025-06-29 16:59:03
2019-10-24,515880,1.02051,1.035107,-0.014597,-0.010857,-0.007479,否,否,否,-0.00374,0.014597,0.007479,2025-06-29 16:59:03
2019-10-25,515880,1.018959,1.033602,-0.014643,-0.011614,-0.006057,否,否,否,-0.003029,0.014643,0.006057,2025-06-29 16:59:03
2019-10-28,515880,1.019863,1.033322,-0.013458,-0.011983,-0.002951,否,否,否,-0.001475,0.013458,0.002951,2025-06-29 16:59:03
2019-10-29,515880,1.018877,1.032156,-0.013279,-0.012242,-0.002073,否,否,否,-0.001037,0.013279,0.002073,2025-06-29 16:59:03
2019-10-30,515880,1.017289,1.030698,-0.013409,-0.012475,-0.001866,否,否,否,-0.000934,0.013409,0.001866,2025-06-29 16:59:03
2019-10-31,515880,1.01536,1.029063,-0.013703,-0.012721,-0.001963,否,否,否,-0.000982,0.013703,0.001963,2025-06-29 16:59:03
2019-11-01,515880,1.014424,1.02791,-0.013485,-0.012874,-0.001223,否,否,否,-0.000611,0.013485,0.001223,2025-06-29 16:59:03
2019-11-04,515880,1.015182,1.027614,-0.012432,-0.012786,0.000706,是,否,否,0.000354,0.012432,0.000706,2025-06-29 16:59:03
2019-11-05,515880,1.016164,1.027484,-0.01132,-0.012492,0.002345,是,否,否,0.001172,0.01132,0.002345,2025-06-29 16:59:03
2019-11-06,515880,1.015547,1.026609,-0.011062,-0.012206,0.002288,是,否,否,0.001144,0.011062,0.002288,2025-06-29 16:59:03
2019-11-07,515880,1.015593,1.026079,-0.010486,-0.011862,0.002752,是,否,否,0.001376,0.010486,0.002752,2025-06-29 16:59:03
2019-11-08,515880,1.016233,1.025875,-0.009642,-0.011418,0.003553,是,否,否,0.001776,0.009642,0.003553,2025-06-29 16:59:03
2019-11-11,515880,1.01441,1.024481,-0.010071,-0.011149,0.002155,是,否,否,0.001078,0.010071,0.002155,2025-06-29 16:59:03
2019-11-12,515880,1.012169,1.022857,-0.010688,-0.011057,0.000737,是,否,否,0.000369,0.010688,0.000737,2025-06-29 16:59:03
2019-11-13,515880,1.010852,1.021664,-0.010812,-0.011008,0.000391,是,否,否,0.000196,0.010812,0.000391,2025-06-29 16:59:03
2019-11-14,515880,1.010667,1.021031,-0.010364,-0.010879,0.00103,是,否,否,0.000515,0.010364,0.00103,2025-06-29 16:59:03
2019-11-15,515880,1.0091,1.01973,-0.010629,-0.010829,0.0004,是,否,否,0.0002,0.010629,0.0004,2025-06-29 16:59:03
2019-11-18,515880,1.00799,1.018643,-0.010653,-0.010794,0.000282,是,否,否,0.000141,0.010653,0.000282,2025-06-29 16:59:03
2019-11-19,515880,1.008891,1.018561,-0.00967,-0.010569,0.001799,是,否,否,0.000899,0.00967,0.001799,2025-06-29 16:59:03
2019-11-20,515880,1.008802,1.018033,-0.009231,-0.010301,0.002141,是,否,否,0.00107,0.009231,0.002141,2025-06-29 16:59:03
2019-11-21,515880,1.008722,1.017531,-0.008809,-0.010003,0.002387,是,否,否,0.001194,0.008809,0.002387,2025-06-29 16:59:03
2019-11-22,515880,1.00825,1.016855,-0.008605,-0.009723,0.002237,是,否,否,0.001118,0.008605,0.002237,2025-06-29 16:59:03
2019-11-25,515880,1.005825,1.015212,-0.009387,-0.009656,0.000538,是,否,否,0.000269,0.009387,0.000538,2025-06-29 16:59:03
2019-11-26,515880,1.003742,1.013701,-0.009959,-0.009717,-0.000485,否,否,否,-0.000242,0.009959,0.000485,2025-06-29 16:59:03
2019-11-27,515880,1.002868,1.012766,-0.009898,-0.009753,-0.00029,否,否,否,-0.000145,0.009898,0.00029,2025-06-29 16:59:03
2019-11-28,515880,1.001881,1.011778,-0.009897,-0.009782,-0.00023,否,否,否,-0.000115,0.009897,0.00023,2025-06-29 16:59:03
2019-11-29,515880,1.001293,1.010989,-0.009696,-0.009765,0.000137,是,否,否,6.9e-05,0.009696,0.000137,2025-06-29 16:59:03
2019-12-02,515880,1.001464,1.01059,-0.009126,-0.009637,0.001022,是,否,否,0.000511,0.009126,0.001022,2025-06-29 16:59:03
2019-12-03,515880,1.002417,1.01061,-0.008193,-0.009348,0.002311,是,否,否,0.001155,0.008193,0.002311,2025-06-29 16:59:03
2019-12-04,515880,1.002976,1.01048,-0.007504,-0.008979,0.002951,是,否,否,0.001475,0.007504,0.002951,2025-06-29 16:59:03
2019-12-05,515880,1.005378,1.011306,-0.005928,-0.008369,0.004883,是,否,否,0.002441,0.005928,0.004883,2025-06-29 16:59:03
2019-12-06,515880,1.00844,1.01254,-0.0041,-0.007515,0.00683,是,否,否,0.003415,0.0041,0.00683,2025-06-29 16:59:03
2019-12-09,515880,1.011296,1.013763,-0.002467,-0.006506,0.008077,是,否,否,0.004039,0.002467,0.008077,2025-06-29 16:59:03
2019-12-10,515880,1.015367,1.015675,-0.000309,-0.005266,0.009915,是,否,否,0.004957,0.000309,0.009915,2025-06-29 16:59:03
2019-12-11,515880,1.01863,1.017291,0.001339,-0.003945,0.010567,是,是,否,0.005284,0.001339,0.010567,2025-06-29 16:59:03
2019-12-12,515880,1.022267,1.019177,0.00309,-0.002538,0.011257,是,是,否,0.005628,0.00309,0.011257,2025-06-29 16:59:03
2019-12-13,515880,1.02604,1.021218,0.004822,-0.001066,0.011777,是,是,否,0.005888,0.004822,0.011777,2025-06-29 16:59:03
2019-12-16,515880,1.031236,1.024057,0.007179,0.000583,0.013192,是,是,是,0.006596,0.007179,0.013192,2025-06-29 16:59:03
2019-12-17,515880,1.037413,1.027504,0.009908,0.002448,0.014921,是,是,是,0.00746,0.009908,0.014921,2025-06-29 16:59:03
2019-12-18,515880,1.042871,1.030729,0.012142,0.004387,0.015511,是,是,是,0.007755,0.012142,0.015511,2025-06-29 16:59:03
2019-12-19,515880,1.047484,1.033643,0.013842,0.006278,0.015128,是,是,是,0.007564,0.013842,0.015128,2025-06-29 16:59:03
2019-12-20,515880,1.049536,1.03536,0.014175,0.007857,0.012636,是,是,是,0.006318,0.014175,0.012636,2025-06-29 16:59:03
2019-12-23,515880,1.048382,1.035492,0.01289,0.008864,0.008052,是,是,是,0.004026,0.01289,0.008052,2025-06-29 16:59:03
2019-12-24,515880,1.049044,1.036468,0.012576,0.009606,0.00594,是,是,是,0.00297,0.012576,0.00594,2025-06-29 16:59:03
2019-12-25,515880,1.05074,1.037944,0.012795,0.010244,0.005102,是,是,是,0.002551,0.012795,0.005102,2025-06-29 16:59:03
2019-12-26,515880,1.052666,1.039547,0.013118,0.010819,0.004599,是,是,是,0.002299,0.013118,0.004599,2025-06-29 16:59:03
2019-12-27,515880,1.053299,1.04052,0.012779,0.011211,0.003136,是,是,是,0.001568,0.012779,0.003136,2025-06-29 16:59:03
2019-12-30,515880,1.054569,1.041794,0.012775,0.011524,0.002503,是,是,是,0.001251,0.012775,0.002503,2025-06-29 16:59:03
2019-12-31,515880,1.056112,1.043204,0.012908,0.011801,0.002215,是,是,是,0.001107,0.012908,0.002215,2025-06-29 16:59:03
2020-01-02,515880,1.059301,1.045444,0.013857,0.012212,0.00329,是,是,是,0.001645,0.013857,0.00329,2025-06-29 16:59:03
2020-01-03,515880,1.062771,1.047872,0.014899,0.012749,0.004299,是,是,是,0.00215,0.014899,0.004299,2025-06-29 16:59:03
2020-01-06,515880,1.066794,1.050628,0.016166,0.013433,0.005466,是,是,是,0.002733,0.016166,0.005466,2025-06-29 16:59:03
2020-01-07,515880,1.071014,1.053547,0.017468,0.01424,0.006456,是,是,是,0.003228,0.017468,0.006456,2025-06-29 16:59:03
2020-01-08,515880,1.072713,1.055269,0.017444,0.01488,0.005126,是,是,是,0.002564,0.017444,0.005126,2025-06-29 16:59:03
2020-01-09,515880,1.077842,1.058706,0.019136,0.015732,0.006808,是,是,是,0.003404,0.019136,0.006808,2025-06-29 16:59:03
2020-01-10,515880,1.082758,1.062121,0.020637,0.016713,0.007849,是,是,是,0.003924,0.020637,0.007849,2025-06-29 16:59:03
2020-01-13,515880,1.089782,1.066665,0.023117,0.017994,0.010247,是,是,是,0.005123,0.023117,0.010247,2025-06-29 16:59:03
2020-01-14,515880,1.094504,1.070181,0.024322,0.019259,0.010126,是,是,是,0.005063,0.024322,0.010126,2025-06-29 16:59:03
2020-01-15,515880,1.098953,1.073622,0.025331,0.020474,0.009715,是,是,是,0.004857,0.025331,0.009715,2025-06-29 16:59:03
2020-01-16,515880,1.102958,1.076891,0.026067,0.021592,0.008949,是,是,是,0.004475,0.026067,0.008949,2025-06-29 16:59:03
2020-01-17,515880,1.106762,1.080097,0.026665,0.022607,0.008117,是,是,是,0.004058,0.026665,0.008117,2025-06-29 16:59:03
