date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159682,0.889617,0.881045,0.008572,0.005087,0.00697,2025-06-29 17:13:06
2025-06-26,159682,0.88613,0.878942,0.007188,0.004216,0.005944,2025-06-29 17:13:06
2025-06-25,159682,0.882589,0.876886,0.005702,0.003473,0.004459,2025-06-29 17:13:06
2025-06-24,159682,0.877876,0.874354,0.003522,0.002915,0.001214,2025-06-29 17:13:06
2025-06-23,159682,0.876196,0.873373,0.002823,0.002764,0.000119,2025-06-29 17:13:06
2025-06-20,159682,0.876662,0.873445,0.003217,0.002749,0.000937,2025-06-29 17:13:06
2025-06-19,159682,0.877625,0.873732,0.003893,0.002632,0.002522,2025-06-29 17:13:06
2025-06-18,159682,0.877694,0.87356,0.004134,0.002317,0.003636,2025-06-29 17:13:06
2025-06-17,159682,0.876438,0.872747,0.003691,0.001862,0.003658,2025-06-29 17:13:06
2025-06-16,159682,0.875487,0.872102,0.003384,0.001405,0.003959,2025-06-29 17:13:06
2025-06-13,159682,0.873874,0.87116,0.002714,0.00091,0.003608,2025-06-29 17:13:06
2025-06-12,159682,0.873193,0.870695,0.002498,0.000459,0.004079,2025-06-29 17:13:06
2025-06-11,159682,0.871548,0.869784,0.001764,-5.1e-05,0.00363,2025-06-29 17:13:06
2025-06-10,159682,0.869942,0.868931,0.001012,-0.000505,0.003033,2025-06-29 17:13:06
2025-06-09,159682,0.869491,0.868664,0.000828,-0.000884,0.003423,2025-06-29 17:13:06
2025-06-06,159682,0.867768,0.867804,-3.6e-05,-0.001312,0.002552,2025-06-29 17:13:06
2025-06-05,159682,0.866854,0.867373,-0.000519,-0.001631,0.002223,2025-06-29 17:13:06
2025-06-04,159682,0.865282,0.866655,-0.001374,-0.001909,0.00107,2025-06-29 17:13:06
2025-06-03,159682,0.864869,0.866532,-0.001663,-0.002042,0.000758,2025-06-29 17:13:06
2025-05-30,159682,0.865632,0.866981,-0.001349,-0.002137,0.001576,2025-06-29 17:13:06
