日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-08-25,159696,0.987,0.987,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:57
2023-08-28,159696,0.9881,0.98755,0.00055,0.00011,0.00088,是,是,是,0.00044,0.00055,0.00088,2025-06-29 16:58:57
2023-08-29,159696,0.98959,0.988322,0.001268,0.000342,0.001852,是,是,是,0.000926,0.001268,0.001852,2025-06-29 16:58:57
2023-08-30,159696,0.992631,0.989906,0.002725,0.000818,0.003813,是,是,是,0.001907,0.002725,0.003813,2025-06-29 16:58:57
2023-08-31,159696,0.995868,0.991661,0.004207,0.001496,0.005422,是,是,是,0.002711,0.004207,0.005422,2025-06-29 16:58:57
2023-09-01,159696,0.998581,0.993228,0.005353,0.002267,0.006172,是,是,是,0.003086,0.005353,0.006172,2025-06-29 16:58:57
2023-09-04,159696,1.000523,0.994467,0.006056,0.003025,0.006063,是,是,是,0.003031,0.006056,0.006063,2025-06-29 16:58:57
2023-09-05,159696,1.002671,0.995843,0.006827,0.003786,0.006084,是,是,是,0.003041,0.006827,0.006084,2025-06-29 16:58:57
2023-09-06,159696,1.005204,0.997451,0.007753,0.004579,0.006347,是,是,是,0.003174,0.007753,0.006347,2025-06-29 16:58:57
2023-09-07,159696,1.005883,0.998179,0.007705,0.005204,0.005001,是,是,是,0.002501,0.007705,0.005001,2025-06-29 16:58:57
2023-09-08,159696,1.007595,0.99942,0.008175,0.005798,0.004754,是,是,是,0.002377,0.008175,0.004754,2025-06-29 16:58:57
2023-09-11,159696,1.008835,1.000449,0.008387,0.006316,0.004142,是,是,是,0.002071,0.008387,0.004142,2025-06-29 16:58:57
2023-09-12,159696,1.011452,1.002176,0.009276,0.006908,0.004735,是,是,是,0.002368,0.009276,0.004735,2025-06-29 16:58:57
2023-09-13,159696,1.013207,1.003517,0.009689,0.007464,0.00445,是,是,是,0.002225,0.009689,0.00445,2025-06-29 16:58:57
2023-09-14,159696,1.015786,1.005292,0.010495,0.00807,0.004848,是,是,是,0.002425,0.010495,0.004848,2025-06-29 16:58:57
2023-09-15,159696,1.018607,1.007227,0.01138,0.008732,0.005296,是,是,是,0.002648,0.01138,0.005296,2025-06-29 16:58:57
2023-09-18,159696,1.020247,1.008616,0.011631,0.009312,0.004638,是,是,是,0.002319,0.011631,0.004638,2025-06-29 16:58:57
2023-09-19,159696,1.021422,1.009785,0.011637,0.009777,0.00372,是,是,是,0.00186,0.011637,0.00372,2025-06-29 16:58:57
2023-09-20,159696,1.02178,1.010546,0.011234,0.010069,0.002331,是,是,是,0.001165,0.011234,0.002331,2025-06-29 16:58:57
2023-09-21,159696,1.020502,1.010468,0.010034,0.010062,-5.6e-05,否,是,是,-2.8e-05,0.010034,5.6e-05,2025-06-29 16:58:57
2023-09-22,159696,1.018052,1.009745,0.008307,0.009711,-0.002808,否,是,是,-0.001404,0.008307,0.002808,2025-06-29 16:58:57
2023-09-25,159696,1.015946,1.009108,0.006839,0.009136,-0.004595,否,是,是,-0.002297,0.006839,0.004595,2025-06-29 16:58:57
2023-09-26,159696,1.013552,1.008252,0.0053,0.008369,-0.006139,否,是,是,-0.003069,0.0053,0.006139,2025-06-29 16:58:57
2023-09-27,159696,1.011097,1.00729,0.003807,0.007457,-0.007299,否,是,是,-0.00365,0.003807,0.007299,2025-06-29 16:58:57
2023-09-28,159696,1.008887,1.006375,0.002512,0.006468,-0.007912,否,是,是,-0.003956,0.002512,0.007912,2025-06-29 16:58:57
2023-10-09,159696,1.008298,1.006206,0.002092,0.005592,-0.007001,否,是,是,-0.0035,0.002092,0.007001,2025-06-29 16:58:57
2023-10-10,159696,1.008868,1.006596,0.002272,0.004928,-0.005312,否,是,是,-0.002656,0.002272,0.005312,2025-06-29 16:58:57
2023-10-11,159696,1.010182,1.007366,0.002815,0.004506,-0.003381,否,是,是,-0.001691,0.002815,0.003381,2025-06-29 16:58:57
2023-10-12,159696,1.012263,1.008548,0.003715,0.004348,-0.001265,否,是,是,-0.000633,0.003715,0.001265,2025-06-29 16:58:57
2023-10-13,159696,1.013537,1.009371,0.004167,0.004312,-0.00029,否,是,是,-0.000145,0.004167,0.00029,2025-06-29 16:58:57
2023-10-16,159696,1.014083,1.009852,0.004231,0.004295,-0.000128,否,是,是,-6.4e-05,0.004231,0.000128,2025-06-29 16:58:57
2023-10-17,159696,1.015375,1.010709,0.004666,0.00437,0.000592,是,是,是,0.000296,0.004666,0.000592,2025-06-29 16:58:57
2023-10-18,159696,1.015838,1.011174,0.004664,0.004428,0.000471,是,是,是,0.000236,0.004664,0.000471,2025-06-29 16:58:57
2023-10-19,159696,1.014754,1.010865,0.003889,0.00432,-0.000864,否,是,是,-0.000431,0.003889,0.000864,2025-06-29 16:58:57
2023-10-20,159696,1.012578,1.009972,0.002606,0.003978,-0.002742,否,是,是,-0.001372,0.002606,0.002742,2025-06-29 16:58:57
2023-10-23,159696,1.010021,1.008823,0.001197,0.003421,-0.004449,否,是,是,-0.002224,0.001197,0.004449,2025-06-29 16:58:57
2023-10-24,159696,1.008519,1.008132,0.000386,0.002814,-0.004856,否,是,是,-0.002428,0.000386,0.004856,2025-06-29 16:58:57
2023-10-25,159696,1.007067,1.007426,-0.000359,0.00218,-0.005077,否,否,是,-0.002539,0.000359,0.005077,2025-06-29 16:58:57
2023-10-26,159696,1.00306,1.005404,-0.002344,0.001275,-0.007239,否,否,是,-0.003619,0.002344,0.007239,2025-06-29 16:58:57
2023-10-27,159696,0.999954,1.003734,-0.00378,0.000264,-0.008088,否,否,是,-0.004044,0.00378,0.008088,2025-06-29 16:58:57
2023-10-30,159696,0.997059,1.002097,-0.005039,-0.000797,-0.008484,否,否,否,-0.004242,0.005039,0.008484,2025-06-29 16:58:57
2023-10-31,159696,0.994253,1.000443,-0.00619,-0.001875,-0.008629,否,否,否,-0.004315,0.00619,0.008629,2025-06-29 16:58:57
