日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-04-21,513970,0.972,0.972,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:05
2023-04-24,513970,0.97,0.971,-0.001,-0.0002,-0.0016,否,否,否,-0.0008,0.001,0.0016,2025-06-29 16:59:05
2023-04-25,513970,0.9675,0.9697,-0.0022,-0.0006,-0.0032,否,否,否,-0.0016,0.0022,0.0032,2025-06-29 16:59:05
2023-04-26,513970,0.96705,0.969365,-0.002315,-0.000943,-0.002744,否,否,否,-0.001372,0.002315,0.002744,2025-06-29 16:59:05
2023-04-27,513970,0.965645,0.968547,-0.002902,-0.001335,-0.003134,否,否,否,-0.001567,0.002902,0.003134,2025-06-29 16:59:05
2023-04-28,513970,0.965581,0.968369,-0.002789,-0.001626,-0.002327,否,否,否,-0.001163,0.002789,0.002327,2025-06-29 16:59:05
2023-05-04,513970,0.964122,0.967501,-0.003378,-0.001976,-0.002805,否,否,否,-0.001402,0.003378,0.002805,2025-06-29 16:59:05
2023-05-05,513970,0.96301,0.966776,-0.003766,-0.002334,-0.002863,否,否,否,-0.001432,0.003766,0.002863,2025-06-29 16:59:05
2023-05-08,513970,0.962109,0.966137,-0.004028,-0.002673,-0.00271,否,否,否,-0.001355,0.004028,0.00271,2025-06-29 16:59:05
2023-05-09,513970,0.958898,0.96433,-0.005432,-0.003225,-0.004415,否,否,否,-0.002207,0.005432,0.004415,2025-06-29 16:59:05
2023-05-10,513970,0.955808,0.962514,-0.006705,-0.003921,-0.005569,否,否,否,-0.002784,0.006705,0.005569,2025-06-29 16:59:05
2023-05-11,513970,0.951828,0.960188,-0.00836,-0.004809,-0.007103,否,否,否,-0.003551,0.00836,0.007103,2025-06-29 16:59:05
2023-05-12,513970,0.948745,0.958229,-0.009484,-0.005744,-0.00748,否,否,否,-0.00374,0.009484,0.00748,2025-06-29 16:59:05
2023-05-15,513970,0.94797,0.957367,-0.009397,-0.006474,-0.005845,否,否,否,-0.002923,0.009397,0.005845,2025-06-29 16:59:05
2023-05-16,513970,0.946673,0.956249,-0.009576,-0.007095,-0.004962,否,否,否,-0.002481,0.009576,0.004962,2025-06-29 16:59:05
2023-05-17,513970,0.944206,0.954536,-0.01033,-0.007742,-0.005177,否,否,否,-0.002588,0.01033,0.005177,2025-06-29 16:59:05
2023-05-18,513970,0.941185,0.95251,-0.011324,-0.008458,-0.005732,否,否,否,-0.002866,0.011324,0.005732,2025-06-29 16:59:05
2023-05-19,513970,0.939067,0.950884,-0.011817,-0.00913,-0.005374,否,否,否,-0.002687,0.011817,0.005374,2025-06-29 16:59:05
2023-05-22,513970,0.93856,0.95004,-0.01148,-0.0096,-0.003759,否,否,否,-0.00188,0.01148,0.003759,2025-06-29 16:59:05
2023-05-23,513970,0.936604,0.948488,-0.011884,-0.010057,-0.003654,否,否,否,-0.001827,0.011884,0.003654,2025-06-29 16:59:05
2023-05-24,513970,0.933144,0.946164,-0.01302,-0.010649,-0.004741,否,否,否,-0.002371,0.01302,0.004741,2025-06-29 16:59:05
2023-05-25,513970,0.928429,0.943155,-0.014726,-0.011465,-0.006523,否,否,否,-0.003261,0.014726,0.006523,2025-06-29 16:59:05
2023-05-26,513970,0.924186,0.940298,-0.016111,-0.012394,-0.007434,否,否,否,-0.003717,0.016111,0.007434,2025-06-29 16:59:05
2023-05-29,513970,0.919568,0.937183,-0.017615,-0.013438,-0.008354,否,否,否,-0.004177,0.017615,0.008354,2025-06-29 16:59:05
2023-05-30,513970,0.915311,0.934174,-0.018863,-0.014523,-0.008679,否,否,否,-0.00434,0.018863,0.008679,2025-06-29 16:59:05
2023-05-31,513970,0.91018,0.930665,-0.020485,-0.015715,-0.009539,否,否,否,-0.00477,0.020485,0.009539,2025-06-29 16:59:05
2023-06-01,513970,0.905262,0.927182,-0.02192,-0.016956,-0.009927,否,否,否,-0.004964,0.02192,0.009927,2025-06-29 16:59:05
2023-06-02,513970,0.904936,0.925923,-0.020987,-0.017762,-0.006449,否,否,否,-0.003225,0.020987,0.006449,2025-06-29 16:59:05
2023-06-05,513970,0.904742,0.924776,-0.020034,-0.018217,-0.003635,否,否,否,-0.001817,0.020034,0.003635,2025-06-29 16:59:05
