date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159699,1.018223,1.012048,0.006175,0.008392,-0.004434,2025-06-29 17:13:02
2025-06-26,159699,1.018025,1.011629,0.006396,0.008946,-0.0051,2025-06-29 17:13:02
2025-06-25,159699,1.017917,1.011241,0.006676,0.009584,-0.005816,2025-06-29 17:13:02
2025-06-24,159699,1.017352,1.010623,0.00673,0.010311,-0.007161,2025-06-29 17:13:02
2025-06-23,159699,1.01728,1.010234,0.007046,0.011206,-0.008319,2025-06-29 17:13:02
2025-06-20,159699,1.019423,1.010878,0.008545,0.012246,-0.007402,2025-06-29 17:13:02
2025-06-19,159699,1.022914,1.012082,0.010832,0.013171,-0.004678,2025-06-29 17:13:02
2025-06-18,159699,1.026682,1.013297,0.013385,0.013756,-0.000741,2025-06-29 17:13:02
2025-06-17,159699,1.026869,1.012681,0.014188,0.013848,0.00068,2025-06-29 17:13:02
2025-06-16,159699,1.026744,1.011875,0.014869,0.013763,0.002211,2025-06-29 17:13:02
2025-06-13,159699,1.025271,1.010395,0.014876,0.013487,0.002778,2025-06-29 17:13:02
2025-06-12,159699,1.024412,1.009205,0.015207,0.01314,0.004135,2025-06-29 17:13:02
2025-06-11,159699,1.022013,1.007268,0.014745,0.012623,0.004244,2025-06-29 17:13:02
2025-06-10,159699,1.019126,1.005125,0.014001,0.012092,0.003818,2025-06-29 17:13:02
2025-06-09,159699,1.016251,1.003026,0.013225,0.011615,0.00322,2025-06-29 17:13:02
2025-06-06,159699,1.013834,1.001185,0.012649,0.011213,0.002873,2025-06-29 17:13:02
2025-06-05,159699,1.012372,0.999826,0.012545,0.010854,0.003383,2025-06-29 17:13:02
2025-06-04,159699,1.010857,0.998449,0.012408,0.010431,0.003956,2025-06-29 17:13:02
2025-06-03,159699,1.007953,0.99642,0.011533,0.009936,0.003193,2025-06-29 17:13:02
2025-05-30,159699,1.006169,0.994968,0.011201,0.009537,0.003328,2025-06-29 17:13:02
2025-05-29,159699,1.005077,0.993861,0.011216,0.009121,0.00419,2025-06-29 17:13:02
2025-05-28,159699,1.001752,0.991696,0.010056,0.008597,0.002918,2025-06-29 17:13:02
2025-05-27,159699,0.999836,0.990259,0.009577,0.008233,0.002689,2025-06-29 17:13:02
2025-05-26,159699,0.998262,0.98901,0.009253,0.007897,0.002712,2025-06-29 17:13:02
2025-05-23,159699,0.997847,0.988326,0.009521,0.007558,0.003927,2025-06-29 17:13:02
2025-05-22,159699,0.997385,0.987606,0.009779,0.007067,0.005425,2025-06-29 17:13:02
2025-05-21,159699,0.995984,0.986428,0.009556,0.006389,0.006335,2025-06-29 17:13:02
2025-05-20,159699,0.993649,0.984819,0.00883,0.005597,0.006467,2025-06-29 17:13:02
2025-05-19,159699,0.991276,0.98323,0.008046,0.004788,0.006516,2025-06-29 17:13:02
2025-05-16,159699,0.989307,0.981874,0.007433,0.003974,0.006919,2025-06-29 17:13:02
2025-05-15,159699,0.987675,0.980709,0.006965,0.003109,0.007713,2025-06-29 17:13:02
2025-05-14,159699,0.984861,0.97901,0.005851,0.002145,0.007413,2025-06-29 17:13:02
2025-05-13,159699,0.981512,0.977115,0.004396,0.001218,0.006357,2025-06-29 17:13:02
2025-05-12,159699,0.979124,0.975753,0.003371,0.000423,0.005896,2025-06-29 17:13:02
2025-05-09,159699,0.977138,0.974635,0.002503,-0.000314,0.005634,2025-06-29 17:13:02
2025-05-08,159699,0.975153,0.973563,0.00159,-0.001018,0.005216,2025-06-29 17:13:02
2025-05-07,159699,0.973948,0.972908,0.00104,-0.00167,0.005419,2025-06-29 17:13:02
2025-05-06,159699,0.972276,0.972061,0.000214,-0.002347,0.005123,2025-06-29 17:13:02
2025-04-30,159699,0.969862,0.970907,-0.001045,-0.002988,0.003886,2025-06-29 17:13:02
2025-04-29,159699,0.968624,0.970376,-0.001751,-0.003473,0.003445,2025-06-29 17:13:02
2025-04-28,159699,0.967138,0.969764,-0.002626,-0.003904,0.002557,2025-06-29 17:13:02
2025-04-25,159699,0.965265,0.969015,-0.00375,-0.004224,0.000948,2025-06-29 17:13:02
2025-04-24,159699,0.964294,0.968752,-0.004458,-0.004342,-0.000232,2025-06-29 17:13:02
2025-04-23,159699,0.963216,0.968476,-0.00526,-0.004313,-0.001894,2025-06-29 17:13:02
2025-04-22,159699,0.96124,0.967817,-0.006577,-0.004076,-0.005001,2025-06-29 17:13:02
2025-04-21,159699,0.961488,0.968281,-0.006792,-0.003451,-0.006682,2025-06-29 17:13:02
2025-04-18,159699,0.962432,0.969085,-0.006653,-0.002616,-0.008075,2025-06-29 17:13:02
2025-04-17,159699,0.964035,0.970195,-0.00616,-0.001607,-0.009106,2025-06-29 17:13:02
2025-04-16,159699,0.965372,0.971152,-0.00578,-0.000468,-0.010623,2025-06-29 17:13:02
2025-04-15,159699,0.967303,0.972371,-0.005068,0.00086,-0.011856,2025-06-29 17:13:02
2025-04-14,159699,0.968003,0.972969,-0.004966,0.002342,-0.014616,2025-06-29 17:13:02
2025-04-11,159699,0.969559,0.973968,-0.004409,0.004168,-0.017155,2025-06-29 17:13:02
