date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515230,0.805271,0.804367,0.000904,-0.003765,0.009338,2025-06-29 17:13:06
2025-06-26,515230,0.801967,0.802754,-0.000787,-0.004932,0.00829,2025-06-29 17:13:06
2025-06-25,515230,0.797519,0.800689,-0.00317,-0.005969,0.005598,2025-06-29 17:13:06
2025-06-24,515230,0.792799,0.79862,-0.005821,-0.006668,0.001695,2025-06-29 17:13:06
2025-06-23,515230,0.791555,0.798337,-0.006782,-0.00688,0.000196,2025-06-29 17:13:06
2025-06-20,515230,0.792172,0.798986,-0.006814,-0.006905,0.000181,2025-06-29 17:13:06
2025-06-19,515230,0.794857,0.800617,-0.005759,-0.006927,0.002336,2025-06-29 17:13:06
2025-06-18,515230,0.795953,0.801439,-0.005486,-0.007219,0.003466,2025-06-29 17:13:06
2025-06-17,515230,0.795614,0.801567,-0.005953,-0.007652,0.003399,2025-06-29 17:13:06
2025-06-16,515230,0.795238,0.801702,-0.006464,-0.008077,0.003226,2025-06-29 17:13:06
2025-06-13,515230,0.794598,0.801739,-0.007142,-0.008481,0.002678,2025-06-29 17:13:06
2025-06-12,515230,0.795997,0.802778,-0.006781,-0.008815,0.004069,2025-06-29 17:13:06
2025-06-11,515230,0.79633,0.803293,-0.006962,-0.009324,0.004723,2025-06-29 17:13:06
2025-06-10,515230,0.796367,0.803677,-0.007309,-0.009914,0.005209,2025-06-29 17:13:06
2025-06-09,515230,0.79663,0.804186,-0.007556,-0.010565,0.006019,2025-06-29 17:13:06
2025-06-06,515230,0.794589,0.803617,-0.009028,-0.011318,0.00458,2025-06-29 17:13:06
2025-06-05,515230,0.793321,0.803491,-0.01017,-0.01189,0.00344,2025-06-29 17:13:06
2025-06-04,515230,0.791357,0.803096,-0.011739,-0.01232,0.001162,2025-06-29 17:13:06
2025-06-03,515230,0.791174,0.803628,-0.012453,-0.012466,2.5e-05,2025-06-29 17:13:06
2025-05-30,515230,0.791749,0.804555,-0.012806,-0.012469,-0.000675,2025-06-29 17:13:06
2025-05-29,515230,0.792833,0.805742,-0.01291,-0.012384,-0.001051,2025-06-29 17:13:06
2025-05-28,515230,0.792814,0.806413,-0.013599,-0.012253,-0.002692,2025-06-29 17:13:06
2025-05-27,515230,0.795904,0.808593,-0.012688,-0.011916,-0.001544,2025-06-29 17:13:06
2025-05-26,515230,0.798338,0.810413,-0.012075,-0.011723,-0.000704,2025-06-29 17:13:06
2025-05-23,515230,0.800376,0.812014,-0.011638,-0.011635,-6e-06,2025-06-29 17:13:06
2025-05-22,515230,0.803418,0.814068,-0.01065,-0.011635,0.00197,2025-06-29 17:13:06
2025-05-21,515230,0.805131,0.815439,-0.010309,-0.011881,0.003144,2025-06-29 17:13:06
2025-05-20,515230,0.806478,0.816621,-0.010142,-0.012274,0.004264,2025-06-29 17:13:06
2025-05-19,515230,0.80742,0.817601,-0.01018,-0.012807,0.005254,2025-06-29 17:13:06
2025-05-16,515230,0.808689,0.818737,-0.010048,-0.013464,0.006831,2025-06-29 17:13:06
2025-05-15,515230,0.809988,0.819881,-0.009893,-0.014318,0.008849,2025-06-29 17:13:06
2025-05-14,515230,0.810765,0.82077,-0.010005,-0.015424,0.010837,2025-06-29 17:13:06
2025-05-13,515230,0.809072,0.820495,-0.011423,-0.016778,0.010711,2025-06-29 17:13:06
2025-05-12,515230,0.80808,0.820626,-0.012546,-0.018117,0.011142,2025-06-29 17:13:06
2025-05-09,515230,0.806089,0.820343,-0.014254,-0.01951,0.010511,2025-06-29 17:13:06
2025-05-08,515230,0.805321,0.82073,-0.015409,-0.020824,0.01083,2025-06-29 17:13:06
2025-05-07,515230,0.80269,0.820294,-0.017605,-0.022178,0.009146,2025-06-29 17:13:06
2025-05-06,515230,0.800211,0.820047,-0.019836,-0.023321,0.00697,2025-06-29 17:13:06
2025-04-30,515230,0.796679,0.819418,-0.022739,-0.024192,0.002907,2025-06-29 17:13:06
2025-04-29,515230,0.795865,0.820229,-0.024364,-0.024555,0.000384,2025-06-29 17:13:06
2025-04-28,515230,0.797295,0.822188,-0.024894,-0.024603,-0.00058,2025-06-29 17:13:06
2025-04-25,515230,0.799328,0.824462,-0.025134,-0.024531,-0.001206,2025-06-29 17:13:06
2025-04-24,515230,0.80092,0.826538,-0.025619,-0.02438,-0.002478,2025-06-29 17:13:06
2025-04-23,515230,0.803688,0.829198,-0.02551,-0.02407,-0.002879,2025-06-29 17:13:06
2025-04-22,515230,0.805098,0.831209,-0.026111,-0.02371,-0.0048,2025-06-29 17:13:06
2025-04-21,515230,0.806887,0.83343,-0.026543,-0.02311,-0.006866,2025-06-29 17:13:06
2025-04-18,515230,0.807874,0.835295,-0.027421,-0.022252,-0.010337,2025-06-29 17:13:06
2025-04-17,515230,0.810972,0.838205,-0.027234,-0.02096,-0.012548,2025-06-29 17:13:06
2025-04-16,515230,0.814413,0.841269,-0.026856,-0.019392,-0.014929,2025-06-29 17:13:06
2025-04-15,515230,0.819236,0.844967,-0.025731,-0.017525,-0.01641,2025-06-29 17:13:06
2025-04-14,515230,0.823707,0.848439,-0.024732,-0.015474,-0.018516,2025-06-29 17:13:06
2025-04-11,515230,0.827675,0.85162,-0.023946,-0.01316,-0.021572,2025-06-29 17:13:06
2025-04-10,515230,0.832305,0.855074,-0.022769,-0.010463,-0.024611,2025-06-29 17:13:06
2025-04-09,515230,0.838339,0.85913,-0.020791,-0.007387,-0.026809,2025-06-29 17:13:06
2025-04-08,515230,0.845821,0.863769,-0.017948,-0.004036,-0.027824,2025-06-29 17:13:06
2025-04-07,515230,0.857135,0.870072,-0.012938,-0.000558,-0.02476,2025-06-29 17:13:06
2025-04-03,515230,0.869261,0.876497,-0.007237,0.002537,-0.019547,2025-06-29 17:13:06
2025-04-02,515230,0.873512,0.878892,-0.00538,0.00498,-0.020721,2025-06-29 17:13:06
2025-04-01,515230,0.877902,0.881255,-0.003352,0.007571,-0.021846,2025-06-29 17:13:06
2025-03-31,515230,0.883336,0.884005,-0.000669,0.010301,-0.021941,2025-06-29 17:13:06
