日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-02-10,515980,1.113,1.113,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2020-02-11,515980,1.1115,1.11225,-0.00075,-0.00015,-0.0012,否,否,否,-0.0006,0.00075,0.0012,2025-06-29 16:58:58
2020-02-12,515980,1.11475,1.113837,0.000913,6.3e-05,0.0017,是,是,是,0.00085,0.000913,0.0017,2025-06-29 16:58:58
2020-02-13,515980,1.117275,1.115146,0.002129,0.000476,0.003307,是,是,是,0.001653,0.002129,0.003307,2025-06-29 16:58:58
2020-02-14,515980,1.118748,1.115988,0.002759,0.000933,0.003653,是,是,是,0.001826,0.002759,0.003653,2025-06-29 16:58:58
2020-02-17,515980,1.125673,1.119589,0.006084,0.001963,0.008242,是,是,是,0.004121,0.006084,0.008242,2025-06-29 16:58:58
2020-02-18,515980,1.133605,1.123859,0.009746,0.003519,0.012453,是,是,是,0.006227,0.009746,0.012453,2025-06-29 16:58:58
2020-02-19,515980,1.138345,1.126717,0.011628,0.005141,0.012974,是,是,是,0.006487,0.011628,0.012974,2025-06-29 16:58:58
2020-02-20,515980,1.14421,1.130231,0.01398,0.006909,0.014142,是,是,是,0.007071,0.01398,0.014142,2025-06-29 16:58:58
2020-02-21,515980,1.153989,1.135819,0.01817,0.009161,0.018018,是,是,是,0.009009,0.01817,0.018018,2025-06-29 16:58:58
2020-02-24,515980,1.16699,1.143228,0.023762,0.012081,0.023362,是,是,是,0.011681,0.023762,0.023362,2025-06-29 16:58:58
2020-02-25,515980,1.180091,1.150967,0.029125,0.01549,0.027269,是,是,是,0.013635,0.029125,0.027269,2025-06-29 16:58:58
2020-02-26,515980,1.185682,1.155218,0.030464,0.018485,0.023958,是,是,是,0.011979,0.030464,0.023958,2025-06-29 16:58:58
2020-02-27,515980,1.190814,1.159308,0.031507,0.021089,0.020835,是,是,是,0.010418,0.031507,0.020835,2025-06-29 16:58:58
2020-02-28,515980,1.186933,1.158942,0.02799,0.022469,0.011042,是,是,是,0.005521,0.02799,0.011042,2025-06-29 16:58:58
2020-03-02,515980,1.187639,1.160695,0.026944,0.023364,0.00716,是,是,是,0.00358,0.026944,0.00716,2025-06-29 16:58:58
2020-03-03,515980,1.191275,1.16386,0.027415,0.024175,0.006481,是,是,是,0.00324,0.027415,0.006481,2025-06-29 16:58:58
2020-03-04,515980,1.193048,1.166117,0.026931,0.024726,0.00441,是,是,是,0.002205,0.026931,0.00441,2025-06-29 16:58:58
2020-03-05,515980,1.194543,1.168211,0.026332,0.025047,0.002569,是,是,是,0.001285,0.026332,0.002569,2025-06-29 16:58:58
2020-03-06,515980,1.194189,1.169351,0.024838,0.025005,-0.000334,否,是,是,-0.000167,0.024838,0.000334,2025-06-29 16:58:58
2020-03-09,515980,1.18717,1.167083,0.020087,0.024021,-0.00787,否,是,是,-0.003934,0.020087,0.00787,2025-06-29 16:58:58
2020-03-10,515980,1.186553,1.167779,0.018774,0.022972,-0.008396,否,是,是,-0.004198,0.018774,0.008396,2025-06-29 16:58:58
2020-03-11,515980,1.183798,1.16734,0.016457,0.021669,-0.010423,否,是,是,-0.005212,0.016457,0.010423,2025-06-29 16:58:58
2020-03-12,515980,1.179118,1.165823,0.013295,0.019994,-0.013399,否,是,是,-0.006699,0.013295,0.013399,2025-06-29 16:58:58
2020-03-13,515980,1.176006,1.164932,0.011074,0.01821,-0.014272,否,是,是,-0.007136,0.011074,0.014272,2025-06-29 16:58:58
2020-03-16,515980,1.167205,1.161085,0.00612,0.015792,-0.019344,否,是,是,-0.009672,0.00612,0.019344,2025-06-29 16:58:58
2020-03-17,515980,1.159485,1.157531,0.001954,0.013024,-0.022141,否,是,是,-0.01107,0.001954,0.022141,2025-06-29 16:58:58
2020-03-18,515980,1.151336,1.153555,-0.002218,0.009976,-0.024388,否,否,是,-0.012194,0.002218,0.024388,2025-06-29 16:58:58
2020-03-19,515980,1.145603,1.150577,-0.004974,0.006986,-0.02392,否,否,是,-0.01196,0.004974,0.02392,2025-06-29 16:58:58
2020-03-20,515980,1.140043,1.147548,-0.007505,0.004088,-0.023186,否,否,是,-0.011593,0.007505,0.023186,2025-06-29 16:58:58
2020-03-23,515980,1.128938,1.141621,-0.012682,0.000734,-0.026832,否,否,是,-0.013416,0.012682,0.026832,2025-06-29 16:58:58
2020-03-24,515980,1.120844,1.13694,-0.016095,-0.002632,-0.026926,否,否,否,-0.013463,0.016095,0.026926,2025-06-29 16:58:58
2020-03-25,515980,1.11566,1.133543,-0.017883,-0.005682,-0.024401,否,否,否,-0.012201,0.017883,0.024401,2025-06-29 16:58:58
2020-03-26,515980,1.109494,1.129565,-0.020071,-0.00856,-0.023023,否,否,否,-0.011511,0.020071,0.023023,2025-06-29 16:58:58
2020-03-27,515980,1.103245,1.125437,-0.022193,-0.011287,-0.021812,否,否,否,-0.010906,0.022193,0.021812,2025-06-29 16:58:58
2020-03-30,515980,1.09322,1.119315,-0.026095,-0.014248,-0.023694,否,否,否,-0.011847,0.026095,0.023694,2025-06-29 16:58:58
2020-03-31,515980,1.084698,1.11375,-0.029051,-0.017209,-0.023685,否,否,否,-0.011842,0.029051,0.023685,2025-06-29 16:58:58
2020-04-01,515980,1.077028,1.108462,-0.031434,-0.020054,-0.02276,否,否,否,-0.01138,0.031434,0.02276,2025-06-29 16:58:58
2020-04-02,515980,1.074225,1.105489,-0.031264,-0.022296,-0.017935,否,否,否,-0.008968,0.031264,0.017935,2025-06-29 16:58:58
2020-04-03,515980,1.070203,1.101915,-0.031712,-0.024179,-0.015065,否,否,否,-0.007533,0.031712,0.015065,2025-06-29 16:58:58
2020-04-07,515980,1.069983,1.100219,-0.030236,-0.02539,-0.009692,否,否,否,-0.004846,0.030236,0.009692,2025-06-29 16:58:58
2020-04-08,515980,1.069684,1.098558,-0.028873,-0.026087,-0.005573,否,否,否,-0.002786,0.028873,0.005573,2025-06-29 16:58:58
2020-04-09,515980,1.070216,1.09738,-0.027164,-0.026302,-0.001723,否,否,否,-0.000862,0.027164,0.001723,2025-06-29 16:58:58
2020-04-10,515980,1.066694,1.094261,-0.027567,-0.026555,-0.002023,否,否,否,-0.001012,0.027567,0.002023,2025-06-29 16:58:58
2020-04-13,515980,1.060925,1.089998,-0.029073,-0.027059,-0.004028,否,否,否,-0.002014,0.029073,0.004028,2025-06-29 16:58:58
2020-04-14,515980,1.058732,1.087448,-0.028716,-0.02739,-0.002651,否,否,否,-0.001326,0.028716,0.002651,2025-06-29 16:58:58
2020-04-15,515980,1.056259,1.084776,-0.028516,-0.027615,-0.001802,否,否,否,-0.000901,0.028516,0.001802,2025-06-29 16:58:58
2020-04-16,515980,1.054733,1.082587,-0.027854,-0.027663,-0.000381,否,否,否,-0.000191,0.027854,0.000381,2025-06-29 16:58:58
2020-04-17,515980,1.05436,1.081008,-0.026648,-0.02746,0.001625,是,否,否,0.000812,0.026648,0.001625,2025-06-29 16:58:58
2020-04-20,515980,1.055924,1.080457,-0.024533,-0.026875,0.004683,是,否,否,0.002342,0.024533,0.004683,2025-06-29 16:58:58
2020-04-21,515980,1.058032,1.080284,-0.022253,-0.02595,0.007395,是,否,否,0.003697,0.022253,0.007395,2025-06-29 16:58:58
2020-04-22,515980,1.059328,1.07982,-0.020492,-0.024859,0.008734,是,否,否,0.004367,0.020492,0.008734,2025-06-29 16:58:58
2020-04-23,515980,1.058996,1.078629,-0.019634,-0.023814,0.00836,是,否,否,0.00418,0.019634,0.00836,2025-06-29 16:58:58
2020-04-24,515980,1.056596,1.076448,-0.019852,-0.023021,0.006339,是,否,否,0.003169,0.019852,0.006339,2025-06-29 16:58:58
2020-04-27,515980,1.054236,1.074275,-0.020039,-0.022425,0.004772,是,否,否,0.002386,0.020039,0.004772,2025-06-29 16:58:58
2020-04-28,515980,1.052013,1.072161,-0.020149,-0.021969,0.003642,是,否,否,0.00182,0.020149,0.003642,2025-06-29 16:58:58
2020-04-29,515980,1.049811,1.070053,-0.020242,-0.021624,0.002764,是,否,否,0.001382,0.020242,0.002764,2025-06-29 16:58:58
2020-04-30,515980,1.05223,1.070251,-0.01802,-0.020903,0.005766,是,否,否,0.002883,0.01802,0.005766,2025-06-29 16:58:58
2020-05-06,515980,1.057707,1.072088,-0.014381,-0.019599,0.010436,是,否,否,0.005218,0.014381,0.010436,2025-06-29 16:58:58
2020-05-07,515980,1.061637,1.073334,-0.011697,-0.018018,0.012643,是,否,否,0.006321,0.011697,0.012643,2025-06-29 16:58:58
2020-05-08,515980,1.067273,1.075567,-0.008294,-0.016074,0.015559,是,否,否,0.00778,0.008294,0.015559,2025-06-29 16:58:58
2020-05-11,515980,1.071446,1.077239,-0.005793,-0.014018,0.016449,是,否,否,0.008225,0.005793,0.016449,2025-06-29 16:58:58
2020-05-12,515980,1.075501,1.078977,-0.003476,-0.011909,0.016867,是,否,否,0.008433,0.003476,0.016867,2025-06-29 16:58:58
2020-05-13,515980,1.078951,1.080528,-0.001577,-0.009843,0.016531,是,否,否,0.008266,0.001577,0.016531,2025-06-29 16:58:58
2020-05-14,515980,1.080756,1.081352,-0.000596,-0.007993,0.014795,是,否,否,0.007397,0.000596,0.014795,2025-06-29 16:58:58
2020-05-15,515980,1.08318,1.082534,0.000646,-0.006265,0.013823,是,是,否,0.006911,0.000646,0.013823,2025-06-29 16:58:58
2020-05-18,515980,1.083162,1.082557,0.000605,-0.004891,0.010993,是,是,否,0.005496,0.000605,0.010993,2025-06-29 16:58:58
2020-05-19,515980,1.084746,1.083379,0.001367,-0.00364,0.010013,是,是,否,0.005007,0.001367,0.010013,2025-06-29 16:58:58
2020-05-20,515980,1.084971,1.08356,0.001411,-0.00263,0.008081,是,是,否,0.004041,0.001411,0.008081,2025-06-29 16:58:58
2020-05-21,515980,1.082374,1.082332,4.2e-05,-0.002095,0.004274,是,是,否,0.002137,4.2e-05,0.004274,2025-06-29 16:58:58
2020-05-22,515980,1.079037,1.080666,-0.001629,-0.002002,0.000746,是,否,否,0.000373,0.001629,0.000746,2025-06-29 16:58:58
2020-05-25,515980,1.073733,1.077933,-0.004199,-0.002441,-0.003516,否,否,否,-0.001758,0.004199,0.003516,2025-06-29 16:58:58
2020-05-26,515980,1.07106,1.076386,-0.005326,-0.003018,-0.004615,否,否,否,-0.002308,0.005326,0.004615,2025-06-29 16:58:58
2020-05-27,515980,1.067454,1.074317,-0.006863,-0.003787,-0.006151,否,否,否,-0.003076,0.006863,0.006151,2025-06-29 16:58:58
2020-05-28,515980,1.063908,1.072201,-0.008292,-0.004688,-0.007208,否,否,否,-0.003604,0.008292,0.007208,2025-06-29 16:58:58
2020-05-29,515980,1.060918,1.070291,-0.009373,-0.005625,-0.007496,否,否,否,-0.003748,0.009373,0.007496,2025-06-29 16:58:58
2020-06-01,515980,1.062026,1.070376,-0.00835,-0.00617,-0.00436,否,否,否,-0.00218,0.00835,0.00436,2025-06-29 16:58:58
2020-06-02,515980,1.063423,1.070657,-0.007234,-0.006383,-0.001702,否,否,否,-0.000851,0.007234,0.001702,2025-06-29 16:58:58
2020-06-03,515980,1.064081,1.070625,-0.006544,-0.006415,-0.000257,否,否,否,-0.000129,0.006544,0.000257,2025-06-29 16:58:58
