date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512980,0.824272,0.817525,0.006747,0.005815,0.001863,2025-06-29 17:13:05
2025-06-26,512980,0.82308,0.816605,0.006475,0.005582,0.001784,2025-06-29 17:13:05
2025-06-25,512980,0.821533,0.815532,0.006001,0.005359,0.001284,2025-06-29 17:13:05
2025-06-24,512980,0.819703,0.814349,0.005354,0.005199,0.000311,2025-06-29 17:13:05
2025-06-23,512980,0.818782,0.813631,0.005151,0.00516,-1.8e-05,2025-06-29 17:13:05
2025-06-20,512980,0.819424,0.813664,0.00576,0.005162,0.001196,2025-06-29 17:13:05
2025-06-19,512980,0.820693,0.813962,0.006731,0.005013,0.003437,2025-06-29 17:13:05
2025-06-18,512980,0.820548,0.813539,0.007009,0.004583,0.004852,2025-06-29 17:13:05
2025-06-17,512980,0.819831,0.81283,0.007001,0.003977,0.006048,2025-06-29 17:13:05
2025-06-16,512980,0.818146,0.811664,0.006482,0.003221,0.006523,2025-06-29 17:13:05
2025-06-13,512980,0.815273,0.809962,0.005312,0.002405,0.005812,2025-06-29 17:13:05
2025-06-12,512980,0.814415,0.809275,0.005139,0.001679,0.006921,2025-06-29 17:13:05
2025-06-11,512980,0.81135,0.807553,0.003797,0.000814,0.005966,2025-06-29 17:13:05
2025-06-10,512980,0.809055,0.806266,0.002789,6.8e-05,0.005442,2025-06-29 17:13:05
2025-06-09,512980,0.807506,0.805386,0.00212,-0.000612,0.005465,2025-06-29 17:13:05
2025-06-06,512980,0.805451,0.804301,0.00115,-0.001295,0.004891,2025-06-29 17:13:05
2025-06-05,512980,0.803945,0.803527,0.000418,-0.001907,0.00465,2025-06-29 17:13:05
2025-06-04,512980,0.801606,0.802397,-0.000791,-0.002488,0.003394,2025-06-29 17:13:05
2025-06-03,512980,0.800229,0.801786,-0.001557,-0.002912,0.002709,2025-06-29 17:13:05
2025-05-30,512980,0.799032,0.801301,-0.002269,-0.003251,0.001963,2025-06-29 17:13:05
2025-05-29,512980,0.799036,0.801422,-0.002387,-0.003496,0.002219,2025-06-29 17:13:05
2025-05-28,512980,0.79804,0.801076,-0.003037,-0.003774,0.001474,2025-06-29 17:13:05
2025-05-27,512980,0.798266,0.801343,-0.003077,-0.003958,0.001761,2025-06-29 17:13:05
2025-05-26,512980,0.798518,0.801625,-0.003107,-0.004178,0.002142,2025-06-29 17:13:05
2025-05-23,512980,0.79802,0.801552,-0.003532,-0.004446,0.001826,2025-06-29 17:13:05
2025-05-22,512980,0.799133,0.802266,-0.003132,-0.004674,0.003083,2025-06-29 17:13:05
2025-05-21,512980,0.798704,0.802227,-0.003523,-0.005059,0.003072,2025-06-29 17:13:05
2025-05-20,512980,0.798671,0.802397,-0.003726,-0.005443,0.003434,2025-06-29 17:13:05
2025-05-19,512980,0.797967,0.80226,-0.004292,-0.005873,0.00316,2025-06-29 17:13:05
2025-05-16,512980,0.798408,0.802694,-0.004286,-0.006268,0.003963,2025-06-29 17:13:05
2025-05-15,512980,0.79912,0.803257,-0.004137,-0.006763,0.005252,2025-06-29 17:13:05
2025-05-14,512980,0.799911,0.80385,-0.003938,-0.007419,0.006962,2025-06-29 17:13:05
2025-05-13,512980,0.798679,0.803474,-0.004794,-0.00829,0.006991,2025-06-29 17:13:05
2025-05-12,512980,0.797866,0.803341,-0.005475,-0.009163,0.007377,2025-06-29 17:13:05
2025-05-09,512980,0.796629,0.803043,-0.006414,-0.010086,0.007343,2025-06-29 17:13:05
2025-05-08,512980,0.796143,0.80315,-0.007007,-0.011003,0.007993,2025-06-29 17:13:05
2025-05-07,512980,0.793826,0.802421,-0.008596,-0.012003,0.006814,2025-06-29 17:13:05
2025-05-06,512980,0.791695,0.801864,-0.010169,-0.012854,0.00537,2025-06-29 17:13:05
2025-04-30,512980,0.788661,0.800963,-0.012301,-0.013526,0.002448,2025-06-29 17:13:05
2025-04-29,512980,0.787846,0.801224,-0.013378,-0.013832,0.000907,2025-06-29 17:13:05
2025-04-28,512980,0.78794,0.801972,-0.014033,-0.013945,-0.000175,2025-06-29 17:13:05
2025-04-25,512980,0.789155,0.803287,-0.014131,-0.013923,-0.000416,2025-06-29 17:13:05
2025-04-24,512980,0.790506,0.80467,-0.014164,-0.013871,-0.000586,2025-06-29 17:13:05
2025-04-23,512980,0.79234,0.806285,-0.013945,-0.013798,-0.000293,2025-06-29 17:13:05
2025-04-22,512980,0.792933,0.807299,-0.014366,-0.013761,-0.00121,2025-06-29 17:13:05
