date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513220,1.230532,1.230692,-0.00016,-0.00097,0.001619,2025-06-29 17:13:07
2025-06-26,513220,1.229146,1.230044,-0.000897,-0.001172,0.000549,2025-06-29 17:13:07
2025-06-25,513220,1.227941,1.22952,-0.001579,-0.001241,-0.000677,2025-06-29 17:13:07
2025-06-24,513220,1.225156,1.228284,-0.003128,-0.001156,-0.003944,2025-06-29 17:13:07
2025-06-23,513220,1.224618,1.228194,-0.003576,-0.000663,-0.005826,2025-06-29 17:13:07
2025-06-20,513220,1.226353,1.229204,-0.002851,6.5e-05,-0.005832,2025-06-29 17:13:07
2025-06-19,513220,1.229726,1.230951,-0.001226,0.000794,-0.00404,2025-06-29 17:13:07
2025-06-18,513220,1.233584,1.232844,0.000741,0.001299,-0.001117,2025-06-29 17:13:07
2025-06-17,513220,1.235094,1.23352,0.001574,0.001439,0.000271,2025-06-29 17:13:07
2025-06-16,513220,1.234882,1.233336,0.001545,0.001405,0.000281,2025-06-29 17:13:07
2025-06-13,513220,1.235313,1.233459,0.001854,0.00137,0.000968,2025-06-29 17:13:07
2025-06-12,513220,1.237237,1.234273,0.002964,0.001249,0.00343,2025-06-29 17:13:07
2025-06-11,513220,1.236374,1.233709,0.002666,0.00082,0.003691,2025-06-29 17:13:07
2025-06-10,513220,1.233638,1.232272,0.001366,0.000359,0.002015,2025-06-29 17:13:07
2025-06-09,513220,1.232042,1.231444,0.000598,0.000107,0.000982,2025-06-29 17:13:07
2025-06-06,513220,1.229269,1.230099,-0.00083,-1.6e-05,-0.001628,2025-06-29 17:13:07
2025-06-05,513220,1.229188,1.230105,-0.000917,0.000187,-0.002208,2025-06-29 17:13:07
2025-06-04,513220,1.22832,1.229742,-0.001422,0.000463,-0.00377,2025-06-29 17:13:07
2025-06-03,513220,1.229244,1.230254,-0.00101,0.000935,-0.003889,2025-06-29 17:13:07
2025-05-30,513220,1.231605,1.231426,0.000179,0.001421,-0.002483,2025-06-29 17:13:07
2025-05-29,513220,1.234672,1.232869,0.001803,0.001731,0.000144,2025-06-29 17:13:07
2025-05-28,513220,1.234969,1.232915,0.002054,0.001713,0.000682,2025-06-29 17:13:07
2025-05-27,513220,1.237632,1.234068,0.003564,0.001628,0.003872,2025-06-29 17:13:07
2025-05-26,513220,1.238369,1.23423,0.004139,0.001144,0.005991,2025-06-29 17:13:07
2025-05-23,513220,1.239744,1.234663,0.005081,0.000395,0.009372,2025-06-29 17:13:07
2025-05-22,513220,1.239493,1.234277,0.005216,-0.000777,0.011986,2025-06-29 17:13:07
2025-05-21,513220,1.238881,1.233712,0.005169,-0.002275,0.014887,2025-06-29 17:13:07
2025-05-20,513220,1.235979,1.232066,0.003913,-0.004136,0.016098,2025-06-29 17:13:07
2025-05-19,513220,1.23231,1.230122,0.002188,-0.006148,0.016672,2025-06-29 17:13:07
2025-05-16,513220,1.230122,1.22897,0.001152,-0.008232,0.018768,2025-06-29 17:13:07
2025-05-15,513220,1.227247,1.227548,-0.000301,-0.010578,0.020554,2025-06-29 17:13:07
2025-05-14,513220,1.222385,1.225261,-0.002875,-0.013147,0.020544,2025-06-29 17:13:07
2025-05-13,513220,1.215317,1.222064,-0.006747,-0.015715,0.017936,2025-06-29 17:13:07
2025-05-12,513220,1.211241,1.220488,-0.009247,-0.017957,0.01742,2025-06-29 17:13:07
2025-05-09,513220,1.206046,1.218514,-0.012468,-0.020135,0.015333,2025-06-29 17:13:07
2025-05-08,513220,1.203051,1.217751,-0.014701,-0.022051,0.014701,2025-06-29 17:13:07
2025-05-07,513220,1.198723,1.216475,-0.017752,-0.023889,0.012273,2025-06-29 17:13:07
2025-05-06,513220,1.194025,1.215184,-0.021159,-0.025423,0.008528,2025-06-29 17:13:07
2025-04-30,513220,1.188028,1.213457,-0.025429,-0.026489,0.00212,2025-06-29 17:13:07
2025-04-29,513220,1.187254,1.214429,-0.027175,-0.026754,-0.000843,2025-06-29 17:13:07
2025-04-28,513220,1.187726,1.216083,-0.028357,-0.026648,-0.003416,2025-06-29 17:13:07
2025-04-25,513220,1.187696,1.217561,-0.029865,-0.026221,-0.007287,2025-06-29 17:13:07
2025-04-24,513220,1.18744,1.219012,-0.031572,-0.025311,-0.012523,2025-06-29 17:13:07
2025-04-23,513220,1.189711,1.221749,-0.032038,-0.023745,-0.016586,2025-06-29 17:13:07
2025-04-22,513220,1.189901,1.223525,-0.033624,-0.021672,-0.023905,2025-06-29 17:13:07
2025-04-21,513220,1.194779,1.227606,-0.032827,-0.018684,-0.028286,2025-06-29 17:13:07
2025-04-18,513220,1.200976,1.232269,-0.031292,-0.015148,-0.032289,2025-06-29 17:13:07
2025-04-17,513220,1.208752,1.237599,-0.028847,-0.011112,-0.03547,2025-06-29 17:13:07
2025-04-16,513220,1.216613,1.242841,-0.026228,-0.006678,-0.039099,2025-06-29 17:13:07
