date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,511380,12.193277,12.106553,0.086723,0.070117,0.033212,2025-06-29 17:13:06
2025-06-26,511380,12.173085,12.092425,0.08066,0.065966,0.029389,2025-06-29 17:13:06
2025-06-25,511380,12.152094,12.078237,0.073858,0.062292,0.023132,2025-06-29 17:13:06
2025-06-24,511380,12.125661,12.061828,0.063833,0.059401,0.008864,2025-06-29 17:13:06
2025-06-23,511380,12.111401,12.051714,0.059687,0.058293,0.002789,2025-06-29 17:13:06
2025-06-20,511380,12.105445,12.045751,0.059694,0.057944,0.0035,2025-06-29 17:13:06
2025-06-19,511380,12.105161,12.042475,0.062686,0.057507,0.010359,2025-06-29 17:13:06
2025-06-18,511380,12.103068,12.038184,0.064884,0.056212,0.017344,2025-06-29 17:13:06
2025-06-17,511380,12.094965,12.030931,0.064034,0.054044,0.01998,2025-06-29 17:13:06
2025-06-16,511380,12.086738,12.023664,0.063075,0.051546,0.023057,2025-06-29 17:13:06
2025-06-13,511380,12.077487,12.015962,0.061525,0.048664,0.025722,2025-06-29 17:13:06
2025-06-12,511380,12.069652,12.009013,0.06064,0.045449,0.030382,2025-06-29 17:13:06
2025-06-11,511380,12.056836,11.99975,0.057086,0.041651,0.030869,2025-06-29 17:13:06
2025-06-10,511380,12.043484,11.990421,0.053063,0.037793,0.030541,2025-06-29 17:13:06
2025-06-09,511380,12.030538,11.981496,0.049042,0.033975,0.030134,2025-06-29 17:13:06
2025-06-06,511380,12.013598,11.97089,0.042707,0.030208,0.024999,2025-06-29 17:13:06
2025-06-05,511380,12.000331,11.962358,0.037973,0.027083,0.021779,2025-06-29 17:13:06
2025-06-04,511380,11.986034,11.953588,0.032447,0.024361,0.016171,2025-06-29 17:13:06
2025-06-03,511380,11.972927,11.945671,0.027256,0.02234,0.009833,2025-06-29 17:13:06
2025-05-30,511380,11.966586,11.941233,0.025353,0.02111,0.008485,2025-06-29 17:13:06
2025-05-29,511380,11.961429,11.937456,0.023973,0.02005,0.007846,2025-06-29 17:13:06
2025-05-28,511380,11.955587,11.933427,0.02216,0.019069,0.006182,2025-06-29 17:13:06
2025-05-27,511380,11.957097,11.932976,0.024121,0.018296,0.011649,2025-06-29 17:13:06
2025-05-26,511380,11.958997,11.932606,0.02639,0.01684,0.019101,2025-06-29 17:13:06
2025-05-23,511380,11.959885,11.931638,0.028247,0.014453,0.027589,2025-06-29 17:13:06
2025-05-22,511380,11.956761,11.928672,0.02809,0.011004,0.034171,2025-06-29 17:13:06
2025-05-21,511380,11.951068,11.924496,0.026572,0.006733,0.039678,2025-06-29 17:13:06
2025-05-20,511380,11.937853,11.916838,0.021015,0.001773,0.038484,2025-06-29 17:13:06
2025-05-19,511380,11.925948,11.910093,0.015855,-0.003038,0.037786,2025-06-29 17:13:06
2025-05-16,511380,11.918609,11.905782,0.012827,-0.007761,0.041176,2025-06-29 17:13:06
2025-05-15,511380,11.910455,11.901244,0.00921,-0.012908,0.044236,2025-06-29 17:13:06
