日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-12-02,159607,0.98,0.98,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2021-12-03,159607,0.9784,0.9792,-0.0008,-0.00016,-0.00128,否,否,否,-0.00064,0.0008,0.00128,2025-06-29 16:58:58
2021-12-06,159607,0.97226,0.97609,-0.00383,-0.000894,-0.005872,否,否,否,-0.002936,0.00383,0.005872,2025-06-29 16:58:58
2021-12-07,159607,0.970634,0.975085,-0.004451,-0.001605,-0.005692,否,否,否,-0.002846,0.004451,0.005692,2025-06-29 16:58:58
2021-12-08,159607,0.970271,0.974681,-0.004411,-0.002167,-0.004488,否,否,否,-0.002244,0.004411,0.004488,2025-06-29 16:58:58
2021-12-09,159607,0.970644,0.974647,-0.004004,-0.002534,-0.002939,否,否,否,-0.00147,0.004004,0.002939,2025-06-29 16:58:58
2021-12-10,159607,0.970379,0.974315,-0.003936,-0.002814,-0.002243,否,否,否,-0.001122,0.003936,0.002243,2025-06-29 16:58:58
2021-12-13,159607,0.970741,0.974299,-0.003558,-0.002963,-0.00119,否,否,否,-0.000595,0.003558,0.00119,2025-06-29 16:58:58
2021-12-14,159607,0.968967,0.973234,-0.004267,-0.003224,-0.002086,否,否,否,-0.001043,0.004267,0.002086,2025-06-29 16:58:58
2021-12-15,159607,0.96647,0.971772,-0.005302,-0.003639,-0.003325,否,否,否,-0.001663,0.005302,0.003325,2025-06-29 16:58:58
2021-12-16,159607,0.962823,0.969684,-0.00686,-0.004284,-0.005154,否,否,否,-0.002576,0.00686,0.005154,2025-06-29 16:58:58
2021-12-17,159607,0.957241,0.96655,-0.009309,-0.005289,-0.00804,否,否,否,-0.00402,0.009309,0.00804,2025-06-29 16:58:58
2021-12-20,159607,0.950517,0.962722,-0.012205,-0.006672,-0.011067,否,否,否,-0.005533,0.012205,0.011067,2025-06-29 16:58:58
2021-12-21,159607,0.944265,0.958986,-0.014721,-0.008282,-0.012878,否,否,否,-0.006439,0.014721,0.012878,2025-06-29 16:58:58
2021-12-22,159607,0.939939,0.956087,-0.016148,-0.009855,-0.012586,否,否,否,-0.006293,0.016148,0.012586,2025-06-29 16:58:58
2021-12-23,159607,0.935945,0.953282,-0.017338,-0.011351,-0.011972,否,否,否,-0.005987,0.017338,0.011972,2025-06-29 16:58:58
2021-12-24,159607,0.93125,0.950068,-0.018818,-0.012845,-0.011946,否,否,否,-0.005973,0.018818,0.011946,2025-06-29 16:58:58
2021-12-27,159607,0.928225,0.947615,-0.01939,-0.014154,-0.010472,否,否,否,-0.005236,0.01939,0.010472,2025-06-29 16:58:58
2021-12-28,159607,0.924503,0.944784,-0.020281,-0.015379,-0.009804,否,否,否,-0.004902,0.020281,0.009804,2025-06-29 16:58:58
2021-12-29,159607,0.919753,0.941395,-0.021642,-0.016632,-0.010021,否,否,否,-0.00501,0.021642,0.010021,2025-06-29 16:58:58
2021-12-30,159607,0.914777,0.937825,-0.023048,-0.017915,-0.010266,否,否,否,-0.005133,0.023048,0.010266,2025-06-29 16:58:58
2021-12-31,159607,0.9139,0.936234,-0.022334,-0.018799,-0.007071,否,否,否,-0.003535,0.022334,0.007071,2025-06-29 16:58:58
2022-01-04,159607,0.91151,0.933922,-0.022413,-0.019522,-0.005782,否,否,否,-0.002891,0.022413,0.005782,2025-06-29 16:58:58
2022-01-05,159607,0.906459,0.930276,-0.023817,-0.020381,-0.006873,否,否,否,-0.003436,0.023817,0.006873,2025-06-29 16:58:58
2022-01-06,159607,0.901513,0.926612,-0.0251,-0.021325,-0.00755,否,否,否,-0.003775,0.0251,0.00755,2025-06-29 16:58:58
2022-01-07,159607,0.899561,0.924382,-0.02482,-0.022024,-0.005593,否,否,否,-0.002796,0.02482,0.005593,2025-06-29 16:58:58
2022-01-10,159607,0.900005,0.923363,-0.023357,-0.02229,-0.002134,否,否,否,-0.001067,0.023357,0.002134,2025-06-29 16:58:58
2022-01-11,159607,0.900105,0.922244,-0.02214,-0.02226,0.000241,是,否,否,0.00012,0.02214,0.000241,2025-06-29 16:58:58
2022-01-12,159607,0.904894,0.923532,-0.018638,-0.021536,0.005796,是,否,否,0.002898,0.018638,0.005796,2025-06-29 16:58:58
2022-01-13,159607,0.908105,0.924206,-0.016101,-0.020449,0.008696,是,否,否,0.004348,0.016101,0.008696,2025-06-29 16:58:58
2022-01-14,159607,0.910194,0.924445,-0.014251,-0.019209,0.009917,是,否,否,0.004958,0.014251,0.009917,2025-06-29 16:58:58
2022-01-17,159607,0.911875,0.924573,-0.012698,-0.017907,0.010418,是,否,否,0.005209,0.012698,0.010418,2025-06-29 16:58:58
2022-01-18,159607,0.913087,0.924544,-0.011457,-0.016617,0.01032,是,否,否,0.00516,0.011457,0.01032,2025-06-29 16:58:58
2022-01-19,159607,0.913379,0.924117,-0.010738,-0.015441,0.009406,是,否,否,0.004703,0.010738,0.009406,2025-06-29 16:58:58
2022-01-20,159607,0.917741,0.925761,-0.00802,-0.013957,0.011873,是,否,否,0.005937,0.00802,0.011873,2025-06-29 16:58:58
2022-01-21,159607,0.921967,0.927473,-0.005507,-0.012267,0.013521,是,否,否,0.00676,0.005507,0.013521,2025-06-29 16:58:58
2022-01-24,159607,0.92327,0.92785,-0.00458,-0.01073,0.0123,是,否,否,0.00615,0.00458,0.0123,2025-06-29 16:58:58
2022-01-25,159607,0.921643,0.926807,-0.005164,-0.009616,0.008905,是,否,否,0.004452,0.005164,0.008905,2025-06-29 16:58:58
2022-01-26,159607,0.920779,0.926117,-0.005338,-0.008761,0.006845,是,否,否,0.003423,0.005338,0.006845,2025-06-29 16:58:58
2022-01-27,159607,0.915401,0.923161,-0.00776,-0.008561,0.001601,是,否,否,0.000801,0.00776,0.001601,2025-06-29 16:58:58
2022-01-28,159607,0.910961,0.920553,-0.009592,-0.008767,-0.00165,否,否,否,-0.000825,0.009592,0.00165,2025-06-29 16:58:58
2022-02-07,159607,0.909865,0.919525,-0.009661,-0.008946,-0.00143,否,否,否,-0.000715,0.009661,0.00143,2025-06-29 16:58:58
2022-02-08,159607,0.907878,0.918049,-0.010171,-0.009191,-0.00196,否,否,否,-0.00098,0.010171,0.00196,2025-06-29 16:58:58
2022-02-09,159607,0.90999,0.918597,-0.008606,-0.009074,0.000935,是,否,否,0.000468,0.008606,0.000935,2025-06-29 16:58:58
2022-02-10,159607,0.913091,0.919717,-0.006625,-0.008584,0.003917,是,否,否,0.001959,0.006625,0.003917,2025-06-29 16:58:58
2022-02-11,159607,0.915282,0.920481,-0.005199,-0.007907,0.005417,是,否,否,0.002708,0.005199,0.005417,2025-06-29 16:58:58
2022-02-14,159607,0.915654,0.920407,-0.004753,-0.007276,0.005047,是,否,否,0.002523,0.004753,0.005047,2025-06-29 16:58:58
2022-02-15,159607,0.915689,0.920186,-0.004498,-0.00672,0.004445,是,否,否,0.002222,0.004498,0.004445,2025-06-29 16:58:58
2022-02-16,159607,0.91712,0.920677,-0.003557,-0.006088,0.005061,是,否,否,0.002531,0.003557,0.005061,2025-06-29 16:58:58
2022-02-17,159607,0.918208,0.921043,-0.002836,-0.005437,0.005204,是,否,否,0.002601,0.002836,0.005204,2025-06-29 16:58:58
2022-02-18,159607,0.918887,0.921241,-0.002354,-0.004821,0.004933,是,否,否,0.002467,0.002354,0.004933,2025-06-29 16:58:58
2022-02-21,159607,0.915498,0.919429,-0.003931,-0.004643,0.001424,是,否,否,0.000712,0.003931,0.001424,2025-06-29 16:58:58
2022-02-22,159607,0.909748,0.916358,-0.006609,-0.005036,-0.003146,否,否,否,-0.001573,0.006609,0.003146,2025-06-29 16:58:58
2022-02-23,159607,0.905574,0.91394,-0.008366,-0.005702,-0.005328,否,否,否,-0.002664,0.008366,0.005328,2025-06-29 16:58:58
2022-02-24,159607,0.897416,0.909443,-0.012026,-0.006967,-0.010119,否,否,否,-0.005059,0.012026,0.010119,2025-06-29 16:58:58
2022-02-25,159607,0.890075,0.905171,-0.015096,-0.008593,-0.013006,否,否,否,-0.006503,0.015096,0.013006,2025-06-29 16:58:58
2022-02-28,159607,0.883167,0.900962,-0.017795,-0.010433,-0.014723,否,否,否,-0.007362,0.017795,0.014723,2025-06-29 16:58:58
2022-03-01,159607,0.87825,0.897614,-0.019364,-0.012219,-0.014289,否,否,否,-0.007145,0.019364,0.014289,2025-06-29 16:58:58
2022-03-02,159607,0.873325,0.894183,-0.020858,-0.013947,-0.013822,否,否,否,-0.006911,0.020858,0.013822,2025-06-29 16:58:58
2022-03-03,159607,0.867293,0.890124,-0.022831,-0.015724,-0.014215,否,否,否,-0.007107,0.022831,0.014215,2025-06-29 16:58:58
2022-03-04,159607,0.858364,0.884518,-0.026154,-0.01781,-0.016689,否,否,否,-0.008344,0.026154,0.016689,2025-06-29 16:58:58
2022-03-07,159607,0.846527,0.877292,-0.030765,-0.020401,-0.020728,否,否,否,-0.010364,0.030765,0.020728,2025-06-29 16:58:58
2022-03-08,159607,0.832675,0.868827,-0.036153,-0.023551,-0.025203,否,否,否,-0.012602,0.036153,0.025203,2025-06-29 16:58:58
2022-03-09,159607,0.819907,0.860636,-0.040729,-0.026987,-0.027484,否,否,否,-0.013742,0.040729,0.027484,2025-06-29 16:58:58
2022-03-10,159607,0.809716,0.853504,-0.043788,-0.030347,-0.026882,否,否,否,-0.013441,0.043788,0.026882,2025-06-29 16:58:58
2022-03-11,159607,0.797045,0.844979,-0.047934,-0.033865,-0.02814,否,否,否,-0.014069,0.047934,0.02814,2025-06-29 16:58:58
2022-03-14,159607,0.77904,0.83358,-0.05454,-0.038,-0.033081,否,否,否,-0.01654,0.05454,0.033081,2025-06-29 16:58:58
2022-03-15,159607,0.756636,0.819651,-0.063015,-0.043003,-0.040024,否,否,否,-0.020012,0.063015,0.040024,2025-06-29 16:58:58
2022-03-16,159607,0.742073,0.809219,-0.067146,-0.047831,-0.038629,否,否,否,-0.019315,0.067146,0.038629,2025-06-29 16:58:58
2022-03-17,159607,0.735065,0.802358,-0.067292,-0.051723,-0.031138,否,否,否,-0.015569,0.067292,0.031138,2025-06-29 16:58:58
2022-03-18,159607,0.734559,0.79874,-0.064181,-0.054215,-0.019932,否,否,否,-0.009966,0.064181,0.019932,2025-06-29 16:58:58
2022-03-21,159607,0.733203,0.794853,-0.06165,-0.055702,-0.011896,否,否,否,-0.005948,0.06165,0.011896,2025-06-29 16:58:58
2022-03-22,159607,0.734183,0.79226,-0.058077,-0.056177,-0.003801,否,否,否,-0.0019,0.058077,0.003801,2025-06-29 16:58:58
2022-03-23,159607,0.740464,0.792497,-0.052033,-0.055348,0.006631,是,否,否,0.003315,0.052033,0.006631,2025-06-29 16:58:58
2022-03-24,159607,0.743918,0.791622,-0.047704,-0.053819,0.01223,是,否,否,0.006115,0.047704,0.01223,2025-06-29 16:58:58
2022-03-25,159607,0.741326,0.787941,-0.046615,-0.052379,0.011527,是,否,否,0.005764,0.046615,0.011527,2025-06-29 16:58:58
2022-03-28,159607,0.741194,0.785544,-0.044351,-0.050773,0.012845,是,否,否,0.006422,0.044351,0.012845,2025-06-29 16:58:58
2022-03-29,159607,0.743274,0.784367,-0.041093,-0.048837,0.015488,是,否,否,0.007744,0.041093,0.015488,2025-06-29 16:58:58
2022-03-30,159607,0.746347,0.783849,-0.037502,-0.04657,0.018136,是,否,否,0.009068,0.037502,0.018136,2025-06-29 16:58:58
2022-03-31,159607,0.746612,0.782106,-0.035494,-0.044355,0.017721,是,否,否,0.008861,0.035494,0.017721,2025-06-29 16:58:58
2022-04-01,159607,0.745951,0.780001,-0.03405,-0.042294,0.016488,是,否,否,0.008244,0.03405,0.016488,2025-06-29 16:58:58
2022-04-06,159607,0.748556,0.779601,-0.031045,-0.040044,0.017998,是,否,否,0.008999,0.031045,0.017998,2025-06-29 16:58:58
2022-04-07,159607,0.7485,0.778021,-0.029521,-0.037939,0.016838,是,否,否,0.008418,0.029521,0.016838,2025-06-29 16:58:58
2022-04-08,159607,0.74655,0.77557,-0.029019,-0.036155,0.014272,是,否,否,0.007136,0.029019,0.014272,2025-06-29 16:58:58
2022-04-11,159607,0.741495,0.771591,-0.030096,-0.034943,0.009695,是,否,否,0.004847,0.030096,0.009695,2025-06-29 16:58:58
2022-04-12,159607,0.739646,0.769162,-0.029516,-0.033858,0.008684,是,否,否,0.004342,0.029516,0.008684,2025-06-29 16:58:58
2022-04-13,159607,0.736981,0.766354,-0.029372,-0.032961,0.007177,是,否,否,0.003589,0.029372,0.007177,2025-06-29 16:58:58
2022-04-14,159607,0.735383,0.764086,-0.028703,-0.032109,0.006813,是,否,否,0.003406,0.028703,0.006813,2025-06-29 16:58:58
2022-04-15,159607,0.732445,0.761182,-0.028737,-0.031435,0.005396,是,否,否,0.002698,0.028737,0.005396,2025-06-29 16:58:58
2022-04-18,159607,0.7288,0.757923,-0.029122,-0.030972,0.0037,是,否,否,0.00185,0.029122,0.0037,2025-06-29 16:58:58
2022-04-19,159607,0.72472,0.754426,-0.029706,-0.030719,0.002026,是,否,否,0.001013,0.029706,0.002026,2025-06-29 16:58:58
2022-04-20,159607,0.721048,0.751105,-0.030057,-0.030587,0.00106,是,否,否,0.00053,0.030057,0.00106,2025-06-29 16:58:58
2022-04-21,159607,0.714643,0.7464,-0.031756,-0.030821,-0.001872,否,否,否,-0.000935,0.031756,0.001872,2025-06-29 16:58:58
2022-04-22,159607,0.708779,0.74188,-0.033101,-0.031277,-0.003648,否,否,否,-0.001824,0.033101,0.003648,2025-06-29 16:58:58
2022-04-25,159607,0.701601,0.736636,-0.035035,-0.032028,-0.006013,否,否,否,-0.003007,0.035035,0.006013,2025-06-29 16:58:58
2022-04-26,159607,0.697941,0.733054,-0.035113,-0.032645,-0.004936,否,否,否,-0.002468,0.035113,0.004936,2025-06-29 16:58:58
2022-04-27,159607,0.695447,0.730051,-0.034604,-0.033037,-0.003135,否,否,否,-0.001567,0.034604,0.003135,2025-06-29 16:58:58
2022-04-28,159607,0.694702,0.727949,-0.033247,-0.033079,-0.000335,否,否,否,-0.000168,0.033247,0.000335,2025-06-29 16:58:58
2022-04-29,159607,0.700932,0.729401,-0.028469,-0.032157,0.007375,是,否,否,0.003688,0.028469,0.007375,2025-06-29 16:58:58
2022-05-05,159607,0.705539,0.730281,-0.024742,-0.030674,0.011863,是,否,否,0.005932,0.024742,0.011863,2025-06-29 16:58:58
2022-05-06,159607,0.705685,0.729117,-0.023432,-0.029226,0.011587,是,否,否,0.005794,0.023432,0.011587,2025-06-29 16:58:58
2022-05-09,159607,0.703716,0.726961,-0.023245,-0.02803,0.009569,是,否,否,0.004785,0.023245,0.009569,2025-06-29 16:58:58
2022-05-10,159607,0.701645,0.724763,-0.023118,-0.027047,0.007858,是,否,否,0.003929,0.023118,0.007858,2025-06-29 16:58:58
2022-05-11,159607,0.70118,0.723375,-0.022195,-0.026077,0.007764,是,否,否,0.003882,0.022195,0.007764,2025-06-29 16:58:58
2022-05-12,159607,0.698362,0.720856,-0.022494,-0.02536,0.005732,是,否,否,0.002866,0.022494,0.005732,2025-06-29 16:58:58
2022-05-13,159607,0.699026,0.720064,-0.021037,-0.024496,0.006916,是,否,否,0.003459,0.021037,0.006916,2025-06-29 16:58:58
2022-05-16,159607,0.699823,0.71941,-0.019587,-0.023514,0.007854,是,否,否,0.003927,0.019587,0.007854,2025-06-29 16:58:58
2022-05-17,159607,0.704841,0.72094,-0.016099,-0.022031,0.011864,是,否,否,0.005932,0.016099,0.011864,2025-06-29 16:58:58
2022-05-18,159607,0.708157,0.721793,-0.013636,-0.020352,0.013432,是,否,否,0.006716,0.013636,0.013432,2025-06-29 16:58:58
2022-05-19,159607,0.708941,0.721503,-0.012562,-0.018794,0.012464,是,否,否,0.006232,0.012562,0.012464,2025-06-29 16:58:58
2022-05-20,159607,0.711847,0.722328,-0.010481,-0.017131,0.013301,是,否,否,0.00665,0.010481,0.013301,2025-06-29 16:58:58
