日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-05-16,513820,1.051,1.051,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:01
2024-05-17,513820,1.0523,1.05165,0.00065,0.00013,0.00104,是,是,是,0.00052,0.00065,0.00104,2025-06-29 16:59:01
2024-05-20,513820,1.05457,1.052817,0.001753,0.000455,0.002596,是,是,是,0.001298,0.001753,0.002596,2025-06-29 16:59:01
2024-05-21,513820,1.055513,1.053377,0.002136,0.000791,0.002691,是,是,是,0.001345,0.002136,0.002691,2025-06-29 16:59:01
2024-05-22,513820,1.056262,1.053858,0.002404,0.001113,0.002581,是,是,是,0.001291,0.002404,0.002581,2025-06-29 16:59:01
2024-05-23,513820,1.056036,1.053865,0.002171,0.001325,0.001691,是,是,是,0.000846,0.002171,0.001691,2025-06-29 16:59:01
2024-05-24,513820,1.055132,1.053522,0.00161,0.001382,0.000457,是,是,是,0.000228,0.00161,0.000457,2025-06-29 16:59:01
2024-05-27,513820,1.056719,1.054396,0.002323,0.00157,0.001506,是,是,是,0.000753,0.002323,0.001506,2025-06-29 16:59:01
2024-05-28,513820,1.058847,1.055576,0.003271,0.00191,0.002721,是,是,是,0.001361,0.003271,0.002721,2025-06-29 16:59:01
2024-05-29,513820,1.060062,1.056347,0.003715,0.002271,0.002888,是,是,是,0.001444,0.003715,0.002888,2025-06-29 16:59:01
2024-05-30,513820,1.058456,1.05573,0.002726,0.002362,0.000728,是,是,是,0.000364,0.002726,0.000728,2025-06-29 16:59:01
2024-05-31,513820,1.05771,1.055493,0.002217,0.002333,-0.000232,否,是,是,-0.000116,0.002217,0.000232,2025-06-29 16:59:01
2024-06-03,513820,1.057539,1.055519,0.002021,0.002271,-0.0005,否,是,是,-0.00025,0.002021,0.0005,2025-06-29 16:59:01
2024-06-04,513820,1.057385,1.055543,0.001843,0.002185,-0.000685,否,是,是,-0.000342,0.001843,0.000685,2025-06-29 16:59:01
2024-06-05,513820,1.055647,1.054765,0.000881,0.001924,-0.002086,否,是,是,-0.001043,0.000881,0.002086,2025-06-29 16:59:01
2024-06-06,513820,1.054982,1.054477,0.000505,0.001641,-0.002271,否,是,是,-0.001136,0.000505,0.002271,2025-06-29 16:59:01
2024-06-07,513820,1.055084,1.054553,0.000531,0.001419,-0.001776,否,是,是,-0.000888,0.000531,0.001776,2025-06-29 16:59:01
2024-06-11,513820,1.052976,1.053526,-0.00055,0.001025,-0.00315,否,否,是,-0.001575,0.00055,0.00315,2025-06-29 16:59:01
2024-06-12,513820,1.051478,1.052749,-0.001271,0.000566,-0.003674,否,否,是,-0.001837,0.001271,0.003674,2025-06-29 16:59:01
2024-06-13,513820,1.04993,1.051912,-0.001982,5.6e-05,-0.004076,否,否,是,-0.002038,0.001982,0.004076,2025-06-29 16:59:01
2024-06-14,513820,1.049037,1.051366,-0.002329,-0.000421,-0.003816,否,否,否,-0.001908,0.002329,0.003816,2025-06-29 16:59:01
2024-06-17,513820,1.046933,1.050198,-0.003265,-0.00099,-0.00455,否,否,否,-0.002275,0.003265,0.00455,2025-06-29 16:59:01
2024-06-18,513820,1.04664,1.049888,-0.003248,-0.001441,-0.003613,否,否,否,-0.001807,0.003248,0.003613,2025-06-29 16:59:01
2024-06-19,513820,1.048276,1.050544,-0.002268,-0.001607,-0.001322,否,否,否,-0.000661,0.002268,0.001322,2025-06-29 16:59:01
2024-06-20,513820,1.050949,1.051767,-0.000818,-0.001449,0.001262,是,否,否,0.000631,0.000818,0.001262,2025-06-29 16:59:01
2024-06-21,513820,1.051754,1.052128,-0.000375,-0.001234,0.001719,是,否,否,0.000859,0.000375,0.001719,2025-06-29 16:59:01
2024-06-24,513820,1.052478,1.052472,7e-06,-0.000986,0.001985,是,是,否,0.000993,7e-06,0.001985,2025-06-29 16:59:01
2024-06-25,513820,1.05273,1.052598,0.000132,-0.000762,0.001789,是,是,否,0.000894,0.000132,0.001789,2025-06-29 16:59:01
2024-06-26,513820,1.053057,1.052768,0.000289,-0.000552,0.001682,是,是,否,0.000841,0.000289,0.001682,2025-06-29 16:59:01
2024-06-27,513820,1.051252,1.05188,-0.000628,-0.000567,-0.000122,否,否,否,-6.1e-05,0.000628,0.000122,2025-06-29 16:59:01
2024-06-28,513820,1.051527,1.051986,-0.000459,-0.000546,0.000173,是,否,否,8.7e-05,0.000459,0.000173,2025-06-29 16:59:01
2024-07-01,513820,1.052774,1.052587,0.000187,-0.000399,0.001173,是,是,否,0.000586,0.000187,0.001173,2025-06-29 16:59:01
2024-07-02,513820,1.054696,1.053557,0.001139,-9.1e-05,0.002461,是,是,否,0.00123,0.001139,0.002461,2025-06-29 16:59:01
2024-07-03,513820,1.056627,1.054579,0.002047,0.000336,0.003422,是,是,是,0.001711,0.002047,0.003422,2025-06-29 16:59:01
2024-07-04,513820,1.059164,1.05595,0.003214,0.000912,0.004604,是,是,是,0.002302,0.003214,0.004604,2025-06-29 16:59:01
2024-07-05,513820,1.060048,1.056553,0.003495,0.001428,0.004133,是,是,是,0.002067,0.003495,0.004133,2025-06-29 16:59:01
2024-07-08,513820,1.059243,1.056325,0.002918,0.001726,0.002383,是,是,是,0.001192,0.002918,0.002383,2025-06-29 16:59:01
2024-07-09,513820,1.058719,1.056209,0.00251,0.001883,0.001253,是,是,是,0.000627,0.00251,0.001253,2025-06-29 16:59:01
2024-07-10,513820,1.056247,1.055099,0.001148,0.001736,-0.001176,否,是,是,-0.000588,0.001148,0.001176,2025-06-29 16:59:01
2024-07-11,513820,1.054622,1.054344,0.000279,0.001445,-0.002332,否,是,是,-0.001166,0.000279,0.002332,2025-06-29 16:59:01
2024-07-12,513820,1.05376,1.053926,-0.000167,0.001122,-0.002578,否,否,是,-0.001289,0.000167,0.002578,2025-06-29 16:59:01
2024-07-15,513820,1.052584,1.05333,-0.000746,0.000749,-0.00299,否,否,是,-0.001495,0.000746,0.00299,2025-06-29 16:59:01
2024-07-16,513820,1.050026,1.052014,-0.001988,0.000201,-0.004379,否,否,是,-0.002189,0.001988,0.004379,2025-06-29 16:59:01
2024-07-17,513820,1.046423,1.050113,-0.00369,-0.000577,-0.006226,否,否,否,-0.003113,0.00369,0.006226,2025-06-29 16:59:01
