日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-02-08,513330,1.001,1.001,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:59:05
2021-02-09,513330,1.0017,1.00135,0.00035,7e-05,0.00056,是,是,是,0.00028,0.00035,0.00056,2025-06-29 16:59:05
2021-02-10,513330,1.00593,1.003482,0.002448,0.000546,0.003804,是,是,是,0.001902,0.002448,0.003804,2025-06-29 16:59:05
2021-02-18,513330,1.012237,1.006758,0.005479,0.001532,0.007893,是,是,是,0.003947,0.005479,0.007893,2025-06-29 16:59:05
2021-02-19,513330,1.017413,1.00962,0.007793,0.002784,0.010017,是,是,是,0.005009,0.007793,0.010017,2025-06-29 16:59:05
2021-02-22,513330,1.019072,1.010839,0.008233,0.003874,0.008717,是,是,是,0.004359,0.008233,0.008717,2025-06-29 16:59:05
2021-02-23,513330,1.018365,1.010897,0.007467,0.004593,0.005749,是,是,是,0.002874,0.007467,0.005749,2025-06-29 16:59:05
2021-02-24,513330,1.012428,1.008303,0.004126,0.004499,-0.000747,否,是,是,-0.000373,0.004126,0.000747,2025-06-29 16:59:05
2021-02-25,513330,1.007185,1.005887,0.001298,0.003859,-0.005122,否,是,是,-0.002561,0.001298,0.005122,2025-06-29 16:59:05
2021-02-26,513330,0.998367,1.001543,-0.003176,0.002452,-0.011256,否,否,是,-0.005628,0.003176,0.011256,2025-06-29 16:59:05
2021-03-01,513330,0.99263,0.998516,-0.005886,0.000784,-0.01334,否,否,是,-0.00667,0.005886,0.01334,2025-06-29 16:59:05
2021-03-02,513330,0.988467,0.99614,-0.007673,-0.000907,-0.013532,否,否,否,-0.006766,0.007673,0.013532,2025-06-29 16:59:05
2021-03-03,513330,0.98452,0.993783,-0.009263,-0.002578,-0.013369,否,否,否,-0.006685,0.009263,0.013369,2025-06-29 16:59:05
2021-03-04,513330,0.977168,0.989644,-0.012476,-0.004558,-0.015836,否,否,否,-0.007918,0.012476,0.015836,2025-06-29 16:59:05
2021-03-05,513330,0.969552,0.985212,-0.01566,-0.006778,-0.017764,否,否,否,-0.008882,0.01566,0.017764,2025-06-29 16:59:05
2021-03-08,513330,0.957696,0.978501,-0.020805,-0.009583,-0.022443,否,否,否,-0.011222,0.020805,0.022443,2025-06-29 16:59:05
2021-03-09,513330,0.945427,0.971326,-0.025899,-0.012847,-0.026105,否,否,否,-0.013052,0.025899,0.026105,2025-06-29 16:59:05
2021-03-10,513330,0.936584,0.96561,-0.029026,-0.016082,-0.025887,否,否,否,-0.012944,0.029026,0.025887,2025-06-29 16:59:05
2021-03-11,513330,0.932226,0.961979,-0.029754,-0.018817,-0.021874,否,否,否,-0.010937,0.029754,0.021874,2025-06-29 16:59:05
2021-03-12,513330,0.928703,0.95873,-0.030027,-0.021059,-0.017937,否,否,否,-0.008968,0.030027,0.017937,2025-06-29 16:59:05
2021-03-15,513330,0.921933,0.953844,-0.031911,-0.023229,-0.017364,否,否,否,-0.008682,0.031911,0.017364,2025-06-29 16:59:05
2021-03-16,513330,0.91794,0.950252,-0.032312,-0.025046,-0.014533,否,否,否,-0.007266,0.032312,0.014533,2025-06-29 16:59:05
2021-03-17,513330,0.914946,0.947139,-0.032193,-0.026475,-0.011436,否,否,否,-0.005718,0.032193,0.011436,2025-06-29 16:59:05
2021-03-18,513330,0.914551,0.945332,-0.030781,-0.027337,-0.006889,否,否,否,-0.003444,0.030781,0.006889,2025-06-29 16:59:05
2021-03-19,513330,0.911396,0.942216,-0.03082,-0.028033,-0.005573,否,否,否,-0.002787,0.03082,0.005573,2025-06-29 16:59:05
2021-03-22,513330,0.909656,0.939805,-0.030148,-0.028456,-0.003384,否,否,否,-0.001692,0.030148,0.003384,2025-06-29 16:59:05
2021-03-23,513330,0.905391,0.936164,-0.030774,-0.02892,-0.003708,否,否,否,-0.001854,0.030774,0.003708,2025-06-29 16:59:05
2021-03-24,513330,0.899452,0.931656,-0.032205,-0.029577,-0.005256,否,否,否,-0.002628,0.032205,0.005256,2025-06-29 16:59:05
2021-03-25,513330,0.892906,0.926773,-0.033867,-0.030435,-0.006864,否,否,否,-0.003432,0.033867,0.006864,2025-06-29 16:59:05
2021-03-26,513330,0.889016,0.923135,-0.034119,-0.031172,-0.005895,否,否,否,-0.002947,0.034119,0.005895,2025-06-29 16:59:05
2021-03-29,513330,0.883914,0.918878,-0.034964,-0.03193,-0.006068,否,否,否,-0.003034,0.034964,0.006068,2025-06-29 16:59:05
2021-03-30,513330,0.881223,0.915784,-0.034561,-0.032456,-0.00421,否,否,否,-0.002105,0.034561,0.00421,2025-06-29 16:59:05
2021-03-31,513330,0.879001,0.912945,-0.033944,-0.032754,-0.002381,否,否,否,-0.00119,0.033944,0.002381,2025-06-29 16:59:05
