date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159996,1.320353,1.326009,-0.005656,-0.0062,0.001088,2025-06-29 17:13:05
2025-06-26,159996,1.319503,1.325904,-0.006401,-0.006336,-0.000129,2025-06-29 17:13:05
2025-06-25,159996,1.318448,1.325741,-0.007293,-0.00632,-0.001946,2025-06-29 17:13:05
2025-06-24,159996,1.316609,1.325254,-0.008645,-0.006077,-0.005136,2025-06-29 17:13:05
2025-06-23,159996,1.316788,1.325794,-0.009006,-0.005435,-0.007142,2025-06-29 17:13:05
2025-06-20,159996,1.319875,1.32773,-0.007855,-0.004542,-0.006626,2025-06-29 17:13:05
2025-06-19,159996,1.322861,1.329558,-0.006697,-0.003714,-0.005966,2025-06-29 17:13:05
2025-06-18,159996,1.325402,1.331114,-0.005712,-0.002968,-0.005488,2025-06-29 17:13:05
2025-06-17,159996,1.326668,1.332015,-0.005346,-0.002282,-0.006128,2025-06-29 17:13:05
2025-06-16,159996,1.328743,1.333279,-0.004536,-0.001516,-0.006039,2025-06-29 17:13:05
2025-06-13,159996,1.33127,1.334714,-0.003445,-0.000761,-0.005367,2025-06-29 17:13:05
2025-06-12,159996,1.334522,1.336436,-0.001914,-9e-05,-0.003648,2025-06-29 17:13:05
2025-06-11,159996,1.33558,1.337038,-0.001458,0.000366,-0.003647,2025-06-29 17:13:05
2025-06-10,159996,1.336533,1.337566,-0.001033,0.000822,-0.003709,2025-06-29 17:13:05
2025-06-09,159996,1.338148,1.338386,-0.000238,0.001285,-0.003046,2025-06-29 17:13:05
2025-06-06,159996,1.338942,1.338774,0.000168,0.001666,-0.002996,2025-06-29 17:13:05
2025-06-05,159996,1.339936,1.339236,0.0007,0.00204,-0.002682,2025-06-29 17:13:05
2025-06-04,159996,1.340818,1.339617,0.001201,0.002376,-0.00235,2025-06-29 17:13:05
2025-06-03,159996,1.342019,1.340123,0.001896,0.002669,-0.001546,2025-06-29 17:13:05
2025-05-30,159996,1.344799,1.34134,0.003459,0.002863,0.001193,2025-06-29 17:13:05
2025-05-29,159996,1.345999,1.341726,0.004273,0.002713,0.003119,2025-06-29 17:13:05
2025-05-28,159996,1.345777,1.341396,0.004381,0.002324,0.004114,2025-06-29 17:13:05
2025-05-27,159996,1.346308,1.341417,0.004891,0.001809,0.006163,2025-06-29 17:13:05
2025-05-26,159996,1.346898,1.341439,0.005459,0.001039,0.008839,2025-06-29 17:13:05
2025-05-23,159996,1.346664,1.341041,0.005623,-6.6e-05,0.011378,2025-06-29 17:13:05
2025-05-22,159996,1.345071,1.339991,0.005081,-0.001488,0.013137,2025-06-29 17:13:05
2025-05-21,159996,1.342635,1.338569,0.004066,-0.00313,0.014392,2025-06-29 17:13:05
2025-05-20,159996,1.339261,1.336757,0.002504,-0.004929,0.014866,2025-06-29 17:13:05
2025-05-19,159996,1.334845,1.334534,0.000312,-0.006788,0.014198,2025-06-29 17:13:05
2025-05-16,159996,1.332606,1.333456,-0.000851,-0.008562,0.015424,2025-06-29 17:13:05
2025-05-15,159996,1.330673,1.332586,-0.001913,-0.01049,0.017156,2025-06-29 17:13:05
2025-05-14,159996,1.328414,1.331617,-0.003202,-0.012635,0.018866,2025-06-29 17:13:05
2025-05-13,159996,1.323794,1.329596,-0.005802,-0.014993,0.018381,2025-06-29 17:13:05
2025-05-12,159996,1.318993,1.327628,-0.008635,-0.017291,0.017312,2025-06-29 17:13:05
2025-05-09,159996,1.313104,1.325292,-0.012189,-0.019455,0.014532,2025-06-29 17:13:05
2025-05-08,159996,1.309337,1.32415,-0.014813,-0.021271,0.012918,2025-06-29 17:13:05
2025-05-07,159996,1.305264,1.323,-0.017736,-0.022886,0.0103,2025-06-29 17:13:05
2025-05-06,159996,1.302071,1.322421,-0.02035,-0.024173,0.007647,2025-06-29 17:13:05
2025-04-30,159996,1.299079,1.322075,-0.022996,-0.025129,0.004266,2025-06-29 17:13:05
2025-04-29,159996,1.298198,1.322868,-0.02467,-0.025663,0.001986,2025-06-29 17:13:05
2025-04-28,159996,1.298443,1.324282,-0.025839,-0.025911,0.000143,2025-06-29 17:13:05
2025-04-25,159996,1.29927,1.326034,-0.026764,-0.025929,-0.001671,2025-06-29 17:13:05
2025-04-24,159996,1.299855,1.32772,-0.027865,-0.02572,-0.00429,2025-06-29 17:13:05
2025-04-23,159996,1.30095,1.329705,-0.028755,-0.025184,-0.007143,2025-06-29 17:13:05
2025-04-22,159996,1.301833,1.331637,-0.029803,-0.024291,-0.011025,2025-06-29 17:13:05
2025-04-21,159996,1.304371,1.334407,-0.030037,-0.022913,-0.014248,2025-06-29 17:13:05
2025-04-18,159996,1.306856,1.337165,-0.030309,-0.021132,-0.018355,2025-06-29 17:13:05
2025-04-17,159996,1.311618,1.341016,-0.029398,-0.018837,-0.021122,2025-06-29 17:13:05
2025-04-16,159996,1.317575,1.345386,-0.02781,-0.016197,-0.023226,2025-06-29 17:13:05
2025-04-15,159996,1.324195,1.349985,-0.02579,-0.013294,-0.024992,2025-06-29 17:13:05
2025-04-14,159996,1.329661,1.353931,-0.02427,-0.01017,-0.028201,2025-06-29 17:13:05
2025-04-11,159996,1.336735,1.358559,-0.021825,-0.006645,-0.030361,2025-06-29 17:13:05
2025-04-10,159996,1.343816,1.363062,-0.019246,-0.002849,-0.032794,2025-06-29 17:13:05
2025-04-09,159996,1.351907,1.367908,-0.016001,0.00125,-0.034502,2025-06-29 17:13:05
2025-04-08,159996,1.365452,1.375166,-0.009714,0.005563,-0.030553,2025-06-29 17:13:05
2025-04-07,159996,1.381724,1.383385,-0.001661,0.009382,-0.022085,2025-06-29 17:13:05
2025-04-03,159996,1.399694,1.391985,0.007709,0.012142,-0.008866,2025-06-29 17:13:05
2025-04-02,159996,1.40466,1.393931,0.010729,0.013251,-0.005044,2025-06-29 17:13:05
2025-04-01,159996,1.405511,1.39377,0.011741,0.013881,-0.00428,2025-06-29 17:13:05
2025-03-31,159996,1.407123,1.393916,0.013208,0.014416,-0.002417,2025-06-29 17:13:05
2025-03-28,159996,1.407581,1.393437,0.014144,0.014718,-0.001149,2025-06-29 17:13:05
2025-03-27,159996,1.407868,1.392829,0.015039,0.014862,0.000355,2025-06-29 17:13:05
2025-03-26,159996,1.406965,1.391609,0.015355,0.014818,0.001076,2025-06-29 17:13:05
2025-03-25,159996,1.406405,1.390536,0.015869,0.014683,0.002372,2025-06-29 17:13:05
2025-03-24,159996,1.405561,1.389301,0.01626,0.014387,0.003747,2025-06-29 17:13:05
2025-03-21,159996,1.40329,1.38737,0.015921,0.013918,0.004005,2025-06-29 17:13:05
2025-03-20,159996,1.402767,1.386284,0.016483,0.013417,0.006132,2025-06-29 17:13:05
2025-03-19,159996,1.400186,1.384194,0.015992,0.012651,0.006682,2025-06-29 17:13:05
2025-03-18,159996,1.39554,1.381151,0.014389,0.011816,0.005146,2025-06-29 17:13:05
2025-03-17,159996,1.390266,1.377896,0.01237,0.011172,0.002396,2025-06-29 17:13:05
2025-03-14,159996,1.386185,1.375311,0.010873,0.010873,1e-06,2025-06-29 17:13:05
2025-03-13,159996,1.38265,1.373065,0.009585,0.010873,-0.002576,2025-06-29 17:13:05
2025-03-12,159996,1.382722,1.372594,0.010127,0.011195,-0.002135,2025-06-29 17:13:05
2025-03-11,159996,1.382135,1.371784,0.010352,0.011462,-0.00222,2025-06-29 17:13:05
2025-03-10,159996,1.38115,1.370772,0.010378,0.011739,-0.002722,2025-06-29 17:13:05
2025-03-07,159996,1.379278,1.369339,0.009939,0.012079,-0.00428,2025-06-29 17:13:05
2025-03-06,159996,1.378754,1.368567,0.010186,0.012614,-0.004857,2025-06-29 17:13:05
2025-03-05,159996,1.377726,1.367545,0.010182,0.013221,-0.00608,2025-06-29 17:13:05
2025-03-04,159996,1.378251,1.367258,0.010994,0.013981,-0.005975,2025-06-29 17:13:05
2025-03-03,159996,1.379502,1.367271,0.01223,0.014728,-0.004996,2025-06-29 17:13:05
2025-02-28,159996,1.382891,1.368233,0.014658,0.015353,-0.00139,2025-06-29 17:13:05
2025-02-27,159996,1.385545,1.368719,0.016826,0.015527,0.002599,2025-06-29 17:13:05
2025-02-26,159996,1.383495,1.366862,0.016633,0.015202,0.002862,2025-06-29 17:13:05
2025-02-25,159996,1.380661,1.364644,0.016017,0.014844,0.002345,2025-06-29 17:13:05
2025-02-24,159996,1.379956,1.363467,0.016489,0.014551,0.003876,2025-06-29 17:13:05
2025-02-21,159996,1.376507,1.360966,0.015541,0.014066,0.00295,2025-06-29 17:13:05
2025-02-20,159996,1.373452,1.358701,0.014752,0.013698,0.002108,2025-06-29 17:13:05
2025-02-19,159996,1.371725,1.357106,0.014619,0.013434,0.002369,2025-06-29 17:13:05
2025-02-18,159996,1.37025,1.355638,0.014612,0.013138,0.002948,2025-06-29 17:13:05
2025-02-17,159996,1.370055,1.354777,0.015278,0.012769,0.005018,2025-06-29 17:13:05
2025-02-14,159996,1.367395,1.352712,0.014682,0.012142,0.00508,2025-06-29 17:13:05
2025-02-13,159996,1.364994,1.350803,0.014192,0.011507,0.005369,2025-06-29 17:13:05
2025-02-12,159996,1.362327,1.348792,0.013535,0.010836,0.005397,2025-06-29 17:13:05
2025-02-11,159996,1.358696,1.34636,0.012336,0.010161,0.00435,2025-06-29 17:13:05
2025-02-10,159996,1.35544,1.344169,0.011272,0.009617,0.003309,2025-06-29 17:13:05
2025-02-07,159996,1.351489,1.341704,0.009786,0.009204,0.001164,2025-06-29 17:13:05
2025-02-06,159996,1.347655,1.339372,0.008283,0.009058,-0.001552,2025-06-29 17:13:05
2025-02-05,159996,1.345839,1.338076,0.007763,0.009252,-0.00298,2025-06-29 17:13:05
2025-01-27,159996,1.347043,1.338238,0.008805,0.009625,-0.00164,2025-06-29 17:13:05
2025-01-24,159996,1.347159,1.33783,0.009329,0.00983,-0.001001,2025-06-29 17:13:05
2025-01-23,159996,1.346065,1.336821,0.009245,0.009955,-0.00142,2025-06-29 17:13:05
