date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513850,1.387822,1.364085,0.023737,0.022211,0.003052,2025-06-29 17:13:07
2025-06-26,513850,1.383247,1.360668,0.022578,0.02183,0.001497,2025-06-29 17:13:07
2025-06-25,513850,1.379496,1.357703,0.021793,0.021643,0.0003,2025-06-29 17:13:07
2025-06-24,513850,1.376551,1.355161,0.02139,0.021605,-0.000431,2025-06-29 17:13:07
2025-06-23,513850,1.373168,1.352433,0.020735,0.021659,-0.001848,2025-06-29 17:13:07
2025-06-20,513850,1.372742,1.35114,0.021602,0.02189,-0.000576,2025-06-29 17:13:07
2025-06-19,513850,1.371603,1.349463,0.022139,0.021962,0.000355,2025-06-29 17:13:07
2025-06-18,513850,1.37067,1.347856,0.022813,0.021918,0.001792,2025-06-29 17:13:07
2025-06-17,513850,1.368744,1.345743,0.023001,0.021694,0.002614,2025-06-29 17:13:07
2025-06-16,513850,1.366271,1.343361,0.02291,0.021367,0.003086,2025-06-29 17:13:07
2025-06-13,513850,1.363746,1.340959,0.022786,0.020981,0.00361,2025-06-29 17:13:07
2025-06-12,513850,1.362273,1.339062,0.023211,0.02053,0.005361,2025-06-29 17:13:07
2025-06-11,513850,1.359303,1.336434,0.022869,0.01986,0.006018,2025-06-29 17:13:07
2025-06-10,513850,1.35567,1.33351,0.022161,0.019108,0.006106,2025-06-29 17:13:07
2025-06-09,513850,1.352412,1.3308,0.021612,0.018344,0.006535,2025-06-29 17:13:07
2025-06-06,513850,1.349235,1.328158,0.021078,0.017527,0.0071,2025-06-29 17:13:07
2025-06-05,513850,1.346594,1.325797,0.020797,0.01664,0.008314,2025-06-29 17:13:07
2025-06-04,513850,1.343216,1.323102,0.020114,0.015601,0.009026,2025-06-29 17:13:07
2025-06-03,513850,1.339351,1.320213,0.019138,0.014472,0.009331,2025-06-29 17:13:07
2025-05-30,513850,1.33639,1.317803,0.018587,0.013306,0.010562,2025-06-29 17:13:07
2025-05-29,513850,1.333878,1.315635,0.018243,0.011986,0.012514,2025-06-29 17:13:07
2025-05-28,513850,1.328309,1.312037,0.016272,0.010422,0.011701,2025-06-29 17:13:07
2025-05-27,513850,1.324565,1.309407,0.015158,0.008959,0.012398,2025-06-29 17:13:07
2025-05-26,513850,1.321739,1.307271,0.014469,0.007409,0.014119,2025-06-29 17:13:07
2025-05-23,513850,1.319044,1.305232,0.013811,0.005644,0.016334,2025-06-29 17:13:07
2025-05-22,513850,1.316382,1.303245,0.013137,0.003603,0.019069,2025-06-29 17:13:07
2025-05-21,513850,1.313202,1.301047,0.012155,0.001219,0.021872,2025-06-29 17:13:07
2025-05-20,513850,1.30878,1.298313,0.010468,-0.001515,0.023965,2025-06-29 17:13:07
2025-05-19,513850,1.302645,1.294855,0.007789,-0.004511,0.0246,2025-06-29 17:13:07
2025-05-16,513850,1.297383,1.291953,0.00543,-0.007586,0.026031,2025-06-29 17:13:07
2025-05-15,513850,1.290648,1.288477,0.002171,-0.010839,0.02602,2025-06-29 17:13:07
2025-05-14,513850,1.283386,1.284923,-0.001537,-0.014092,0.02511,2025-06-29 17:13:07
2025-05-13,513850,1.274985,1.281024,-0.006039,-0.017231,0.022382,2025-06-29 17:13:07
2025-05-12,513850,1.269094,1.278552,-0.009458,-0.020028,0.021142,2025-06-29 17:13:07
2025-05-09,513850,1.263883,1.276581,-0.012698,-0.022671,0.019945,2025-06-29 17:13:07
2025-05-08,513850,1.260203,1.275506,-0.015303,-0.025164,0.019722,2025-06-29 17:13:07
2025-05-07,513850,1.255892,1.27427,-0.018378,-0.02763,0.018504,2025-06-29 17:13:07
2025-05-06,513850,1.252547,1.273652,-0.021106,-0.029943,0.017674,2025-06-29 17:13:07
2025-04-30,513850,1.249274,1.273213,-0.023939,-0.032152,0.016425,2025-06-29 17:13:07
2025-04-29,513850,1.246749,1.273277,-0.026528,-0.034205,0.015354,2025-06-29 17:13:07
2025-04-28,513850,1.243832,1.273291,-0.029459,-0.036124,0.01333,2025-06-29 17:13:07
2025-04-25,513850,1.24048,1.273254,-0.032774,-0.03779,0.010033,2025-06-29 17:13:07
2025-04-24,513850,1.236978,1.27332,-0.036342,-0.039044,0.005405,2025-06-29 17:13:07
2025-04-23,513850,1.237753,1.2756,-0.037847,-0.03972,0.003746,2025-06-29 17:13:07
2025-04-22,513850,1.237948,1.277684,-0.039736,-0.040188,0.000904,2025-06-29 17:13:07
2025-04-21,513850,1.242165,1.281773,-0.039608,-0.040301,0.001386,2025-06-29 17:13:07
2025-04-18,513850,1.24685,1.286077,-0.039227,-0.040475,0.002494,2025-06-29 17:13:07
2025-04-17,513850,1.250055,1.28966,-0.039605,-0.040786,0.002363,2025-06-29 17:13:07
2025-04-16,513850,1.25295,1.293116,-0.040166,-0.041082,0.001832,2025-06-29 17:13:07
2025-04-15,513850,1.255944,1.296648,-0.040704,-0.041311,0.001214,2025-06-29 17:13:07
2025-04-14,513850,1.256938,1.299261,-0.042323,-0.041463,-0.00172,2025-06-29 17:13:07
2025-04-11,513850,1.256154,1.301117,-0.044963,-0.041248,-0.007431,2025-06-29 17:13:07
2025-04-10,513850,1.258504,1.304597,-0.046093,-0.040319,-0.011548,2025-06-29 17:13:07
2025-04-09,513850,1.258782,1.307155,-0.048372,-0.038875,-0.018994,2025-06-29 17:13:07
2025-04-08,513850,1.271758,1.315847,-0.044089,-0.036501,-0.015176,2025-06-29 17:13:07
2025-04-07,513850,1.282287,1.323155,-0.040868,-0.034604,-0.012528,2025-06-29 17:13:07
2025-04-03,513850,1.299763,1.333584,-0.033821,-0.033038,-0.001566,2025-06-29 17:13:07
2025-04-02,513850,1.305292,1.337983,-0.032691,-0.032842,0.000303,2025-06-29 17:13:07
2025-04-01,513850,1.307992,1.340982,-0.032991,-0.03288,-0.000221,2025-06-29 17:13:07
2025-03-31,513850,1.311768,1.344507,-0.032739,-0.032852,0.000227,2025-06-29 17:13:07
2025-03-28,513850,1.318298,1.349324,-0.031025,-0.032881,0.003711,2025-06-29 17:13:07
2025-03-27,513850,1.320442,1.351972,-0.03153,-0.033345,0.00363,2025-06-29 17:13:07
2025-03-26,513850,1.322047,1.354392,-0.032345,-0.033798,0.002907,2025-06-29 17:13:07
2025-03-25,513850,1.321386,1.355781,-0.034395,-0.034162,-0.000467,2025-06-29 17:13:07
2025-03-24,513850,1.320984,1.357401,-0.036417,-0.034103,-0.004627,2025-06-29 17:13:07
2025-03-21,513850,1.321871,1.359738,-0.037867,-0.033525,-0.008683,2025-06-29 17:13:07
2025-03-20,513850,1.324968,1.363198,-0.03823,-0.03244,-0.01158,2025-06-29 17:13:07
2025-03-19,513850,1.327853,1.366576,-0.038723,-0.030992,-0.015461,2025-06-29 17:13:07
2025-03-18,513850,1.333726,1.371396,-0.03767,-0.02906,-0.017221,2025-06-29 17:13:07
2025-03-17,513850,1.338695,1.375733,-0.037037,-0.026907,-0.020261,2025-06-29 17:13:07
2025-03-14,513850,1.345328,1.380824,-0.035496,-0.024374,-0.022243,2025-06-29 17:13:07
2025-03-13,513850,1.353365,1.386499,-0.033134,-0.021594,-0.02308,2025-06-29 17:13:07
2025-03-12,513850,1.361961,1.392315,-0.030354,-0.018709,-0.02329,2025-06-29 17:13:07
2025-03-11,513850,1.371845,1.398595,-0.026749,-0.015798,-0.021903,2025-06-29 17:13:07
2025-03-10,513850,1.382384,1.404994,-0.02261,-0.01306,-0.019101,2025-06-29 17:13:07
2025-03-07,513850,1.389649,1.409625,-0.019977,-0.010672,-0.018609,2025-06-29 17:13:07
2025-03-06,513850,1.397499,1.414395,-0.016897,-0.008346,-0.017101,2025-06-29 17:13:07
2025-03-05,513850,1.403443,1.4181,-0.014657,-0.006209,-0.016898,2025-06-29 17:13:07
2025-03-04,513850,1.410048,1.422,-0.011953,-0.004096,-0.015713,2025-06-29 17:13:07
