日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-07-12,513120,0.943,0.943,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:57
2022-07-13,513120,0.9437,0.94335,0.00035,7e-05,0.00056,是,是,是,0.00028,0.00035,0.00056,2025-06-29 16:58:57
2022-07-14,513120,0.94683,0.944932,0.001898,0.000436,0.002924,是,是,是,0.001462,0.001898,0.002924,2025-06-29 16:58:57
2022-07-15,513120,0.946947,0.945086,0.001861,0.000721,0.002281,是,是,是,0.00114,0.001861,0.002281,2025-06-29 16:58:57
2022-07-18,513120,0.947852,0.945632,0.002221,0.001021,0.0024,是,是,是,0.0012,0.002221,0.0024,2025-06-29 16:58:57
2022-07-19,513120,0.947367,0.9455,0.001867,0.00119,0.001354,是,是,是,0.000677,0.001867,0.001354,2025-06-29 16:58:57
2022-07-20,513120,0.94923,0.946525,0.002705,0.001493,0.002425,是,是,是,0.001212,0.002705,0.002425,2025-06-29 16:58:57
2022-07-21,513120,0.951107,0.947599,0.003509,0.001896,0.003225,是,是,是,0.001613,0.003509,0.003225,2025-06-29 16:58:57
2022-07-22,513120,0.951697,0.948069,0.003628,0.002242,0.002771,是,是,是,0.001386,0.003628,0.002771,2025-06-29 16:58:57
2022-07-25,513120,0.950427,0.947615,0.002812,0.002356,0.000911,是,是,是,0.000456,0.002812,0.000911,2025-06-29 16:58:57
2022-07-26,513120,0.949684,0.947385,0.0023,0.002345,-9.1e-05,否,是,是,-4.5e-05,0.0023,9.1e-05,2025-06-29 16:58:57
2022-07-27,513120,0.947916,0.946615,0.0013,0.002136,-0.001671,否,是,是,-0.000836,0.0013,0.001671,2025-06-29 16:58:57
2022-07-28,513120,0.946724,0.946085,0.00064,0.001837,-0.002394,否,是,是,-0.001197,0.00064,0.002394,2025-06-29 16:58:57
2022-07-29,513120,0.942352,0.94393,-0.001579,0.001154,-0.005465,否,否,是,-0.002733,0.001579,0.005465,2025-06-29 16:58:57
2022-08-01,513120,0.937717,0.941534,-0.003817,0.00016,-0.007953,否,否,是,-0.003977,0.003817,0.007953,2025-06-29 16:58:57
2022-08-02,513120,0.930545,0.937757,-0.007212,-0.001315,-0.011795,否,否,否,-0.005897,0.007212,0.011795,2025-06-29 16:58:57
2022-08-03,513120,0.92459,0.934419,-0.009829,-0.003018,-0.013622,否,否,否,-0.006811,0.009829,0.013622,2025-06-29 16:58:57
2022-08-04,513120,0.921631,0.932448,-0.010817,-0.004577,-0.012479,否,否,否,-0.00624,0.010817,0.012479,2025-06-29 16:58:57
2022-08-05,513120,0.922168,0.932176,-0.010008,-0.005664,-0.008688,否,否,否,-0.004344,0.010008,0.008688,2025-06-29 16:58:57
2022-08-08,513120,0.923751,0.932467,-0.008716,-0.006274,-0.004883,否,否,否,-0.002442,0.008716,0.004883,2025-06-29 16:58:57
2022-08-09,513120,0.925276,0.932794,-0.007517,-0.006523,-0.00199,否,否,否,-0.000994,0.007517,0.00199,2025-06-29 16:58:57
2022-08-10,513120,0.922349,0.930954,-0.008605,-0.006939,-0.003332,否,否,否,-0.001666,0.008605,0.003332,2025-06-29 16:58:57
2022-08-11,513120,0.922714,0.930706,-0.007993,-0.00715,-0.001685,否,否,否,-0.000843,0.007993,0.001685,2025-06-29 16:58:57
2022-08-12,513120,0.923142,0.930521,-0.007379,-0.007196,-0.000366,否,否,否,-0.000183,0.007379,0.000366,2025-06-29 16:58:57
2022-08-15,513120,0.923528,0.930345,-0.006817,-0.00712,0.000606,是,否,否,0.000303,0.006817,0.000606,2025-06-29 16:58:57
2022-08-16,513120,0.922675,0.929578,-0.006902,-0.007076,0.000348,是,否,否,0.000174,0.006902,0.000348,2025-06-29 16:58:57
2022-08-17,513120,0.921408,0.928599,-0.007191,-0.007099,-0.000183,否,否,否,-9.2e-05,0.007191,0.000183,2025-06-29 16:58:57
2022-08-18,513120,0.918767,0.926919,-0.008152,-0.00731,-0.001684,否,否,否,-0.000842,0.008152,0.001684,2025-06-29 16:58:57
2022-08-19,513120,0.91529,0.924773,-0.009483,-0.007744,-0.003477,否,否,否,-0.001739,0.009483,0.003477,2025-06-29 16:58:57
2022-08-22,513120,0.913061,0.923184,-0.010123,-0.00822,-0.003806,否,否,否,-0.001903,0.010123,0.003806,2025-06-29 16:58:57
2022-08-23,513120,0.909155,0.920725,-0.01157,-0.00889,-0.00536,否,否,否,-0.00268,0.01157,0.00536,2025-06-29 16:58:57
2022-08-24,513120,0.90454,0.917839,-0.013299,-0.009772,-0.007055,否,否,否,-0.003527,0.013299,0.007055,2025-06-29 16:58:57
2022-08-25,513120,0.902686,0.916247,-0.013561,-0.01053,-0.006063,否,否,否,-0.003031,0.013561,0.006063,2025-06-29 16:58:57
2022-08-26,513120,0.903517,0.915985,-0.012467,-0.010917,-0.0031,否,否,否,-0.00155,0.012467,0.0031,2025-06-29 16:58:57
2022-08-29,513120,0.902665,0.914935,-0.01227,-0.011188,-0.002164,否,否,否,-0.001082,0.01227,0.002164,2025-06-29 16:58:57
2022-08-30,513120,0.900499,0.913239,-0.01274,-0.011498,-0.002483,否,否,否,-0.001242,0.01274,0.002483,2025-06-29 16:58:57
2022-08-31,513120,0.900149,0.912427,-0.012278,-0.011654,-0.001247,否,否,否,-0.000624,0.012278,0.001247,2025-06-29 16:58:57
2022-09-01,513120,0.898834,0.911155,-0.012321,-0.011788,-0.001067,否,否,否,-0.000533,0.012321,0.001067,2025-06-29 16:58:57
2022-09-02,513120,0.896851,0.909548,-0.012697,-0.011969,-0.001455,否,否,否,-0.000728,0.012697,0.001455,2025-06-29 16:58:57
2022-09-05,513120,0.892666,0.90682,-0.014155,-0.012406,-0.003496,否,否,否,-0.001749,0.014155,0.003496,2025-06-29 16:58:57
2022-09-06,513120,0.889099,0.904329,-0.01523,-0.012971,-0.004518,否,否,否,-0.002259,0.01523,0.004518,2025-06-29 16:58:57
2022-09-07,513120,0.886089,0.902063,-0.015974,-0.013572,-0.004804,否,否,否,-0.002402,0.015974,0.004804,2025-06-29 16:58:57
2022-09-08,513120,0.88148,0.89896,-0.017479,-0.014353,-0.006252,否,否,否,-0.003126,0.017479,0.006252,2025-06-29 16:58:57
2022-09-09,513120,0.879932,0.897312,-0.017379,-0.014958,-0.004842,否,否,否,-0.002421,0.017379,0.004842,2025-06-29 16:58:57
2022-09-13,513120,0.875439,0.894196,-0.018757,-0.015718,-0.006078,否,否,否,-0.003039,0.018757,0.006078,2025-06-29 16:58:57
2022-09-14,513120,0.869595,0.890336,-0.020741,-0.016723,-0.008037,否,否,否,-0.004018,0.020741,0.008037,2025-06-29 16:58:57
2022-09-15,513120,0.865036,0.887019,-0.021984,-0.017775,-0.008418,否,否,否,-0.004209,0.021984,0.008418,2025-06-29 16:58:57
2022-09-16,513120,0.859732,0.883268,-0.023536,-0.018927,-0.009218,否,否,否,-0.004609,0.023536,0.009218,2025-06-29 16:58:57
2022-09-19,513120,0.851859,0.878155,-0.026296,-0.020401,-0.01179,否,否,否,-0.005895,0.026296,0.01179,2025-06-29 16:58:57
2022-09-20,513120,0.845573,0.873697,-0.028124,-0.021946,-0.012357,否,否,否,-0.006178,0.028124,0.012357,2025-06-29 16:58:57
2022-09-21,513120,0.838716,0.868862,-0.030147,-0.023586,-0.013122,否,否,否,-0.006561,0.030147,0.013122,2025-06-29 16:58:57
2022-09-22,513120,0.830544,0.863269,-0.032725,-0.025414,-0.014623,否,否,否,-0.007311,0.032725,0.014623,2025-06-29 16:58:57
2022-09-23,513120,0.82149,0.857106,-0.035616,-0.027454,-0.016324,否,否,否,-0.008162,0.035616,0.016324,2025-06-29 16:58:57
2022-09-26,513120,0.813741,0.851451,-0.03771,-0.029505,-0.016409,否,否,否,-0.008205,0.03771,0.016409,2025-06-29 16:58:57
2022-09-27,513120,0.809067,0.847228,-0.038161,-0.031237,-0.01385,否,否,否,-0.006924,0.038161,0.01385,2025-06-29 16:58:57
2022-09-28,513120,0.80366,0.842617,-0.038957,-0.032781,-0.012352,否,否,否,-0.006176,0.038957,0.012352,2025-06-29 16:58:57
2022-09-29,513120,0.798394,0.838036,-0.039642,-0.034153,-0.010978,否,否,否,-0.005489,0.039642,0.010978,2025-06-29 16:58:57
2022-09-30,513120,0.792655,0.833184,-0.040529,-0.035428,-0.010203,否,否,否,-0.005101,0.040529,0.010203,2025-06-29 16:58:57
2022-10-10,513120,0.785589,0.827625,-0.042036,-0.03675,-0.010572,否,否,否,-0.005286,0.042036,0.010572,2025-06-29 16:58:57
2022-10-11,513120,0.77913,0.822294,-0.043163,-0.038032,-0.010262,否,否,否,-0.005131,0.043163,0.010262,2025-06-29 16:58:57
2022-10-12,513120,0.773717,0.817429,-0.043712,-0.039168,-0.009087,否,否,否,-0.004544,0.043712,0.009087,2025-06-29 16:58:57
2022-10-13,513120,0.769145,0.812957,-0.043812,-0.040097,-0.00743,否,否,否,-0.003715,0.043812,0.00743,2025-06-29 16:58:57
2022-10-14,513120,0.770231,0.81131,-0.041079,-0.040293,-0.001571,否,否,否,-0.000786,0.041079,0.001571,2025-06-29 16:58:57
2022-10-17,513120,0.771908,0.810094,-0.038186,-0.039872,0.003371,是,否,否,0.001686,0.038186,0.003371,2025-06-29 16:58:57
2022-10-18,513120,0.777617,0.811039,-0.033422,-0.038582,0.010319,是,否,否,0.00516,0.033422,0.010319,2025-06-29 16:58:57
2022-10-19,513120,0.780855,0.810987,-0.030132,-0.036892,0.01352,是,否,否,0.00676,0.030132,0.01352,2025-06-29 16:58:57
2022-10-20,513120,0.78197,0.810038,-0.028068,-0.035127,0.014118,是,否,否,0.007059,0.028068,0.014118,2025-06-29 16:58:57
2022-10-21,513120,0.785473,0.810386,-0.024913,-0.033084,0.016342,是,否,否,0.008171,0.024913,0.016342,2025-06-29 16:58:57
2022-10-24,513120,0.782926,0.807867,-0.024941,-0.031456,0.013029,是,否,否,0.006515,0.024941,0.013029,2025-06-29 16:58:57
2022-10-25,513120,0.782733,0.806523,-0.02379,-0.029923,0.012265,是,否,否,0.006133,0.02379,0.012265,2025-06-29 16:58:57
2022-10-26,513120,0.78546,0.806697,-0.021238,-0.028186,0.013896,是,否,否,0.006948,0.021238,0.013896,2025-06-29 16:58:57
2022-10-27,513120,0.787914,0.806862,-0.018949,-0.026338,0.014779,是,否,否,0.007389,0.018949,0.014779,2025-06-29 16:58:57
2022-10-28,513120,0.787322,0.805619,-0.018297,-0.02473,0.012866,是,否,否,0.006433,0.018297,0.012866,2025-06-29 16:58:57
2022-10-31,513120,0.78659,0.804338,-0.017748,-0.023334,0.011171,是,否,否,0.005586,0.017748,0.011171,2025-06-29 16:58:57
2022-11-01,513120,0.790831,0.805571,-0.01474,-0.021615,0.013749,是,否,否,0.006875,0.01474,0.013749,2025-06-29 16:58:57
2022-11-02,513120,0.799448,0.809143,-0.009695,-0.019231,0.019072,是,否,否,0.009536,0.009695,0.019072,2025-06-29 16:58:57
2022-11-03,513120,0.805703,0.811786,-0.006083,-0.016601,0.021038,是,否,否,0.010518,0.006083,0.021038,2025-06-29 16:58:57
2022-11-04,513120,0.814833,0.816046,-0.001214,-0.013524,0.02462,是,否,否,0.01231,0.001214,0.02462,2025-06-29 16:58:57
2022-11-07,513120,0.82565,0.821394,0.004255,-0.009968,0.028447,是,是,否,0.014223,0.004255,0.028447,2025-06-29 16:58:57
2022-11-08,513120,0.834985,0.826274,0.00871,-0.006232,0.029885,是,是,否,0.014942,0.00871,0.029885,2025-06-29 16:58:57
2022-11-09,513120,0.840286,0.829361,0.010925,-0.002801,0.027452,是,是,否,0.013726,0.010925,0.027452,2025-06-29 16:58:57
2022-11-10,513120,0.844658,0.832093,0.012565,0.000272,0.024585,是,是,是,0.012293,0.012565,0.024585,2025-06-29 16:58:57
2022-11-11,513120,0.851592,0.836188,0.015404,0.003299,0.02421,是,是,是,0.012105,0.015404,0.02421,2025-06-29 16:58:57
2022-11-14,513120,0.862433,0.842379,0.020054,0.00665,0.026809,是,是,是,0.013404,0.020054,0.026809,2025-06-29 16:58:57
2022-11-15,513120,0.873489,0.84891,0.02458,0.010236,0.028688,是,是,是,0.014344,0.02458,0.028688,2025-06-29 16:58:57
2022-11-16,513120,0.88314,0.854964,0.028176,0.013824,0.028705,是,是,是,0.014352,0.028176,0.028705,2025-06-29 16:58:57
2022-11-17,513120,0.891526,0.860566,0.03096,0.017251,0.027418,是,是,是,0.013709,0.03096,0.027418,2025-06-29 16:58:57
2022-11-18,513120,0.898674,0.865688,0.032986,0.020398,0.025176,是,是,是,0.012588,0.032986,0.025176,2025-06-29 16:58:57
2022-11-21,513120,0.904706,0.870353,0.034353,0.023189,0.022328,是,是,是,0.011164,0.034353,0.022328,2025-06-29 16:58:57
2022-11-22,513120,0.905136,0.872286,0.03285,0.025121,0.015458,是,是,是,0.007729,0.03285,0.015458,2025-06-29 16:58:57
2022-11-23,513120,0.904622,0.873671,0.030951,0.026287,0.009327,是,是,是,0.004664,0.030951,0.009327,2025-06-29 16:58:57
2022-11-24,513120,0.90456,0.875188,0.029372,0.026904,0.004936,是,是,是,0.002468,0.029372,0.004936,2025-06-29 16:58:57
2022-11-25,513120,0.903104,0.875928,0.027176,0.026958,0.000434,是,是,是,0.000218,0.027176,0.000434,2025-06-29 16:58:57
2022-11-28,513120,0.902294,0.876882,0.025412,0.026649,-0.002475,否,是,是,-0.001237,0.025412,0.002475,2025-06-29 16:58:57
2022-11-29,513120,0.904864,0.879438,0.025426,0.026405,-0.001956,否,是,是,-0.000979,0.025426,0.001956,2025-06-29 16:58:57
2022-11-30,513120,0.907078,0.881816,0.025262,0.026176,-0.001828,否,是,是,-0.000914,0.025262,0.001828,2025-06-29 16:58:57
2022-12-01,513120,0.90887,0.883975,0.024895,0.02592,-0.00205,否,是,是,-0.001025,0.024895,0.00205,2025-06-29 16:58:57
2022-12-02,513120,0.909583,0.885576,0.024007,0.025537,-0.003061,否,是,是,-0.00153,0.024007,0.003061,2025-06-29 16:58:57
2022-12-05,513120,0.911825,0.887898,0.023927,0.025215,-0.002576,否,是,是,-0.001288,0.023927,0.002576,2025-06-29 16:58:57
2022-12-06,513120,0.910642,0.888503,0.02214,0.0246,-0.004921,否,是,是,-0.00246,0.02214,0.004921,2025-06-29 16:58:57
2022-12-07,513120,0.910978,0.889778,0.0212,0.02392,-0.005439,否,是,是,-0.00272,0.0212,0.005439,2025-06-29 16:58:57
2022-12-08,513120,0.91348,0.892089,0.021391,0.023414,-0.004046,否,是,是,-0.002023,0.021391,0.004046,2025-06-29 16:58:57
2022-12-09,513120,0.917732,0.895284,0.022448,0.023221,-0.001546,否,是,是,-0.000773,0.022448,0.001546,2025-06-29 16:58:57
