日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-03-19,159851,0.979,0.979,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2021-03-22,159851,0.9811,0.98005,0.00105,0.00021,0.00168,是,是,是,0.00084,0.00105,0.00168,2025-06-29 16:58:58
2021-03-23,159851,0.98389,0.981497,0.002393,0.000647,0.003492,是,是,是,0.001746,0.002393,0.003492,2025-06-29 16:58:58
2021-03-24,159851,0.986101,0.982723,0.003378,0.001193,0.004371,是,是,是,0.002185,0.003378,0.004371,2025-06-29 16:58:58
2021-03-25,159851,0.991191,0.985436,0.005754,0.002105,0.007298,是,是,是,0.003649,0.005754,0.007298,2025-06-29 16:58:58
2021-03-26,159851,0.996172,0.988215,0.007957,0.003276,0.009363,是,是,是,0.004681,0.007957,0.009363,2025-06-29 16:58:58
2021-03-29,159851,0.999655,0.990354,0.009301,0.004481,0.00964,是,是,是,0.00482,0.009301,0.00964,2025-06-29 16:58:58
2021-03-30,159851,1.002289,0.992136,0.010153,0.005615,0.009076,是,是,是,0.004538,0.010153,0.009076,2025-06-29 16:58:58
2021-03-31,159851,1.00516,0.994079,0.011081,0.006708,0.008745,是,是,是,0.004373,0.011081,0.008745,2025-06-29 16:58:58
2021-04-01,159851,1.007944,0.996025,0.011919,0.00775,0.008337,是,是,是,0.004169,0.011919,0.008337,2025-06-29 16:58:58
2021-04-02,159851,1.01125,0.998274,0.012976,0.008795,0.00836,是,是,是,0.004181,0.012976,0.00836,2025-06-29 16:58:58
2021-04-06,159851,1.014625,1.00061,0.014014,0.009839,0.00835,是,是,是,0.004175,0.014014,0.00835,2025-06-29 16:58:58
2021-04-07,159851,1.016662,1.00233,0.014332,0.010738,0.007189,是,是,是,0.003594,0.014332,0.007189,2025-06-29 16:58:58
2021-04-08,159851,1.017796,1.003613,0.014183,0.011427,0.005512,是,是,是,0.002756,0.014183,0.005512,2025-06-29 16:58:58
2021-04-09,159851,1.018316,1.004583,0.013734,0.011888,0.003691,是,是,是,0.001846,0.013734,0.003691,2025-06-29 16:58:58
2021-04-12,159851,1.017585,1.004904,0.012681,0.012047,0.001269,是,是,是,0.000634,0.012681,0.001269,2025-06-29 16:58:58
2021-04-13,159851,1.017826,1.005658,0.012168,0.012071,0.000194,是,是,是,9.7e-05,0.012168,0.000194,2025-06-29 16:58:58
2021-04-14,159851,1.019344,1.007026,0.012318,0.01212,0.000395,是,是,是,0.000198,0.012318,0.000395,2025-06-29 16:58:58
2021-04-15,159851,1.020709,1.008324,0.012385,0.012173,0.000423,是,是,是,0.000212,0.012385,0.000423,2025-06-29 16:58:58
2021-04-16,159851,1.024338,1.010758,0.01358,0.012455,0.002251,是,是,是,0.001125,0.01358,0.002251,2025-06-29 16:58:58
2021-04-19,159851,1.029505,1.01402,0.015484,0.013061,0.004847,是,是,是,0.002423,0.015484,0.004847,2025-06-29 16:58:58
2021-04-20,159851,1.033354,1.016719,0.016635,0.013776,0.005719,是,是,是,0.002859,0.016635,0.005719,2025-06-29 16:58:58
2021-04-21,159851,1.036719,1.019233,0.017486,0.014518,0.005936,是,是,是,0.002968,0.017486,0.005936,2025-06-29 16:58:58
2021-04-22,159851,1.041047,1.022272,0.018775,0.015369,0.006812,是,是,是,0.003406,0.018775,0.006812,2025-06-29 16:58:58
2021-04-23,159851,1.043842,1.024608,0.019234,0.016142,0.006184,是,是,是,0.003092,0.019234,0.006184,2025-06-29 16:58:58
2021-04-26,159851,1.044658,1.025978,0.01868,0.01665,0.004061,是,是,是,0.00203,0.01868,0.004061,2025-06-29 16:58:58
2021-04-27,159851,1.045592,1.027379,0.018213,0.016963,0.002502,是,是,是,0.00125,0.018213,0.002502,2025-06-29 16:58:58
2021-04-28,159851,1.045833,1.02841,0.017423,0.017055,0.000737,是,是,是,0.000368,0.017423,0.000737,2025-06-29 16:58:58
2021-04-29,159851,1.04635,1.029539,0.01681,0.017006,-0.000391,否,是,是,-0.000196,0.01681,0.000391,2025-06-29 16:58:58
2021-04-30,159851,1.045915,1.030162,0.015752,0.016755,-0.002005,否,是,是,-0.001003,0.015752,0.002005,2025-06-29 16:58:58
2021-05-06,159851,1.045123,1.030554,0.014569,0.016318,-0.003498,否,是,是,-0.001749,0.014569,0.003498,2025-06-29 16:58:58
2021-05-07,159851,1.043911,1.030676,0.013234,0.015701,-0.004934,否,是,是,-0.002467,0.013234,0.004934,2025-06-29 16:58:58
2021-05-10,159851,1.04502,1.031893,0.013127,0.015186,-0.004118,否,是,是,-0.002059,0.013127,0.004118,2025-06-29 16:58:58
