date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159659,1.685765,1.653174,0.032591,0.031159,0.002864,2025-06-29 17:13:06
2025-06-26,159659,1.67985,1.648657,0.031193,0.030801,0.000785,2025-06-29 17:13:06
2025-06-25,159659,1.675167,1.644797,0.03037,0.030703,-0.000665,2025-06-29 17:13:06
2025-06-24,159659,1.670852,1.641155,0.029697,0.030786,-0.002177,2025-06-29 17:13:06
2025-06-23,159659,1.666391,1.637479,0.028913,0.031058,-0.004291,2025-06-29 17:13:06
2025-06-20,159659,1.665768,1.635662,0.030106,0.031594,-0.002976,2025-06-29 17:13:06
2025-06-19,159659,1.664409,1.633434,0.030976,0.031966,-0.001981,2025-06-29 17:13:06
2025-06-18,159659,1.663566,1.631404,0.032162,0.032214,-0.000104,2025-06-29 17:13:06
2025-06-17,159659,1.661406,1.628688,0.032718,0.032227,0.000983,2025-06-29 17:13:06
2025-06-16,159659,1.65834,1.625514,0.032827,0.032104,0.001445,2025-06-29 17:13:06
2025-06-13,159659,1.655712,1.622541,0.033171,0.031923,0.002495,2025-06-29 17:13:06
2025-06-12,159659,1.654346,1.620148,0.034198,0.031611,0.005173,2025-06-29 17:13:06
2025-06-11,159659,1.650829,1.616682,0.034147,0.030965,0.006364,2025-06-29 17:13:06
2025-06-10,159659,1.646255,1.612718,0.033536,0.030169,0.006734,2025-06-29 17:13:06
2025-06-09,159659,1.642061,1.608967,0.033094,0.029327,0.007533,2025-06-29 17:13:06
2025-06-06,159659,1.637956,1.605281,0.032676,0.028386,0.00858,2025-06-29 17:13:06
2025-06-05,159659,1.633951,1.601664,0.032288,0.027313,0.009948,2025-06-29 17:13:06
2025-06-04,159659,1.629279,1.597751,0.031528,0.02607,0.010916,2025-06-29 17:13:06
2025-06-03,159659,1.624088,1.593633,0.030455,0.024705,0.011499,2025-06-29 17:13:06
2025-05-30,159659,1.62032,1.590245,0.030075,0.023268,0.013614,2025-06-29 17:13:06
2025-05-29,159659,1.616911,1.587048,0.029864,0.021566,0.016595,2025-06-29 17:13:06
2025-05-28,159659,1.609346,1.581892,0.027454,0.019492,0.015923,2025-06-29 17:13:06
2025-05-27,159659,1.603718,1.577781,0.025936,0.017501,0.01687,2025-06-29 17:13:06
2025-05-26,159659,1.599353,1.574349,0.025004,0.015393,0.019223,2025-06-29 17:13:06
2025-05-23,159659,1.59517,1.571051,0.024119,0.01299,0.022257,2025-06-29 17:13:06
2025-05-22,159659,1.591189,1.567896,0.023293,0.010208,0.02617,2025-06-29 17:13:06
2025-05-21,159659,1.586099,1.564259,0.02184,0.006936,0.029806,2025-06-29 17:13:06
2025-05-20,159659,1.579554,1.56001,0.019544,0.003211,0.032668,2025-06-29 17:13:06
