date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159766,0.671899,0.674465,-0.002566,-0.002705,0.000279,2025-06-29 17:13:07
2025-06-26,159766,0.671443,0.674384,-0.002941,-0.00274,-0.0004,2025-06-29 17:13:07
2025-06-25,159766,0.670715,0.674193,-0.003479,-0.00269,-0.001577,2025-06-29 17:13:07
2025-06-24,159766,0.67035,0.674204,-0.003854,-0.002493,-0.002722,2025-06-29 17:13:07
2025-06-23,159766,0.670611,0.67453,-0.003919,-0.002153,-0.003533,2025-06-29 17:13:07
2025-06-20,159766,0.672123,0.675453,-0.00333,-0.001711,-0.003237,2025-06-29 17:13:07
2025-06-19,159766,0.673803,0.676424,-0.002621,-0.001307,-0.002628,2025-06-29 17:13:07
2025-06-18,159766,0.675448,0.677341,-0.001893,-0.000978,-0.001829,2025-06-29 17:13:07
2025-06-17,159766,0.676831,0.678096,-0.001265,-0.00075,-0.00103,2025-06-29 17:13:07
2025-06-16,159766,0.677812,0.678627,-0.000815,-0.000621,-0.000387,2025-06-29 17:13:07
2025-06-13,159766,0.678903,0.679186,-0.000284,-0.000573,0.000578,2025-06-29 17:13:07
2025-06-12,159766,0.680114,0.679775,0.000339,-0.000645,0.001967,2025-06-29 17:13:07
2025-06-11,159766,0.679793,0.679605,0.000188,-0.000891,0.002157,2025-06-29 17:13:07
2025-06-10,159766,0.678882,0.679164,-0.000282,-0.00116,0.001756,2025-06-29 17:13:07
2025-06-09,159766,0.678424,0.678962,-0.000538,-0.00138,0.001684,2025-06-29 17:13:07
2025-06-06,159766,0.677693,0.678644,-0.000951,-0.00159,0.00128,2025-06-29 17:13:07
2025-06-05,159766,0.677326,0.67852,-0.001194,-0.00175,0.001113,2025-06-29 17:13:07
2025-06-04,159766,0.676918,0.678389,-0.001472,-0.001889,0.000835,2025-06-29 17:13:07
2025-06-03,159766,0.676242,0.678147,-0.001905,-0.001994,0.000178,2025-06-29 17:13:07
2025-05-30,159766,0.676269,0.67826,-0.001991,-0.002016,5e-05,2025-06-29 17:13:07
2025-05-29,159766,0.676521,0.678484,-0.001963,-0.002022,0.000119,2025-06-29 17:13:07
2025-05-28,159766,0.676356,0.678509,-0.002153,-0.002037,-0.000231,2025-06-29 17:13:07
2025-05-27,159766,0.676174,0.678536,-0.002362,-0.002008,-0.000708,2025-06-29 17:13:07
2025-05-26,159766,0.676193,0.67867,-0.002476,-0.00192,-0.001114,2025-06-29 17:13:07
2025-05-23,159766,0.676437,0.678915,-0.002479,-0.00178,-0.001396,2025-06-29 17:13:07
2025-05-22,159766,0.677597,0.679595,-0.001999,-0.001606,-0.000785,2025-06-29 17:13:07
2025-05-21,159766,0.678107,0.679942,-0.001835,-0.001508,-0.000655,2025-06-29 17:13:07
2025-05-20,159766,0.677897,0.679939,-0.002042,-0.001426,-0.001233,2025-06-29 17:13:07
2025-05-19,159766,0.677552,0.679883,-0.002331,-0.001272,-0.002119,2025-06-29 17:13:07
2025-05-16,159766,0.677725,0.680088,-0.002363,-0.001007,-0.002712,2025-06-29 17:13:07
2025-05-15,159766,0.678139,0.680408,-0.00227,-0.000668,-0.003204,2025-06-29 17:13:07
2025-05-14,159766,0.678932,0.680903,-0.001972,-0.000268,-0.003408,2025-06-29 17:13:07
2025-05-13,159766,0.679369,0.681214,-0.001846,0.000158,-0.004008,2025-06-29 17:13:07
2025-05-12,159766,0.679854,0.681541,-0.001687,0.00066,-0.004694,2025-06-29 17:13:07
2025-05-09,159766,0.680615,0.681991,-0.001375,0.001246,-0.005243,2025-06-29 17:13:07
2025-05-08,159766,0.682239,0.682832,-0.000593,0.001902,-0.004989,2025-06-29 17:13:07
2025-05-07,159766,0.683377,0.683403,-2.5e-05,0.002525,-0.005101,2025-06-29 17:13:07
2025-05-06,159766,0.684641,0.684003,0.000639,0.003163,-0.005049,2025-06-29 17:13:07
2025-04-30,159766,0.685601,0.684424,0.001178,0.003794,-0.005233,2025-06-29 17:13:07
2025-04-29,159766,0.687668,0.685341,0.002327,0.004448,-0.004242,2025-06-29 17:13:07
2025-04-28,159766,0.689631,0.686148,0.003483,0.004978,-0.00299,2025-06-29 17:13:07
2025-04-25,159766,0.691257,0.686735,0.004522,0.005352,-0.00166,2025-06-29 17:13:07
2025-04-24,159766,0.691952,0.686826,0.005126,0.00556,-0.000867,2025-06-29 17:13:07
2025-04-23,159766,0.693058,0.68708,0.005978,0.005668,0.000619,2025-06-29 17:13:07
2025-04-22,159766,0.694065,0.687242,0.006822,0.005591,0.002463,2025-06-29 17:13:07
2025-04-21,159766,0.694072,0.686887,0.007185,0.005283,0.003804,2025-06-29 17:13:07
2025-04-18,159766,0.693635,0.686302,0.007333,0.004807,0.005052,2025-06-29 17:13:07
2025-04-17,159766,0.692706,0.685476,0.00723,0.004176,0.006109,2025-06-29 17:13:07
2025-04-16,159766,0.689562,0.683606,0.005956,0.003412,0.005088,2025-06-29 17:13:07
2025-04-15,159766,0.686958,0.682059,0.004899,0.002776,0.004245,2025-06-29 17:13:07
2025-04-14,159766,0.68562,0.681167,0.004452,0.002246,0.004414,2025-06-29 17:13:07
2025-04-11,159766,0.683022,0.679702,0.003319,0.001694,0.003251,2025-06-29 17:13:07
2025-04-10,159766,0.680691,0.678424,0.002267,0.001287,0.00196,2025-06-29 17:13:07
2025-04-09,159766,0.677323,0.676709,0.000614,0.001042,-0.000856,2025-06-29 17:13:07
2025-04-08,159766,0.674693,0.675431,-0.000738,0.00115,-0.003775,2025-06-29 17:13:07
2025-04-07,159766,0.676103,0.676138,-3.5e-05,0.001621,-0.003312,2025-06-29 17:13:07
2025-04-03,159766,0.680448,0.678197,0.00225,0.002035,0.00043,2025-06-29 17:13:07
2025-04-02,159766,0.679831,0.677787,0.002044,0.001982,0.000125,2025-06-29 17:13:07
2025-04-01,159766,0.680256,0.677881,0.002376,0.001966,0.000819,2025-06-29 17:13:07
2025-03-31,159766,0.680952,0.678085,0.002867,0.001864,0.002005,2025-06-29 17:13:07
2025-03-28,159766,0.682391,0.678616,0.003775,0.001613,0.004323,2025-06-29 17:13:07
2025-03-27,159766,0.682434,0.678438,0.003996,0.001073,0.005847,2025-06-29 17:13:07
2025-03-26,159766,0.681149,0.677619,0.00353,0.000342,0.006377,2025-06-29 17:13:07
2025-03-25,159766,0.678832,0.676335,0.002497,-0.000455,0.005904,2025-06-29 17:13:07
2025-03-24,159766,0.676591,0.675142,0.001449,-0.001193,0.005284,2025-06-29 17:13:07
2025-03-21,159766,0.674879,0.674255,0.000624,-0.001854,0.004955,2025-06-29 17:13:07
2025-03-20,159766,0.674421,0.674006,0.000416,-0.002473,0.005777,2025-06-29 17:13:07
2025-03-19,159766,0.673579,0.673585,-6e-06,-0.003195,0.006379,2025-06-29 17:13:07
2025-03-18,159766,0.672199,0.672931,-0.000732,-0.003993,0.00652,2025-06-29 17:13:07
2025-03-17,159766,0.670443,0.672138,-0.001695,-0.004808,0.006225,2025-06-29 17:13:07
2025-03-14,159766,0.668493,0.671303,-0.002811,-0.005586,0.00555,2025-06-29 17:13:07
2025-03-13,159766,0.666325,0.670425,-0.0041,-0.006279,0.00436,2025-06-29 17:13:07
2025-03-12,159766,0.666028,0.6705,-0.004472,-0.006824,0.004705,2025-06-29 17:13:07
2025-03-11,159766,0.665475,0.670473,-0.004998,-0.007413,0.004829,2025-06-29 17:13:07
2025-03-10,159766,0.664417,0.670235,-0.005818,-0.008016,0.004397,2025-06-29 17:13:07
2025-03-07,159766,0.663908,0.6703,-0.006392,-0.008566,0.004347,2025-06-29 17:13:07
2025-03-06,159766,0.66312,0.670263,-0.007143,-0.009109,0.003932,2025-06-29 17:13:07
2025-03-05,159766,0.662244,0.670224,-0.00798,-0.009601,0.003241,2025-06-29 17:13:07
2025-03-04,159766,0.662049,0.670552,-0.008503,-0.010006,0.003006,2025-06-29 17:13:07
2025-03-03,159766,0.662055,0.671002,-0.008947,-0.010382,0.002869,2025-06-29 17:13:07
2025-02-28,159766,0.662061,0.671476,-0.009415,-0.01074,0.002651,2025-06-29 17:13:07
2025-02-27,159766,0.661957,0.671922,-0.009966,-0.011072,0.002212,2025-06-29 17:13:07
2025-02-26,159766,0.661174,0.672076,-0.010902,-0.011348,0.000892,2025-06-29 17:13:07
2025-02-25,159766,0.661638,0.672869,-0.011232,-0.01146,0.000456,2025-06-29 17:13:07
2025-02-24,159766,0.662486,0.673862,-0.011376,-0.011517,0.000281,2025-06-29 17:13:07
2025-02-21,159766,0.662763,0.674592,-0.011829,-0.011552,-0.000555,2025-06-29 17:13:07
2025-02-20,159766,0.663847,0.675728,-0.011881,-0.011483,-0.000797,2025-06-29 17:13:07
2025-02-19,159766,0.665497,0.677135,-0.011638,-0.011383,-0.000511,2025-06-29 17:13:07
2025-02-18,159766,0.66733,0.678616,-0.011286,-0.011319,6.6e-05,2025-06-29 17:13:07
2025-02-17,159766,0.6697,0.680333,-0.010633,-0.011327,0.001389,2025-06-29 17:13:07
2025-02-14,159766,0.670556,0.681298,-0.010742,-0.011501,0.001518,2025-06-29 17:13:07
2025-02-13,159766,0.671062,0.682103,-0.011041,-0.011691,0.0013,2025-06-29 17:13:07
2025-02-12,159766,0.67118,0.68274,-0.01156,-0.011853,0.000587,2025-06-29 17:13:07
2025-02-11,159766,0.671755,0.683621,-0.011865,-0.011927,0.000122,2025-06-29 17:13:07
2025-02-10,159766,0.672617,0.684653,-0.012036,-0.011942,-0.000189,2025-06-29 17:13:07
2025-02-07,159766,0.672574,0.685267,-0.012692,-0.011918,-0.001548,2025-06-29 17:13:07
2025-02-06,159766,0.673749,0.686491,-0.012742,-0.011725,-0.002034,2025-06-29 17:13:07
2025-02-05,159766,0.675499,0.687991,-0.012491,-0.01147,-0.002042,2025-06-29 17:13:07
2025-01-27,159766,0.677888,0.68978,-0.011892,-0.011215,-0.001353,2025-06-29 17:13:07
2025-01-24,159766,0.678653,0.690768,-0.012115,-0.011046,-0.002138,2025-06-29 17:13:07
2025-01-23,159766,0.679393,0.691756,-0.012363,-0.010779,-0.003169,2025-06-29 17:13:07
2025-01-22,159766,0.681214,0.693269,-0.012055,-0.010383,-0.003345,2025-06-29 17:13:07
2025-01-21,159766,0.683238,0.694863,-0.011625,-0.009964,-0.00332,2025-06-29 17:13:07
2025-01-20,159766,0.68382,0.69575,-0.01193,-0.009549,-0.004762,2025-06-29 17:13:07
2025-01-17,159766,0.684244,0.696579,-0.012335,-0.008954,-0.006761,2025-06-29 17:13:07
2025-01-16,159766,0.685049,0.69761,-0.01256,-0.008109,-0.008902,2025-06-29 17:13:07
2025-01-15,159766,0.686166,0.698799,-0.012634,-0.006996,-0.011275,2025-06-29 17:13:07
2025-01-14,159766,0.68774,0.70021,-0.01247,-0.005587,-0.013767,2025-06-29 17:13:07
2025-01-13,159766,0.689711,0.7018,-0.012089,-0.003866,-0.016446,2025-06-29 17:13:07
2025-01-10,159766,0.694679,0.704789,-0.010111,-0.00181,-0.016601,2025-06-29 17:13:07
2025-01-09,159766,0.70031,0.707989,-0.007679,0.000265,-0.015888,2025-06-29 17:13:07
2025-01-08,159766,0.704789,0.710515,-0.005726,0.002251,-0.015953,2025-06-29 17:13:07
2025-01-07,159766,0.709432,0.713015,-0.003584,0.004245,-0.015657,2025-06-29 17:13:07
2025-01-06,159766,0.714146,0.715437,-0.001291,0.006202,-0.014986,2025-06-29 17:13:07
2025-01-03,159766,0.719718,0.718144,0.001574,0.008075,-0.013003,2025-06-29 17:13:07
2025-01-02,159766,0.724909,0.720521,0.004389,0.009701,-0.010624,2025-06-29 17:13:07
2024-12-31,159766,0.728121,0.721811,0.00631,0.011029,-0.009437,2025-06-29 17:13:07
2024-12-30,159766,0.73069,0.722696,0.007995,0.012208,-0.008427,2025-06-29 17:13:07
2024-12-27,159766,0.732545,0.723154,0.009391,0.013261,-0.00774,2025-06-29 17:13:07
2024-12-26,159766,0.73305,0.722898,0.010151,0.014229,-0.008155,2025-06-29 17:13:07
2024-12-25,159766,0.734611,0.723104,0.011507,0.015248,-0.007482,2025-06-29 17:13:07
2024-12-24,159766,0.736457,0.723372,0.013084,0.016184,-0.006199,2025-06-29 17:13:07
2024-12-23,159766,0.737952,0.723392,0.01456,0.016959,-0.004797,2025-06-29 17:13:07
