日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-04-10,159992,1.028,1.028,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:58
2020-04-13,159992,1.0291,1.02855,0.00055,0.00011,0.00088,是,是,是,0.00044,0.00055,0.00088,2025-06-29 16:58:58
2020-04-14,159992,1.03149,1.029772,0.001718,0.000432,0.002572,是,是,是,0.001286,0.001718,0.002572,2025-06-29 16:58:58
2020-04-15,159992,1.033041,1.030634,0.002407,0.000827,0.003161,是,是,是,0.00158,0.002407,0.003161,2025-06-29 16:58:58
2020-04-16,159992,1.034737,1.031602,0.003135,0.001288,0.003693,是,是,是,0.001847,0.003135,0.003693,2025-06-29 16:58:58
2020-04-17,159992,1.035563,1.032172,0.003391,0.001709,0.003365,是,是,是,0.001682,0.003391,0.003365,2025-06-29 16:58:58
2020-04-20,159992,1.038107,1.033613,0.004493,0.002266,0.004455,是,是,是,0.002227,0.004493,0.004455,2025-06-29 16:58:58
2020-04-21,159992,1.039796,1.034683,0.005113,0.002835,0.004556,是,是,是,0.002278,0.005113,0.004556,2025-06-29 16:58:58
2020-04-22,159992,1.042217,1.036149,0.006068,0.003482,0.005172,是,是,是,0.002586,0.006068,0.005172,2025-06-29 16:58:58
2020-04-23,159992,1.044395,1.037541,0.006854,0.004156,0.005395,是,是,是,0.002698,0.006854,0.005395,2025-06-29 16:58:58
2020-04-24,159992,1.044855,1.038114,0.006741,0.004673,0.004136,是,是,是,0.002068,0.006741,0.004136,2025-06-29 16:58:58
2020-04-27,159992,1.04647,1.039258,0.007211,0.005181,0.004061,是,是,是,0.00203,0.007211,0.004061,2025-06-29 16:58:58
2020-04-28,159992,1.047923,1.040346,0.007577,0.00566,0.003834,是,是,是,0.001917,0.007577,0.003834,2025-06-29 16:58:58
2020-04-29,159992,1.047831,1.040678,0.007152,0.005959,0.002388,是,是,是,0.001193,0.007152,0.002388,2025-06-29 16:58:58
2020-04-30,159992,1.047248,1.040744,0.006503,0.006068,0.000871,是,是,是,0.000435,0.006503,0.000871,2025-06-29 16:58:58
2020-05-06,159992,1.048223,1.041557,0.006666,0.006187,0.000957,是,是,是,0.000479,0.006666,0.000957,2025-06-29 16:58:58
2020-05-07,159992,1.049401,1.042479,0.006921,0.006334,0.001175,是,是,是,0.000587,0.006921,0.001175,2025-06-29 16:58:58
2020-05-08,159992,1.05146,1.043855,0.007605,0.006588,0.002034,是,是,是,0.001017,0.007605,0.002034,2025-06-29 16:58:58
2020-05-11,159992,1.052614,1.044813,0.007802,0.006831,0.001942,是,是,是,0.000971,0.007802,0.001942,2025-06-29 16:58:58
2020-05-12,159992,1.054853,1.046322,0.008531,0.007171,0.00272,是,是,是,0.00136,0.008531,0.00272,2025-06-29 16:58:58
2020-05-13,159992,1.058868,1.048756,0.010112,0.007759,0.004705,是,是,是,0.002353,0.010112,0.004705,2025-06-29 16:58:58
2020-05-14,159992,1.062281,1.050968,0.011313,0.00847,0.005686,是,是,是,0.002843,0.011313,0.005686,2025-06-29 16:58:58
2020-05-15,159992,1.065053,1.05292,0.012133,0.009203,0.005861,是,是,是,0.00293,0.012133,0.005861,2025-06-29 16:58:58
2020-05-18,159992,1.068548,1.055274,0.013274,0.010017,0.006514,是,是,是,0.003257,0.013274,0.006514,2025-06-29 16:58:58
2020-05-19,159992,1.072693,1.05801,0.014683,0.01095,0.007466,是,是,是,0.003733,0.014683,0.007466,2025-06-29 16:58:58
2020-05-20,159992,1.075424,1.060109,0.015314,0.011823,0.006982,是,是,是,0.003491,0.015314,0.006982,2025-06-29 16:58:58
2020-05-21,159992,1.078081,1.062204,0.015877,0.012634,0.006487,是,是,是,0.003243,0.015877,0.006487,2025-06-29 16:58:58
