代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
563220.SH,20250620,0.975,0.979,0.973,0.974,0.976,-0.002,-0.2049,8408221.43,820445.36
563220.SH,20250619,0.982,0.983,0.972,0.976,0.983,-0.007,-0.7121,9845955.33,961885.007
563220.SH,20250618,0.983,0.985,0.979,0.983,0.983,0.0,0.0,8822120.53,865273.575
563220.SH,20250617,0.984,0.985,0.979,0.983,0.984,-0.001,-0.1016,7053183.91,693002.857
563220.SH,20250616,0.981,0.985,0.979,0.984,0.982,0.002,0.2037,7691374.77,755805.087
563220.SH,20250613,0.986,0.987,0.977,0.982,0.987,-0.005,-0.5066,9702222.49,952811.825
563220.SH,20250612,0.986,0.99,0.982,0.987,0.987,0.0,0.0,8449222.37,833604.964
563220.SH,20250611,0.98,0.992,0.98,0.987,0.979,0.008,0.8172,12557178.78,1240567.676
563220.SH,20250610,0.984,0.988,0.975,0.979,0.985,-0.006,-0.6091,10898853.91,1072167.454
563220.SH,20250609,0.981,0.989,0.981,0.985,0.982,0.003,0.3055,9477310.03,934797.291
563220.SH,20250606,0.981,0.986,0.98,0.982,0.982,0.0,0.0,8743474.23,858737.356
563220.SH,20250605,0.979,0.984,0.976,0.982,0.978,0.004,0.409,12240837.2,1198502.401
563220.SH,20250604,0.973,0.981,0.973,0.978,0.974,0.004,0.4107,9342568.4,914336.059
563220.SH,20250603,0.969,0.977,0.969,0.974,0.975,-0.001,-0.1026,8500760.62,827761.431
563220.SH,20250530,0.977,0.977,0.969,0.975,0.978,-0.003,-0.3067,9409350.81,915242.722
563220.SH,20250529,0.971,0.981,0.97,0.978,0.97,0.008,0.8247,8606768.08,840963.42
563220.SH,20250528,0.973,0.975,0.97,0.97,0.973,-0.003,-0.3083,8061734.76,783446.626
563220.SH,20250527,0.977,0.978,0.97,0.973,0.978,-0.005,-0.5112,10249092.56,998101.79
563220.SH,20250526,0.979,0.984,0.974,0.978,0.982,-0.004,-0.4073,9018432.77,883430.716
563220.SH,20250523,0.99,0.995,0.981,0.982,0.99,-0.008,-0.8081,10014083.92,992497.026
563220.SH,20250522,0.989,0.993,0.988,0.99,0.992,-0.002,-0.2016,8401522.11,832111.51
563220.SH,20250521,0.988,0.994,0.987,0.992,0.988,0.004,0.4049,9360922.99,928504.056
563220.SH,20250520,0.984,0.991,0.981,0.988,0.982,0.006,0.611,11496699.47,1133091.326
563220.SH,20250519,0.984,0.984,0.977,0.982,0.984,-0.002,-0.2033,9059371.06,887838.801
563220.SH,20250516,0.984,0.988,0.98,0.984,0.987,-0.003,-0.304,10903039.97,1072331.279
563220.SH,20250515,0.997,0.998,0.986,0.987,0.997,-0.01,-1.003,9118289.42,901993.157
563220.SH,20250514,0.987,1.002,0.986,0.997,0.987,0.01,1.0132,11047813.47,1095059.876
563220.SH,20250513,0.995,0.995,0.986,0.987,0.988,-0.001,-0.1012,10167736.49,1004715.318
563220.SH,20250512,0.979,0.988,0.979,0.988,0.976,0.012,1.2295,12516185.56,1231661.589
563220.SH,20250509,0.978,0.978,0.972,0.976,0.979,-0.003,-0.3064,10489791.55,1022894.955
563220.SH,20250508,0.971,0.983,0.97,0.979,0.973,0.006,0.6166,8988693.59,879608.088
563220.SH,20250507,0.975,0.983,0.968,0.973,0.968,0.005,0.5165,8986204.85,873550.977
563220.SH,20250506,0.96,0.969,0.959,0.968,0.955,0.013,1.3613,8473741.71,817984.992
563220.SH,20250430,0.954,0.96,0.954,0.955,0.954,0.001,0.1048,8349862.81,798372.057
563220.SH,20250429,0.953,0.957,0.951,0.954,0.954,0.0,0.0,10310250.52,983862.108
563220.SH,20250428,0.957,0.958,0.952,0.954,0.956,-0.002,-0.2092,8961570.26,855868.895
563220.SH,20250425,0.956,0.961,0.955,0.956,0.955,0.001,0.1047,8974483.45,859864.47
563220.SH,20250424,0.957,0.962,0.952,0.955,0.957,-0.002,-0.209,8464850.38,810631.082
563220.SH,20250423,0.958,0.963,0.955,0.957,0.957,0.0,0.0,9427856.42,902904.99
