代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511850.SH,20250620,100.01,100.013,100.009,100.011,100.009,0.002,0.002,34099.47,341033.589
511850.SH,20250619,100.004,100.009,100.004,100.009,100.001,0.008,0.008,14726.93,147278.862
511850.SH,20250618,100.0,100.001,99.998,100.001,99.999,0.002,0.002,12636.55,126365.215
511850.SH,20250617,100.0,100.0,99.995,99.999,99.999,0.0,0.0,38095.05,380937.888
511850.SH,20250616,100.0,100.001,99.996,99.999,100.009,-0.01,-0.01,24125.81,241255.299
511850.SH,20250613,100.009,100.011,100.008,100.009,100.004,0.005,0.005,20463.63,204656.017
511850.SH,20250612,100.0,100.02,100.0,100.004,100.002,0.002,0.002,29745.67,297462.504
511850.SH,20250611,100.001,100.002,100.0,100.002,100.002,0.0,0.0,17352.98,173531.432
511850.SH,20250610,100.001,100.002,100.0,100.002,100.003,-0.001,-0.001,21782.99,217832.08
511850.SH,20250609,100.005,100.005,100.001,100.003,100.014,-0.011,-0.011,22290.02,222906.986
511850.SH,20250606,100.012,100.015,100.01,100.014,100.005,0.009,0.009,12301.87,123032.755
511850.SH,20250605,100.004,100.005,100.003,100.005,100.004,0.001,0.001,14378.31,143789.378
511850.SH,20250604,100.004,100.006,100.003,100.004,100.005,-0.001,-0.001,32884.49,328858.913
511850.SH,20250603,100.003,100.006,100.003,100.005,100.015,-0.01,-0.01,5917.59,59178.453
511850.SH,20250530,100.012,100.016,100.012,100.015,100.004,0.011,0.011,11901.17,119028.634
511850.SH,20250529,100.003,100.005,100.001,100.004,99.999,0.005,0.005,25891.08,258919.872
511850.SH,20250528,99.998,100.0,99.997,99.999,99.997,0.002,0.002,13081.05,130808.162
511850.SH,20250527,99.999,99.999,99.994,99.997,99.998,-0.001,-0.001,34660.49,346591.203
511850.SH,20250526,100.003,100.004,99.997,99.998,100.011,-0.013,-0.013,34652.92,346527.472
511850.SH,20250523,100.01,100.011,100.009,100.011,100.005,0.006,0.006,10186.7,101877.324
511850.SH,20250522,100.004,100.006,100.003,100.005,100.005,0.0,0.0,12916.56,129171.869
511850.SH,20250521,100.004,100.006,100.004,100.005,100.004,0.001,0.001,9445.08,94455.542
511850.SH,20250520,100.004,100.006,100.003,100.004,100.005,-0.001,-0.001,8631.82,86322.563
511850.SH,20250519,100.005,100.006,100.002,100.005,100.013,-0.008,-0.008,8891.9,88923.407
511850.SH,20250516,100.011,100.014,100.011,100.013,100.006,0.007,0.007,22096.16,220989.907
511850.SH,20250515,100.005,100.007,100.004,100.006,100.006,0.0,0.0,15154.56,151553.671
511850.SH,20250514,100.006,100.006,100.004,100.006,100.007,-0.001,-0.001,11826.05,118266.546
511850.SH,20250513,100.004,100.008,100.003,100.007,100.006,0.001,0.001,11895.37,118960.694
511850.SH,20250512,100.004,100.007,100.003,100.006,100.012,-0.006,-0.006,9195.56,91960.75
511850.SH,20250509,100.014,100.014,100.011,100.012,100.006,0.006,0.006,8217.52,82185.747
511850.SH,20250508,100.004,100.007,100.004,100.006,100.006,0.0,0.0,20137.78,201389.749
511850.SH,20250507,100.0,100.007,99.999,100.006,100.005,0.001,0.001,17242.78,172436.96
511850.SH,20250506,100.004,100.006,100.002,100.005,100.026,-0.021,-0.021,18484.21,184850.097
511850.SH,20250430,100.022,100.028,100.022,100.026,100.0,0.026,0.026,15816.64,158206.698
511850.SH,20250429,99.996,100.002,99.996,100.0,99.996,0.004,0.004,11533.96,115337.552
511850.SH,20250428,99.999,99.999,99.994,99.996,100.01,-0.014,-0.014,28455.83,284548.479
511850.SH,20250425,100.01,100.012,100.008,100.01,100.006,0.004,0.004,21038.44,210404.598
511850.SH,20250424,100.005,100.009,100.004,100.006,100.005,0.001,0.001,8892.05,88925.894
511850.SH,20250423,100.006,100.006,100.004,100.005,100.006,-0.001,-0.001,19882.29,198832.934
511850.SH,20250422,100.006,100.008,100.005,100.006,100.007,-0.001,-0.001,9915.72,99163.275
511850.SH,20250421,100.005,100.009,100.005,100.007,100.016,-0.009,-0.009,22966.04,229675.505
511850.SH,20250418,100.013,100.018,100.012,100.016,100.009,0.007,0.007,11366.17,113677.136
511850.SH,20250417,100.009,100.011,100.005,100.009,100.009,0.0,0.0,17879.39,178807.076
511850.SH,20250416,100.007,100.01,100.005,100.009,100.006,0.003,0.003,6331.05,63315.732
511850.SH,20250415,100.004,100.008,100.004,100.006,100.006,0.0,0.0,5587.46,55878.357
511850.SH,20250414,100.002,100.007,100.002,100.006,100.014,-0.008,-0.008,11860.47,118610.101
511850.SH,20250411,100.015,100.016,100.011,100.014,100.011,0.003,0.003,22036.93,220401.212
511850.SH,20250410,100.002,100.012,99.949,100.011,100.01,0.001,0.001,37339.45,373408.694
511850.SH,20250409,100.02,100.02,100.006,100.01,100.01,0.0,0.0,13188.43,131897.533
511850.SH,20250408,100.003,100.013,100.002,100.01,100.008,0.002,0.002,18118.67,181196.421
511850.SH,20250407,100.0,100.013,99.999,100.008,100.021,-0.013,-0.013,17955.65,179562.569
511850.SH,20250403,100.016,100.022,100.015,100.021,100.011,0.01,0.01,26565.31,265702.818
511850.SH,20250402,100.002,100.014,100.002,100.011,100.007,0.004,0.004,37707.89,377105.687
511850.SH,20250401,100.002,100.007,100.001,100.007,100.002,0.005,0.005,23297.59,232986.355
511850.SH,20250331,100.0,100.003,99.998,100.002,100.006,-0.004,-0.004,29264.43,292644.21
511850.SH,20250328,100.007,100.009,100.004,100.006,100.001,0.005,0.005,35981.95,359843.325
511850.SH,20250327,100.004,100.004,99.997,100.001,100.003,-0.002,-0.002,59266.78,592671.841
511850.SH,20250326,100.001,100.005,100.001,100.003,100.003,0.0,0.0,14485.85,144862.746
511850.SH,20250325,100.003,100.004,99.997,100.003,100.005,-0.002,-0.002,73115.29,731157.982
511850.SH,20250324,100.013,100.013,100.003,100.005,100.02,-0.015,-0.015,24633.71,246348.571
511850.SH,20250321,100.011,100.021,100.011,100.02,100.015,0.005,0.005,7592.3,75936.1
511850.SH,20250320,100.004,100.015,100.002,100.015,100.001,0.014,0.014,10834.03,108349.241
511850.SH,20250319,100.0,100.003,99.999,100.001,100.004,-0.003,-0.003,6343.63,63437.063
511850.SH,20250318,100.0,100.005,99.995,100.004,100.004,0.0,0.0,30020.34,300198.705
511850.SH,20250317,99.999,100.005,99.992,100.004,99.999,0.005,0.005,36418.37,364174.438
511850.SH,20250314,100.014,100.016,99.996,99.999,100.012,-0.013,-0.013,41435.91,414374.324
511850.SH,20250313,100.004,100.013,100.004,100.012,100.008,0.004,0.004,4004.83,40051.743
511850.SH,20250312,100.008,100.009,100.006,100.008,100.009,-0.001,-0.001,4821.39,48217.213
511850.SH,20250311,100.008,100.017,100.008,100.009,100.02,-0.011,-0.011,2765.17,27655.309
511850.SH,20250310,100.006,100.022,100.004,100.02,100.014,0.006,0.006,13366.28,133681.045
511850.SH,20250307,100.009,100.014,100.009,100.014,100.008,0.006,0.006,3662.04,36624.819
511850.SH,20250306,100.009,100.01,100.005,100.008,100.016,-0.008,-0.008,7216.34,72168.797
511850.SH,20250305,100.003,100.018,100.003,100.016,100.006,0.01,0.01,10835.44,108365.519
511850.SH,20250304,100.002,100.011,99.999,100.006,100.004,0.002,0.002,48447.78,484493.359
511850.SH,20250303,100.002,100.005,100.001,100.004,100.009,-0.005,-0.005,7584.63,75848.329
511850.SH,20250228,100.008,100.009,100.006,100.009,100.003,0.006,0.006,11171.96,111728.403
511850.SH,20250227,100.0,100.003,99.998,100.003,100.0,0.003,0.003,13476.29,134763.734
511850.SH,20250226,100.001,100.001,99.998,100.0,100.0,0.0,0.0,13772.52,137724.799
511850.SH,20250225,100.001,100.004,99.999,100.0,100.003,-0.003,-0.003,13680.02,136801.804
511850.SH,20250224,100.0,100.003,99.996,100.003,100.006,-0.003,-0.003,18475.57,184756.331
511850.SH,20250221,100.009,100.01,100.004,100.006,100.002,0.004,0.004,12270.19,122710.877
511850.SH,20250220,100.004,100.004,100.0,100.002,100.004,-0.002,-0.002,26378.41,263789.41
511850.SH,20250219,100.002,100.004,100.0,100.004,100.003,0.001,0.001,12035.82,120360.845
511850.SH,20250218,100.004,100.005,100.001,100.003,100.005,-0.002,-0.002,16790.19,167906.713
511850.SH,20250217,100.002,100.006,100.002,100.005,100.01,-0.005,-0.005,8165.24,81655.647
511850.SH,20250214,100.01,100.012,100.009,100.01,100.005,0.005,0.005,10702.38,107034.917
511850.SH,20250213,100.003,100.007,100.001,100.005,100.004,0.001,0.001,4690.0,46902.191
511850.SH,20250212,100.002,100.007,100.002,100.004,100.006,-0.002,-0.002,4396.04,43962.778
511850.SH,20250211,100.006,100.007,100.002,100.006,100.006,0.0,0.0,4111.58,41117.873
511850.SH,20250210,100.001,100.006,100.0,100.006,100.011,-0.005,-0.005,13365.87,133661.93
511850.SH,20250207,100.01,100.013,100.006,100.011,100.005,0.006,0.006,18382.43,183842.519
511850.SH,20250206,100.001,100.006,100.001,100.005,100.005,0.0,0.0,16610.32,166110.024
511850.SH,20250205,100.0,100.006,100.0,100.005,100.039,-0.034,-0.034,16573.66,165741.973
